"node","cluster"
"NFATC4",76
"PPP3CC",76
"PPP1R1B",76
"CKS1B",77
"DDOST",77
"EEF2",77
"EIF4A2",77
"GNL1",77
"MARS",77
"P2RY11",77
"PLK1",77
"PSMA4",77
"RELB",77
"RPL4",77
"SURF4",77
"USP11",77
"EIF4G3",77
"SIN3B",77
"KPNA6",77
"GSPT2",77
"PYCR2",77
"EXOSC3",77
"PPAN",77
"EXOSC5",77
"THOC2",77
"PDCL3",77
"MUS81",77
"ECHS1",78
"EEF2",78
"PGK1",78
"COX5A",78
"NUDC",78
"WDTC1",78
"TRPC4AP",78
"DDA1",78
"ALAS2",79
"HBD",79
"HBE1",79
"HBQ1",79
"HBZ",79
"CYGB",79
"ASNA1",80
"EEF2",80
"EIF5A",80
"GNB2",80
"IDH2",80
"MDH2",80
"NDUFA3",80
"NDUFB7",80
"NDUFB10",80
"NDUFV1",80
"POLR2L",80
"PPIB",80
"PSMA4",80
"PSMC4",80
"RAB5C",80
"RPLP2",80
"RPS2",80
"SH3GL1",80
"COX5A",80
"GABARAP",80
"TIMM13",80
"UQCRQ",80
"FIS1",80
"MUS81",80
"RHOT2",80
"PDCL3",80
"NDUFS7",80
"ADCY1",81
"AKT1",81
"ARF1",81
"CDC25A",81
"CRK",81
"EGR1",81
"GNAI2",81
"HCK",81
"HRAS",81
"STK11",81
"GNB2",81
"IRF3",81
"TSC2",81
"PRKCG",81
"RGS14",81
"NPM1",81
"RAB5B",81
"SOS1",81
"TP73",81
"VAV1",81
"SOCS1",81
"SLC9A3R2",81
"RASGRP2",81
"FRS3",81
"COX7C",82
"ECHS1",82
"IDH2",82
"MDH2",82
"NDUFA3",82
"NDUFB7",82
"NDUFB10",82
"NDUFV1",82
"PSMA7",82
"RPS2",82
"RPS23",82
"SDHC",82
"UQCRC2",82
"COX7A2L",82
"COX5A",82
"UQCRQ",82
"CHCHD2",82
"NDUFB11",82
"NDUFS7",82
"MRPL16",82
"MRPL21",82
"CSNK1E",83
"DDOST",83
"EEF2",83
"GLUD2",83
"GYS1",83
"GNB2",83
"IDH2",83
"MDH2",83
"PGK1",83
"PSMA4",83
"PSMA7",83
"PSMB4",83
"PSMC4",83
"RRM2",83
"SDHC",83
"ATP6V1F",83
"COX5A",83
"UGP2",83
"ATP6AP1",84
"BRI3",84
"ATP6V1F",84
"NDFIP1",84
"BID",85
"CAMK2A",85
"EEF2",85
"HSPB1",85
"NPM1",85
"PSMA7",85
"PSMB4",85
"RPL37",85
"STAT5A",85
"RIPK1",85
"SQSTM1",85
"LIMD1",85
"TNK2",85
"GABARAP",85
"GEMIN4",85
"ZNF598",85
"CDA",86
"ENTPD4",86
"CES2",86
"NT5M",86
"ACTN4",87
"CD63",87
"LAMA5",87
"PF4",87
"SPARC",87
"TMSB4X",87
"VEGFB",87
"VWF",87
"STAB1",87
"ALAS2",88
"LSS",88
"POR",88
"AGPAT1",88
"CSNK2B",89
"PHC1",89
"USP2",89
"ANAPC2",89
"PCGF6",89
"EEF1G",89
"HDAC3",89
"MTA1",89
"KLHDC3",89
"ACTA1",90
"ACTA2",90
"DAXX",90
"HSPB1",90
"NPM1",90
"RELB",90
"STAT3",90
"HDAC3",90
"EXOSC3",90
"PSMA4",90
"PSMA7",90
"PSMB4",90
"PSMC4",90
"PSME4",90
"RHOG",91
"IRF3",91
"SPI1",91
"STAT5A",91
"VAV1",91
"CXCR4",91
"SOCS1",91
"NONO",92
"PPIB",92
"PSMB4",92
"PSMC4",92
"RPL4",92
"RPLP2",92
"RPN1",92
"SH3GL1",92
"UQCRC2",92
"COX5A",92
"GABARAP",92
"GSPT2",92
"PAF1",92
"UBE2R2",92
"MUS81",92
"ZNF598",92
"TRAPPC5",92
"DTX3L",92
"ACTA1",93
"ACTA2",93
"ACTN4",93
"AKT1",93
"DYNC1H1",93
"NONO",93
"RPS2",93
"ARF1",93
"DDOST",93
"EEF2",93
"EIF4A2",93
"EIF5A",93
"PGK1",93
"RPL4",93
"RPLP0",93
"RPLP2",93
"RPS9",93
"TMSB4X",93
"TNNI1",93
"TNNI2",93
"TPM2",93
"GSPT2",93
"CTNNBL1",93
"TUBB",93
"HIST1H2AA",93
"RPL7",93
"RPS23",93
"RPL14",93
"PYCR2",93
"TNNT3",93
"ACHE",94
"ACTN4",94
"AP2A1",94
"AKT1",94
"CAMK2A",94
"MEF2D",94
"HRAS",94
"SRF",94
"SYNGAP1",94
"CLSTN3",94
"CACNA2D4",94
"DDOST",95
"IGF2R",95
"LAMP1",95
"PPIB",95
"RPL8",95
"RPLP0",95
"RPN1",95
"SLC1A5",95
"SLC3A2",95
"STAT3",95
"RPL35",95
"SEC61A1",95
"ARF1",96
"ARRB2",96
"CKS1B",96
"CSK",96
"CSNK2B",96
"DDOST",96
"DYNC1H1",96
"DNM2",96
"EIF5A",96
"KIFC1",96
"MARS",96
"PCBP1",96
"PCBP2",96
"PCNT",96
"PSMA4",96
"PSMA7",96
"PSMC4",96
"RPL11",96
"RPLP2",96
"RPN1",96
"PRMT5",96
"MYBBP1A",96
"TUBGCP2",96
"EEF2",96
"GNB1",96
"GNL1",96
"MDH2",96
"PEPD",96
"PSMB4",96
"RPL4",96
"RPL8",96
"RPL18",96
"RPL30",96
"RPLP0",96
"RPL14",96
"RPL35",96
"GABARAP",96
"PSME4",96
"GSPT2",96
"CPSF1",96
"PYCR2",96
"THOC2",96
"ZNF598",96
"TUBB2B",96
"KLC2",96
"POLR2L",96
"RPS9",96
"RRM2",96
"PKMYT1",96
"MUS81",96
"CEBPA",97
"GATA2",97
"IL7R",97
"ITGA2B",97
"SPI1",97
"STAT5A",97
"MTA1",97
"MTA2",97
"TAL1",97
"ZBTB32",97
"ZFPM1",97
"ATP6AP1",98
"CD63",98
"ECE1",98
"IGF2R",98
"LAMP1",98
"RPS2",98
"VAMP8",98
"MSN",98
"PLAUR",98
"RPL8",98
"RPN1",98
"RPL14",98
"TGOLN2",98
"SEC61A1",98
"PPIB",98
"RAB5B",98
"RAB5C",98
"GABARAP",98
"CACNA1A",99
"GRN",99
"PRKCG",99
"CACNA2D4",99
"HK3",99
"IFI30",99
"UTS2R",100
