"node","cluster"
"CYHR1",167
"ZFYVE1",167
"HOXC4",168
"HIST1H2AC",168
"BCL9L",168
"TCF7",168
"PHF1",168
"HK3",169
"IDH2",169
"UGP2",169
"MGAM",169
"MDH2",169
"PGK1",169
"TYRO3",170
"TNIP1",170
"SOCS1",170
"TNF",170
"PIM2",170
"CSK",171
"ACTA2",171
"FRS3",171
"VWF",171
"ITGA2B",171
"STAT3",171
"ARRB2",171
"AKT1",171
"ANXA5",171
"PLK1",171
"CDC25A",171
"HRAS",171
"ACTA1",171
"TNF",171
"VAV1",171
"SOS1",171
"STAT5A",171
"HCK",171
"PPP3CC",172
"PPP2R5A",172
"ANAPC2",172
"HRAS",172
"ARRB2",172
"AKT1",172
"PKMYT1",173
"STAT3",173
"AKT1",173
"NPM1",173
"PLK1",173
"CDC25A",173
"HRAS",173
"CKS1B",173
"TACC3",173
"SP1",173
"FOXM1",173
"PAX8",173
"RRM2",173
"WDTC1",173
"NKX6-2",173
"ACTA2",174
"SMARCD3",174
"STK11",174
"PRMT5",174
"ACTA1",174
"HDAC3",174
"ACTA2",175
"MYL2",175
"INVS",175
"ARRB2",175
"SH3GL1",175
"AKT1",175
"ANXA5",175
"TUBB",175
"ARF1",175
"TPM2",175
"ACTA1",175
"RHOG",175
"DNM2",175
"ACAD9",176
"IDH2",176
"DDA1",176
"ECHS1",176
"COMP",177
"ZBTB32",177
"AMBP",177
"SH3GL1",177
"MTA2",177
"KCNE1",177
"PCNT",177
"NES",177
"MCL1",177
"HDAC3",177
"NDP",177
"HELT",177
"CRK",178
"RHOG",178
"DNM2",178
"VAV1",178
"PSTPIP1",178
"KCNQ4",179
"SH3GL1",179
"ARR3",179
"KCNE1",179
"CXCR4",179
"KCNJ11",179
"KCNIP2",179
"ITGB4",180
"LAMA5",180
"VWF",180
"ITGA2B",180
"HRAS",180
"AKT1",180
"CRK",180
"ACTN4",180
"ITGB4",181
"ACTA2",181
"PRKCG",181
"GNAI2",181
"CRK",181
"GNB2",181
"RHOG",181
"SPHK1",181
"ACTA1",181
"HRAS",181
"RHOBTB1",181
"UNG",182
"CES2",182
"ADAR",182
"CDA",182
"CSK",183
"CD79A",183
"STAT4",183
"HLA-DRB1",183
"HLA-DQA2",183
"HLA-DRA",183
"TNF",183
"PQBP1",184
"SF3A2",184
"LSM7",184
"GTF2H4",184
"POLD3",184
"PCBP1",184
"POLR2L",184
"CPSF1",184
"XAB2",184
"PCBP2",184
"CTNNBL1",184
"LSM2",184
"GTF2F1",184
"RTN4R",185
"SRMS",185
"CSK",185
"PPP3CC",185
"ILKAP",185
"HCK",185
"AKT1",185
"RIPK1",185
"STK11",185
"PIM2",185
"TYRO3",185
"CRTC2",185
"MYL2",186
"PPP3CC",186
"PLCB2",186
"PLCB3",186
"MYL3",186
"CABP2",186
"CAMK2A",186
"MYL6",186
"KLC2",187
"OSBPL1A",187
"DYNC1H1",187
"HLA-DMA",187
"HLA-DRB1",187
"HLA-DQA2",187
"HLA-DRA",187
"RELB",188
"BST2",188
"RIPK1",188
"TRAF5",188
"NFKBIB",188
"NFKB2",188
"IRF3",188
"PIAS1",189
"SIX3",189
"MTA2",189
"ZFPM1",189
"MTA1",189
"PIAS3",189
"SELL",190
"NPY",190
"VWF",190
"ITGA2B",190
"PF4",190
"ANXA5",190
"LAMP1",190
"STAT5A",190
"STAT4",190
"IL6R",190
"CSF3R",190
"TNF",190
"STAT3",190
"RPL4",191
"EIF4A2",191
"EEF1G",191
"RPLP0",191
"RPL7",191
"RPL14",191
"RANGAP1",191
"GNL1",191
"MYBBP1A",191
"FTSJ3",191
"PPAN",191
"AKT1",192
"SYTL1",192
"NQO2",192
"TNK2",192
"GYS1",192
"EFS",193
"CRK",193
"KCTD17",193
"LPXN",193
"NCK2",194
"ITGA2B",194
"TNK2",194
"CRK",194
"GIT1",194
"SOS1",194
"CSK",195
"VTN",195
"AKT1",195
"PLAUR",195
"TNF",195
"VWF",195
"ITGA2B",195
"HCK",195
"FOXM1",195
"RPL35",196
"RPL8",196
"SCGB1A1",196
"RPL27A",196
"RPL11",196
"SLC3A2",196
"FAU",196
"SLC1A5",196
"NPM1",197
"IDH2",197
"NUMA1",197
"CEBPA",197
"TXN2",198
"GSS",198
"GLRX",198
"GGT1",198
"SCLY",198
"ACAD9",198
"HMGN2",198
"SARDH",198
"TXNRD2",198
"HK3",199
"ADAM15",199
"S100A8",199
"FCN1",199
"HCK",199
"GGT1",200
"ALAS2",200
"SARDH",200
"GCAT",200
"TRAF5",201
"TNFRSF13B",201
"TNFSF13",201
"SET",201
"ACTA2",202
"TUBB2B",202
"DNAH11",202
"TUBB",202
"DYNC1H1",202
"ACTA1",202
"MSN",202
"TPM2",202
"PDXP",203
"COMP",203
"AMBP",203
"SH3GL1",203
"TNFRSF10C",203
"ECE1",203
"TNF",203
"MCL1",203
"NDP",203
"TSC2",204
"AKT1",204
"EEF2",204
"EIF4A2",204
"EIF4EBP1",204
"STK11",204
"WDTC1",204
"GSPT2",204
"EIF4G3",204
"CSK",205
"RELB",205
"SPI1",205
"SELL",205
"EGR1",205
"CNTFR",205
"STAT3",205
"HDAC3",205
"IRF3",205
"IRF7",205
"HCK",205
"ANXA5",205
"ZNF148",205
"IL6R",205
"CTF1",205
"CSF3R",205
"STAT5A",205
"STAT4",205
"MTA1",205
"NFKB2",205
"GATA2",205
"DIRAS3",205
"PSMA4",206
"PSMC4",206
"RELB",206
"PPP2R5A",206
"DHH",206
"PSMB4",206
"CDC25A",206
"NFKBIB",206
"NFKB2",206
"PSMA7",206
"PSME4",206
"OAZ2",206
"HARS2",207
"PEPD",207
"MARS",207
"CNDP2",207
"THPO",208
"SPI1",208
"SELL",208
"CNTFR",208
"ITGA2B",208
"STAT3",208
"AKT1",208
"SCGB1A1",208
"CTF1",208
"ANXA5",208
"ORMDL3",208
"IL13",208
"IL7R",208
"STAT5A",208
"IL6R",208
"CSF3R",208
"STAT4",208
"TNF",208
"HBD",208
"GGT1",209
"PROK2",209
"S100A8",209
"S100A12",209
"FCN1",209
"NCK2",210
"ARPC1B",210
"CRK",210
"HRAS",210
"EPHB3",210
"AP2A1",210
"ARPC4",210
"ARPC5",210
"GIT1",210
"SEMA4G",211
"SEMA4F",211
"KCTD17",211
"OBSCN",211
"HSPB1",212
"TUBB2B",212
"PFDN1",212
"PFDN2",212
"ACTA2",213
"ZNHIT1",213
"GABARAP",213
"MYL2",213
"MYL6",213
"ANXA5",213
"RHOG",213
"TNNT2",213
"ARPC4",213
"VWF",213
"ARPC5",213
"MYL3",213
"TNF",213
"DNM2",213
"ARPC1B",213
"RHOBTB1",213
"TPM2",213
"ACTA1",213
"AKT1",214
"CRK",214
"GP9",214
"GNB2",214
"HRAS",214
"GNAI2",214
"HCK",214
"GNB1",214
"LAT",214
"PIK3R5",214
"VAV1",214
"PDXP",215
"COMP",215
"FGF8",215
"MICAL1",215
"NES",215
"ECE1",215
"TH",215
"CABP2",216
"CALB2",216
"CACNA1H",216
"CACNA1A",216
"CALML5",216
"CD79A",217
"GGT1",217
"AKT1",217
"HK3",217
"COX5A",217
"IDH2",217
"UGP2",217
"WDTC1",217
"TNF",217
"MGAM",217
"CD22",218
"CD79A",218
"SELL",218
"ITGA2B",218
"NPM1",218
"CD7",218
"CEBPA",218
"SPN",218
"SH3GL1",219
