"node","cluster"
"PCBP2",89
"POLR2L",89
"PPIB",89
"PSMA4",89
"PSMC4",89
"RPL4",89
"HDAC3",89
"BAZ1B",89
"MTA1",89
"PSME4",89
"SIN3B",89
"USP22",89
"MYBBP1A",89
"GSPT2",89
"TIMM13",89
"ATXN7L3",89
"MUS81",89
"TRAPPC5",89
"GATA2",90
"SP1",90
"TAL1",90
"ZBTB32",90
"CKS1B",91
"CSNK2B",91
"DDX11",91
"EEF2",91
"GYS1",91
"HINT1",91
"KIFC1",91
"NDUFV1",91
"NPM1",91
"PSMA4",91
"PSMA7",91
"PSMB4",91
"RANGAP1",91
"RPL4",91
"RPL7",91
"RPL8",91
"RPL11",91
"RPL15",91
"RPL18",91
"RPL27A",91
"RPL32",91
"RPL37",91
"RPL37A",91
"RPLP0",91
"RPS9",91
"RPS23",91
"RRM2",91
"SET",91
"CLPP",91
"RPL14",91
"PRMT5",91
"POLD3",91
"RPL35",91
"DNAJC9",91
"HARS2",91
"PYCR2",91
"DPH5",91
"FTSJ3",91
"MRPL21",91
"AMBP",92
"CD22",92
"CD79A",92
"SLAMF1",92
"VAV1",92
"TNFRSF13B",92
"CSK",92
"SOS1",92
"LAT",92
"HCFC1",93
"HCK",93
"HLA-DRB1",93
"IRF2",93
"CXCR4",93
"SPI1",93
"FOXK1",93
"IRF2BP2",93
"CD22",94
"CD68",94
"VWF",94
"CYBA",94
"HLA-DMA",94
"SPI1",94
"ADAMTS13",94
"WDTC1",94
"BAD",95
"MEF2D",95
"NFATC4",95
"PPP3CC",95
"PPP1R1B",95
"MFNG",96
"POU3F4",96
"SIX3",96
"LHX2",96
"PLK1",97
"SNCB",97
"CALML5",97
"CNTROB",97
"ALAS2",98
"LSS",98
"POR",98
"AGPAT1",98
"CKS1B",99
"HSPB1",99
"RPLP0",99
"UNG",99
"APEX2",99
"DNAJC9",99
"MRPL16",99
"CTNNBL1",99
"CHCHD4",99
"TUBB",99
"MUS81",99
"AKT1",100
"CEBPA",100
"CSNK2B",100
"DDOST",100
"ECHS1",100
"EEF2",100
"GATA2",100
"IL7R",100
"MSN",100
"NONO",100
"PCBP1",100
"PPIB",100
"RPL4",100
"RPL11",100
"RPS9",100
"SOS1",100
"SPI1",100
"STAT3",100
"STAT5A",100
"VAV1",100
"CXCR4",100
"HDAC3",100
"ZFPM1",100
"THPO",100
"SOCS1",100
"MTA1",100
"RPL35",100
"USP22",100
"KPNA6",100
"SEC61A1",100
"TUBB",100
"ANXA5",101
"PPIB",101
"SH3GL1",101
"EEF2",101
"MSN",101
"PGK1",101
"CRTAP",101
"AP2A1",102
"ARF1",102
"ASNA1",102
"CSNK2B",102
"DDOST",102
"EEF2",102
"EIF4A2",102
"EIF5A",102
"MARS",102
"MDH2",102
"PCBP1",102
"PGK1",102
"POLR2L",102
"PSMA4",102
"PSMC4",102
"RAB5B",102
"RAB5C",102
"RPL4",102
"RPN1",102
"SURF4",102
"RAB11B",102
"ATP6V1F",102
"GSPT2",102
"TIMM13",102
"ARHGAP17",102
"SLC44A4",102
"RPS9",102
"RPL13A",102
"SMAP1",102
"YIF1B",102
"SEC61A1",102
"RPLP0",102
"RPLP2",102
"MRPS12",102
"ARPC5",102
"PYCR2",102
"CD22",103
"CD72",103
"CD79A",103
"HLA-DRB1",103
"SELL",103
"BCL3",104
"MARS",104
"NFKB2",104
"NFKBIB",104
"NONO",104
"RELB",104
"STAT3",104
"HDAC3",104
"RPL7",104
"RPL11",104
"RPL18",104
"RPL30",104
"RPLP0",104
"RPLP2",104
"MYBBP1A",104
"TUBGCP2",104
"GEMIN4",104
"TUBB",104
"POLR2L",104
"CKS1B",105
"EGR1",105
"NR5A1",105
"GNAI2",105
"HINT1",105
"MEF2D",105
"MYOG",105
"NFKB2",105
"PCBP1",105
"PPIB",105
"RAB5B",105
"SMARCD3",105
"SP1",105
"SRF",105
"PIAS1",105
"THOC2",105
"HDAC3",105
"PRMT5",105
"TFAP4",105
"NONO",106
"PPIB",106
"PSMB4",106
"PSMC4",106
"RPL4",106
"RPLP2",106
"RPN1",106
"UQCRC2",106
"COX5A",106
"GABARAP",106
"GSPT2",106
"PAF1",106
"UBE2R2",106
"MUS81",106
"ZNF598",106
"TRAPPC5",106
"DTX3L",106
"BAD",107
"BID",107
"MCL1",107
"RIPK1",107
"HRK",107
"BBC3",107
"CSNK1E",107
"CSNK2B",107
"MSN",107
"SQSTM1",107
"ARF1",108
"CKS1B",108
"CSNK2B",108
"DDOST",108
"EEF2",108
"EIF4A2",108
"EIF5A",108
"GNB1",108
"GNB2",108
"NONO",108
"PCBP1",108
"PSMA4",108
"PSMA7",108
"PSMB4",108
"PSMC4",108
"RAB5C",108
"RPL4",108
"RPL11",108
"RPLP0",108
"RPLP2",108
"RPN1",108
"SURF4",108
"ARPC1B",108
"PLSCR3",108
"ORMDL3",108
"RPL14",108
"GSPT2",108
"TIMM13",108
"SEC61A1",108
"EXOSC3",108
"SMAP1",108
"TRAPPC5",108
"PDCL3",108
"MUS81",108
"COX7C",109
"CSNK2B",109
"ECHS1",109
"EEF2",109
"EIF5A",109
"FHIT",109
"HINT1",109
"MDH2",109
"NDUFB7",109
"NDUFB10",109
"NDUFV1",109
"PSMA7",109
"RPS2",109
"RPS23",109
"SDHC",109
"UQCRC2",109
"COX5A",109
"UQCRQ",109
"CHCHD2",109
"P2RY11",109
"PGK1",109
"POLR2L",109
"PSMA4",109
"PSMB4",109
"PSMC4",109
"RPL11",109
"RPL32",109
"RPS9",109
"CLPP",109
"SAP30",109
"HDAC3",109
