"node","cluster"
"SPI1",182
"SELL",182
"CD68",182
"CD7",182
"SPN",182
"TNFRSF13B",182
"IL13",182
"VWF",182
"IL7R",182
"AKT1",182
"TNF",182
"VAV1",182
"HLA-DRB1",182
"SOS1",182
"CXCR4",182
"CYP46A1",183
"FADS2",183
"CYP4A11",183
"CHDH",183
"PLA2G2F",183
"TBXAS1",183
"RTN4R",184
"RASL10B",184
"LRG1",184
"GNB2",184
"GNAI2",184
"RTN4RL2",184
"DIRAS3",184
"GNB1",184
"SOS1",184
"HRAS",184
"AKT1",184
"GP9",184
"IGFALS",184
"CHPF",185
"B3GAT3",185
"ALX4",185
"EXT2",185
"SCTR",186
"NPY",186
"FFAR2",186
"PLCB2",186
"PLCB3",186
"PROK2",186
"ADCY1",186
"GNB2",186
"UTS2R",186
"P2RY11",186
"HTR4",186
"GPR20",186
"GNB1",186
"ADM2",186
"FSHR",186
"GNAI2",186
"SPI1",187
"STAT3",187
"AKT1",187
"ANXA5",187
"NPM1",187
"NPM3",187
"TNF",187
"SURF4",187
"PADI4",187
"HRAS",187
"STAT5A",187
"FOXM1",187
"CEBPA",187
"AQP7",187
"PLK1",187
"NUMA1",187
"KCNQ4",188
"TYRO3",188
"F11R",188
"KCNE1",188
"KCNJ11",188
"KCNIP2",188
"PCNT",188
"MICAL1",188
"THPO",189
"VWF",189
"ITGA2B",189
"PF4",189
"GP9",189
"P2RY11",189
"WDTC1",189
"GNB2",189
"PIK3R5",189
"GNB1",189
"DIRAS3",189
"GNAI2",189
"GRN",190
"HK3",190
"AKT1",190
"ITGA2B",190
"TNF",190
"RPL35",191
"RPL8",191
"EEF1G",191
"SDSL",191
"RPL27A",191
"RPL11",191
"SLC3A2",191
"FAU",191
"CD79A",192
"AKT1",192
"HK3",192
"HRAS",192
"GNAI2",192
"SLC3A2",192
"TNF",192
"MGAM",192
"COX7A2L",193
"COX7C",193
"RPL35",193
"RPL30",193
"HDAC3",193
"HINT1",193
"TBCA",193
"FAU",193
"RPLP0",193
"RPS21",193
"RPL11",193
"UQCRQ",193
"RPL15",193
"PIAS1",194
"UBE2R2",194
"RANGAP1",194
"RNF149",194
"OS9",194
"PPIB",195
"CRTAP",195
"COL9A3",195
"ADAMTS13",195
"FIS1",196
"CHCHD4",196
"RHOT2",196
"DNM2",196
"HSPB1",197
"ANXA11",197
"NDUFV1",197
"SLC9A3R2",197
"MTA2",198
"TCF20",198
"FADS2",198
"CES2",198
"FRS3",199
"VWF",199
"ITGA2B",199
"STAT3",199
"AKT1",199
"ADCY1",199
"GP9",199
"GNB2",199
"HRAS",199
"SOS1",199
"RASGRP2",199
"RTN4RL2",199
"SYNGAP1",199
"EPHB3",199
"CALML5",199
"TNF",199
"VAV1",199
"GNB1",199
"TP73",199
"STAT5A",199
"GNAI2",199
"CAMK2A",199
"IGFALS",199
"HCK",199
"CD79A",200
"COMP",200
"UNG",200
"GGT1",200
"SH3GL1",200
"MCL1",200
"TFAP4",201
"B3GAT3",201
"PNMT",201
"HDAC3",201
"HCFC1",201
"APOL1",201
"SP1",201
"KLF6",201
"CRABP2",201
"SPI1",202
"TAL1",202
"HRAS",202
"ZFPM1",202
"GATA2",202
"CSF3R",202
"QRSL1",202
"STAT5A",202
"IL7R",202
"SRF",202
"IRF2",202
"CEBPA",202
"PRAM1",202
"HCK",202
"VAV1",202
"PPP3CC",203
"RIPK1",203
"USP2",203
"BID",203
"SQSTM1",203
"NTAN1",203
"TNF",203
"CHCHD4",204
"RAB5C",204
"RAB5B",204
"RBM10",204
"PAF1",205
"PIAS1",205
"GTF2H4",205
"POLD3",205
"GTF2F1",205
"POLR2L",205
"XAB2",205
"PIAS3",205
"TAF1C",205
"NUP210",206
"POM121",206
"GEMIN7",206
"PRMT5",206
"GEMIN4",206
"TPST2",206
"KHSRP",206
"LSM2",206
"GTF2F1",206
"PAF1",207
"PPP1R1B",207
"CSNK1E",207
"CSNK2B",207
"SMAP1",207
"MIB2",207
"STK24",207
"ITGB4",208
"THPO",208
"WNT3",208
"GLRX",208
"ACTN4",208
"VWF",208
"ITGA2B",208
"INVS",208
"STAT3",208
"SH3GL1",208
"AKT1",208
"HRAS",208
"TNF",208
"ARF1",208
"SOS1",208
"GNB1",208
"STAT5A",208
"TAL1",208
"IL13",208
"GATA2",208
"SYTL1",208
"GNAI2",208
"CRK",208
"NQO2",208
"FSHR",208
"GNB2",208
"STAT4",208
"RHOG",208
"CXCR4",208
"TNK2",208
"ZFP36L1",208
"GYS1",208
"IL6R",208
"CTF1",208
"VAV1",208
"KHSRP",208
"DNM2",208
"MYL2",209
"PPP3CC",209
"PLCB2",209
"PLCB3",209
"MYL3",209
"CABP2",209
"CALML5",209
"CAMK2A",209
"PIP5K1C",209
"MYL6",209
"PRKCG",209
"PSMA4",210
"PSMC4",210
"BCL3",210
"RELB",210
"RIPK1",210
"TRAF5",210
"STAT3",210
"AKT1",210
"PSMB4",210
"NFKBIB",210
"NFKB2",210
"PSMA7",210
"PSME4",210
"TNF",210
"CORT",210
"RTN4R",211
"PDXP",211
"COMP",211
"TYRO3",211
"AMBP",211
"SH3GL1",211
"RAB5C",211
"TNFRSF10C",211
"NES",211
"MCL1",211
