"node","cluster"
"DDOST",88
"EEF2",88
"GLUD2",88
"GNB2",88
"PPIB",88
"RPL4",88
"RPLP2",88
"IDH2",88
"MDH2",88
"PGK1",88
"PSMA4",88
"PSMA7",88
"PSMB4",88
"PSMC4",88
"RRM2",88
"SDHC",88
"COX5A",88
"CD22",89
"CD72",89
"CD79A",89
"MSN",89
"SELL",89
"TNF",89
"CXCR4",89
"RHOG",90
"CRK",90
"CSK",90
"DNM2",90
"GNAI2",90
"HCK",90
"SPI1",90
"VAV1",90
"STK24",90
"ARHGAP17",90
"CSNK2B",90
"DYNC1H1",90
"PSTPIP1",90
"TUBB",90
"MSN",90
"PLAUR",90
"RPL10",90
"SOS1",90
"ADAM15",90
"ARPC1B",90
"TNK2",90
"AKT1",91
"ARRB2",91
"ASNA1",91
"CDC25A",91
"CKS1B",91
"CSNK2B",91
"DDOST",91
"DDX11",91
"DYNC1H1",91
"EEF1G",91
"EEF2",91
"EIF4A2",91
"EIF5A",91
"FRG1",91
"GTF2F1",91
"INCENP",91
"KIFC1",91
"MARS",91
"MDH2",91
"NDUFB7",91
"NDUFV1",91
"NONO",91
"NPM1",91
"P2RY11",91
"PCBP1",91
"PFDN2",91
"PGK1",91
"PLK1",91
"POLR2L",91
"PPIB",91
"PSMA4",91
"PSMA7",91
"PSMB4",91
"PSMC4",91
"RPL4",91
"RPL8",91
"RPL11",91
"RPL37",91
"RPLP0",91
"RPLP2",91
"MRPS12",91
"RPN1",91
"RPS2",91
"RPS9",91
"RPS23",91
"RRM2",91
"SET",91
"TBCA",91
"UGP2",91
"CLPP",91
"KHSRP",91
"MTA1",91
"MTA2",91
"ATP6V1F",91
"PRMT5",91
"MYBBP1A",91
"NUDC",91
"RPL35",91
"GSPT2",91
"TIMM13",91
"PAF1",91
"PPAN",91
"TUBB",91
"TUBB2B",91
"ARPC5",91
"XAB2",91
"LSM2",91
"UBL5",91
"MUS81",91
"TRAPPC5",91
"TUBGCP2",91
"GABARAP",91
"EXOSC7",91
"HSPBP1",91
"ANAPC2",91
"CPSF1",91
"EXOSC3",91
"DYNC1LI1",91
"MRPL16",91
"EXOSC5",91
"FTSJ3",91
"MRPL52",91
"CHCHD4",91
"USP2",92
"TRIM46",92
"PCGF6",92
"ZNF598",92
"SET",93
"TAF1C",93
"TNFSF13",93
"MTA1",93
"MTA2",93
"UTS2R",94
"FFAR2",94
"PLCB2",94
"PLCB3",94
"PRKCG",94
"RGS2",94
"PROK2",94
"PIP5K1C",94
"NIPSNAP1",94
"NONO",95
"PPIB",95
"PSMB4",95
"PSMC4",95
"RPL4",95
"RPLP2",95
"RPN1",95
"UQCRC2",95
"COX5A",95
"GABARAP",95
"GSPT2",95
"PAF1",95
"UBE2R2",95
"MUS81",95
"ZNF598",95
"TRAPPC5",95
"DTX3L",95
"GNB1",96
"GTF2H4",96
"NONO",96
"PCBP1",96
"POLR2L",96
"PPIB",96
"PSMA4",96
"PSMC4",96
"RPL4",96
"HDAC3",96
"MTA1",96
"NUDC",96
"PSME4",96
"SIN3B",96
"USP22",96
"SH3BP1",96
"GSPT2",96
"TIMM13",96
"ATXN7L3",96
"PDXP",96
"MUS81",96
"TRAPPC5",96
"ACTA1",97
"ACTA2",97
"DAXX",97
"HSPB1",97
"NPM1",97
"RELB",97
"STAT3",97
"HDAC3",97
"EXOSC3",97
"PSMA4",97
"PSMA7",97
"PSMB4",97
"PSMC4",97
"PSME4",97
"CSNK2B",98
"DDOST",98
"EEF2",98
"EIF4A2",98
"EIF5A",98
"GNL1",98
"MARS",98
"P2RY11",98
"PCBP1",98
"PCBP2",98
"PSMA4",98
"PSMA7",98
"PSMB4",98
"PSMC4",98
"RPL4",98
"RPL30",98
"RPLP0",98
"RPS9",98
"SURF4",98
"EIF4G3",98
"RPL14",98
"PRMT5",98
"MYBBP1A",98
"HARS2",98
"TIMM13",98
"CPSF1",98
"PYCR2",98
"EXOSC3",98
"ARHGAP17",98
"PPAN",98
"EXOSC5",98
"XAB2",98
"SMAP1",98
"ZNF598",98
"GSPT2",98
"BST2",99
"IRF3",99
"IRF7",99
"NFKBIB",99
"TNF",99
"TRAF5",99
"UBE2V1",99
"RIPK1",99
"USP2",99
"TRPC4AP",99
"TUBB",99
"EEF2",100
