"probe1"	"probe2"	"ont"
"214049_x_at"	"202087_s_at"	0.15275
"214551_s_at"	"202087_s_at"	0.15275
"214049_x_at"	"206056_x_at"	0.44625
"214049_x_at"	"206057_x_at"	0.44625
"214049_x_at"	"216980_s_at"	0.44625
"214049_x_at"	"216981_x_at"	0.44625
"214551_s_at"	"206056_x_at"	0.44625
"214551_s_at"	"206057_x_at"	0.44625
"214551_s_at"	"216980_s_at"	0.44625
"214551_s_at"	"216981_x_at"	0.44625
"204581_at"	"215925_s_at"	0.407
"217422_s_at"	"215925_s_at"	0.407
"220674_at"	"215925_s_at"	0.407
"38521_at"	"215925_s_at"	0.407
"204581_at"	"205049_s_at"	0.54175
"217422_s_at"	"205049_s_at"	0.54175
"220674_at"	"205049_s_at"	0.54175
"38521_at"	"205049_s_at"	0.54175
"204581_at"	"206056_x_at"	0.5855
"204581_at"	"206057_x_at"	0.5855
"204581_at"	"216980_s_at"	0.5855
"204581_at"	"216981_x_at"	0.5855
"217422_s_at"	"206056_x_at"	0.5855
"217422_s_at"	"206057_x_at"	0.5855
"217422_s_at"	"216980_s_at"	0.5855
"217422_s_at"	"216981_x_at"	0.5855
"220674_at"	"206056_x_at"	0.5855
"220674_at"	"206057_x_at"	0.5855
"220674_at"	"216980_s_at"	0.5855
"220674_at"	"216981_x_at"	0.5855
"38521_at"	"206056_x_at"	0.5855
"38521_at"	"206057_x_at"	0.5855
"38521_at"	"216980_s_at"	0.5855
"38521_at"	"216981_x_at"	0.5855
"204581_at"	"207641_at"	0.76725
"217422_s_at"	"207641_at"	0.76725
"220674_at"	"207641_at"	0.76725
"38521_at"	"207641_at"	0.76725
"207372_s_at"	"202586_at"	0.2155
"207372_s_at"	"211730_s_at"	0.2155
"203416_at"	"206056_x_at"	0.5205
"203416_at"	"206057_x_at"	0.5205
"203416_at"	"216980_s_at"	0.5205
"203416_at"	"216981_x_at"	0.5205
"200663_at"	"208894_at"	0.70325
"200663_at"	"210982_s_at"	0.70325
"200663_at"	"201392_s_at"	0.63075
"200663_at"	"201393_s_at"	0.63075
"200663_at"	"201551_s_at"	0.717
"200663_at"	"201552_at"	0.717
"200663_at"	"201553_s_at"	0.717
"200663_at"	"213728_at"	0.717
"200663_at"	"200600_at"	0.4745
"200663_at"	"200665_s_at"	0.52375
"200663_at"	"212667_at"	0.52375
"200663_at"	"202400_s_at"	0.26975
"200663_at"	"202401_s_at"	0.26975
"215925_s_at"	"205049_s_at"	0.50325
"215925_s_at"	"204563_at"	0.70325
"205049_s_at"	"202329_at"	0.44975
"205049_s_at"	"204563_at"	0.569
"205049_s_at"	"206181_at"	0.39725
"205049_s_at"	"212777_at"	0.4385
"205049_s_at"	"212780_at"	0.4385
"205049_s_at"	"207641_at"	0.76725
"205049_s_at"	"209881_s_at"	0.53825
"205049_s_at"	"211005_at"	0.53825
"205627_at"	"209667_at"	0.47975
"205627_at"	"209668_x_at"	0.47975
"205627_at"	"213509_x_at"	0.47975
"205627_at"	"219708_at"	0.325
"204695_at"	"201897_s_at"	0.43175
"204696_s_at"	"201897_s_at"	0.43175
"204695_at"	"222015_at"	0.7535
"204696_s_at"	"222015_at"	0.7535
"204695_at"	"202580_x_at"	0.7955
"204696_s_at"	"202580_x_at"	0.7955
"204695_at"	"202473_x_at"	0.5185
"204695_at"	"202474_s_at"	0.5185
"204696_s_at"	"202473_x_at"	0.5185
"204696_s_at"	"202474_s_at"	0.5185
"204695_at"	"212983_at"	0.55125
"204696_s_at"	"212983_at"	0.55125
"204695_at"	"200063_s_at"	0.49225
"204695_at"	"221691_x_at"	0.49225
"204695_at"	"221923_s_at"	0.49225
"204696_s_at"	"200063_s_at"	0.49225
"204696_s_at"	"221691_x_at"	0.49225
"204696_s_at"	"221923_s_at"	0.49225
"204695_at"	"202240_at"	0.47225
"204696_s_at"	"202240_at"	0.47225
"204695_at"	"203396_at"	0.549
"204696_s_at"	"203396_at"	0.549
"204695_at"	"201114_x_at"	0.53575
"204695_at"	"216088_s_at"	0.53575
"204696_s_at"	"201114_x_at"	0.53575
"204696_s_at"	"216088_s_at"	0.53575
"204695_at"	"202243_s_at"	0.5655
"204695_at"	"202244_at"	0.5655
"204696_s_at"	"202243_s_at"	0.5655
"204696_s_at"	"202244_at"	0.5655
"204695_at"	"201252_at"	0.51425
"204696_s_at"	"201252_at"	0.51425
"204695_at"	"201890_at"	0.788
"204695_at"	"209773_s_at"	0.788
"204696_s_at"	"201890_at"	0.788
"204696_s_at"	"209773_s_at"	0.788
"204695_at"	"212269_s_at"	0.6595
"204695_at"	"214514_at"	0.6595
"204695_at"	"215580_at"	0.6595
"204695_at"	"215581_s_at"	0.6595
"204695_at"	"215582_x_at"	0.6595
"204696_s_at"	"212269_s_at"	0.6595
"204696_s_at"	"214514_at"	0.6595
"204696_s_at"	"215580_at"	0.6595
"204696_s_at"	"215581_s_at"	0.6595
"204696_s_at"	"215582_x_at"	0.6595
"204695_at"	"204267_x_at"	0.61675
"204696_s_at"	"204267_x_at"	0.61675
"204695_at"	"201173_x_at"	0.736
"204695_at"	"210574_s_at"	0.736
"204695_at"	"210575_at"	0.736
"204696_s_at"	"201173_x_at"	0.736
"204696_s_at"	"210574_s_at"	0.736
"204696_s_at"	"210575_at"	0.736
"204695_at"	"212219_at"	0.5965
"204695_at"	"212220_at"	0.5965
"204695_at"	"212222_at"	0.5965
"204696_s_at"	"212219_at"	0.5965
"204696_s_at"	"212220_at"	0.5965
"204696_s_at"	"212222_at"	0.5965
"204039_at"	"209782_s_at"	0.73925
"204039_at"	"209783_at"	0.73925
"204039_at"	"207954_at"	0.646
"204039_at"	"209710_at"	0.646
"204039_at"	"210358_x_at"	0.646
"204039_at"	"205312_at"	0.66325
"204039_at"	"217862_at"	0.6615
"204039_at"	"217863_at"	0.6615
"204039_at"	"217864_s_at"	0.6615
"204039_at"	"202247_s_at"	0.572
"204039_at"	"211783_s_at"	0.572
"204039_at"	"205965_at"	0.646
"221355_at"	"211570_s_at"	0.39
"201897_s_at"	"201390_s_at"	0.379
"201897_s_at"	"208674_x_at"	0.3785
"201897_s_at"	"208675_s_at"	0.3785
"201897_s_at"	"208149_x_at"	0.41825
"201897_s_at"	"208159_x_at"	0.41825
"201897_s_at"	"210206_s_at"	0.41825
"201897_s_at"	"200094_s_at"	0.3215
"201897_s_at"	"204102_s_at"	0.3215
"201897_s_at"	"201122_x_at"	0.323
"201897_s_at"	"201123_s_at"	0.323
"201897_s_at"	"213753_x_at"	0.323
"201897_s_at"	"203564_at"	0.42925
"201897_s_at"	"202580_x_at"	0.7955
"201897_s_at"	"200744_s_at"	0.2905
"201897_s_at"	"200745_s_at"	0.2905
"201897_s_at"	"200746_s_at"	0.2905
"201897_s_at"	"200852_x_at"	0.20525
"201897_s_at"	"203577_at"	0.6405
"201897_s_at"	"209680_s_at"	0.34325
"201897_s_at"	"200057_s_at"	0.4645
"201897_s_at"	"208698_s_at"	0.4645
"201897_s_at"	"210470_x_at"	0.4645
"201897_s_at"	"200063_s_at"	0.3925
"201897_s_at"	"221691_x_at"	0.3925
"201897_s_at"	"221923_s_at"	0.3925
"201897_s_at"	"208620_at"	0.404
"201897_s_at"	"204031_s_at"	0.354
"201897_s_at"	"213263_s_at"	0.354
"201897_s_at"	"213264_at"	0.354
"201897_s_at"	"213517_at"	0.354
"201897_s_at"	"202240_at"	0.3565
"201897_s_at"	"202586_at"	0.593
"201897_s_at"	"211730_s_at"	0.593
"201897_s_at"	"200967_at"	0.33225
"201897_s_at"	"200968_s_at"	0.33225
"201897_s_at"	"203396_at"	0.45775
"201897_s_at"	"201114_x_at"	0.4435
"201897_s_at"	"216088_s_at"	0.4435
"201897_s_at"	"202243_s_at"	0.4705
"201897_s_at"	"202244_at"	0.4705
"201897_s_at"	"201252_at"	0.44075
"201897_s_at"	"201276_at"	0.27425
"201897_s_at"	"201140_s_at"	0.22575
"201897_s_at"	"201156_s_at"	0.22575
"201897_s_at"	"200717_x_at"	0.34125
"201897_s_at"	"212042_x_at"	0.34125
"201897_s_at"	"200936_at"	0.2145
"201897_s_at"	"200010_at"	0.40825
"201897_s_at"	"217266_at"	0.37775
"201897_s_at"	"221475_s_at"	0.37775
"201897_s_at"	"221476_s_at"	0.37775
"201897_s_at"	"200062_s_at"	0.29275
"201897_s_at"	"212044_s_at"	0.2735
"201897_s_at"	"200674_s_at"	0.25125
"201897_s_at"	"207585_s_at"	0.353
"201897_s_at"	"201033_x_at"	0.303
"201897_s_at"	"208856_x_at"	0.303
"201897_s_at"	"211720_x_at"	0.303
"201897_s_at"	"211972_x_at"	0.303
"201897_s_at"	"214167_s_at"	0.303
"201897_s_at"	"200908_s_at"	0.23575
"201897_s_at"	"217670_at"	0.23575
"201897_s_at"	"204330_s_at"	0.3405
"201897_s_at"	"204331_s_at"	0.3405
"201897_s_at"	"210008_s_at"	0.3405
"201897_s_at"	"213840_s_at"	0.3405
"201897_s_at"	"201011_at"	0.34325
"201897_s_at"	"221798_x_at"	0.37825
"201897_s_at"	"214317_x_at"	0.39125
"201897_s_at"	"217747_s_at"	0.39125
"201897_s_at"	"201890_at"	0.236
"201897_s_at"	"209773_s_at"	0.236
"201897_s_at"	"210231_x_at"	0.4375
"201897_s_at"	"213048_s_at"	0.4375
"201897_s_at"	"201851_at"	0.20725
"201897_s_at"	"204099_at"	0.52525
"201897_s_at"	"214732_at"	0.47175
"201897_s_at"	"203667_at"	0.34075
"201897_s_at"	"205480_s_at"	0.331
"201897_s_at"	"202330_s_at"	0.46925
"201897_s_at"	"206096_at"	0.32075
"201897_s_at"	"215071_s_at"	0.4665
"201897_s_at"	"216326_s_at"	0.427
"201897_s_at"	"208445_s_at"	0.474
"201897_s_at"	"211313_s_at"	0.474
"201897_s_at"	"213336_at"	0.474
"201897_s_at"	"200074_s_at"	0.25
"201897_s_at"	"213588_x_at"	0.25
"201897_s_at"	"219138_at"	0.25
"201897_s_at"	"204267_x_at"	0.4135
"201897_s_at"	"203043_at"	0.472
"201897_s_at"	"201954_at"	0.229
"201897_s_at"	"217786_at"	0.515
"201897_s_at"	"218308_at"	0.261
"201897_s_at"	"219098_at"	0.4375
"201897_s_at"	"212836_at"	0.61375
"201897_s_at"	"201173_x_at"	0.4035
"201897_s_at"	"210574_s_at"	0.4035
"201897_s_at"	"210575_at"	0.4035
"201897_s_at"	"200002_at"	0.342
"201897_s_at"	"213088_s_at"	0.3705
"201897_s_at"	"213092_x_at"	0.3705
"201897_s_at"	"209252_at"	0.31075
"201897_s_at"	"212101_at"	0.4165
"201897_s_at"	"212102_s_at"	0.4165
"201897_s_at"	"212103_at"	0.4165
"201897_s_at"	"218188_s_at"	0.3325
"201897_s_at"	"217716_s_at"	0.26875
"201897_s_at"	"221021_s_at"	0.44425
"201897_s_at"	"218481_at"	0.4645
"201897_s_at"	"218110_at"	0.46425
"201897_s_at"	"209449_at"	0.43925
"201897_s_at"	"222216_s_at"	0.33025
"201897_s_at"	"218463_s_at"	0.47475
"201897_s_at"	"208103_s_at"	0.44975
"201897_s_at"	"221505_at"	0.44975
"201897_s_at"	"218103_at"	0.4195
"201897_s_at"	"209026_x_at"	0.32525
"201897_s_at"	"211714_x_at"	0.32525
"201897_s_at"	"212320_at"	0.32525
"209235_at"	"201551_s_at"	0.62075
"209235_at"	"201552_at"	0.62075
"209235_at"	"201553_s_at"	0.62075
"209235_at"	"213728_at"	0.62075
"221961_at"	"201551_s_at"	0.62075
"221961_at"	"201552_at"	0.62075
"221961_at"	"201553_s_at"	0.62075
"221961_at"	"213728_at"	0.62075
"38069_at"	"201551_s_at"	0.62075
"38069_at"	"201552_at"	0.62075
"38069_at"	"201553_s_at"	0.62075
"38069_at"	"213728_at"	0.62075
"205723_at"	"202224_at"	0.2825
"205723_at"	"202225_at"	0.2825
"205723_at"	"202226_s_at"	0.2825
"205723_at"	"206813_at"	0.394
"208817_at"	"201390_s_at"	0.544
"208818_s_at"	"201390_s_at"	0.544
"213981_at"	"201390_s_at"	0.544
"216204_at"	"201390_s_at"	0.544
"208817_at"	"206450_at"	0.53625
"208818_s_at"	"206450_at"	0.53625
"213981_at"	"206450_at"	0.53625
"216204_at"	"206450_at"	0.53625
"208817_at"	"200093_s_at"	0.57775
"208817_at"	"207721_x_at"	0.57775
"208817_at"	"208826_x_at"	0.57775
"208818_s_at"	"200093_s_at"	0.57775
"208818_s_at"	"207721_x_at"	0.57775
"208818_s_at"	"208826_x_at"	0.57775
"213981_at"	"200093_s_at"	0.57775
"213981_at"	"207721_x_at"	0.57775
"213981_at"	"208826_x_at"	0.57775
"216204_at"	"200093_s_at"	0.57775
"216204_at"	"207721_x_at"	0.57775
"216204_at"	"208826_x_at"	0.57775
"208817_at"	"209036_s_at"	0.43525
"208817_at"	"213333_at"	0.43525
"208818_s_at"	"209036_s_at"	0.43525
"208818_s_at"	"213333_at"	0.43525
"213981_at"	"209036_s_at"	0.43525
"213981_at"	"213333_at"	0.43525
"216204_at"	"209036_s_at"	0.43525
"216204_at"	"213333_at"	0.43525
"208817_at"	"206793_at"	0.37625
"208818_s_at"	"206793_at"	0.37625
"213981_at"	"206793_at"	0.37625
"216204_at"	"206793_at"	0.37625
"208817_at"	"202388_at"	0.54375
"208818_s_at"	"202388_at"	0.54375
"213981_at"	"202388_at"	0.54375
"216204_at"	"202388_at"	0.54375
"208960_s_at"	"200737_at"	0.353
"208960_s_at"	"200738_s_at"	0.353
"208960_s_at"	"217356_s_at"	0.353
"208960_s_at"	"217383_at"	0.353
"208961_s_at"	"200737_at"	0.353
"208961_s_at"	"200738_s_at"	0.353
"208961_s_at"	"217356_s_at"	0.353
"208961_s_at"	"217383_at"	0.353
"211610_at"	"200737_at"	0.353
"211610_at"	"200738_s_at"	0.353
"211610_at"	"217356_s_at"	0.353
"211610_at"	"217383_at"	0.353
"208960_s_at"	"200908_s_at"	0.4135
"208960_s_at"	"217670_at"	0.4135
"208961_s_at"	"200908_s_at"	0.4135
"208961_s_at"	"217670_at"	0.4135
"211610_at"	"200908_s_at"	0.4135
"211610_at"	"217670_at"	0.4135
"208960_s_at"	"214732_at"	0.46775
"208961_s_at"	"214732_at"	0.46775
"211610_at"	"214732_at"	0.46775
"208960_s_at"	"216326_s_at"	0.5245
"208961_s_at"	"216326_s_at"	0.5245
"211610_at"	"216326_s_at"	0.5245
"208960_s_at"	"211963_s_at"	0.4735
"208961_s_at"	"211963_s_at"	0.4735
"211610_at"	"211963_s_at"	0.4735
"208960_s_at"	"201954_at"	0.431
"208961_s_at"	"201954_at"	0.431
"211610_at"	"201954_at"	0.431
"201134_x_at"	"205217_at"	0.69775
"201134_x_at"	"210800_at"	0.69775
"213846_at"	"205217_at"	0.69775
"213846_at"	"210800_at"	0.69775
"217491_x_at"	"205217_at"	0.69775
"217491_x_at"	"210800_at"	0.69775
"201134_x_at"	"200093_s_at"	0.3335
"201134_x_at"	"207721_x_at"	0.3335
"201134_x_at"	"208826_x_at"	0.3335
"213846_at"	"200093_s_at"	0.3335
"213846_at"	"207721_x_at"	0.3335
"213846_at"	"208826_x_at"	0.3335
"217491_x_at"	"200093_s_at"	0.3335
"217491_x_at"	"207721_x_at"	0.3335
"217491_x_at"	"208826_x_at"	0.3335
"201134_x_at"	"210045_at"	0.6325
"201134_x_at"	"210046_s_at"	0.6325
"213846_at"	"210045_at"	0.6325
"213846_at"	"210046_s_at"	0.6325
"217491_x_at"	"210045_at"	0.6325
"217491_x_at"	"210046_s_at"	0.6325
"201134_x_at"	"209036_s_at"	0.60175
"201134_x_at"	"213333_at"	0.60175
"213846_at"	"209036_s_at"	0.60175
"213846_at"	"213333_at"	0.60175
"217491_x_at"	"209036_s_at"	0.60175
"217491_x_at"	"213333_at"	0.60175
"201134_x_at"	"218563_at"	0.80525
"213846_at"	"218563_at"	0.80525
"217491_x_at"	"218563_at"	0.80525
"201134_x_at"	"202839_s_at"	0.782
"201134_x_at"	"211407_at"	0.782
"213846_at"	"202839_s_at"	0.782
"213846_at"	"211407_at"	0.782
"217491_x_at"	"202839_s_at"	0.782
"217491_x_at"	"211407_at"	0.782
"201134_x_at"	"208714_at"	0.74725
"213846_at"	"208714_at"	0.74725
"217491_x_at"	"208714_at"	0.74725
"201134_x_at"	"204330_s_at"	0.71475
"201134_x_at"	"204331_s_at"	0.71475
"201134_x_at"	"210008_s_at"	0.71475
"201134_x_at"	"213840_s_at"	0.71475
"213846_at"	"204330_s_at"	0.71475
"213846_at"	"204331_s_at"	0.71475
"213846_at"	"210008_s_at"	0.71475
"213846_at"	"213840_s_at"	0.71475
"217491_x_at"	"204330_s_at"	0.71475
"217491_x_at"	"204331_s_at"	0.71475
"217491_x_at"	"210008_s_at"	0.71475
"217491_x_at"	"213840_s_at"	0.71475
"201134_x_at"	"202004_x_at"	0.70375
"201134_x_at"	"210131_x_at"	0.70375
"201134_x_at"	"215088_s_at"	0.70375
"201134_x_at"	"216591_s_at"	0.70375
"213846_at"	"202004_x_at"	0.70375
"213846_at"	"210131_x_at"	0.70375
"213846_at"	"215088_s_at"	0.70375
"213846_at"	"216591_s_at"	0.70375
"217491_x_at"	"202004_x_at"	0.70375
"217491_x_at"	"210131_x_at"	0.70375
"217491_x_at"	"215088_s_at"	0.70375
"217491_x_at"	"216591_s_at"	0.70375
"201134_x_at"	"200883_at"	0.796
"201134_x_at"	"212600_s_at"	0.796
"213846_at"	"200883_at"	0.796
"213846_at"	"212600_s_at"	0.796
"217491_x_at"	"200883_at"	0.796
"217491_x_at"	"212600_s_at"	0.796
"201134_x_at"	"201256_at"	0.696
"213846_at"	"201256_at"	0.696
"217491_x_at"	"201256_at"	0.696
"201134_x_at"	"203663_s_at"	0.851
"213846_at"	"203663_s_at"	0.851
"217491_x_at"	"203663_s_at"	0.851
"201134_x_at"	"218188_s_at"	0.6765
"213846_at"	"218188_s_at"	0.6765
"217491_x_at"	"218188_s_at"	0.6765
"201134_x_at"	"201568_at"	0.82575
"213846_at"	"201568_at"	0.82575
"217491_x_at"	"201568_at"	0.82575
"201134_x_at"	"218320_s_at"	0.80525
"213846_at"	"218320_s_at"	0.80525
"217491_x_at"	"218320_s_at"	0.80525
"201134_x_at"	"217980_s_at"	0.76525
"213846_at"	"217980_s_at"	0.76525
"217491_x_at"	"217980_s_at"	0.76525
"202224_at"	"202329_at"	0.6015
"202225_at"	"202329_at"	0.6015
"202226_s_at"	"202329_at"	0.6015
"202224_at"	"202253_s_at"	0.361
"202224_at"	"216024_at"	0.361
"202225_at"	"202253_s_at"	0.361
"202225_at"	"216024_at"	0.361
"202226_s_at"	"202253_s_at"	0.361
"202226_s_at"	"216024_at"	0.361
"202224_at"	"1438_at"	0.5235
"202224_at"	"204600_at"	0.5235
"202225_at"	"1438_at"	0.5235
"202225_at"	"204600_at"	0.5235
"202226_s_at"	"1438_at"	0.5235
"202226_s_at"	"204600_at"	0.5235
"202224_at"	"206883_x_at"	0.19675
"202225_at"	"206883_x_at"	0.19675
"202226_s_at"	"206883_x_at"	0.19675
"202224_at"	"201841_s_at"	0.62975
"202225_at"	"201841_s_at"	0.62975
"202226_s_at"	"201841_s_at"	0.62975
"202224_at"	"206493_at"	0.4015
"202224_at"	"206494_s_at"	0.4015
"202224_at"	"216956_s_at"	0.4015
"202224_at"	"216966_at"	0.4015
"202225_at"	"206493_at"	0.4015
"202225_at"	"206494_s_at"	0.4015
"202225_at"	"216956_s_at"	0.4015
"202225_at"	"216966_at"	0.4015
"202226_s_at"	"206493_at"	0.4015
"202226_s_at"	"206494_s_at"	0.4015
"202226_s_at"	"216956_s_at"	0.4015
"202226_s_at"	"216966_at"	0.4015
"202224_at"	"209800_at"	0.5925
"202225_at"	"209800_at"	0.5925
"202226_s_at"	"209800_at"	0.5925
"202224_at"	"206270_at"	0.3765
"202225_at"	"206270_at"	0.3765
"202226_s_at"	"206270_at"	0.3765
"202224_at"	"212777_at"	0.4855
"202224_at"	"212780_at"	0.4855
"202225_at"	"212777_at"	0.4855
"202225_at"	"212780_at"	0.4855
"202226_s_at"	"212777_at"	0.4855
"202226_s_at"	"212780_at"	0.4855
"202224_at"	"203010_at"	0.529
"202225_at"	"203010_at"	0.529
"202226_s_at"	"203010_at"	0.529
"202224_at"	"206283_s_at"	0.468
"202224_at"	"216925_s_at"	0.468
"202224_at"	"216928_at"	0.468
"202225_at"	"206283_s_at"	0.468
"202225_at"	"216925_s_at"	0.468
"202225_at"	"216928_at"	0.468
"202226_s_at"	"206283_s_at"	0.468
"202226_s_at"	"216925_s_at"	0.468
"202226_s_at"	"216928_at"	0.468
"202224_at"	"206219_s_at"	0.40975
"202225_at"	"206219_s_at"	0.40975
"202226_s_at"	"206219_s_at"	0.40975
"202224_at"	"202112_at"	0.48525
"202225_at"	"202112_at"	0.48525
"202226_s_at"	"202112_at"	0.48525
"202224_at"	"203315_at"	0.5345
"202225_at"	"203315_at"	0.5345
"202226_s_at"	"203315_at"	0.5345
"202224_at"	"209999_x_at"	0.578
"202224_at"	"210000_s_at"	0.578
"202224_at"	"210001_s_at"	0.578
"202224_at"	"213337_s_at"	0.578
"202225_at"	"209999_x_at"	0.578
"202225_at"	"210000_s_at"	0.578
"202225_at"	"210001_s_at"	0.578
"202225_at"	"213337_s_at"	0.578
"202226_s_at"	"209999_x_at"	0.578
"202226_s_at"	"210000_s_at"	0.578
"202226_s_at"	"210001_s_at"	0.578
"202226_s_at"	"213337_s_at"	0.578
"202224_at"	"203838_s_at"	0.47275
"202224_at"	"203839_s_at"	0.47275
"202224_at"	"216439_at"	0.47275
"202225_at"	"203838_s_at"	0.47275
"202225_at"	"203839_s_at"	0.47275
"202225_at"	"216439_at"	0.47275
"202226_s_at"	"203838_s_at"	0.47275
"202226_s_at"	"203839_s_at"	0.47275
"202226_s_at"	"216439_at"	0.47275
"202224_at"	"204400_at"	0.4
"202224_at"	"210880_s_at"	0.4
"202225_at"	"204400_at"	0.4
"202225_at"	"210880_s_at"	0.4
"202226_s_at"	"204400_at"	0.4
"202226_s_at"	"210880_s_at"	0.4
"202224_at"	"203833_s_at"	0.42125
"202224_at"	"203834_s_at"	0.42125
"202224_at"	"212040_at"	0.42125
"202224_at"	"212043_at"	0.42125
"202225_at"	"203833_s_at"	0.42125
"202225_at"	"203834_s_at"	0.42125
"202225_at"	"212040_at"	0.42125
"202225_at"	"212043_at"	0.42125
"202226_s_at"	"203833_s_at"	0.42125
"202226_s_at"	"203834_s_at"	0.42125
"202226_s_at"	"212040_at"	0.42125
"202226_s_at"	"212043_at"	0.42125
"202224_at"	"219907_at"	0.243
"202225_at"	"219907_at"	0.243
"202226_s_at"	"219907_at"	0.243
"202224_at"	"202676_x_at"	NA
"202224_at"	"210975_x_at"	NA
"202224_at"	"214114_x_at"	NA
"202225_at"	"202676_x_at"	NA
"202225_at"	"210975_x_at"	NA
"202225_at"	"214114_x_at"	NA
"202226_s_at"	"202676_x_at"	NA
"202226_s_at"	"210975_x_at"	NA
"202226_s_at"	"214114_x_at"	NA
"202224_at"	"213633_at"	0.40925
"202225_at"	"213633_at"	0.40925
"202226_s_at"	"213633_at"	0.40925
"202224_at"	"202415_s_at"	0.69175
"202225_at"	"202415_s_at"	0.69175
"202226_s_at"	"202415_s_at"	0.69175
"202224_at"	"218076_s_at"	0.604
"202225_at"	"218076_s_at"	0.604
"202226_s_at"	"218076_s_at"	0.604
"202224_at"	"212994_at"	0.381
"202224_at"	"222122_s_at"	0.381
"202225_at"	"212994_at"	0.381
"202225_at"	"222122_s_at"	0.381
"202226_s_at"	"212994_at"	0.381
"202226_s_at"	"222122_s_at"	0.381
"202224_at"	"218376_s_at"	0.49325
"202225_at"	"218376_s_at"	0.49325
"202226_s_at"	"218376_s_at"	0.49325
"203591_s_at"	"208018_s_at"	0.40525
"203591_s_at"	"208991_at"	0.39025
"203591_s_at"	"208992_s_at"	0.39025
"202329_at"	"201390_s_at"	0.5785
"202329_at"	"211928_at"	0.5175
"202329_at"	"202253_s_at"	0.45
"202329_at"	"216024_at"	0.45
"202329_at"	"200019_s_at"	NA
"202329_at"	"212024_x_at"	0.44525
"202329_at"	"212025_s_at"	0.44525
"202329_at"	"222065_s_at"	0.44525
"202329_at"	"201040_at"	0.615
"202329_at"	"215996_at"	0.615
"202329_at"	"208018_s_at"	0.4745
"202329_at"	"206493_at"	0.5345
"202329_at"	"206494_s_at"	0.5345
"202329_at"	"216956_s_at"	0.5345
"202329_at"	"216966_at"	0.5345
"202329_at"	"212777_at"	0.66275
"202329_at"	"212780_at"	0.66275
"202329_at"	"208991_at"	0.54475
"202329_at"	"208992_s_at"	0.54475
"202329_at"	"203010_at"	0.479
"202329_at"	"206219_s_at"	0.62075
"202329_at"	"202112_at"	0.495
"202329_at"	"208854_s_at"	0.569
"202329_at"	"208855_s_at"	0.569
"202329_at"	"215188_at"	0.569
"202329_at"	"203315_at"	0.5585
"202329_at"	"211178_s_at"	0.57925
"202329_at"	"218076_s_at"	0.5515
"202329_at"	"221548_s_at"	0.476
"202329_at"	"209026_x_at"	0.45175
"202329_at"	"211714_x_at"	0.45175
"202329_at"	"212320_at"	0.45175
"222015_at"	"201390_s_at"	0.54
"222015_at"	"211928_at"	0.3885
"222015_at"	"200094_s_at"	0.476
"222015_at"	"204102_s_at"	0.476
"222015_at"	"201122_x_at"	0.57
"222015_at"	"201123_s_at"	0.57
"222015_at"	"213753_x_at"	0.57
"222015_at"	"200744_s_at"	0.3785
"222015_at"	"200745_s_at"	0.3785
"222015_at"	"200746_s_at"	0.3785
"222015_at"	"200852_x_at"	0.38125
"222015_at"	"201673_s_at"	0.46475
"222015_at"	"200057_s_at"	0.51675
"222015_at"	"208698_s_at"	0.51675
"222015_at"	"210470_x_at"	0.51675
"222015_at"	"204031_s_at"	0.60625
"222015_at"	"213263_s_at"	0.60625
"222015_at"	"213264_at"	0.60625
"222015_at"	"213517_at"	0.60625
"222015_at"	"203660_s_at"	0.41475
"222015_at"	"202240_at"	0.47225
"222015_at"	"201252_at"	0.51425
"222015_at"	"200908_s_at"	0.4295
"222015_at"	"217670_at"	0.4295
"222015_at"	"214317_x_at"	0.54875
"222015_at"	"217747_s_at"	0.54875
"222015_at"	"208723_at"	0.73425
"222015_at"	"203444_s_at"	0.47825
"222015_at"	"217786_at"	0.652
"222015_at"	"202476_s_at"	0.4405
"222015_at"	"202477_s_at"	0.4405
"222015_at"	"213563_s_at"	0.4405
"222015_at"	"205541_s_at"	0.45775
"222015_at"	"218137_s_at"	NA
"222015_at"	"208784_s_at"	0.709
"222015_at"	"214383_x_at"	0.709
"201390_s_at"	"208674_x_at"	0.49375
"201390_s_at"	"208675_s_at"	0.49375
"201390_s_at"	"211928_at"	0.549
"201390_s_at"	"200094_s_at"	0.68375
"201390_s_at"	"204102_s_at"	0.68375
"201390_s_at"	"201122_x_at"	0.50925
"201390_s_at"	"201123_s_at"	0.50925
"201390_s_at"	"213753_x_at"	0.50925
"201390_s_at"	"200019_s_at"	NA
"201390_s_at"	"200744_s_at"	0.548
"201390_s_at"	"200745_s_at"	0.548
"201390_s_at"	"200746_s_at"	0.548
"201390_s_at"	"200852_x_at"	0.5415
"201390_s_at"	"203577_at"	0.445
"201390_s_at"	"202473_x_at"	0.5045
"201390_s_at"	"202474_s_at"	0.5045
"201390_s_at"	"200093_s_at"	0.6055
"201390_s_at"	"207721_x_at"	0.6055
"201390_s_at"	"208826_x_at"	0.6055
"201390_s_at"	"209036_s_at"	0.51425
"201390_s_at"	"213333_at"	0.51425
"201390_s_at"	"212082_s_at"	0.50375
"201390_s_at"	"214002_at"	0.50375
"201390_s_at"	"202839_s_at"	0.33425
"201390_s_at"	"211407_at"	0.33425
"201390_s_at"	"208714_at"	0.382
"201390_s_at"	"200057_s_at"	0.4765
"201390_s_at"	"208698_s_at"	0.4765
