"probe1"	"probe2"	"ont"
"208620_at"	"201638_s_at"	0.301
"208620_at"	"218679_s_at"	0.184
"208620_at"	"222240_s_at"	0.093
"208620_at"	"204559_s_at"	0.291
"208620_at"	"205663_at"	0.369
"208620_at"	"202093_s_at"	0.186
"208620_at"	"218076_s_at"	0.03
"208620_at"	"218481_at"	0.312
"208620_at"	"218110_at"	0.275
"208620_at"	"212994_at"	0.23
"208620_at"	"222122_s_at"	0.23
"208620_at"	"209449_at"	0.291
"208620_at"	"218463_s_at"	0.141
"208620_at"	"218777_at"	0.028
"208620_at"	"218103_at"	0.26
"208620_at"	"209026_x_at"	0.026
"208620_at"	"211714_x_at"	0.026
"208620_at"	"212320_at"	0.026
"204031_s_at"	"202586_at"	0.22
"204031_s_at"	"211730_s_at"	0.22
"213263_s_at"	"202586_at"	0.22
"213263_s_at"	"211730_s_at"	0.22
"213264_at"	"202586_at"	0.22
"213264_at"	"211730_s_at"	0.22
"213517_at"	"202586_at"	0.22
"213517_at"	"211730_s_at"	0.22
"204031_s_at"	"200967_at"	0.27
"204031_s_at"	"200968_s_at"	0.27
"213263_s_at"	"200967_at"	0.27
"213263_s_at"	"200968_s_at"	0.27
"213264_at"	"200967_at"	0.27
"213264_at"	"200968_s_at"	0.27
"213517_at"	"200967_at"	0.27
"213517_at"	"200968_s_at"	0.27
"204031_s_at"	"203396_at"	0.211
"213263_s_at"	"203396_at"	0.211
"213264_at"	"203396_at"	0.211
"213517_at"	"203396_at"	0.211
"204031_s_at"	"201114_x_at"	0.211
"204031_s_at"	"216088_s_at"	0.211
"213263_s_at"	"201114_x_at"	0.211
"213263_s_at"	"216088_s_at"	0.211
"213264_at"	"201114_x_at"	0.211
"213264_at"	"216088_s_at"	0.211
"213517_at"	"201114_x_at"	0.211
"213517_at"	"216088_s_at"	0.211
"204031_s_at"	"201252_at"	0.18
"213263_s_at"	"201252_at"	0.18
"213264_at"	"201252_at"	0.18
"213517_at"	"201252_at"	0.18
"204031_s_at"	"200717_x_at"	0.209
"204031_s_at"	"212042_x_at"	0.209
"213263_s_at"	"200717_x_at"	0.209
"213263_s_at"	"212042_x_at"	0.209
"213264_at"	"200717_x_at"	0.209
"213264_at"	"212042_x_at"	0.209
"213517_at"	"200717_x_at"	0.209
"213517_at"	"212042_x_at"	0.209
"204031_s_at"	"200936_at"	0.205
"213263_s_at"	"200936_at"	0.205
"213264_at"	"200936_at"	0.205
"213517_at"	"200936_at"	0.205
"204031_s_at"	"200010_at"	0.194
"213263_s_at"	"200010_at"	0.194
"213264_at"	"200010_at"	0.194
"213517_at"	"200010_at"	0.194
"204031_s_at"	"217266_at"	0.205
"204031_s_at"	"221475_s_at"	0.205
"204031_s_at"	"221476_s_at"	0.205
"213263_s_at"	"217266_at"	0.205
"213263_s_at"	"221475_s_at"	0.205
"213263_s_at"	"221476_s_at"	0.205
"213264_at"	"217266_at"	0.205
"213264_at"	"221475_s_at"	0.205
"213264_at"	"221476_s_at"	0.205
"213517_at"	"217266_at"	0.205
"213517_at"	"221475_s_at"	0.205
"213517_at"	"221476_s_at"	0.205
"204031_s_at"	"200062_s_at"	0.304
"213263_s_at"	"200062_s_at"	0.304
"213264_at"	"200062_s_at"	0.304
"213517_at"	"200062_s_at"	0.304
"204031_s_at"	"212044_s_at"	0.205
"213263_s_at"	"212044_s_at"	0.205
"213264_at"	"212044_s_at"	0.205
"213517_at"	"212044_s_at"	0.205
"204031_s_at"	"200674_s_at"	0.205
"213263_s_at"	"200674_s_at"	0.205
"213264_at"	"200674_s_at"	0.205
"213517_at"	"200674_s_at"	0.205
"204031_s_at"	"201429_s_at"	0.205
"204031_s_at"	"213459_at"	0.205
"204031_s_at"	"214041_x_at"	0.205
"213263_s_at"	"201429_s_at"	0.205
"213263_s_at"	"213459_at"	0.205
"213263_s_at"	"214041_x_at"	0.205
"213264_at"	"201429_s_at"	0.205
"213264_at"	"213459_at"	0.205
"213264_at"	"214041_x_at"	0.205
"213517_at"	"201429_s_at"	0.205
"213517_at"	"213459_at"	0.205
"213517_at"	"214041_x_at"	0.205
"204031_s_at"	"201033_x_at"	0.187
"204031_s_at"	"208856_x_at"	0.187
"204031_s_at"	"211720_x_at"	0.187
"204031_s_at"	"211972_x_at"	0.187
"204031_s_at"	"214167_s_at"	0.187
"213263_s_at"	"201033_x_at"	0.187
"213263_s_at"	"208856_x_at"	0.187
"213263_s_at"	"211720_x_at"	0.187
"213263_s_at"	"211972_x_at"	0.187
"213263_s_at"	"214167_s_at"	0.187
"213264_at"	"201033_x_at"	0.187
"213264_at"	"208856_x_at"	0.187
"213264_at"	"211720_x_at"	0.187
"213264_at"	"211972_x_at"	0.187
"213264_at"	"214167_s_at"	0.187
"213517_at"	"201033_x_at"	0.187
"213517_at"	"208856_x_at"	0.187
"213517_at"	"211720_x_at"	0.187
"213517_at"	"211972_x_at"	0.187
"213517_at"	"214167_s_at"	0.187
"204031_s_at"	"200908_s_at"	0.205
"204031_s_at"	"217670_at"	0.205
"213263_s_at"	"200908_s_at"	0.205
"213263_s_at"	"217670_at"	0.205
"213264_at"	"200908_s_at"	0.205
"213264_at"	"217670_at"	0.205
"213517_at"	"200908_s_at"	0.205
"213517_at"	"217670_at"	0.205
"204031_s_at"	"201011_at"	0.098
"213263_s_at"	"201011_at"	0.098
"213264_at"	"201011_at"	0.098
"213517_at"	"201011_at"	0.098
"204031_s_at"	"221798_x_at"	0.214
"213263_s_at"	"221798_x_at"	0.214
"213264_at"	"221798_x_at"	0.214
"213517_at"	"221798_x_at"	0.214
"204031_s_at"	"214317_x_at"	0.205
"204031_s_at"	"217747_s_at"	0.205
"213263_s_at"	"214317_x_at"	0.205
"213263_s_at"	"217747_s_at"	0.205
"213264_at"	"214317_x_at"	0.205
"213264_at"	"217747_s_at"	0.205
"213517_at"	"214317_x_at"	0.205
"213517_at"	"217747_s_at"	0.205
"204031_s_at"	"201890_at"	0.157
"204031_s_at"	"209773_s_at"	0.157
"213263_s_at"	"201890_at"	0.157
"213263_s_at"	"209773_s_at"	0.157
"213264_at"	"201890_at"	0.157
"213264_at"	"209773_s_at"	0.157
"213517_at"	"201890_at"	0.157
"213517_at"	"209773_s_at"	0.157
"204031_s_at"	"201851_at"	0.065
"213263_s_at"	"201851_at"	0.065
"213264_at"	"201851_at"	0.065
"213517_at"	"201851_at"	0.065
"204031_s_at"	"209381_x_at"	0.252
"204031_s_at"	"37462_i_at"	0.252
"213263_s_at"	"209381_x_at"	0.252
"213263_s_at"	"37462_i_at"	0.252
"213264_at"	"209381_x_at"	0.252
"213264_at"	"37462_i_at"	0.252
"213517_at"	"209381_x_at"	0.252
"213517_at"	"37462_i_at"	0.252
"204031_s_at"	"204371_s_at"	0.279
"204031_s_at"	"204372_s_at"	0.279
"204031_s_at"	"212303_x_at"	0.279
"213263_s_at"	"204371_s_at"	0.279
"213263_s_at"	"204372_s_at"	0.279
"213263_s_at"	"212303_x_at"	0.279
"213264_at"	"204371_s_at"	0.279
"213264_at"	"204372_s_at"	0.279
"213264_at"	"212303_x_at"	0.279
"213517_at"	"204371_s_at"	0.279
"213517_at"	"204372_s_at"	0.279
"213517_at"	"212303_x_at"	0.279
"204031_s_at"	"208445_s_at"	0.154
"204031_s_at"	"211313_s_at"	0.154
"204031_s_at"	"213336_at"	0.154
"213263_s_at"	"208445_s_at"	0.154
"213263_s_at"	"211313_s_at"	0.154
"213263_s_at"	"213336_at"	0.154
"213264_at"	"208445_s_at"	0.154
"213264_at"	"211313_s_at"	0.154
"213264_at"	"213336_at"	0.154
"213517_at"	"208445_s_at"	0.154
"213517_at"	"211313_s_at"	0.154
"213517_at"	"213336_at"	0.154
"204031_s_at"	"200074_s_at"	0.2
"204031_s_at"	"213588_x_at"	0.2
"204031_s_at"	"219138_at"	0.2
"213263_s_at"	"200074_s_at"	0.2
"213263_s_at"	"213588_x_at"	0.2
"213263_s_at"	"219138_at"	0.2
"213264_at"	"200074_s_at"	0.2
"213264_at"	"213588_x_at"	0.2
"213264_at"	"219138_at"	0.2
"213517_at"	"200074_s_at"	0.2
"213517_at"	"213588_x_at"	0.2
"213517_at"	"219138_at"	0.2
"204031_s_at"	"202247_s_at"	0.2
"204031_s_at"	"211783_s_at"	0.2
"213263_s_at"	"202247_s_at"	0.2
"213263_s_at"	"211783_s_at"	0.2
"213264_at"	"202247_s_at"	0.2
"213264_at"	"211783_s_at"	0.2
"213517_at"	"202247_s_at"	0.2
"213517_at"	"211783_s_at"	0.2
"204031_s_at"	"203444_s_at"	0.141
"213263_s_at"	"203444_s_at"	0.141
"213264_at"	"203444_s_at"	0.141
"213517_at"	"203444_s_at"	0.141
"204031_s_at"	"217786_at"	0.182
"213263_s_at"	"217786_at"	0.182
"213264_at"	"217786_at"	0.182
"213517_at"	"217786_at"	0.182
"204031_s_at"	"219098_at"	0.169
"213263_s_at"	"219098_at"	0.169
"213264_at"	"219098_at"	0.169
"213517_at"	"219098_at"	0.169
"204031_s_at"	"202476_s_at"	0.025
"204031_s_at"	"202477_s_at"	0.025
"204031_s_at"	"213563_s_at"	0.025
"213263_s_at"	"202476_s_at"	0.025
"213263_s_at"	"202477_s_at"	0.025
"213263_s_at"	"213563_s_at"	0.025
"213264_at"	"202476_s_at"	0.025
"213264_at"	"202477_s_at"	0.025
"213264_at"	"213563_s_at"	0.025
"213517_at"	"202476_s_at"	0.025
"213517_at"	"202477_s_at"	0.025
"213517_at"	"213563_s_at"	0.025
"204031_s_at"	"200002_at"	0.215
"213263_s_at"	"200002_at"	0.215
"213264_at"	"200002_at"	0.215
"213517_at"	"200002_at"	0.215
"204031_s_at"	"209352_s_at"	0.158
"204031_s_at"	"39705_at"	0.158
"213263_s_at"	"209352_s_at"	0.158
"213263_s_at"	"39705_at"	0.158
"213264_at"	"209352_s_at"	0.158
"213264_at"	"39705_at"	0.158
"213517_at"	"209352_s_at"	0.158
"213517_at"	"39705_at"	0.158
"204031_s_at"	"209252_at"	0.133
"213263_s_at"	"209252_at"	0.133
"213264_at"	"209252_at"	0.133
"213517_at"	"209252_at"	0.133
"204031_s_at"	"205541_s_at"	0.223
"213263_s_at"	"205541_s_at"	0.223
"213264_at"	"205541_s_at"	0.223
"213517_at"	"205541_s_at"	0.223
"204031_s_at"	"218188_s_at"	0.041
"213263_s_at"	"218188_s_at"	0.041
"213264_at"	"218188_s_at"	0.041
"213517_at"	"218188_s_at"	0.041
"204031_s_at"	"218555_at"	0.181
"213263_s_at"	"218555_at"	0.181
"213264_at"	"218555_at"	0.181
"213517_at"	"218555_at"	0.181
"204031_s_at"	"201638_s_at"	0.23
"213263_s_at"	"201638_s_at"	0.23
"213264_at"	"201638_s_at"	0.23
"213517_at"	"201638_s_at"	0.23
"204031_s_at"	"205527_s_at"	0.158
"204031_s_at"	"217099_s_at"	0.158
"213263_s_at"	"205527_s_at"	0.158
"213263_s_at"	"217099_s_at"	0.158
"213264_at"	"205527_s_at"	0.158
"213264_at"	"217099_s_at"	0.158
"213517_at"	"205527_s_at"	0.158
"213517_at"	"217099_s_at"	0.158
"204031_s_at"	"218481_at"	0.343
"213263_s_at"	"218481_at"	0.343
"213264_at"	"218481_at"	0.343
"213517_at"	"218481_at"	0.343
"204031_s_at"	"218110_at"	0.225
"213263_s_at"	"218110_at"	0.225
"213264_at"	"218110_at"	0.225
"213517_at"	"218110_at"	0.225
"204031_s_at"	"212994_at"	0.257
"204031_s_at"	"222122_s_at"	0.257
"213263_s_at"	"212994_at"	0.257
"213263_s_at"	"222122_s_at"	0.257
"213264_at"	"212994_at"	0.257
"213264_at"	"222122_s_at"	0.257
"213517_at"	"212994_at"	0.257
"213517_at"	"222122_s_at"	0.257
"204031_s_at"	"209449_at"	0.256
"213263_s_at"	"209449_at"	0.256
"213264_at"	"209449_at"	0.256
"213517_at"	"209449_at"	0.256
"204031_s_at"	"218463_s_at"	0.222
"213263_s_at"	"218463_s_at"	0.222
"213264_at"	"218463_s_at"	0.222
"213517_at"	"218463_s_at"	0.222
"204031_s_at"	"218103_at"	0.174
"213263_s_at"	"218103_at"	0.174
"213264_at"	"218103_at"	0.174
"213517_at"	"218103_at"	0.174
"203660_s_at"	"202240_at"	0.328
"203660_s_at"	"203444_s_at"	0.173
"203660_s_at"	"202476_s_at"	0.384
"203660_s_at"	"202477_s_at"	0.384
"203660_s_at"	"213563_s_at"	0.384
"203660_s_at"	"217976_s_at"	0.345
"202108_at"	"200967_at"	0.173
"202108_at"	"200968_s_at"	0.173
"202108_at"	"203396_at"	0.173
"202108_at"	"201252_at"	0.173
"202108_at"	"201033_x_at"	0.173
"202108_at"	"208856_x_at"	0.173
"202108_at"	"211720_x_at"	0.173
"202108_at"	"211972_x_at"	0.173
"202108_at"	"214167_s_at"	0.173
"202108_at"	"214317_x_at"	0.173
"202108_at"	"217747_s_at"	0.173
"202108_at"	"205541_s_at"	0.173
"202108_at"	"218188_s_at"	0.034
"202108_at"	"218076_s_at"	0.034
"202108_at"	"217752_s_at"	0.173
"206390_x_at"	"200665_s_at"	0.241
"206390_x_at"	"212667_at"	0.241
"206390_x_at"	"216438_s_at"	0.322
"206390_x_at"	"203683_s_at"	0.325
"206390_x_at"	"202112_at"	0.207
"201507_at"	"218336_at"	NA
"201507_at"	"203396_at"	NA
"201507_at"	"200717_x_at"	NA
"201507_at"	"212042_x_at"	NA
"201507_at"	"200010_at"	NA
"201507_at"	"217266_at"	NA
"201507_at"	"221475_s_at"	NA
"201507_at"	"221476_s_at"	NA
"201507_at"	"200022_at"	NA
"201507_at"	"214335_at"	NA
"201507_at"	"222297_x_at"	NA
"201507_at"	"212044_s_at"	NA
"201507_at"	"200674_s_at"	NA
"201507_at"	"207585_s_at"	NA
"201507_at"	"200092_s_at"	NA
"201507_at"	"201033_x_at"	NA
"201507_at"	"208856_x_at"	NA
"201507_at"	"211720_x_at"	NA
"201507_at"	"211972_x_at"	NA
"201507_at"	"214167_s_at"	NA
"201507_at"	"200908_s_at"	NA
"201507_at"	"217670_at"	NA
"201507_at"	"200926_at"	NA
"201507_at"	"201851_at"	NA
"201507_at"	"200074_s_at"	NA
"201507_at"	"213588_x_at"	NA
"201507_at"	"219138_at"	NA
"201507_at"	"218227_at"	NA
"201507_at"	"217786_at"	NA
"201507_at"	"200002_at"	NA
"201507_at"	"218188_s_at"	NA
"201507_at"	"218030_at"	NA
"201507_at"	"209449_at"	NA
"201507_at"	"214023_x_at"	NA
"218336_at"	"200737_at"	0.036
"218336_at"	"200738_s_at"	0.036
"218336_at"	"217356_s_at"	0.036
"218336_at"	"217383_at"	0.036
"218336_at"	"202586_at"	0.062
"218336_at"	"211730_s_at"	0.062
"218336_at"	"203396_at"	0.034
"218336_at"	"201114_x_at"	0.034
"218336_at"	"216088_s_at"	0.034
"218336_at"	"202243_s_at"	0.034
"218336_at"	"202244_at"	0.034
"218336_at"	"201252_at"	0.14
"218336_at"	"200010_at"	0.092
"218336_at"	"200908_s_at"	0.043
"218336_at"	"217670_at"	0.043
"218336_at"	"214317_x_at"	0.104
"218336_at"	"217747_s_at"	0.104
"218336_at"	"203667_at"	0.521
"218336_at"	"201541_s_at"	0.249
"218336_at"	"200002_at"	0.078
"218336_at"	"205541_s_at"	0.104
"218336_at"	"218188_s_at"	0.125
"218336_at"	"202093_s_at"	0.146
"218336_at"	"209026_x_at"	0.085
"218336_at"	"211714_x_at"	0.085
"218336_at"	"212320_at"	0.085
"218336_at"	"214023_x_at"	0.174
"200737_at"	"200967_at"	0.155
"200737_at"	"200968_s_at"	0.155
"200738_s_at"	"200967_at"	0.155
"200738_s_at"	"200968_s_at"	0.155
"217356_s_at"	"200967_at"	0.155
"217356_s_at"	"200968_s_at"	0.155
"217383_at"	"200967_at"	0.155
"217383_at"	"200968_s_at"	0.155
"200737_at"	"203396_at"	0.165
"200738_s_at"	"203396_at"	0.165
"217356_s_at"	"203396_at"	0.165
"217383_at"	"203396_at"	0.165
"200737_at"	"201114_x_at"	0.165
"200737_at"	"216088_s_at"	0.165
"200738_s_at"	"201114_x_at"	0.165
"200738_s_at"	"216088_s_at"	0.165
"217356_s_at"	"201114_x_at"	0.165
"217356_s_at"	"216088_s_at"	0.165
"217383_at"	"201114_x_at"	0.165
"217383_at"	"216088_s_at"	0.165
"200737_at"	"202243_s_at"	0.165
"200737_at"	"202244_at"	0.165
"200738_s_at"	"202243_s_at"	0.165
"200738_s_at"	"202244_at"	0.165
"217356_s_at"	"202243_s_at"	0.165
"217356_s_at"	"202244_at"	0.165
"217383_at"	"202243_s_at"	0.165
"217383_at"	"202244_at"	0.165
"200737_at"	"201252_at"	0.152
"200738_s_at"	"201252_at"	0.152
"217356_s_at"	"201252_at"	0.152
"217383_at"	"201252_at"	0.152
"200737_at"	"201140_s_at"	0.059
"200737_at"	"201156_s_at"	0.059
"200738_s_at"	"201140_s_at"	0.059
"200738_s_at"	"201156_s_at"	0.059
"217356_s_at"	"201140_s_at"	0.059
"217356_s_at"	"201156_s_at"	0.059
"217383_at"	"201140_s_at"	0.059
"217383_at"	"201156_s_at"	0.059
"200737_at"	"200717_x_at"	0.166
"200737_at"	"212042_x_at"	0.166
"200738_s_at"	"200717_x_at"	0.166
"200738_s_at"	"212042_x_at"	0.166
"217356_s_at"	"200717_x_at"	0.166
"217356_s_at"	"212042_x_at"	0.166
"217383_at"	"200717_x_at"	0.166
"217383_at"	"212042_x_at"	0.166
"200737_at"	"200936_at"	0.181
"200738_s_at"	"200936_at"	0.181
"217356_s_at"	"200936_at"	0.181
"217383_at"	"200936_at"	0.181
"200737_at"	"200010_at"	0.184
"200738_s_at"	"200010_at"	0.184
"217356_s_at"	"200010_at"	0.184
"217383_at"	"200010_at"	0.184
"200737_at"	"217266_at"	0.181
"200737_at"	"221475_s_at"	0.181
"200737_at"	"221476_s_at"	0.181
"200738_s_at"	"217266_at"	0.181
"200738_s_at"	"221475_s_at"	0.181
"200738_s_at"	"221476_s_at"	0.181
"217356_s_at"	"217266_at"	0.181
"217356_s_at"	"221475_s_at"	0.181
"217356_s_at"	"221476_s_at"	0.181
"217383_at"	"217266_at"	0.181
"217383_at"	"221475_s_at"	0.181
"217383_at"	"221476_s_at"	0.181
"200737_at"	"200062_s_at"	0.184
"200738_s_at"	"200062_s_at"	0.184
"217356_s_at"	"200062_s_at"	0.184
"217383_at"	"200062_s_at"	0.184
"200737_at"	"212044_s_at"	0.173
"200738_s_at"	"212044_s_at"	0.173
"217356_s_at"	"212044_s_at"	0.173
"217383_at"	"212044_s_at"	0.173
"200737_at"	"200674_s_at"	0.181
"200738_s_at"	"200674_s_at"	0.181
"217356_s_at"	"200674_s_at"	0.181
"217383_at"	"200674_s_at"	0.181
"200737_at"	"207585_s_at"	NA
"200738_s_at"	"207585_s_at"	NA
"217356_s_at"	"207585_s_at"	NA
"217383_at"	"207585_s_at"	NA
"200737_at"	"201033_x_at"	0.196
"200737_at"	"208856_x_at"	0.196
"200737_at"	"211720_x_at"	0.196
"200737_at"	"211972_x_at"	0.196
"200737_at"	"214167_s_at"	0.196
"200738_s_at"	"201033_x_at"	0.196
"200738_s_at"	"208856_x_at"	0.196
"200738_s_at"	"211720_x_at"	0.196
"200738_s_at"	"211972_x_at"	0.196
"200738_s_at"	"214167_s_at"	0.196
"217356_s_at"	"201033_x_at"	0.196
"217356_s_at"	"208856_x_at"	0.196
"217356_s_at"	"211720_x_at"	0.196
"217356_s_at"	"211972_x_at"	0.196
"217356_s_at"	"214167_s_at"	0.196
"217383_at"	"201033_x_at"	0.196
"217383_at"	"208856_x_at"	0.196
"217383_at"	"211720_x_at"	0.196
"217383_at"	"211972_x_at"	0.196
"217383_at"	"214167_s_at"	0.196
"200737_at"	"200908_s_at"	0.173
"200737_at"	"217670_at"	0.173
"200738_s_at"	"200908_s_at"	0.173
"200738_s_at"	"217670_at"	0.173
"217356_s_at"	"200908_s_at"	0.173
"217356_s_at"	"217670_at"	0.173
"217383_at"	"200908_s_at"	0.173
"217383_at"	"217670_at"	0.173
"200737_at"	"201011_at"	0.146
"200738_s_at"	"201011_at"	0.146
"217356_s_at"	"201011_at"	0.146
"217383_at"	"201011_at"	0.146
"200737_at"	"221798_x_at"	0.175
"200738_s_at"	"221798_x_at"	0.175
"217356_s_at"	"221798_x_at"	0.175
"217383_at"	"221798_x_at"	0.175
"200737_at"	"214317_x_at"	0.185
"200737_at"	"217747_s_at"	0.185
"200738_s_at"	"214317_x_at"	0.185
"200738_s_at"	"217747_s_at"	0.185
"217356_s_at"	"214317_x_at"	0.185
"217356_s_at"	"217747_s_at"	0.185
"217383_at"	"214317_x_at"	0.185
"217383_at"	"217747_s_at"	0.185
"200737_at"	"200926_at"	0.18
"200738_s_at"	"200926_at"	0.18
"217356_s_at"	"200926_at"	0.18
"217383_at"	"200926_at"	0.18
"200737_at"	"205480_s_at"	0.234
"200738_s_at"	"205480_s_at"	0.234
"217356_s_at"	"205480_s_at"	0.234
"217383_at"	"205480_s_at"	0.234
"200737_at"	"200883_at"	0.245
"200737_at"	"212600_s_at"	0.245
"200738_s_at"	"200883_at"	0.245
"200738_s_at"	"212600_s_at"	0.245
"217356_s_at"	"200883_at"	0.245
"217356_s_at"	"212600_s_at"	0.245
"217383_at"	"200883_at"	0.245
"217383_at"	"212600_s_at"	0.245
"200737_at"	"200074_s_at"	0.164
"200737_at"	"213588_x_at"	0.164
"200737_at"	"219138_at"	0.164
"200738_s_at"	"200074_s_at"	0.164
"200738_s_at"	"213588_x_at"	0.164
"200738_s_at"	"219138_at"	0.164
"217356_s_at"	"200074_s_at"	0.164
"217356_s_at"	"213588_x_at"	0.164
"217356_s_at"	"219138_at"	0.164
"217383_at"	"200074_s_at"	0.164
"217383_at"	"213588_x_at"	0.164
"217383_at"	"219138_at"	0.164
"200737_at"	"203663_s_at"	0.5
"200738_s_at"	"203663_s_at"	0.5
"217356_s_at"	"203663_s_at"	0.5
"217383_at"	"203663_s_at"	0.5
"200737_at"	"204076_at"	0.227
"200737_at"	"204077_x_at"	0.227
"200738_s_at"	"204076_at"	0.227
"200738_s_at"	"204077_x_at"	0.227
"217356_s_at"	"204076_at"	0.227
"217356_s_at"	"204077_x_at"	0.227
"217383_at"	"204076_at"	0.227
"217383_at"	"204077_x_at"	0.227
"200737_at"	"201173_x_at"	0.078
"200737_at"	"210574_s_at"	0.078
"200737_at"	"210575_at"	0.078
"200738_s_at"	"201173_x_at"	0.078
"200738_s_at"	"210574_s_at"	0.078
"200738_s_at"	"210575_at"	0.078
"217356_s_at"	"201173_x_at"	0.078
"217356_s_at"	"210574_s_at"	0.078
"217356_s_at"	"210575_at"	0.078
"217383_at"	"201173_x_at"	0.078
"217383_at"	"210574_s_at"	0.078
"217383_at"	"210575_at"	0.078
"200737_at"	"200002_at"	0.174
"200738_s_at"	"200002_at"	0.174
"217356_s_at"	"200002_at"	0.174
"217383_at"	"200002_at"	0.174
"200737_at"	"209252_at"	0.165
"200738_s_at"	"209252_at"	0.165
"217356_s_at"	"209252_at"	0.165
"217383_at"	"209252_at"	0.165
"200737_at"	"217980_s_at"	0.148
"200738_s_at"	"217980_s_at"	0.148
"217356_s_at"	"217980_s_at"	0.148
"217383_at"	"217980_s_at"	0.148
"200737_at"	"218813_s_at"	NA
"200738_s_at"	"218813_s_at"	NA
"217356_s_at"	"218813_s_at"	NA
"217383_at"	"218813_s_at"	NA
"200737_at"	"218260_at"	0.19
"200738_s_at"	"218260_at"	0.19
"217356_s_at"	"218260_at"	0.19
"217383_at"	"218260_at"	0.19
"200737_at"	"209026_x_at"	0.055
"200737_at"	"211714_x_at"	0.055
"200737_at"	"212320_at"	0.055
"200738_s_at"	"209026_x_at"	0.055
"200738_s_at"	"211714_x_at"	0.055
"200738_s_at"	"212320_at"	0.055
"217356_s_at"	"209026_x_at"	0.055
"217356_s_at"	"211714_x_at"	0.055
"217356_s_at"	"212320_at"	0.055
"217383_at"	"209026_x_at"	0.055
"217383_at"	"211714_x_at"	0.055
"217383_at"	"212320_at"	0.055
"200737_at"	"214023_x_at"	0.127
"200738_s_at"	"214023_x_at"	0.127
"217356_s_at"	"214023_x_at"	0.127
"217383_at"	"214023_x_at"	0.127
"202928_s_at"	"207627_s_at"	0.201
"202928_s_at"	"209338_at"	0.201
"40446_at"	"207627_s_at"	0.201
"40446_at"	"209338_at"	0.201
"208502_s_at"	"220118_at"	0
"209587_at"	"220118_at"	0
"210845_s_at"	"201136_at"	0.199
"211924_s_at"	"201136_at"	0.199
"214866_at"	"201136_at"	0.199
"210845_s_at"	"203667_at"	0.034
"211924_s_at"	"203667_at"	0.034
"214866_at"	"203667_at"	0.034
"204046_at"	"213384_x_at"	0.421
"210388_at"	"213384_x_at"	0.421
"204046_at"	"209830_s_at"	0.034
"210388_at"	"209830_s_at"	0.034
"204046_at"	"212518_at"	0.158
"210388_at"	"212518_at"	0.158
"213384_x_at"	"206270_at"	0.168
"213384_x_at"	"209830_s_at"	0.034
"213384_x_at"	"212518_at"	0.146
"202240_at"	"202586_at"	0.159
"202240_at"	"211730_s_at"	0.159
"202240_at"	"200967_at"	0.133
"202240_at"	"200968_s_at"	0.133
"202240_at"	"203396_at"	0.143
"202240_at"	"201114_x_at"	0.143
"202240_at"	"216088_s_at"	0.143
"202240_at"	"202243_s_at"	0.143
"202240_at"	"202244_at"	0.143
"202240_at"	"201252_at"	0.189
"202240_at"	"212125_at"	0.158
"202240_at"	"212127_at"	0.158
"202240_at"	"200022_at"	0.172
"202240_at"	"214335_at"	0.172
"202240_at"	"222297_x_at"	0.172
"202240_at"	"200908_s_at"	0.171
"202240_at"	"217670_at"	0.171
"202240_at"	"201011_at"	0.101
"202240_at"	"214317_x_at"	0.232
"202240_at"	"217747_s_at"	0.232
"202240_at"	"201890_at"	0.269
"202240_at"	"209773_s_at"	0.269
"202240_at"	"207853_s_at"	0.115
"202240_at"	"215624_at"	0.321
"202240_at"	"215735_s_at"	0.321
"202240_at"	"215071_s_at"	0.147
"202240_at"	"216326_s_at"	0.349
"202240_at"	"204267_x_at"	0.343
"202240_at"	"203043_at"	0.299
"202240_at"	"203444_s_at"	0.192
"202240_at"	"217786_at"	0.304
"202240_at"	"218308_at"	0.293
"202240_at"	"219098_at"	0.26
"202240_at"	"212836_at"	0.248
"202240_at"	"201173_x_at"	0.042
"202240_at"	"210574_s_at"	0.042
"202240_at"	"210575_at"	0.042
"202240_at"	"202476_s_at"	0.237
"202240_at"	"202477_s_at"	0.237
"202240_at"	"213563_s_at"	0.237
"202240_at"	"212219_at"	0.222
"202240_at"	"212220_at"	0.222
"202240_at"	"212222_at"	0.222
"202240_at"	"212101_at"	0.512
"202240_at"	"212102_s_at"	0.512
"202240_at"	"212103_at"	0.512
"202240_at"	"218188_s_at"	0.143
"202240_at"	"218555_at"	0.21
"202240_at"	"205527_s_at"	0.132
"202240_at"	"217099_s_at"	0.132
"202240_at"	"217976_s_at"	0.312
"202240_at"	"220414_at"	0.225
"202240_at"	"218481_at"	0.192
"202240_at"	"218110_at"	0.128
"202240_at"	"218463_s_at"	0.298
"202240_at"	"209026_x_at"	0.292
"202240_at"	"211714_x_at"	0.292
"202240_at"	"212320_at"	0.292
"201136_at"	"208928_at"	0.136
"201136_at"	"208130_s_at"	0.021
"201136_at"	"217716_s_at"	0.129
"201136_at"	"209026_x_at"	0.097
"201136_at"	"211714_x_at"	0.097
"201136_at"	"212320_at"	0.097
"202586_at"	"208928_at"	0.166
"211730_s_at"	"208928_at"	0.166
"202586_at"	"200967_at"	0.127
"202586_at"	"200968_s_at"	0.127
"211730_s_at"	"200967_at"	0.127
"211730_s_at"	"200968_s_at"	0.127
"202586_at"	"203396_at"	0.135
"211730_s_at"	"203396_at"	0.135
"202586_at"	"201114_x_at"	0.135
"202586_at"	"216088_s_at"	0.135
