"probe1"	"probe2"	"ont"
"214023_x_at"	"203667_at"	0.171
"214023_x_at"	"220427_at"	0.318
"214023_x_at"	"211928_at"	0.568
"214023_x_at"	"202240_at"	0.472
"214023_x_at"	"201507_at"	NA
"214023_x_at"	"205428_s_at"	0.11
"214023_x_at"	"200019_s_at"	NA
"203577_at"	"218110_at"	0.708
"203577_at"	"203035_s_at"	0.112
"203577_at"	"202354_s_at"	0.698
"203577_at"	"202355_s_at"	0.698
"203577_at"	"202356_s_at"	0.698
"203577_at"	"202586_at"	0.825
"203577_at"	"211730_s_at"	0.825
"203577_at"	"212836_at"	0.662
"203577_at"	"203937_s_at"	0.684
"203577_at"	"203938_s_at"	0.684
"203577_at"	"208149_x_at"	0.398
"203577_at"	"208159_x_at"	0.398
"203577_at"	"210206_s_at"	0.398
"207211_at"	"207113_s_at"	0.268
"207213_s_at"	"207113_s_at"	0.268
"207211_at"	"200019_s_at"	NA
"207213_s_at"	"200019_s_at"	NA
"204046_at"	"213384_x_at"	0.771
"210388_at"	"213384_x_at"	0.771
"204046_at"	"212518_at"	0.34
"210388_at"	"212518_at"	0.34
"204046_at"	"207613_s_at"	0.437
"204046_at"	"213108_at"	0.437
"210388_at"	"207613_s_at"	0.437
"210388_at"	"213108_at"	0.437
"204046_at"	"200852_x_at"	0.428
"210388_at"	"200852_x_at"	0.428
"204046_at"	"220566_at"	0.552
"210388_at"	"220566_at"	0.552
"204046_at"	"206270_at"	0.393
"210388_at"	"206270_at"	0.393
"204046_at"	"220414_at"	0.423
"210388_at"	"220414_at"	0.423
"204046_at"	"200744_s_at"	0.573
"204046_at"	"200745_s_at"	0.573
"204046_at"	"200746_s_at"	0.573
"210388_at"	"200744_s_at"	0.573
"210388_at"	"200745_s_at"	0.573
"210388_at"	"200746_s_at"	0.573
"204046_at"	"205125_at"	0.614
"210388_at"	"205125_at"	0.614
"204046_at"	"201040_at"	0.533
"204046_at"	"215996_at"	0.533
"210388_at"	"201040_at"	0.533
"210388_at"	"215996_at"	0.533
"206634_at"	"207372_s_at"	0.337
"206634_at"	"206140_at"	0.799
"206634_at"	"211219_s_at"	0.799
"206634_at"	"202247_s_at"	0.299
"206634_at"	"211783_s_at"	0.299
"206634_at"	"208449_s_at"	0.459
"206634_at"	"210560_at"	0.89
"206634_at"	"215497_s_at"	0.42
"206634_at"	"216036_x_at"	0.42
"206634_at"	"40829_at"	0.42
"202112_at"	"212983_at"	0.341
"202112_at"	"207954_at"	0.349
"202112_at"	"209710_at"	0.349
"202112_at"	"210358_x_at"	0.349
"202112_at"	"203388_at"	0.38
"202112_at"	"203683_s_at"	0.334
"202112_at"	"206883_x_at"	0.632
"202112_at"	"216438_s_at"	0.311
"202112_at"	"207163_s_at"	0.231
"202112_at"	"200782_at"	0.518
"202112_at"	"215497_s_at"	0.155
"202112_at"	"216036_x_at"	0.155
"202112_at"	"40829_at"	0.155
"202112_at"	"206493_at"	0.396
"202112_at"	"206494_s_at"	0.396
"202112_at"	"216956_s_at"	0.396
"202112_at"	"216966_at"	0.396
"202112_at"	"203663_s_at"	0
"202112_at"	"200057_s_at"	0.276
"202112_at"	"208698_s_at"	0.276
"202112_at"	"210470_x_at"	0.276
"202112_at"	"207113_s_at"	0.263
"202112_at"	"220208_at"	0.557
"202112_at"	"206390_x_at"	0.389
"202112_at"	"212777_at"	0.365
"202112_at"	"212780_at"	0.365
"202112_at"	"209201_x_at"	0.345
"202112_at"	"211919_s_at"	0.345
"202112_at"	"217028_at"	0.345
"202112_at"	"202224_at"	0.455
"202112_at"	"202225_at"	0.455
"202112_at"	"202226_s_at"	0.455
"202186_x_at"	"212219_at"	0.272
"202186_x_at"	"212220_at"	0.272
"202186_x_at"	"212222_at"	0.272
"202187_s_at"	"212219_at"	0.272
"202187_s_at"	"212220_at"	0.272
"202187_s_at"	"212222_at"	0.272
"202186_x_at"	"212125_at"	0.228
"202186_x_at"	"212127_at"	0.228
"202187_s_at"	"212125_at"	0.228
"202187_s_at"	"212127_at"	0.228
"202186_x_at"	"212983_at"	0.306
"202187_s_at"	"212983_at"	0.306
"202186_x_at"	"219769_at"	0.035
"202187_s_at"	"219769_at"	0.035
"202186_x_at"	"201114_x_at"	0.324
"202186_x_at"	"216088_s_at"	0.324
"202187_s_at"	"201114_x_at"	0.324
"202187_s_at"	"216088_s_at"	0.324
"202186_x_at"	"203388_at"	0.245
"202187_s_at"	"203388_at"	0.245
"202186_x_at"	"207163_s_at"	0.239
"202187_s_at"	"207163_s_at"	0.239
"202186_x_at"	"202240_at"	0.25
"202187_s_at"	"202240_at"	0.25
"202186_x_at"	"201173_x_at"	0.201
"202186_x_at"	"210574_s_at"	0.201
"202186_x_at"	"210575_at"	0.201
"202187_s_at"	"201173_x_at"	0.201
"202187_s_at"	"210574_s_at"	0.201
"202187_s_at"	"210575_at"	0.201
"202186_x_at"	"202243_s_at"	0.324
"202186_x_at"	"202244_at"	0.324
"202187_s_at"	"202243_s_at"	0.324
"202187_s_at"	"202244_at"	0.324
"204352_at"	"207535_s_at"	0.723
"204352_at"	"209636_at"	0.723
"204352_at"	"211524_at"	0.723
"204352_at"	"210314_x_at"	0.603
"204352_at"	"207113_s_at"	0.446
"204352_at"	"207641_at"	0.506
"200083_at"	"215071_s_at"	0.452
"216957_at"	"215071_s_at"	0.452
"216964_at"	"215071_s_at"	0.452
"220861_at"	"215071_s_at"	0.452
"200083_at"	"202580_x_at"	0.565
"216957_at"	"202580_x_at"	0.565
"216964_at"	"202580_x_at"	0.565
"220861_at"	"202580_x_at"	0.565
"202459_s_at"	"215535_s_at"	0.687
"202459_s_at"	"32836_at"	0.687
"202460_s_at"	"215535_s_at"	0.687
"202460_s_at"	"32836_at"	0.687
"202459_s_at"	"203318_s_at"	0.559
"202459_s_at"	"203319_s_at"	0.559
"202460_s_at"	"203318_s_at"	0.559
"202460_s_at"	"203319_s_at"	0.559
"203028_s_at"	"212983_at"	0.385
"203028_s_at"	"207113_s_at"	0.394
"203028_s_at"	"206219_s_at"	0.398
"203028_s_at"	"207163_s_at"	0.37
"207641_at"	"210314_x_at"	0.625
"207641_at"	"207113_s_at"	0.356
"201507_at"	"218227_at"	NA
"201507_at"	"218336_at"	NA
"220331_at"	"208928_at"	0.358
"220331_at"	"202245_at"	0.633
"220331_at"	"211018_at"	0.633
"220331_at"	"211019_s_at"	0.633
"204099_at"	"204292_x_at"	0.408
"204099_at"	"41657_at"	0.408
"204099_at"	"217786_at"	0.379
"204099_at"	"203872_at"	0.396
"204099_at"	"201897_s_at"	0.251
"204099_at"	"210333_at"	0.476
"204099_at"	"207155_at"	0.409
"204099_at"	"211886_s_at"	0.409
"204099_at"	"216326_s_at"	0.591
"204099_at"	"207407_x_at"	0.394
"204099_at"	"211231_x_at"	0.394
"204267_x_at"	"204695_at"	0.696
"204267_x_at"	"204696_s_at"	0.696
"204267_x_at"	"202580_x_at"	0.547
"204267_x_at"	"202240_at"	0.593
"204267_x_at"	"217786_at"	0.331
"204267_x_at"	"207359_at"	0.483
"204267_x_at"	"210787_s_at"	0.483
"204267_x_at"	"212252_at"	0.483
"204267_x_at"	"213812_s_at"	0.483
"204267_x_at"	"210341_at"	0.527
"204267_x_at"	"215822_x_at"	0.527
"204267_x_at"	"201890_at"	0.489
"204267_x_at"	"209773_s_at"	0.489
"204267_x_at"	"200019_s_at"	NA
"204267_x_at"	"201897_s_at"	0.782
"218227_at"	"218044_x_at"	0.035
"218227_at"	"218045_x_at"	0.035
"218227_at"	"201173_x_at"	0.134
"218227_at"	"210574_s_at"	0.134
"218227_at"	"210575_at"	0.134
"218227_at"	"205693_at"	0.183
"206493_at"	"202224_at"	0.302
"206493_at"	"202225_at"	0.302
"206493_at"	"202226_s_at"	0.302
"206494_s_at"	"202224_at"	0.302
"206494_s_at"	"202225_at"	0.302
"206494_s_at"	"202226_s_at"	0.302
"216956_s_at"	"202224_at"	0.302
"216956_s_at"	"202225_at"	0.302
"216956_s_at"	"202226_s_at"	0.302
"216966_at"	"202224_at"	0.302
"216966_at"	"202225_at"	0.302
"216966_at"	"202226_s_at"	0.302
"206493_at"	"220765_s_at"	0.364
"206494_s_at"	"220765_s_at"	0.364
"216956_s_at"	"220765_s_at"	0.364
"216966_at"	"220765_s_at"	0.364
"206493_at"	"212983_at"	0.239
"206494_s_at"	"212983_at"	0.239
"216956_s_at"	"212983_at"	0.239
"216966_at"	"212983_at"	0.239
"206493_at"	"207844_at"	0.187
"206494_s_at"	"207844_at"	0.187
"216956_s_at"	"207844_at"	0.187
"216966_at"	"207844_at"	0.187
"206493_at"	"207954_at"	0.263
"206493_at"	"209710_at"	0.263
"206493_at"	"210358_x_at"	0.263
"206494_s_at"	"207954_at"	0.263
"206494_s_at"	"209710_at"	0.263
"206494_s_at"	"210358_x_at"	0.263
"216956_s_at"	"207954_at"	0.263
"216956_s_at"	"209710_at"	0.263
"216956_s_at"	"210358_x_at"	0.263
"216966_at"	"207954_at"	0.263
"216966_at"	"209710_at"	0.263
"216966_at"	"210358_x_at"	0.263
"206493_at"	"203010_at"	0.146
"206494_s_at"	"203010_at"	0.146
"216956_s_at"	"203010_at"	0.146
"216966_at"	"203010_at"	0.146
"206493_at"	"203388_at"	0.241
"206494_s_at"	"203388_at"	0.241
"216956_s_at"	"203388_at"	0.241
"216966_at"	"203388_at"	0.241
"206493_at"	"206883_x_at"	0.096
"206494_s_at"	"206883_x_at"	0.096
"216956_s_at"	"206883_x_at"	0.096
"216966_at"	"206883_x_at"	0.096
"206493_at"	"214049_x_at"	0.42
"206493_at"	"214551_s_at"	0.42
"206494_s_at"	"214049_x_at"	0.42
"206494_s_at"	"214551_s_at"	0.42
"216956_s_at"	"214049_x_at"	0.42
"216956_s_at"	"214551_s_at"	0.42
"216966_at"	"214049_x_at"	0.42
"216966_at"	"214551_s_at"	0.42
"206493_at"	"207163_s_at"	0.16
"206494_s_at"	"207163_s_at"	0.16
"216956_s_at"	"207163_s_at"	0.16
"216966_at"	"207163_s_at"	0.16
"206493_at"	"208206_s_at"	0.342
"206493_at"	"214367_at"	0.342
"206493_at"	"214368_at"	0.342
"206493_at"	"214369_s_at"	0.342
"206494_s_at"	"208206_s_at"	0.342
"206494_s_at"	"214367_at"	0.342
"206494_s_at"	"214368_at"	0.342
"206494_s_at"	"214369_s_at"	0.342
"216956_s_at"	"208206_s_at"	0.342
"216956_s_at"	"214367_at"	0.342
"216956_s_at"	"214368_at"	0.342
"216956_s_at"	"214369_s_at"	0.342
"216966_at"	"208206_s_at"	0.342
"216966_at"	"214367_at"	0.342
"216966_at"	"214368_at"	0.342
"216966_at"	"214369_s_at"	0.342
"206493_at"	"200782_at"	0.318
"206494_s_at"	"200782_at"	0.318
"216956_s_at"	"200782_at"	0.318
"216966_at"	"200782_at"	0.318
"206493_at"	"206181_at"	0.16
"206494_s_at"	"206181_at"	0.16
"216956_s_at"	"206181_at"	0.16
"216966_at"	"206181_at"	0.16
"206493_at"	"215497_s_at"	0.082
"206493_at"	"216036_x_at"	0.082
"206493_at"	"40829_at"	0.082
"206494_s_at"	"215497_s_at"	0.082
"206494_s_at"	"216036_x_at"	0.082
"206494_s_at"	"40829_at"	0.082
"216956_s_at"	"215497_s_at"	0.082
"216956_s_at"	"216036_x_at"	0.082
"216956_s_at"	"40829_at"	0.082
"216966_at"	"215497_s_at"	0.082
"216966_at"	"216036_x_at"	0.082
"216966_at"	"40829_at"	0.082
"206493_at"	"218030_at"	0.123
"206494_s_at"	"218030_at"	0.123
"216956_s_at"	"218030_at"	0.123
"216966_at"	"218030_at"	0.123
"206493_at"	"207113_s_at"	0.184
"206494_s_at"	"207113_s_at"	0.184
"216956_s_at"	"207113_s_at"	0.184
"216966_at"	"207113_s_at"	0.184
"206493_at"	"204724_s_at"	0.393
"206494_s_at"	"204724_s_at"	0.393
"216956_s_at"	"204724_s_at"	0.393
"216966_at"	"204724_s_at"	0.393
"206493_at"	"206390_x_at"	0.377
"206494_s_at"	"206390_x_at"	0.377
"216956_s_at"	"206390_x_at"	0.377
"216966_at"	"206390_x_at"	0.377
"206493_at"	"212777_at"	0.371
"206493_at"	"212780_at"	0.371
"206494_s_at"	"212777_at"	0.371
"206494_s_at"	"212780_at"	0.371
"216956_s_at"	"212777_at"	0.371
"216956_s_at"	"212780_at"	0.371
"216966_at"	"212777_at"	0.371
"216966_at"	"212780_at"	0.371
"210114_at"	"209026_x_at"	0.474
"210114_at"	"211714_x_at"	0.474
"210114_at"	"212320_at"	0.474
"211054_at"	"209026_x_at"	0.474
"211054_at"	"211714_x_at"	0.474
"211054_at"	"212320_at"	0.474
"211055_s_at"	"209026_x_at"	0.474
"211055_s_at"	"211714_x_at"	0.474
"211055_s_at"	"212320_at"	0.474
"210114_at"	"207163_s_at"	0.619
"211054_at"	"207163_s_at"	0.619
"211055_s_at"	"207163_s_at"	0.619
"210114_at"	"203444_s_at"	0.443
"211054_at"	"203444_s_at"	0.443
"211055_s_at"	"203444_s_at"	0.443
"210114_at"	"218555_at"	0.261
"211054_at"	"218555_at"	0.261
"211055_s_at"	"218555_at"	0.261
"200936_at"	"200010_at"	0.611
"200936_at"	"200717_x_at"	0.792
"200936_at"	"212042_x_at"	0.792
"200936_at"	"200924_s_at"	0.208
"200936_at"	"200834_s_at"	0.851
"200936_at"	"214097_at"	0.851
"200936_at"	"212044_s_at"	0.978
"200936_at"	"208674_x_at"	0.465
"200936_at"	"208675_s_at"	0.465
"200936_at"	"200908_s_at"	0.978
"200936_at"	"217670_at"	0.978
"200936_at"	"217980_s_at"	0.615
"200936_at"	"214317_x_at"	0.835
"200936_at"	"217747_s_at"	0.835
"200936_at"	"221798_x_at"	0.872
"200936_at"	"207585_s_at"	NA
"200936_at"	"200022_at"	1
"200936_at"	"214335_at"	1
"200936_at"	"222297_x_at"	1
"200936_at"	"217266_at"	1
"200936_at"	"221475_s_at"	1
"200936_at"	"221476_s_at"	1
"200936_at"	"201011_at"	0.571
"200936_at"	"222216_s_at"	0.531
"200936_at"	"205541_s_at"	0.796
"200936_at"	"200094_s_at"	0.588
"200936_at"	"204102_s_at"	0.588
"200936_at"	"200092_s_at"	0.978
"200936_at"	"201429_s_at"	0.978
"200936_at"	"213459_at"	0.978
"200936_at"	"214041_x_at"	0.978
"200936_at"	"204330_s_at"	0.722
"200936_at"	"204331_s_at"	0.722
"200936_at"	"210008_s_at"	0.722
"200936_at"	"213840_s_at"	0.722
"200936_at"	"214940_s_at"	0.504
"200936_at"	"220347_at"	0.504
"200936_at"	"201492_s_at"	1
"200936_at"	"201033_x_at"	0.834
"200936_at"	"208856_x_at"	0.834
"200936_at"	"211720_x_at"	0.834
"200936_at"	"211972_x_at"	0.834
"200936_at"	"214167_s_at"	0.834
"200936_at"	"200062_s_at"	0.833
"200936_at"	"200074_s_at"	0.844
"200936_at"	"213588_x_at"	0.844
"200936_at"	"219138_at"	0.844
"200936_at"	"200926_at"	0.871
"200936_at"	"200674_s_at"	1
"200936_at"	"211178_s_at"	0.348
"200936_at"	"201122_x_at"	0.459
"200936_at"	"201123_s_at"	0.459
"200936_at"	"213753_x_at"	0.459
"200936_at"	"200019_s_at"	NA
"200936_at"	"212627_s_at"	0.463
"200936_at"	"213648_at"	0.463
"220118_at"	"211431_s_at"	0.353
"220118_at"	"211432_s_at"	0.353
"220118_at"	"203660_s_at"	0.267
"220118_at"	"218678_at"	0.202
"220118_at"	"201851_at"	0.535
"220118_at"	"200796_s_at"	0.328
"220118_at"	"200797_s_at"	0.328
"220118_at"	"200798_x_at"	0.328
"220118_at"	"214056_at"	0.328
"220118_at"	"214057_at"	0.328
"220118_at"	"205477_s_at"	0.354
"220118_at"	"214425_at"	0.354
"220118_at"	"207954_at"	0.408
"220118_at"	"209710_at"	0.408
"220118_at"	"210358_x_at"	0.408
"220118_at"	"212836_at"	0.458
"220118_at"	"203564_at"	0.559
"220118_at"	"203444_s_at"	0.62
"220118_at"	"216326_s_at"	0.484
"220118_at"	"206022_at"	0.493
"221083_at"	"206399_x_at"	0.398
"221083_at"	"210770_s_at"	0.398
"221083_at"	"214933_at"	0.398
"221083_at"	"208514_at"	0.464
"213412_at"	"208474_at"	NA
"35148_at"	"208474_at"	NA
"213412_at"	"221664_s_at"	NA
"213412_at"	"222354_at"	NA
"35148_at"	"221664_s_at"	NA
"35148_at"	"222354_at"	NA
"206995_x_at"	"208784_s_at"	0.101
"206995_x_at"	"214383_x_at"	0.101
"206995_x_at"	"204150_at"	0.412
"206995_x_at"	"38487_at"	0.412
"206995_x_at"	"202224_at"	0.384
"206995_x_at"	"202225_at"	0.384
"206995_x_at"	"202226_s_at"	0.384
"214940_s_at"	"200717_x_at"	0.464
"214940_s_at"	"212042_x_at"	0.464
"220347_at"	"200717_x_at"	0.464
"220347_at"	"212042_x_at"	0.464
"214940_s_at"	"200834_s_at"	0.443
"214940_s_at"	"214097_at"	0.443
"220347_at"	"200834_s_at"	0.443
"220347_at"	"214097_at"	0.443
"214940_s_at"	"212044_s_at"	0.524
"220347_at"	"212044_s_at"	0.524
"214940_s_at"	"200010_at"	0.458
"220347_at"	"200010_at"	0.458
"214940_s_at"	"200908_s_at"	0.524
"214940_s_at"	"217670_at"	0.524
"220347_at"	"200908_s_at"	0.524
"220347_at"	"217670_at"	0.524
"214940_s_at"	"214317_x_at"	0.479
"214940_s_at"	"217747_s_at"	0.479
"220347_at"	"214317_x_at"	0.479
"220347_at"	"217747_s_at"	0.479
"214940_s_at"	"221798_x_at"	0.508
"220347_at"	"221798_x_at"	0.508
"214940_s_at"	"207585_s_at"	NA
"220347_at"	"207585_s_at"	NA
"214940_s_at"	"200022_at"	0.504
"214940_s_at"	"214335_at"	0.504
"214940_s_at"	"222297_x_at"	0.504
"220347_at"	"200022_at"	0.504
"220347_at"	"214335_at"	0.504
"220347_at"	"222297_x_at"	0.504
"214940_s_at"	"217266_at"	0.504
"214940_s_at"	"221475_s_at"	0.504
"214940_s_at"	"221476_s_at"	0.504
"220347_at"	"217266_at"	0.504
"220347_at"	"221475_s_at"	0.504
"220347_at"	"221476_s_at"	0.504
"214940_s_at"	"205541_s_at"	0.476
"220347_at"	"205541_s_at"	0.476
"214940_s_at"	"200092_s_at"	0.524
"220347_at"	"200092_s_at"	0.524
"214940_s_at"	"201429_s_at"	0.524
"214940_s_at"	"213459_at"	0.524
"214940_s_at"	"214041_x_at"	0.524
"220347_at"	"201429_s_at"	0.524
"220347_at"	"213459_at"	0.524
"220347_at"	"214041_x_at"	0.524
"214940_s_at"	"201492_s_at"	0.504
"220347_at"	"201492_s_at"	0.504
"214940_s_at"	"201033_x_at"	0.454
"214940_s_at"	"208856_x_at"	0.454
"214940_s_at"	"211720_x_at"	0.454
"214940_s_at"	"211972_x_at"	0.454
"214940_s_at"	"214167_s_at"	0.454
"220347_at"	"201033_x_at"	0.454
"220347_at"	"208856_x_at"	0.454
"220347_at"	"211720_x_at"	0.454
"220347_at"	"211972_x_at"	0.454
"220347_at"	"214167_s_at"	0.454
"214940_s_at"	"200062_s_at"	0.441
"220347_at"	"200062_s_at"	0.441
"214940_s_at"	"200074_s_at"	0.489
"214940_s_at"	"213588_x_at"	0.489
"214940_s_at"	"219138_at"	0.489
"220347_at"	"200074_s_at"	0.489
"220347_at"	"213588_x_at"	0.489
"220347_at"	"219138_at"	0.489
"214940_s_at"	"200674_s_at"	0.504
"220347_at"	"200674_s_at"	0.504
"214940_s_at"	"200926_at"	0.452
"220347_at"	"200926_at"	0.452
"219577_s_at"	"205674_x_at"	0.161
"208338_at"	"216615_s_at"	0.699
"208338_at"	"217002_s_at"	0.699
"208338_at"	"207372_s_at"	0.232
"208338_at"	"219282_s_at"	0.504
"206270_at"	"201040_at"	0.47
"206270_at"	"215996_at"	0.47
"206270_at"	"213059_at"	0.401
"206270_at"	"213498_at"	0.401
"206270_at"	"202224_at"	0.482
"206270_at"	"202225_at"	0.482
"206270_at"	"202226_s_at"	0.482
"206270_at"	"213384_x_at"	0.35
"206270_at"	"221664_s_at"	0.25
"206270_at"	"222354_at"	0.25
"206270_at"	"207809_s_at"	0.334
"206270_at"	"206399_x_at"	0.333
"206270_at"	"210770_s_at"	0.333
"206270_at"	"214933_at"	0.333
"206270_at"	"200852_x_at"	0.298
"206270_at"	"121_at"	0.27
"206270_at"	"207921_x_at"	0.27
"206270_at"	"207923_x_at"	0.27
"206270_at"	"207924_x_at"	0.27
"206270_at"	"209552_at"	0.27
"206270_at"	"213917_at"	0.27
"206270_at"	"214528_s_at"	0.27
"206270_at"	"221990_at"	0.27
"206270_at"	"203175_at"	0.467
"206270_at"	"219257_s_at"	0.501
"206270_at"	"203872_at"	0.293
"206270_at"	"212983_at"	0.543
"206270_at"	"205125_at"	0.288
"206270_at"	"212651_at"	0.287
"207230_at"	"203003_at"	0.393
"207230_at"	"203004_s_at"	0.393
"212836_at"	"202586_at"	0.46
"212836_at"	"211730_s_at"	0.46
"212836_at"	"218110_at"	0.6
"211431_s_at"	"201749_at"	0.247
"211431_s_at"	"201750_s_at"	0.247
"211432_s_at"	"201749_at"	0.247
"211432_s_at"	"201750_s_at"	0.247
"211431_s_at"	"201851_at"	0.553
"211432_s_at"	"201851_at"	0.553
"211431_s_at"	"221021_s_at"	0.308
"211432_s_at"	"221021_s_at"	0.308
"211431_s_at"	"200796_s_at"	0.525
"211431_s_at"	"200797_s_at"	0.525
"211431_s_at"	"200798_x_at"	0.525
"211431_s_at"	"214056_at"	0.525
"211431_s_at"	"214057_at"	0.525
"211432_s_at"	"200796_s_at"	0.525
"211432_s_at"	"200797_s_at"	0.525
"211432_s_at"	"200798_x_at"	0.525
"211432_s_at"	"214056_at"	0.525
"211432_s_at"	"214057_at"	0.525
"211431_s_at"	"205477_s_at"	0.541
"211431_s_at"	"214425_at"	0.541
"211432_s_at"	"205477_s_at"	0.541
"211432_s_at"	"214425_at"	0.541
"211431_s_at"	"209999_x_at"	0.484
"211431_s_at"	"210000_s_at"	0.484
"211431_s_at"	"210001_s_at"	0.484
"211431_s_at"	"213337_s_at"	0.484
"211432_s_at"	"209999_x_at"	0.484
"211432_s_at"	"210000_s_at"	0.484
"211432_s_at"	"210001_s_at"	0.484
"211432_s_at"	"213337_s_at"	0.484
"211431_s_at"	"218376_s_at"	0.535
"211432_s_at"	"218376_s_at"	0.535
"211431_s_at"	"207113_s_at"	0.553
"211432_s_at"	"207113_s_at"	0.553
"211431_s_at"	"208514_at"	0.289
"211432_s_at"	"208514_at"	0.289
"202546_at"	"203388_at"	0.344
"202546_at"	"201276_at"	0.539
"202546_at"	"203833_s_at"	0.331
"202546_at"	"203834_s_at"	0.331
"202546_at"	"212040_at"	0.331
"202546_at"	"212043_at"	0.331
"202546_at"	"201851_at"	0.307
"202546_at"	"217817_at"	0.359
"202546_at"	"217818_s_at"	0.359
"202546_at"	"201392_s_at"	0.521
"202546_at"	"201393_s_at"	0.521
"202546_at"	"201140_s_at"	0.485
"202546_at"	"201156_s_at"	0.485
"202546_at"	"212788_x_at"	0.328
"202546_at"	"213187_x_at"	0.328
"202546_at"	"211963_s_at"	0.529
"202546_at"	"220470_at"	0.26
"202546_at"	"201551_s_at"	0.432
"202546_at"	"201552_at"	0.432
"202546_at"	"201553_s_at"	0.432
"202546_at"	"213728_at"	0.432
"202546_at"	"202253_s_at"	0.479
"202546_at"	"216024_at"	0.479
"202546_at"	"210514_x_at"	0.437
"202546_at"	"211528_x_at"	0.437
"202546_at"	"211529_x_at"	0.437
"202546_at"	"211530_x_at"	0.437
"1316_at"	"220566_at"	0.39
"204100_at"	"220566_at"	0.39
"214883_at"	"220566_at"	0.39
"35846_at"	"220566_at"	0.39
"1316_at"	"210803_at"	0.219
"1316_at"	"211177_s_at"	0.219
"204100_at"	"210803_at"	0.219
"204100_at"	"211177_s_at"	0.219
"214883_at"	"210803_at"	0.219
"214883_at"	"211177_s_at"	0.219
"35846_at"	"210803_at"	0.219
"35846_at"	"211177_s_at"	0.219
"1316_at"	"216326_s_at"	0.517
"204100_at"	"216326_s_at"	0.517
"214883_at"	"216326_s_at"	0.517
"35846_at"	"216326_s_at"	0.517
"208991_at"	"208436_s_at"	0.526
"208992_s_at"	"208436_s_at"	0.526
"208991_at"	"208018_s_at"	0.59
"208992_s_at"	"208018_s_at"	0.59
"208991_at"	"200782_at"	0.529
"208992_s_at"	"200782_at"	0.529
"208991_at"	"203318_s_at"	0.422
"208991_at"	"203319_s_at"	0.422
"208992_s_at"	"203318_s_at"	0.422
"208992_s_at"	"203319_s_at"	0.422
"208991_at"	"202004_x_at"	0.19
"208991_at"	"210131_x_at"	0.19
"208991_at"	"215088_s_at"	0.19
"208991_at"	"216591_s_at"	0.19
"208992_s_at"	"202004_x_at"	0.19
"208992_s_at"	"210131_x_at"	0.19
"208992_s_at"	"215088_s_at"	0.19
"208992_s_at"	"216591_s_at"	0.19
"208991_at"	"209201_x_at"	0.609
"208991_at"	"211919_s_at"	0.609
"208991_at"	"217028_at"	0.609
"208992_s_at"	"209201_x_at"	0.609
"208992_s_at"	"211919_s_at"	0.609
"208992_s_at"	"217028_at"	0.609
"208991_at"	"201763_s_at"	0.506
"208991_at"	"216038_x_at"	0.506
"208992_s_at"	"201763_s_at"	0.506
"208992_s_at"	"216038_x_at"	0.506
"208991_at"	"204954_s_at"	0.357
"208991_at"	"217270_s_at"	0.357
"208992_s_at"	"204954_s_at"	0.357
"208992_s_at"	"217270_s_at"	0.357
"208991_at"	"200796_s_at"	0.508
"208991_at"	"200797_s_at"	0.508
"208991_at"	"200798_x_at"	0.508
"208991_at"	"214056_at"	0.508
"208991_at"	"214057_at"	0.508
"208992_s_at"	"200796_s_at"	0.508
"208992_s_at"	"200797_s_at"	0.508
"208992_s_at"	"200798_x_at"	0.508
"208992_s_at"	"214056_at"	0.508
"208992_s_at"	"214057_at"	0.508
"208991_at"	"205945_at"	0.54
"208991_at"	"217489_s_at"	0.54
"208992_s_at"	"205945_at"	0.54
"208992_s_at"	"217489_s_at"	0.54
"208991_at"	"212101_at"	0.84
"208991_at"	"212102_s_at"	0.84
"208991_at"	"212103_at"	0.84
"208992_s_at"	"212101_at"	0.84
"208992_s_at"	"212102_s_at"	0.84
"208992_s_at"	"212103_at"	0.84
"208991_at"	"200063_s_at"	0.559
"208991_at"	"221691_x_at"	0.559
"208991_at"	"221923_s_at"	0.559
"208992_s_at"	"200063_s_at"	0.559
"208992_s_at"	"221691_x_at"	0.559
"208992_s_at"	"221923_s_at"	0.559
"208991_at"	"206813_at"	0.587
"208992_s_at"	"206813_at"	0.587
"208991_at"	"207113_s_at"	0.602
"208992_s_at"	"207113_s_at"	0.602
"208991_at"	"205965_at"	0.481
"208992_s_at"	"205965_at"	0.481
"208991_at"	"216326_s_at"	0.434
"208992_s_at"	"216326_s_at"	0.434
"208991_at"	"219215_s_at"	0.468
"208992_s_at"	"219215_s_at"	0.468
"208991_at"	"214732_at"	0.46
"208992_s_at"	"214732_at"	0.46
"208991_at"	"202621_at"	0.499
"208992_s_at"	"202621_at"	0.499
"208991_at"	"203035_s_at"	0.108
"208992_s_at"	"203035_s_at"	0.108
"208991_at"	"203591_s_at"	0.543
"208992_s_at"	"203591_s_at"	0.543
"208991_at"	"203010_at"	0.56
"208992_s_at"	"203010_at"	0.56
"208991_at"	"206118_at"	0.48
"208992_s_at"	"206118_at"	0.48
"208991_at"	"221539_at"	0.231
"208992_s_at"	"221539_at"	0.231
"208991_at"	"202580_x_at"	0.434
"208992_s_at"	"202580_x_at"	0.434
"208991_at"	"202247_s_at"	0.52
"208991_at"	"211783_s_at"	0.52
"208992_s_at"	"202247_s_at"	0.52
"208992_s_at"	"211783_s_at"	0.52
"208991_at"	"218678_at"	0.263
"208992_s_at"	"218678_at"	0.263
