"probe1"	"probe2"	"ont"
"202224_at"	"205561_at"	0.397
"202225_at"	"205561_at"	0.397
"202226_s_at"	"205561_at"	0.397
"202224_at"	"216250_s_at"	0.371
"202225_at"	"216250_s_at"	0.371
"202226_s_at"	"216250_s_at"	0.371
"202224_at"	"203010_at"	0.314
"202225_at"	"203010_at"	0.314
"202226_s_at"	"203010_at"	0.314
"202224_at"	"220566_at"	0.063
"202225_at"	"220566_at"	0.063
"202226_s_at"	"220566_at"	0.063
"202224_at"	"208018_s_at"	0.534
"202225_at"	"208018_s_at"	0.534
"202226_s_at"	"208018_s_at"	0.534
"202224_at"	"1438_at"	0
"202224_at"	"204600_at"	0
"202225_at"	"1438_at"	0
"202225_at"	"204600_at"	0
"202226_s_at"	"1438_at"	0
"202226_s_at"	"204600_at"	0
"202224_at"	"206219_s_at"	0.521
"202225_at"	"206219_s_at"	0.521
"202226_s_at"	"206219_s_at"	0.521
"202224_at"	"202253_s_at"	0.512
"202224_at"	"216024_at"	0.512
"202225_at"	"202253_s_at"	0.512
"202225_at"	"216024_at"	0.512
"202226_s_at"	"202253_s_at"	0.512
"202226_s_at"	"216024_at"	0.512
"202224_at"	"212777_at"	0.418
"202224_at"	"212780_at"	0.418
"202225_at"	"212777_at"	0.418
"202225_at"	"212780_at"	0.418
"202226_s_at"	"212777_at"	0.418
"202226_s_at"	"212780_at"	0.418
"206213_at"	"205254_x_at"	0.173
"206213_at"	"205255_x_at"	0.173
"206213_at"	"219483_s_at"	0
"206213_at"	"206737_at"	0.625
"206213_at"	"208449_s_at"	0.244
"206213_at"	"204039_at"	0.152
"219053_s_at"	"218679_s_at"	0.547
"219922_s_at"	"205932_s_at"	0.145
"210560_at"	"208449_s_at"	0
"210560_at"	"121_at"	0.444
"210560_at"	"207921_x_at"	0.444
"210560_at"	"207923_x_at"	0.444
"210560_at"	"207924_x_at"	0.444
"210560_at"	"209552_at"	0.444
"210560_at"	"213917_at"	0.444
"210560_at"	"214528_s_at"	0.444
"210560_at"	"221990_at"	0.444
"210560_at"	"206140_at"	1
"210560_at"	"211219_s_at"	1
"214317_x_at"	"200717_x_at"	0.779
"214317_x_at"	"212042_x_at"	0.779
"217747_s_at"	"200717_x_at"	0.779
"217747_s_at"	"212042_x_at"	0.779
"214317_x_at"	"200834_s_at"	0.649
"214317_x_at"	"214097_at"	0.649
"217747_s_at"	"200834_s_at"	0.649
"217747_s_at"	"214097_at"	0.649
"214317_x_at"	"212044_s_at"	0.829
"217747_s_at"	"212044_s_at"	0.829
"214317_x_at"	"200010_at"	0.81
"217747_s_at"	"200010_at"	0.81
"214317_x_at"	"200908_s_at"	0.624
"214317_x_at"	"217670_at"	0.624
"217747_s_at"	"200908_s_at"	0.624
"217747_s_at"	"217670_at"	0.624
"214317_x_at"	"221798_x_at"	0.708
"217747_s_at"	"221798_x_at"	0.708
"214317_x_at"	"208674_x_at"	0.296
"214317_x_at"	"208675_s_at"	0.296
"217747_s_at"	"208674_x_at"	0.296
"217747_s_at"	"208675_s_at"	0.296
"214317_x_at"	"207585_s_at"	1
"217747_s_at"	"207585_s_at"	1
"214317_x_at"	"200022_at"	0.696
"214317_x_at"	"214335_at"	0.696
"214317_x_at"	"222297_x_at"	0.696
"217747_s_at"	"200022_at"	0.696
"217747_s_at"	"214335_at"	0.696
"217747_s_at"	"222297_x_at"	0.696
"214317_x_at"	"217266_at"	0.773
"214317_x_at"	"221475_s_at"	0.773
"214317_x_at"	"221476_s_at"	0.773
"217747_s_at"	"217266_at"	0.773
"217747_s_at"	"221475_s_at"	0.773
"217747_s_at"	"221476_s_at"	0.773
"214317_x_at"	"205541_s_at"	0.573
"217747_s_at"	"205541_s_at"	0.573
"214317_x_at"	"200094_s_at"	0.59
"214317_x_at"	"204102_s_at"	0.59
"217747_s_at"	"200094_s_at"	0.59
"217747_s_at"	"204102_s_at"	0.59
"214317_x_at"	"204330_s_at"	0.829
"214317_x_at"	"204331_s_at"	0.829
"214317_x_at"	"210008_s_at"	0.829
"214317_x_at"	"213840_s_at"	0.829
"217747_s_at"	"204330_s_at"	0.829
"217747_s_at"	"204331_s_at"	0.829
"217747_s_at"	"210008_s_at"	0.829
"217747_s_at"	"213840_s_at"	0.829
"214317_x_at"	"201429_s_at"	0.829
"214317_x_at"	"213459_at"	0.829
"214317_x_at"	"214041_x_at"	0.829
"217747_s_at"	"201429_s_at"	0.829
"217747_s_at"	"213459_at"	0.829
"217747_s_at"	"214041_x_at"	0.829
"214317_x_at"	"201492_s_at"	0.678
"217747_s_at"	"201492_s_at"	0.678
"214317_x_at"	"201033_x_at"	0.853
"214317_x_at"	"208856_x_at"	0.853
"214317_x_at"	"211720_x_at"	0.853
"214317_x_at"	"211972_x_at"	0.853
"214317_x_at"	"214167_s_at"	0.853
"217747_s_at"	"201033_x_at"	0.853
"217747_s_at"	"208856_x_at"	0.853
"217747_s_at"	"211720_x_at"	0.853
"217747_s_at"	"211972_x_at"	0.853
"217747_s_at"	"214167_s_at"	0.853
"214317_x_at"	"200074_s_at"	0.773
"214317_x_at"	"213588_x_at"	0.773
"214317_x_at"	"219138_at"	0.773
"217747_s_at"	"200074_s_at"	0.773
"217747_s_at"	"213588_x_at"	0.773
"217747_s_at"	"219138_at"	0.773
"214317_x_at"	"222015_at"	0.515
"217747_s_at"	"222015_at"	0.515
"214317_x_at"	"200674_s_at"	0.696
"217747_s_at"	"200674_s_at"	0.696
"214317_x_at"	"200019_s_at"	1
"217747_s_at"	"200019_s_at"	1
"214317_x_at"	"201122_x_at"	0.602
"214317_x_at"	"201123_s_at"	0.602
"214317_x_at"	"213753_x_at"	0.602
"217747_s_at"	"201122_x_at"	0.602
"217747_s_at"	"201123_s_at"	0.602
"217747_s_at"	"213753_x_at"	0.602
"216326_s_at"	"204083_s_at"	0.226
"216326_s_at"	"212654_at"	0.226
"216326_s_at"	"207954_at"	0.46
"216326_s_at"	"209710_at"	0.46
"216326_s_at"	"210358_x_at"	0.46
"216326_s_at"	"205254_x_at"	0.278
"216326_s_at"	"205255_x_at"	0.278
"216326_s_at"	"209352_s_at"	0.68
"216326_s_at"	"39705_at"	0.68
"216326_s_at"	"207168_s_at"	0.463
"216326_s_at"	"214500_at"	0.463
"216326_s_at"	"214501_s_at"	0.463
"216326_s_at"	"208445_s_at"	0.362
"216326_s_at"	"211313_s_at"	0.362
"216326_s_at"	"213336_at"	0.362
"216326_s_at"	"200019_s_at"	0.242
"216326_s_at"	"214732_at"	0.412
"216326_s_at"	"202586_at"	0.336
"216326_s_at"	"211730_s_at"	0.336
"216326_s_at"	"202621_at"	0.359
"216326_s_at"	"215071_s_at"	0.262
"216326_s_at"	"204039_at"	0.472
"216326_s_at"	"203318_s_at"	0.262
"216326_s_at"	"203319_s_at"	0.262
"216326_s_at"	"217786_at"	0.397
"216326_s_at"	"208960_s_at"	0.282
"216326_s_at"	"208961_s_at"	0.282
"216326_s_at"	"211610_at"	0.282
"216326_s_at"	"202247_s_at"	0.696
"216326_s_at"	"211783_s_at"	0.696
"216326_s_at"	"222240_s_at"	0.369
"216326_s_at"	"203872_at"	0.297
"216326_s_at"	"200093_s_at"	0.345
"216326_s_at"	"207721_x_at"	0.345
"216326_s_at"	"208826_x_at"	0.345
"205377_s_at"	"206522_at"	0.266
"205378_s_at"	"206522_at"	0.266
"210332_at"	"206522_at"	0.266
"205377_s_at"	"205428_s_at"	0.443
"205378_s_at"	"205428_s_at"	0.443
"210332_at"	"205428_s_at"	0.443
"205377_s_at"	"216615_s_at"	0.302
"205377_s_at"	"217002_s_at"	0.302
"205378_s_at"	"216615_s_at"	0.302
"205378_s_at"	"217002_s_at"	0.302
"210332_at"	"216615_s_at"	0.302
"210332_at"	"217002_s_at"	0.302
"205377_s_at"	"208291_s_at"	0.339
"205378_s_at"	"208291_s_at"	0.339
"210332_at"	"208291_s_at"	0.339
"217973_at"	"219257_s_at"	0.202
"217973_at"	"218678_at"	0.086
"204695_at"	"217786_at"	0.335
"204696_s_at"	"217786_at"	0.335
"204695_at"	"207359_at"	0.258
"204695_at"	"210787_s_at"	0.258
"204695_at"	"212252_at"	0.258
"204695_at"	"213812_s_at"	0.258
"204696_s_at"	"207359_at"	0.258
"204696_s_at"	"210787_s_at"	0.258
"204696_s_at"	"212252_at"	0.258
"204696_s_at"	"213812_s_at"	0.258
"204695_at"	"212219_at"	0.333
"204695_at"	"212220_at"	0.333
"204695_at"	"212222_at"	0.333
"204696_s_at"	"212219_at"	0.333
"204696_s_at"	"212220_at"	0.333
"204696_s_at"	"212222_at"	0.333
"204695_at"	"201897_s_at"	0.487
"204696_s_at"	"201897_s_at"	0.487
"204695_at"	"201890_at"	0.471
"204695_at"	"209773_s_at"	0.471
"204696_s_at"	"201890_at"	0.471
"204696_s_at"	"209773_s_at"	0.471
"204695_at"	"212983_at"	0.465
"204696_s_at"	"212983_at"	0.465
"204695_at"	"201114_x_at"	0.576
"204695_at"	"216088_s_at"	0.576
"204696_s_at"	"201114_x_at"	0.576
"204696_s_at"	"216088_s_at"	0.576
"204695_at"	"202580_x_at"	0.447
"204696_s_at"	"202580_x_at"	0.447
"206883_x_at"	"200852_x_at"	1
"206883_x_at"	"220566_at"	0.111
"206883_x_at"	"219619_at"	0.164
"206883_x_at"	"200744_s_at"	1
"206883_x_at"	"200745_s_at"	1
"206883_x_at"	"200746_s_at"	1
"206883_x_at"	"212983_at"	1
"206883_x_at"	"215497_s_at"	1
"206883_x_at"	"216036_x_at"	1
"206883_x_at"	"40829_at"	1
"206883_x_at"	"215506_s_at"	1
"206883_x_at"	"201040_at"	1
"206883_x_at"	"215996_at"	1
"200093_s_at"	"200019_s_at"	0.099
"207721_x_at"	"200019_s_at"	0.099
"208826_x_at"	"200019_s_at"	0.099
"200093_s_at"	"203667_at"	0.154
"207721_x_at"	"203667_at"	0.154
"208826_x_at"	"203667_at"	0.154
"200093_s_at"	"209352_s_at"	0.318
"200093_s_at"	"39705_at"	0.318
"207721_x_at"	"209352_s_at"	0.318
"207721_x_at"	"39705_at"	0.318
"208826_x_at"	"209352_s_at"	0.318
"208826_x_at"	"39705_at"	0.318
"200093_s_at"	"201033_x_at"	0.113
"200093_s_at"	"208856_x_at"	0.113
"200093_s_at"	"211720_x_at"	0.113
"200093_s_at"	"211972_x_at"	0.113
"200093_s_at"	"214167_s_at"	0.113
"207721_x_at"	"201033_x_at"	0.113
"207721_x_at"	"208856_x_at"	0.113
"207721_x_at"	"211720_x_at"	0.113
"207721_x_at"	"211972_x_at"	0.113
"207721_x_at"	"214167_s_at"	0.113
"208826_x_at"	"201033_x_at"	0.113
"208826_x_at"	"208856_x_at"	0.113
"208826_x_at"	"211720_x_at"	0.113
"208826_x_at"	"211972_x_at"	0.113
"208826_x_at"	"214167_s_at"	0.113
"200093_s_at"	"200834_s_at"	0.082
"200093_s_at"	"214097_at"	0.082
"207721_x_at"	"200834_s_at"	0.082
"207721_x_at"	"214097_at"	0.082
"208826_x_at"	"200834_s_at"	0.082
"208826_x_at"	"214097_at"	0.082
"200093_s_at"	"200010_at"	0.202
"207721_x_at"	"200010_at"	0.202
"208826_x_at"	"200010_at"	0.202
"200093_s_at"	"201568_at"	0.281
"207721_x_at"	"201568_at"	0.281
"208826_x_at"	"201568_at"	0.281
"200093_s_at"	"217266_at"	0.131
"200093_s_at"	"221475_s_at"	0.131
"200093_s_at"	"221476_s_at"	0.131
"207721_x_at"	"217266_at"	0.131
"207721_x_at"	"221475_s_at"	0.131
"207721_x_at"	"221476_s_at"	0.131
"208826_x_at"	"217266_at"	0.131
"208826_x_at"	"221475_s_at"	0.131
"208826_x_at"	"221476_s_at"	0.131
"200093_s_at"	"218336_at"	0.163
"207721_x_at"	"218336_at"	0.163
"208826_x_at"	"218336_at"	0.163
"200093_s_at"	"206492_at"	0.576
"207721_x_at"	"206492_at"	0.576
"208826_x_at"	"206492_at"	0.576
"201541_s_at"	"208103_s_at"	0.179
"201541_s_at"	"221505_at"	0.179
"201541_s_at"	"201390_s_at"	0.526
"201541_s_at"	"203872_at"	0.376
"207844_at"	"209999_x_at"	1
"207844_at"	"210000_s_at"	1
"207844_at"	"210001_s_at"	1
"207844_at"	"213337_s_at"	1
"207844_at"	"207954_at"	1
"207844_at"	"209710_at"	1
"207844_at"	"210358_x_at"	1
"207844_at"	"203591_s_at"	1
"207844_at"	"203010_at"	1
"207844_at"	"205798_at"	1
"207844_at"	"206118_at"	1
"207844_at"	"209201_x_at"	1
"207844_at"	"211919_s_at"	1
"207844_at"	"217028_at"	1
"207844_at"	"204855_at"	1
"207844_at"	"205945_at"	1
"207844_at"	"217489_s_at"	1
"207844_at"	"207113_s_at"	1
"207844_at"	"206834_at"	1
"202758_s_at"	"208894_at"	0
"202758_s_at"	"210982_s_at"	0
"202758_s_at"	"207694_at"	0.594
"200852_x_at"	"200744_s_at"	1
"200852_x_at"	"200745_s_at"	1
"200852_x_at"	"200746_s_at"	1
"200852_x_at"	"211201_at"	0.37
"200852_x_at"	"206737_at"	0.34
"200852_x_at"	"206399_x_at"	0.318
"200852_x_at"	"210770_s_at"	0.318
"200852_x_at"	"214933_at"	0.318
"200852_x_at"	"212983_at"	0.576
"200852_x_at"	"220538_at"	1
"200852_x_at"	"215506_s_at"	1
"200852_x_at"	"220566_at"	0.29
"200852_x_at"	"201040_at"	0.691
"200852_x_at"	"215996_at"	0.691
"200852_x_at"	"209201_x_at"	0.302
"200852_x_at"	"211919_s_at"	0.302
"200852_x_at"	"217028_at"	0.302
"200852_x_at"	"203175_at"	0.72
"200852_x_at"	"205845_at"	0.356
"200852_x_at"	"210182_at"	0.214
"200852_x_at"	"210234_at"	0
"200852_x_at"	"207577_at"	0
"200852_x_at"	"207578_s_at"	0
"200852_x_at"	"216939_s_at"	0
"200852_x_at"	"215712_s_at"	0.253
"200852_x_at"	"219619_at"	0.164
"200852_x_at"	"214510_at"	0
"208574_at"	"207954_at"	0.75
"208574_at"	"209710_at"	0.75
"208574_at"	"210358_x_at"	0.75
"208620_at"	"202354_s_at"	0.523
"208620_at"	"202355_s_at"	0.523
"208620_at"	"202356_s_at"	0.523
"208620_at"	"202586_at"	0.279
"208620_at"	"211730_s_at"	0.279
"208620_at"	"218110_at"	1
"208620_at"	"221021_s_at"	0.485
"208620_at"	"212788_x_at"	0.371
"208620_at"	"213187_x_at"	0.371
"208620_at"	"204031_s_at"	0.715
"208620_at"	"213263_s_at"	0.715
"208620_at"	"213264_at"	0.715
"208620_at"	"213517_at"	0.715
"208620_at"	"209449_at"	0.708
"208620_at"	"201638_s_at"	0.642
"208620_at"	"201135_at"	0.412
"206194_at"	"202586_at"	0.214
"206194_at"	"211730_s_at"	0.214
"206194_at"	"215071_s_at"	0.8
"202336_s_at"	"207986_x_at"	0.54
"202336_s_at"	"209163_at"	0.54
"202336_s_at"	"209164_s_at"	0.54
"202336_s_at"	"210816_s_at"	0.54
"202336_s_at"	"217200_x_at"	0.54
"212958_x_at"	"207986_x_at"	0.54
"212958_x_at"	"209163_at"	0.54
"212958_x_at"	"209164_s_at"	0.54
"212958_x_at"	"210816_s_at"	0.54
"212958_x_at"	"217200_x_at"	0.54
"214620_x_at"	"207986_x_at"	0.54
"214620_x_at"	"209163_at"	0.54
"214620_x_at"	"209164_s_at"	0.54
"214620_x_at"	"210816_s_at"	0.54
"214620_x_at"	"217200_x_at"	0.54
"202336_s_at"	"204855_at"	0.364
"212958_x_at"	"204855_at"	0.364
"214620_x_at"	"204855_at"	0.364
"202336_s_at"	"200019_s_at"	0.242
"212958_x_at"	"200019_s_at"	0.242
"214620_x_at"	"200019_s_at"	0.242
"205798_at"	"205945_at"	0.506
"205798_at"	"217489_s_at"	0.506
"205798_at"	"207113_s_at"	0.351
"205798_at"	"206056_x_at"	0.154
"205798_at"	"206057_x_at"	0.154
"205798_at"	"216980_s_at"	0.154
"205798_at"	"216981_x_at"	0.154
"205798_at"	"203010_at"	0.269
"205798_at"	"206118_at"	0.326
"205798_at"	"206181_at"	0.796
"205798_at"	"201551_s_at"	0.443
"205798_at"	"201552_at"	0.443
"205798_at"	"201553_s_at"	0.443
"205798_at"	"213728_at"	0.443
"205798_at"	"209201_x_at"	0.554
"205798_at"	"211919_s_at"	0.554
"205798_at"	"217028_at"	0.554
"206181_at"	"219519_s_at"	0.157
"206181_at"	"44673_at"	0.157
"206181_at"	"201114_x_at"	0.593
"206181_at"	"216088_s_at"	0.593
"205952_at"	"208457_at"	0.496
"200645_at"	"203872_at"	0.442
"200645_at"	"201471_s_at"	0.539
"200645_at"	"213112_s_at"	0.539
"200645_at"	"208457_at"	0.401
"200645_at"	"200019_s_at"	0.242
"204608_at"	"208928_at"	0.414
"204608_at"	"217752_s_at"	0.182
"204608_at"	"203307_at"	0.089
"205428_s_at"	"206399_x_at"	0.182
"205428_s_at"	"210770_s_at"	0.182
"205428_s_at"	"214933_at"	0.182
"205428_s_at"	"208449_s_at"	0.103
"205428_s_at"	"203872_at"	0.522
"205428_s_at"	"220427_at"	0.182
"205428_s_at"	"208928_at"	0.397
"205428_s_at"	"209026_x_at"	0.453
"205428_s_at"	"211714_x_at"	0.453
"205428_s_at"	"212320_at"	0.453
"205428_s_at"	"207613_s_at"	0.182
"205428_s_at"	"213108_at"	0.182
"205428_s_at"	"205177_at"	0.182
"205428_s_at"	"208291_s_at"	0.182
"205428_s_at"	"200019_s_at"	0.132
"205428_s_at"	"218678_at"	0.079
"209280_at"	"220428_at"	0.4
"37408_at"	"220428_at"	0.4
"209280_at"	"210845_s_at"	0.655
"209280_at"	"211924_s_at"	0.655
"209280_at"	"214866_at"	0.655
"37408_at"	"210845_s_at"	0.655
"37408_at"	"211924_s_at"	0.655
"37408_at"	"214866_at"	0.655
"203258_at"	"207644_at"	0.741
"218463_s_at"	"204408_at"	0.523
"218463_s_at"	"203564_at"	0.355
"200094_s_at"	"202473_x_at"	0.371
"200094_s_at"	"202474_s_at"	0.371
"204102_s_at"	"202473_x_at"	0.371
"204102_s_at"	"202474_s_at"	0.371
"200094_s_at"	"200010_at"	0.667
"204102_s_at"	"200010_at"	0.667
"200094_s_at"	"200834_s_at"	0.437
"200094_s_at"	"214097_at"	0.437
"204102_s_at"	"200834_s_at"	0.437
"204102_s_at"	"214097_at"	0.437
"200094_s_at"	"212044_s_at"	0.659
"204102_s_at"	"212044_s_at"	0.659
"200094_s_at"	"200019_s_at"	1
"204102_s_at"	"200019_s_at"	1
"200094_s_at"	"200908_s_at"	0.437
"200094_s_at"	"217670_at"	0.437
"204102_s_at"	"200908_s_at"	0.437
"204102_s_at"	"217670_at"	0.437
"200094_s_at"	"221539_at"	0.41
"204102_s_at"	"221539_at"	0.41
"200094_s_at"	"217266_at"	0.771
"200094_s_at"	"221475_s_at"	0.771
"200094_s_at"	"221476_s_at"	0.771
"204102_s_at"	"217266_at"	0.771
"204102_s_at"	"221475_s_at"	0.771
"204102_s_at"	"221476_s_at"	0.771
"200094_s_at"	"219590_x_at"	0
"200094_s_at"	"222360_at"	0
"204102_s_at"	"219590_x_at"	0
"204102_s_at"	"222360_at"	0
"200094_s_at"	"208714_at"	0
"204102_s_at"	"208714_at"	0
"200094_s_at"	"201429_s_at"	0.659
"200094_s_at"	"213459_at"	0.659
"200094_s_at"	"214041_x_at"	0.659
"204102_s_at"	"201429_s_at"	0.659
"204102_s_at"	"213459_at"	0.659
"204102_s_at"	"214041_x_at"	0.659
"200094_s_at"	"204330_s_at"	0.659
"200094_s_at"	"204331_s_at"	0.659
"200094_s_at"	"210008_s_at"	0.659
"200094_s_at"	"213840_s_at"	0.659
"204102_s_at"	"204330_s_at"	0.659
"204102_s_at"	"204331_s_at"	0.659
"204102_s_at"	"210008_s_at"	0.659
"204102_s_at"	"213840_s_at"	0.659
"200094_s_at"	"205541_s_at"	0.684
"204102_s_at"	"205541_s_at"	0.684
"200094_s_at"	"218110_at"	1
"204102_s_at"	"218110_at"	1
"200094_s_at"	"200074_s_at"	0.771
"200094_s_at"	"213588_x_at"	0.771
"200094_s_at"	"219138_at"	0.771
"204102_s_at"	"200074_s_at"	0.771
"204102_s_at"	"213588_x_at"	0.771
"204102_s_at"	"219138_at"	0.771
"200094_s_at"	"200674_s_at"	0.437
"204102_s_at"	"200674_s_at"	0.437
"200094_s_at"	"222240_s_at"	0.437
"204102_s_at"	"222240_s_at"	0.437
"200094_s_at"	"203872_at"	0.479
"204102_s_at"	"203872_at"	0.479
"200094_s_at"	"201122_x_at"	0.753
"200094_s_at"	"201123_s_at"	0.753
"200094_s_at"	"213753_x_at"	0.753
"204102_s_at"	"201122_x_at"	0.753
"204102_s_at"	"201123_s_at"	0.753
"204102_s_at"	"213753_x_at"	0.753
"200094_s_at"	"209036_s_at"	0.437
"200094_s_at"	"213333_at"	0.437
"204102_s_at"	"209036_s_at"	0.437
"204102_s_at"	"213333_at"	0.437
"200094_s_at"	"204292_x_at"	0.415
"200094_s_at"	"41657_at"	0.415
"204102_s_at"	"204292_x_at"	0.415
"204102_s_at"	"41657_at"	0.415
"200094_s_at"	"200717_x_at"	0.655
"200094_s_at"	"212042_x_at"	0.655
"204102_s_at"	"200717_x_at"	0.655
"204102_s_at"	"212042_x_at"	0.655
"200094_s_at"	"209026_x_at"	0.458
"200094_s_at"	"211714_x_at"	0.458
"200094_s_at"	"212320_at"	0.458
"204102_s_at"	"209026_x_at"	0.458
"204102_s_at"	"211714_x_at"	0.458
"204102_s_at"	"212320_at"	0.458
"200094_s_at"	"209449_at"	0.711
"204102_s_at"	"209449_at"	0.711
"200094_s_at"	"221798_x_at"	0.768
"204102_s_at"	"221798_x_at"	0.768
"200094_s_at"	"207585_s_at"	1
"204102_s_at"	"207585_s_at"	1
"200094_s_at"	"200022_at"	0.437
"200094_s_at"	"214335_at"	0.437
"200094_s_at"	"222297_x_at"	0.437
"204102_s_at"	"200022_at"	0.437
"204102_s_at"	"214335_at"	0.437
"204102_s_at"	"222297_x_at"	0.437
"200094_s_at"	"215497_s_at"	1
"200094_s_at"	"216036_x_at"	1
"200094_s_at"	"40829_at"	1
"204102_s_at"	"215497_s_at"	1
"204102_s_at"	"216036_x_at"	1
"204102_s_at"	"40829_at"	1
"200094_s_at"	"200737_at"	0.452
"200094_s_at"	"200738_s_at"	0.452
"200094_s_at"	"217356_s_at"	0.452
"200094_s_at"	"217383_at"	0.452
"204102_s_at"	"200737_at"	0.452
"204102_s_at"	"200738_s_at"	0.452
"204102_s_at"	"217356_s_at"	0.452
"204102_s_at"	"217383_at"	0.452
"200094_s_at"	"201492_s_at"	0.477
"204102_s_at"	"201492_s_at"	0.477
"200094_s_at"	"201033_x_at"	0.641
"200094_s_at"	"208856_x_at"	0.641
"200094_s_at"	"211720_x_at"	0.641
"200094_s_at"	"211972_x_at"	0.641
"200094_s_at"	"214167_s_at"	0.641
"204102_s_at"	"201033_x_at"	0.641
"204102_s_at"	"208856_x_at"	0.641
"204102_s_at"	"211720_x_at"	0.641
"204102_s_at"	"211972_x_at"	0.641
"204102_s_at"	"214167_s_at"	0.641
"200094_s_at"	"221789_x_at"	0.493
"200094_s_at"	"222131_x_at"	0.493
"200094_s_at"	"65770_at"	0.493
"204102_s_at"	"221789_x_at"	0.493
"204102_s_at"	"222131_x_at"	0.493
"204102_s_at"	"65770_at"	0.493
"207853_s_at"	"211560_s_at"	0.246
"204330_s_at"	"217266_at"	0.904
"204330_s_at"	"221475_s_at"	0.904
"204330_s_at"	"221476_s_at"	0.904
"204331_s_at"	"217266_at"	0.904
"204331_s_at"	"221475_s_at"	0.904
"204331_s_at"	"221476_s_at"	0.904
"210008_s_at"	"217266_at"	0.904
"210008_s_at"	"221475_s_at"	0.904
"210008_s_at"	"221476_s_at"	0.904
"213840_s_at"	"217266_at"	0.904
"213840_s_at"	"221475_s_at"	0.904
"213840_s_at"	"221476_s_at"	0.904
"204330_s_at"	"207585_s_at"	1
"204331_s_at"	"207585_s_at"	1
"210008_s_at"	"207585_s_at"	1
"213840_s_at"	"207585_s_at"	1
"204330_s_at"	"200022_at"	0.848
"204330_s_at"	"214335_at"	0.848
"204330_s_at"	"222297_x_at"	0.848
"204331_s_at"	"200022_at"	0.848
"204331_s_at"	"214335_at"	0.848
"204331_s_at"	"222297_x_at"	0.848
"210008_s_at"	"200022_at"	0.848
"210008_s_at"	"214335_at"	0.848
"210008_s_at"	"222297_x_at"	0.848
"213840_s_at"	"200022_at"	0.848
"213840_s_at"	"214335_at"	0.848
"213840_s_at"	"222297_x_at"	0.848
"204330_s_at"	"200834_s_at"	0.76
"204330_s_at"	"214097_at"	0.76
"204331_s_at"	"200834_s_at"	0.76
"204331_s_at"	"214097_at"	0.76
"210008_s_at"	"200834_s_at"	0.76
"210008_s_at"	"214097_at"	0.76
"213840_s_at"	"200834_s_at"	0.76
"213840_s_at"	"214097_at"	0.76
"204330_s_at"	"212044_s_at"	1
"204331_s_at"	"212044_s_at"	1
"210008_s_at"	"212044_s_at"	1
"213840_s_at"	"212044_s_at"	1
"204330_s_at"	"200010_at"	0.858
"204331_s_at"	"200010_at"	0.858
"210008_s_at"	"200010_at"	0.858
"213840_s_at"	"200010_at"	0.858
"204330_s_at"	"221997_s_at"	1
"204331_s_at"	"221997_s_at"	1
"210008_s_at"	"221997_s_at"	1
"213840_s_at"	"221997_s_at"	1
"204330_s_at"	"205541_s_at"	0.646
"204331_s_at"	"205541_s_at"	0.646
"210008_s_at"	"205541_s_at"	0.646
"213840_s_at"	"205541_s_at"	0.646
"204330_s_at"	"201429_s_at"	1
"204330_s_at"	"213459_at"	1
"204330_s_at"	"214041_x_at"	1
"204331_s_at"	"201429_s_at"	1
"204331_s_at"	"213459_at"	1
"204331_s_at"	"214041_x_at"	1
"210008_s_at"	"201429_s_at"	1
"210008_s_at"	"213459_at"	1
"210008_s_at"	"214041_x_at"	1
"213840_s_at"	"201429_s_at"	1
"213840_s_at"	"213459_at"	1
"213840_s_at"	"214041_x_at"	1
"204330_s_at"	"201033_x_at"	0.928
"204330_s_at"	"208856_x_at"	0.928
"204330_s_at"	"211720_x_at"	0.928
"204330_s_at"	"211972_x_at"	0.928
"204330_s_at"	"214167_s_at"	0.928
"204331_s_at"	"201033_x_at"	0.928
"204331_s_at"	"208856_x_at"	0.928
"204331_s_at"	"211720_x_at"	0.928
"204331_s_at"	"211972_x_at"	0.928
"204331_s_at"	"214167_s_at"	0.928
"210008_s_at"	"201033_x_at"	0.928
"210008_s_at"	"208856_x_at"	0.928
"210008_s_at"	"211720_x_at"	0.928
"210008_s_at"	"211972_x_at"	0.928
"210008_s_at"	"214167_s_at"	0.928
"213840_s_at"	"201033_x_at"	0.928
"213840_s_at"	"208856_x_at"	0.928
"213840_s_at"	"211720_x_at"	0.928
"213840_s_at"	"211972_x_at"	0.928
"213840_s_at"	"214167_s_at"	0.928
"204330_s_at"	"200074_s_at"	0.904
"204330_s_at"	"213588_x_at"	0.904
"204330_s_at"	"219138_at"	0.904
"204331_s_at"	"200074_s_at"	0.904
"204331_s_at"	"213588_x_at"	0.904
"204331_s_at"	"219138_at"	0.904
"210008_s_at"	"200074_s_at"	0.904
"210008_s_at"	"213588_x_at"	0.904
"210008_s_at"	"219138_at"	0.904
"213840_s_at"	"200074_s_at"	0.904
"213840_s_at"	"213588_x_at"	0.904
"213840_s_at"	"219138_at"	0.904
"204330_s_at"	"200674_s_at"	0.848
"204331_s_at"	"200674_s_at"	0.848
"210008_s_at"	"200674_s_at"	0.848
"213840_s_at"	"200674_s_at"	0.848
"204330_s_at"	"201122_x_at"	0.674
"204330_s_at"	"201123_s_at"	0.674
"204330_s_at"	"213753_x_at"	0.674
"204331_s_at"	"201122_x_at"	0.674
"204331_s_at"	"201123_s_at"	0.674
"204331_s_at"	"213753_x_at"	0.674
