"probe1"	"probe2"	"ont"
"201471_s_at"	"203839_s_at"	0.626
"201471_s_at"	"216439_at"	0.626
"213112_s_at"	"203838_s_at"	0.626
"213112_s_at"	"203839_s_at"	0.626
"213112_s_at"	"216439_at"	0.626
"201471_s_at"	"200645_at"	0.671
"213112_s_at"	"200645_at"	0.671
"201471_s_at"	"205527_s_at"	0.704
"201471_s_at"	"217099_s_at"	0.704
"213112_s_at"	"205527_s_at"	0.704
"213112_s_at"	"217099_s_at"	0.704
"212269_s_at"	"217786_at"	0.796
"214514_at"	"217786_at"	0.796
"215580_at"	"217786_at"	0.796
"215581_s_at"	"217786_at"	0.796
"215582_x_at"	"217786_at"	0.796
"212269_s_at"	"201638_s_at"	0.782
"214514_at"	"201638_s_at"	0.782
"215580_at"	"201638_s_at"	0.782
"215581_s_at"	"201638_s_at"	0.782
"215582_x_at"	"201638_s_at"	0.782
"212269_s_at"	"221021_s_at"	0.721
"214514_at"	"221021_s_at"	0.721
"215580_at"	"221021_s_at"	0.721
"215581_s_at"	"221021_s_at"	0.721
"215582_x_at"	"221021_s_at"	0.721
"207644_at"	"203258_at"	1
"207644_at"	"208330_at"	1
"207384_at"	"202415_s_at"	0.689
"203937_s_at"	"202247_s_at"	0.815
"203937_s_at"	"211783_s_at"	0.815
"203938_s_at"	"202247_s_at"	0.815
"203938_s_at"	"211783_s_at"	0.815
"203937_s_at"	"203444_s_at"	0.767
"203938_s_at"	"203444_s_at"	0.767
"208445_s_at"	"219098_at"	0.734
"211313_s_at"	"219098_at"	0.734
"213336_at"	"219098_at"	0.734
"208445_s_at"	"209352_s_at"	0.794
"208445_s_at"	"39705_at"	0.794
"211313_s_at"	"209352_s_at"	0.794
"211313_s_at"	"39705_at"	0.794
"213336_at"	"209352_s_at"	0.794
"213336_at"	"39705_at"	0.794
"208445_s_at"	"200083_at"	0.798
"208445_s_at"	"216957_at"	0.798
"208445_s_at"	"216964_at"	0.798
"208445_s_at"	"220861_at"	0.798
"211313_s_at"	"200083_at"	0.798
"211313_s_at"	"216957_at"	0.798
"211313_s_at"	"216964_at"	0.798
"211313_s_at"	"220861_at"	0.798
"213336_at"	"200083_at"	0.798
"213336_at"	"216957_at"	0.798
"213336_at"	"216964_at"	0.798
"213336_at"	"220861_at"	0.798
"200074_s_at"	"211963_s_at"	0.68
"213588_x_at"	"211963_s_at"	0.68
"219138_at"	"211963_s_at"	0.68
"200074_s_at"	"201954_at"	0.667
"213588_x_at"	"201954_at"	0.667
"219138_at"	"201954_at"	0.667
"200074_s_at"	"217786_at"	0.675
"213588_x_at"	"217786_at"	0.675
"219138_at"	"217786_at"	0.675
"200074_s_at"	"219098_at"	0.687
"213588_x_at"	"219098_at"	0.687
"219138_at"	"219098_at"	0.687
"200074_s_at"	"200002_at"	0.832
"213588_x_at"	"200002_at"	0.832
"219138_at"	"200002_at"	0.832
"200074_s_at"	"202290_at"	0.801
"200074_s_at"	"217624_at"	0.801
"213588_x_at"	"202290_at"	0.801
"213588_x_at"	"217624_at"	0.801
"219138_at"	"202290_at"	0.801
"219138_at"	"217624_at"	0.801
"200074_s_at"	"200645_at"	0.601
"213588_x_at"	"200645_at"	0.601
"219138_at"	"200645_at"	0.601
"200074_s_at"	"212627_s_at"	0.561
"200074_s_at"	"213648_at"	0.561
"213588_x_at"	"212627_s_at"	0.561
"213588_x_at"	"213648_at"	0.561
"219138_at"	"212627_s_at"	0.561
"219138_at"	"213648_at"	0.561
"200074_s_at"	"212315_s_at"	0.587
"200074_s_at"	"212316_at"	0.587
"200074_s_at"	"213945_s_at"	0.587
"200074_s_at"	"213947_s_at"	0.587
"200074_s_at"	"220035_at"	0.587
"213588_x_at"	"212315_s_at"	0.587
"213588_x_at"	"212316_at"	0.587
"213588_x_at"	"213945_s_at"	0.587
"213588_x_at"	"213947_s_at"	0.587
"213588_x_at"	"220035_at"	0.587
"219138_at"	"212315_s_at"	0.587
"219138_at"	"212316_at"	0.587
"219138_at"	"213945_s_at"	0.587
"219138_at"	"213947_s_at"	0.587
"219138_at"	"220035_at"	0.587
"200074_s_at"	"213088_s_at"	0.83
"200074_s_at"	"213092_x_at"	0.83
"213588_x_at"	"213088_s_at"	0.83
"213588_x_at"	"213092_x_at"	0.83
"219138_at"	"213088_s_at"	0.83
"219138_at"	"213092_x_at"	0.83
"200074_s_at"	"214940_s_at"	0.667
"200074_s_at"	"220347_at"	0.667
"213588_x_at"	"214940_s_at"	0.667
"213588_x_at"	"220347_at"	0.667
"219138_at"	"214940_s_at"	0.667
"219138_at"	"220347_at"	0.667
"200074_s_at"	"209252_at"	0.737
"213588_x_at"	"209252_at"	0.737
"219138_at"	"209252_at"	0.737
"200074_s_at"	"205541_s_at"	0.598
"213588_x_at"	"205541_s_at"	0.598
"219138_at"	"205541_s_at"	0.598
"200074_s_at"	"218188_s_at"	0.513
"213588_x_at"	"218188_s_at"	0.513
"219138_at"	"218188_s_at"	0.513
"200074_s_at"	"201638_s_at"	0.576
"213588_x_at"	"201638_s_at"	0.576
"219138_at"	"201638_s_at"	0.576
"200074_s_at"	"217716_s_at"	0.721
"213588_x_at"	"217716_s_at"	0.721
"219138_at"	"217716_s_at"	0.721
"200074_s_at"	"205527_s_at"	0.716
"200074_s_at"	"217099_s_at"	0.716
"213588_x_at"	"205527_s_at"	0.716
"213588_x_at"	"217099_s_at"	0.716
"219138_at"	"205527_s_at"	0.716
"219138_at"	"217099_s_at"	0.716
"200074_s_at"	"218679_s_at"	0.796
"213588_x_at"	"218679_s_at"	0.796
"219138_at"	"218679_s_at"	0.796
"200074_s_at"	"219590_x_at"	1
"200074_s_at"	"222360_at"	1
"213588_x_at"	"219590_x_at"	1
"213588_x_at"	"222360_at"	1
"219138_at"	"219590_x_at"	1
"219138_at"	"222360_at"	1
"200074_s_at"	"204559_s_at"	0.545
"213588_x_at"	"204559_s_at"	0.545
"219138_at"	"204559_s_at"	0.545
"200074_s_at"	"217980_s_at"	0.687
"213588_x_at"	"217980_s_at"	0.687
"219138_at"	"217980_s_at"	0.687
"200074_s_at"	"207772_s_at"	0.686
"213588_x_at"	"207772_s_at"	0.686
"219138_at"	"207772_s_at"	0.686
"200074_s_at"	"212994_at"	0.406
"200074_s_at"	"222122_s_at"	0.406
"213588_x_at"	"212994_at"	0.406
"213588_x_at"	"222122_s_at"	0.406
"219138_at"	"212994_at"	0.406
"219138_at"	"222122_s_at"	0.406
"200074_s_at"	"222216_s_at"	0.687
"213588_x_at"	"222216_s_at"	0.687
"219138_at"	"222216_s_at"	0.687
"200074_s_at"	"218463_s_at"	0.56
"213588_x_at"	"218463_s_at"	0.56
"219138_at"	"218463_s_at"	0.56
"200074_s_at"	"218103_at"	0.591
"213588_x_at"	"218103_at"	0.591
"219138_at"	"218103_at"	0.591
"200074_s_at"	"221997_s_at"	0.687
"213588_x_at"	"221997_s_at"	0.687
"219138_at"	"221997_s_at"	0.687
"200074_s_at"	"209026_x_at"	0.655
"200074_s_at"	"211714_x_at"	0.655
"200074_s_at"	"212320_at"	0.655
"213588_x_at"	"209026_x_at"	0.655
"213588_x_at"	"211714_x_at"	0.655
"213588_x_at"	"212320_at"	0.655
"219138_at"	"209026_x_at"	0.655
"219138_at"	"211714_x_at"	0.655
"219138_at"	"212320_at"	0.655
"211178_s_at"	"201954_at"	0.749
"211178_s_at"	"200002_at"	0.847
"211178_s_at"	"209026_x_at"	0.746
"211178_s_at"	"211714_x_at"	0.746
"211178_s_at"	"212320_at"	0.746
"208474_at"	"213412_at"	0.856
"208474_at"	"35148_at"	0.856
"204267_x_at"	"212836_at"	0.808
"204267_x_at"	"201638_s_at"	0.829
"204144_s_at"	"205873_at"	1
"204144_s_at"	"213889_at"	1
"207211_at"	"220909_at"	0.35
"207213_s_at"	"220909_at"	0.35
"202247_s_at"	"203444_s_at"	0.84
"211783_s_at"	"203444_s_at"	0.84
"202247_s_at"	"212836_at"	0.782
"211783_s_at"	"212836_at"	0.782
"202247_s_at"	"201173_x_at"	0.869
"202247_s_at"	"210574_s_at"	0.869
"202247_s_at"	"210575_at"	0.869
"211783_s_at"	"201173_x_at"	0.869
"211783_s_at"	"210574_s_at"	0.869
"211783_s_at"	"210575_at"	0.869
"202247_s_at"	"209352_s_at"	0.827
"202247_s_at"	"39705_at"	0.827
"211783_s_at"	"209352_s_at"	0.827
"211783_s_at"	"39705_at"	0.827
"202247_s_at"	"200083_at"	0.73
"202247_s_at"	"216957_at"	0.73
"202247_s_at"	"216964_at"	0.73
"202247_s_at"	"220861_at"	0.73
"211783_s_at"	"200083_at"	0.73
"211783_s_at"	"216957_at"	0.73
"211783_s_at"	"216964_at"	0.73
"211783_s_at"	"220861_at"	0.73
"202247_s_at"	"218188_s_at"	0.657
"211783_s_at"	"218188_s_at"	0.657
"202247_s_at"	"201638_s_at"	0.802
"211783_s_at"	"201638_s_at"	0.802
"204954_s_at"	"217734_s_at"	0.849
"217270_s_at"	"217734_s_at"	0.849
"201256_at"	"203663_s_at"	0.761
"201256_at"	"218188_s_at"	0.827
"201256_at"	"201568_at"	0.823
"201256_at"	"218320_s_at"	0.852
"203043_at"	"201954_at"	0.51
"203043_at"	"218555_at"	0.766
"203043_at"	"202093_s_at"	0.699
"203043_at"	"218550_s_at"	NA
"203043_at"	"218481_at"	0.654
"203043_at"	"209449_at"	0.596
"203043_at"	"218463_s_at"	0.736
"203043_at"	"218103_at"	0.682
"203043_at"	"209026_x_at"	0.621
"203043_at"	"211714_x_at"	0.621
"203043_at"	"212320_at"	0.621
"203444_s_at"	"203740_at"	0.739
"203444_s_at"	"217786_at"	0.754
"203444_s_at"	"212836_at"	0.75
"203444_s_at"	"201173_x_at"	0.763
"203444_s_at"	"210574_s_at"	0.763
"203444_s_at"	"210575_at"	0.763
"203444_s_at"	"200002_at"	0.692
"203444_s_at"	"209352_s_at"	0.854
"203444_s_at"	"39705_at"	0.854
"203444_s_at"	"218110_at"	0.733
"203444_s_at"	"209026_x_at"	0.672
"203444_s_at"	"211714_x_at"	0.672
"203444_s_at"	"212320_at"	0.672
"217793_at"	"203136_at"	0.657
"34478_at"	"203136_at"	0.657
"217793_at"	"205541_s_at"	0.553
"34478_at"	"205541_s_at"	0.553
"201527_at"	"204076_at"	0.477
"201527_at"	"204077_x_at"	0.477
"201527_at"	"201173_x_at"	0.695
"201527_at"	"210574_s_at"	0.695
"201527_at"	"210575_at"	0.695
"201527_at"	"200645_at"	0.575
"201527_at"	"205541_s_at"	0.521
"201527_at"	"218188_s_at"	0.495
"201527_at"	"218076_s_at"	0.744
"201527_at"	"218137_s_at"	NA
"203663_s_at"	"200002_at"	0.518
"203663_s_at"	"200645_at"	0.394
"203663_s_at"	"215497_s_at"	0.582
"203663_s_at"	"216036_x_at"	0.582
"203663_s_at"	"40829_at"	0.582
"203663_s_at"	"202415_s_at"	0.684
"203663_s_at"	"220690_s_at"	0.703
"203663_s_at"	"218188_s_at"	0.721
"203663_s_at"	"201568_at"	0.906
"203663_s_at"	"218034_at"	0.624
"203663_s_at"	"217720_at"	0.735
"203663_s_at"	"218320_s_at"	0.898
"203663_s_at"	"217980_s_at"	0.842
"203663_s_at"	"222216_s_at"	0.842
"203663_s_at"	"211752_s_at"	0.82
"216250_s_at"	"205096_at"	0.645
"202218_s_at"	"221416_at"	0.625
"204076_at"	"203136_at"	0.713
"204077_x_at"	"203136_at"	0.713
"204076_at"	"209352_s_at"	0.42
"204076_at"	"39705_at"	0.42
"204077_x_at"	"209352_s_at"	0.42
"204077_x_at"	"39705_at"	0.42
"204076_at"	"217716_s_at"	0.617
"204077_x_at"	"217716_s_at"	0.617
"204076_at"	"219708_at"	0.356
"204077_x_at"	"219708_at"	0.356
"204076_at"	"218137_s_at"	NA
"204077_x_at"	"218137_s_at"	NA
"202459_s_at"	"218076_s_at"	0.929
"202460_s_at"	"218076_s_at"	0.929
"205096_at"	"219098_at"	0.721
"205096_at"	"209026_x_at"	0.623
"205096_at"	"211714_x_at"	0.623
"205096_at"	"212320_at"	0.623
"212651_at"	"208009_s_at"	1
"212651_at"	"218076_s_at"	0.923
"212651_at"	"221789_x_at"	0.846
"212651_at"	"222131_x_at"	0.846
"212651_at"	"65770_at"	0.846
"203522_at"	"218188_s_at"	0.638
"203522_at"	"218679_s_at"	0.822
"203522_at"	"218320_s_at"	0.681
"218612_s_at"	"218110_at"	NA
"211963_s_at"	"217817_at"	0.876
"211963_s_at"	"217818_s_at"	0.876
"211963_s_at"	"201954_at"	0.875
"211963_s_at"	"200645_at"	0.562
"211963_s_at"	"217992_s_at"	NA
"211963_s_at"	"209026_x_at"	0.784
"211963_s_at"	"211714_x_at"	0.784
"211963_s_at"	"212320_at"	0.784
"217817_at"	"201954_at"	0.813
"217818_s_at"	"201954_at"	0.813
"201954_at"	"200002_at"	0.65
"201954_at"	"201638_s_at"	0.514
"201954_at"	"218076_s_at"	0.724
"201954_at"	"217992_s_at"	NA
"201954_at"	"218463_s_at"	0.499
"201954_at"	"209026_x_at"	0.675
"201954_at"	"211714_x_at"	0.675
"201954_at"	"212320_at"	0.675
"218227_at"	"201173_x_at"	1
"218227_at"	"210574_s_at"	1
"218227_at"	"210575_at"	1
"218227_at"	"218188_s_at"	0.714
"218227_at"	"217980_s_at"	0.714
"203740_at"	"212627_s_at"	0.933
"203740_at"	"213648_at"	0.933
"203740_at"	"218481_at"	0.913
"207196_s_at"	"203136_at"	0.838
"205129_at"	"209077_at"	0.812
"205129_at"	"209078_s_at"	0.812
"205129_at"	"218103_at"	0.773
"203035_s_at"	"205527_s_at"	1
"203035_s_at"	"217099_s_at"	1
"217786_at"	"219098_at"	0.8
"217786_at"	"201173_x_at"	0.867
"217786_at"	"210574_s_at"	0.867
"217786_at"	"210575_at"	0.867
"217786_at"	"202476_s_at"	0.634
"217786_at"	"202477_s_at"	0.634
"217786_at"	"213563_s_at"	0.634
"217786_at"	"200002_at"	0.74
"217786_at"	"202290_at"	0.674
"217786_at"	"217624_at"	0.674
"217786_at"	"212627_s_at"	0.714
"217786_at"	"213648_at"	0.714
"217786_at"	"212315_s_at"	0.611
"217786_at"	"212316_at"	0.611
"217786_at"	"213945_s_at"	0.611
"217786_at"	"213947_s_at"	0.611
"217786_at"	"220035_at"	0.611
"217786_at"	"213088_s_at"	0.859
"217786_at"	"213092_x_at"	0.859
"217786_at"	"209352_s_at"	0.748
"217786_at"	"39705_at"	0.748
"217786_at"	"205541_s_at"	0.622
"217786_at"	"218188_s_at"	0.593
"217786_at"	"201638_s_at"	0.766
"217786_at"	"205527_s_at"	0.766
"217786_at"	"217099_s_at"	0.766
"217786_at"	"219590_x_at"	1
"217786_at"	"222360_at"	1
"217786_at"	"221021_s_at"	0.728
"217786_at"	"207772_s_at"	0.617
"217786_at"	"218481_at"	0.756
"217786_at"	"218110_at"	0.684
"217786_at"	"212994_at"	0.623
"217786_at"	"222122_s_at"	0.623
"217786_at"	"209449_at"	0.687
"217786_at"	"219085_s_at"	0.781
"217786_at"	"218463_s_at"	0.728
"217786_at"	"208784_s_at"	0.854
"217786_at"	"214383_x_at"	0.854
"217786_at"	"218103_at"	0.695
"217786_at"	"209026_x_at"	0.71
"217786_at"	"211714_x_at"	0.71
"217786_at"	"212320_at"	0.71
"201541_s_at"	"218188_s_at"	0.561
"201541_s_at"	"218679_s_at"	0.625
"201380_at"	"218813_s_at"	0.711
"201380_at"	"219249_s_at"	NA
"219098_at"	"201173_x_at"	0.827
"219098_at"	"210574_s_at"	0.827
"219098_at"	"210575_at"	0.827
"219098_at"	"202476_s_at"	0.657
"219098_at"	"202477_s_at"	0.657
"219098_at"	"213563_s_at"	0.657
"219098_at"	"217734_s_at"	0.759
"219098_at"	"200002_at"	0.787
"219098_at"	"204355_at"	0.781
"219098_at"	"212674_s_at"	0.781
"219098_at"	"212627_s_at"	0.678
"219098_at"	"213648_at"	0.678
"219098_at"	"209352_s_at"	0.773
"219098_at"	"39705_at"	0.773
"219098_at"	"218188_s_at"	0.653
"219098_at"	"218555_at"	0.742
"219098_at"	"201638_s_at"	0.787
"219098_at"	"205527_s_at"	0.767
"219098_at"	"217099_s_at"	0.767
"219098_at"	"202093_s_at"	0.767
"219098_at"	"218481_at"	0.756
"219098_at"	"218110_at"	0.725
"219098_at"	"219085_s_at"	0.755
"219098_at"	"218463_s_at"	0.75
"219098_at"	"218103_at"	0.763
"219098_at"	"209026_x_at"	0.718
"219098_at"	"211714_x_at"	0.718
"219098_at"	"212320_at"	0.718
"215535_s_at"	"209026_x_at"	0.599
"215535_s_at"	"211714_x_at"	0.599
"215535_s_at"	"212320_at"	0.599
"32836_at"	"209026_x_at"	0.599
"32836_at"	"211714_x_at"	0.599
"32836_at"	"212320_at"	0.599
"203136_at"	"216267_s_at"	0.737
"203136_at"	"209077_at"	0.598
"203136_at"	"209078_s_at"	0.598
"203136_at"	"205482_x_at"	1
"203136_at"	"218813_s_at"	0.786
"203136_at"	"206453_s_at"	0.786
"203136_at"	"214278_s_at"	0.786
"203136_at"	"214279_s_at"	0.786
"203258_at"	"202415_s_at"	0.849
"212836_at"	"213088_s_at"	0.797
"212836_at"	"213092_x_at"	0.797
"212836_at"	"218103_at"	0.687
"201173_x_at"	"202476_s_at"	0.637
"201173_x_at"	"202477_s_at"	0.637
"201173_x_at"	"213563_s_at"	0.637
"210574_s_at"	"202476_s_at"	0.637
"210574_s_at"	"202477_s_at"	0.637
"210574_s_at"	"213563_s_at"	0.637
"210575_at"	"202476_s_at"	0.637
"210575_at"	"202477_s_at"	0.637
"210575_at"	"213563_s_at"	0.637
"201173_x_at"	"200002_at"	0.85
"210574_s_at"	"200002_at"	0.85
"210575_at"	"200002_at"	0.85
"201173_x_at"	"200645_at"	0.712
"210574_s_at"	"200645_at"	0.712
"210575_at"	"200645_at"	0.712
"201173_x_at"	"212627_s_at"	0.753
"201173_x_at"	"213648_at"	0.753
"210574_s_at"	"212627_s_at"	0.753
"210574_s_at"	"213648_at"	0.753
"210575_at"	"212627_s_at"	0.753
"210575_at"	"213648_at"	0.753
"201173_x_at"	"215497_s_at"	1
"201173_x_at"	"216036_x_at"	1
"201173_x_at"	"40829_at"	1
"210574_s_at"	"215497_s_at"	1
"210574_s_at"	"216036_x_at"	1
"210574_s_at"	"40829_at"	1
"210575_at"	"215497_s_at"	1
"210575_at"	"216036_x_at"	1
"210575_at"	"40829_at"	1
"201173_x_at"	"213088_s_at"	0.923
"201173_x_at"	"213092_x_at"	0.923
"210574_s_at"	"213088_s_at"	0.923
"210574_s_at"	"213092_x_at"	0.923
"210575_at"	"213088_s_at"	0.923
"210575_at"	"213092_x_at"	0.923
"201173_x_at"	"200083_at"	0.748
"201173_x_at"	"216957_at"	0.748
"201173_x_at"	"216964_at"	0.748
"201173_x_at"	"220861_at"	0.748
"210574_s_at"	"200083_at"	0.748
"210574_s_at"	"216957_at"	0.748
"210574_s_at"	"216964_at"	0.748
"210574_s_at"	"220861_at"	0.748
"210575_at"	"200083_at"	0.748
"210575_at"	"216957_at"	0.748
"210575_at"	"216964_at"	0.748
"210575_at"	"220861_at"	0.748
"201173_x_at"	"202415_s_at"	1
"210574_s_at"	"202415_s_at"	1
"210575_at"	"202415_s_at"	1
"201173_x_at"	"212059_s_at"	0.598
"210574_s_at"	"212059_s_at"	0.598
"210575_at"	"212059_s_at"	0.598
"201173_x_at"	"218188_s_at"	0.66
"210574_s_at"	"218188_s_at"	0.66
"210575_at"	"218188_s_at"	0.66
"201173_x_at"	"218555_at"	0.883
"210574_s_at"	"218555_at"	0.883
"210575_at"	"218555_at"	0.883
"201173_x_at"	"201638_s_at"	0.83
"210574_s_at"	"201638_s_at"	0.83
"210575_at"	"201638_s_at"	0.83
"201173_x_at"	"217976_s_at"	0.662
"210574_s_at"	"217976_s_at"	0.662
"210575_at"	"217976_s_at"	0.662
"201173_x_at"	"202093_s_at"	0.772
"210574_s_at"	"202093_s_at"	0.772
"210575_at"	"202093_s_at"	0.772
"201173_x_at"	"217980_s_at"	0.705
"210574_s_at"	"217980_s_at"	0.705
"210575_at"	"217980_s_at"	0.705
"201173_x_at"	"218481_at"	0.763
"210574_s_at"	"218481_at"	0.763
"210575_at"	"218481_at"	0.763
"201173_x_at"	"218110_at"	0.675
"210574_s_at"	"218110_at"	0.675
"210575_at"	"218110_at"	0.675
"201173_x_at"	"209449_at"	0.68
"210574_s_at"	"209449_at"	0.68
"210575_at"	"209449_at"	0.68
"201173_x_at"	"218260_at"	0.745
"210574_s_at"	"218260_at"	0.745
"210575_at"	"218260_at"	0.745
"201173_x_at"	"218848_at"	0.715
"210574_s_at"	"218848_at"	0.715
"210575_at"	"218848_at"	0.715
"201173_x_at"	"218463_s_at"	0.768
"210574_s_at"	"218463_s_at"	0.768
"210575_at"	"218463_s_at"	0.768
"201173_x_at"	"218103_at"	0.729
"210574_s_at"	"218103_at"	0.729
"210575_at"	"218103_at"	0.729
"201173_x_at"	"221997_s_at"	0.705
"210574_s_at"	"221997_s_at"	0.705
"210575_at"	"221997_s_at"	0.705
"201173_x_at"	"209026_x_at"	0.706
"201173_x_at"	"211714_x_at"	0.706
"201173_x_at"	"212320_at"	0.706
"210574_s_at"	"209026_x_at"	0.706
"210574_s_at"	"211714_x_at"	0.706
"210574_s_at"	"212320_at"	0.706
"210575_at"	"209026_x_at"	0.706
"210575_at"	"211714_x_at"	0.706
"210575_at"	"212320_at"	0.706
"202476_s_at"	"218463_s_at"	0.519
"202477_s_at"	"218463_s_at"	0.519
"213563_s_at"	"218463_s_at"	0.519
"202476_s_at"	"209026_x_at"	0.678
"202476_s_at"	"211714_x_at"	0.678
"202476_s_at"	"212320_at"	0.678
"202477_s_at"	"209026_x_at"	0.678
"202477_s_at"	"211714_x_at"	0.678
"202477_s_at"	"212320_at"	0.678
"213563_s_at"	"209026_x_at"	0.678
"213563_s_at"	"211714_x_at"	0.678
"213563_s_at"	"212320_at"	0.678
"202476_s_at"	"214023_x_at"	0.771
"202477_s_at"	"214023_x_at"	0.771
"213563_s_at"	"214023_x_at"	0.771
"200714_x_at"	"212315_s_at"	0.589
"200714_x_at"	"212316_at"	0.589
"200714_x_at"	"213945_s_at"	0.589
"200714_x_at"	"213947_s_at"	0.589
"200714_x_at"	"220035_at"	0.589
"215399_s_at"	"212315_s_at"	0.589
"215399_s_at"	"212316_at"	0.589
"215399_s_at"	"213945_s_at"	0.589
"215399_s_at"	"213947_s_at"	0.589
"215399_s_at"	"220035_at"	0.589
"200714_x_at"	"217716_s_at"	0.816
"215399_s_at"	"217716_s_at"	0.816
"204269_at"	"221548_s_at"	0.871
"217734_s_at"	"218188_s_at"	0.577
"217734_s_at"	"201638_s_at"	0.661
"217734_s_at"	"218103_at"	0.634
"200002_at"	"202290_at"	0.768
"200002_at"	"217624_at"	0.768
"200002_at"	"200645_at"	0.649
"200002_at"	"212627_s_at"	0.644
"200002_at"	"213648_at"	0.644
"200002_at"	"212315_s_at"	0.662
"200002_at"	"212316_at"	0.662
"200002_at"	"213945_s_at"	0.662
"200002_at"	"213947_s_at"	0.662
"200002_at"	"220035_at"	0.662
"200002_at"	"213088_s_at"	0.844
"200002_at"	"213092_x_at"	0.844
"200002_at"	"214940_s_at"	0.781
"200002_at"	"220347_at"	0.781
"200002_at"	"209252_at"	0.783
"200002_at"	"202415_s_at"	0.871
"200002_at"	"205541_s_at"	0.653
"200002_at"	"209077_at"	0.729
"200002_at"	"209078_s_at"	0.729
"200002_at"	"218188_s_at"	0.622
"200002_at"	"218555_at"	0.753
"200002_at"	"201638_s_at"	0.665
"200002_at"	"217716_s_at"	0.753
"200002_at"	"205527_s_at"	0.715
"200002_at"	"217099_s_at"	0.715
"200002_at"	"218679_s_at"	0.735
"200002_at"	"204559_s_at"	0.574
"200002_at"	"202093_s_at"	0.706
"200002_at"	"217980_s_at"	0.735
"200002_at"	"221021_s_at"	0.713
"200002_at"	"218481_at"	0.7
"200002_at"	"218110_at"	0.625
"200002_at"	"212994_at"	0.52
"200002_at"	"222122_s_at"	0.52
"200002_at"	"209449_at"	0.601
"200002_at"	"222216_s_at"	0.735
"200002_at"	"218103_at"	0.723
"200002_at"	"209026_x_at"	0.636
"200002_at"	"211714_x_at"	0.636
"200002_at"	"212320_at"	0.636
"200002_at"	"214023_x_at"	0.746
"202290_at"	"218188_s_at"	0.505
"217624_at"	"218188_s_at"	0.505
"200645_at"	"212796_s_at"	1
"200645_at"	"215640_at"	1
"200645_at"	"215951_at"	1
"200645_at"	"209077_at"	0.52
"200645_at"	"209078_s_at"	0.52
"200645_at"	"217716_s_at"	0.594
"200645_at"	"218034_at"	0.493
"200645_at"	"218679_s_at"	0.626
"200645_at"	"209026_x_at"	0.582
"200645_at"	"211714_x_at"	0.582
"200645_at"	"212320_at"	0.582
"204355_at"	"201638_s_at"	0.737
"212674_s_at"	"201638_s_at"	0.737
"212627_s_at"	"218188_s_at"	0.463
"213648_at"	"218188_s_at"	0.463
"212627_s_at"	"201638_s_at"	0.636
"213648_at"	"201638_s_at"	0.636
"212627_s_at"	"219590_x_at"	1
"212627_s_at"	"222360_at"	1
"213648_at"	"219590_x_at"	1
"213648_at"	"222360_at"	1
"212627_s_at"	"202093_s_at"	0.611
"213648_at"	"202093_s_at"	0.611
"212627_s_at"	"218481_at"	0.919
"213648_at"	"218481_at"	0.919
"212627_s_at"	"218110_at"	0.57
"213648_at"	"218110_at"	0.57
"212627_s_at"	"209449_at"	0.596
"213648_at"	"209449_at"	0.596
"212627_s_at"	"218463_s_at"	0.573
"213648_at"	"218463_s_at"	0.573
"212627_s_at"	"218103_at"	0.541
"213648_at"	"218103_at"	0.541
"215497_s_at"	"218260_at"	1
"216036_x_at"	"218260_at"	1
"40829_at"	"218260_at"	1
"212219_at"	"200083_at"	0.654
"212219_at"	"216957_at"	0.654
"212219_at"	"216964_at"	0.654
"212219_at"	"220861_at"	0.654
"212220_at"	"200083_at"	0.654
"212220_at"	"216957_at"	0.654
"212220_at"	"216964_at"	0.654
"212220_at"	"220861_at"	0.654
"212222_at"	"200083_at"	0.654
"212222_at"	"216957_at"	0.654
"212222_at"	"216964_at"	0.654
"212222_at"	"220861_at"	0.654
"212219_at"	"218555_at"	0.714
"212220_at"	"218555_at"	0.714
"212222_at"	"218555_at"	0.714
"212219_at"	"217716_s_at"	0.605
"212220_at"	"217716_s_at"	0.605
"212222_at"	"217716_s_at"	0.605
"212219_at"	"218076_s_at"	0.81
"212220_at"	"218076_s_at"	0.81
"212222_at"	"218076_s_at"	0.81
"212219_at"	"218463_s_at"	0.653
"212220_at"	"218463_s_at"	0.653
"212222_at"	"218463_s_at"	0.653
"212315_s_at"	"201638_s_at"	0.618
"212316_at"	"201638_s_at"	0.618
"213945_s_at"	"201638_s_at"	0.618
"213947_s_at"	"201638_s_at"	0.618
"220035_at"	"201638_s_at"	0.618
"212315_s_at"	"205527_s_at"	0.603
"212315_s_at"	"217099_s_at"	0.603
"212316_at"	"205527_s_at"	0.603
"212316_at"	"217099_s_at"	0.603
"213945_s_at"	"205527_s_at"	0.603
"213945_s_at"	"217099_s_at"	0.603
"213947_s_at"	"205527_s_at"	0.603
"213947_s_at"	"217099_s_at"	0.603
"220035_at"	"205527_s_at"	0.603
"220035_at"	"217099_s_at"	0.603
"212315_s_at"	"218481_at"	0.53
"212316_at"	"218481_at"	0.53
"213945_s_at"	"218481_at"	0.53
"213947_s_at"	"218481_at"	0.53
"220035_at"	"218481_at"	0.53
"212315_s_at"	"219085_s_at"	0.543
"212316_at"	"219085_s_at"	0.543
"213945_s_at"	"219085_s_at"	0.543
"213947_s_at"	"219085_s_at"	0.543
"220035_at"	"219085_s_at"	0.543
"213088_s_at"	"209252_at"	0.852
"213092_x_at"	"209252_at"	0.852
"213088_s_at"	"219590_x_at"	1
