"probe1"	"probe2"	"ont"
"202243_s_at"	"222297_x_at"	0.492
"202244_at"	"200022_at"	0.492
"202244_at"	"214335_at"	0.492
"202244_at"	"222297_x_at"	0.492
"202243_s_at"	"212044_s_at"	0.505
"202244_at"	"212044_s_at"	0.505
"202243_s_at"	"200674_s_at"	0.492
"202244_at"	"200674_s_at"	0.492
"202243_s_at"	"207585_s_at"	NA
"202244_at"	"207585_s_at"	NA
"202243_s_at"	"200092_s_at"	0.505
"202244_at"	"200092_s_at"	0.505
"202243_s_at"	"201429_s_at"	0.505
"202243_s_at"	"213459_at"	0.505
"202243_s_at"	"214041_x_at"	0.505
"202244_at"	"201429_s_at"	0.505
"202244_at"	"213459_at"	0.505
"202244_at"	"214041_x_at"	0.505
"202243_s_at"	"201033_x_at"	0.41
"202243_s_at"	"208856_x_at"	0.41
"202243_s_at"	"211720_x_at"	0.41
"202243_s_at"	"211972_x_at"	0.41
"202243_s_at"	"214167_s_at"	0.41
"202244_at"	"201033_x_at"	0.41
"202244_at"	"208856_x_at"	0.41
"202244_at"	"211720_x_at"	0.41
"202244_at"	"211972_x_at"	0.41
"202244_at"	"214167_s_at"	0.41
"202243_s_at"	"200908_s_at"	0.505
"202243_s_at"	"217670_at"	0.505
"202244_at"	"200908_s_at"	0.505
"202244_at"	"217670_at"	0.505
"202243_s_at"	"201011_at"	0.627
"202244_at"	"201011_at"	0.627
"202243_s_at"	"221798_x_at"	0.489
"202244_at"	"221798_x_at"	0.489
"202243_s_at"	"214317_x_at"	0.424
"202243_s_at"	"217747_s_at"	0.424
"202244_at"	"214317_x_at"	0.424
"202244_at"	"217747_s_at"	0.424
"202243_s_at"	"200926_at"	0.411
"202244_at"	"200926_at"	0.411
"202243_s_at"	"201890_at"	0.079
"202243_s_at"	"209773_s_at"	0.079
"202244_at"	"201890_at"	0.079
"202244_at"	"209773_s_at"	0.079
"202243_s_at"	"202004_x_at"	0.216
"202243_s_at"	"210131_x_at"	0.216
"202243_s_at"	"215088_s_at"	0.216
"202243_s_at"	"216591_s_at"	0.216
"202244_at"	"202004_x_at"	0.216
"202244_at"	"210131_x_at"	0.216
"202244_at"	"215088_s_at"	0.216
"202244_at"	"216591_s_at"	0.216
"202243_s_at"	"210231_x_at"	0.407
"202243_s_at"	"213048_s_at"	0.407
"202244_at"	"210231_x_at"	0.407
"202244_at"	"213048_s_at"	0.407
"202243_s_at"	"203667_at"	0.101
"202244_at"	"203667_at"	0.101
"202243_s_at"	"200883_at"	0.292
"202243_s_at"	"212600_s_at"	0.292
"202244_at"	"200883_at"	0.292
"202244_at"	"212600_s_at"	0.292
"202243_s_at"	"202799_at"	0.774
"202244_at"	"202799_at"	0.774
"202243_s_at"	"208984_x_at"	NA
"202243_s_at"	"215089_s_at"	NA
"202243_s_at"	"217221_x_at"	NA
"202244_at"	"208984_x_at"	NA
"202244_at"	"215089_s_at"	NA
"202244_at"	"217221_x_at"	NA
"202243_s_at"	"216326_s_at"	0.305
"202244_at"	"216326_s_at"	0.305
"202243_s_at"	"201471_s_at"	0.348
"202243_s_at"	"213112_s_at"	0.348
"202244_at"	"201471_s_at"	0.348
"202244_at"	"213112_s_at"	0.348
"202243_s_at"	"200074_s_at"	0.44
"202243_s_at"	"213588_x_at"	0.44
"202243_s_at"	"219138_at"	0.44
"202244_at"	"200074_s_at"	0.44
"202244_at"	"213588_x_at"	0.44
"202244_at"	"219138_at"	0.44
"202243_s_at"	"203043_at"	0.469
"202244_at"	"203043_at"	0.469
"202243_s_at"	"201527_at"	0.107
"202244_at"	"201527_at"	0.107
"202243_s_at"	"203663_s_at"	0.128
"202244_at"	"203663_s_at"	0.128
"202243_s_at"	"211963_s_at"	0.162
"202244_at"	"211963_s_at"	0.162
"202243_s_at"	"201954_at"	0.012
"202244_at"	"201954_at"	0.012
"202243_s_at"	"218227_at"	0.072
"202244_at"	"218227_at"	0.072
"202243_s_at"	"203740_at"	0.206
"202244_at"	"203740_at"	0.206
"202243_s_at"	"217786_at"	0.162
"202244_at"	"217786_at"	0.162
"202243_s_at"	"201541_s_at"	0.168
"202244_at"	"201541_s_at"	0.168
"202243_s_at"	"219098_at"	0.286
"202244_at"	"219098_at"	0.286
"202243_s_at"	"201173_x_at"	0.299
"202243_s_at"	"210574_s_at"	0.299
"202243_s_at"	"210575_at"	0.299
"202244_at"	"201173_x_at"	0.299
"202244_at"	"210574_s_at"	0.299
"202244_at"	"210575_at"	0.299
"202243_s_at"	"200002_at"	0.458
"202244_at"	"200002_at"	0.458
"202243_s_at"	"212627_s_at"	0.438
"202243_s_at"	"213648_at"	0.438
"202244_at"	"212627_s_at"	0.438
"202244_at"	"213648_at"	0.438
"202243_s_at"	"212219_at"	0.74
"202243_s_at"	"212220_at"	0.74
"202243_s_at"	"212222_at"	0.74
"202244_at"	"212219_at"	0.74
"202244_at"	"212220_at"	0.74
"202244_at"	"212222_at"	0.74
"202243_s_at"	"213088_s_at"	0
"202243_s_at"	"213092_x_at"	0
"202244_at"	"213088_s_at"	0
"202244_at"	"213092_x_at"	0
"202243_s_at"	"209252_at"	0.426
"202244_at"	"209252_at"	0.426
"202243_s_at"	"205541_s_at"	0.519
"202244_at"	"205541_s_at"	0.519
"202243_s_at"	"220690_s_at"	0
"202244_at"	"220690_s_at"	0
"202243_s_at"	"218188_s_at"	0.007
"202244_at"	"218188_s_at"	0.007
"202243_s_at"	"218555_at"	0.466
"202244_at"	"218555_at"	0.466
"202243_s_at"	"201638_s_at"	0.232
"202244_at"	"201638_s_at"	0.232
"202243_s_at"	"217716_s_at"	0
"202244_at"	"217716_s_at"	0
"202243_s_at"	"217976_s_at"	0.113
"202244_at"	"217976_s_at"	0.113
"202243_s_at"	"218679_s_at"	0.423
"202244_at"	"218679_s_at"	0.423
"202243_s_at"	"204559_s_at"	0.439
"202244_at"	"204559_s_at"	0.439
"202243_s_at"	"217873_at"	0.337
"202244_at"	"217873_at"	0.337
"202243_s_at"	"202093_s_at"	0.321
"202244_at"	"202093_s_at"	0.321
"202243_s_at"	"217980_s_at"	0.354
"202244_at"	"217980_s_at"	0.354
"202243_s_at"	"218076_s_at"	0.119
"202244_at"	"218076_s_at"	0.119
"202243_s_at"	"221021_s_at"	0.25
"202244_at"	"221021_s_at"	0.25
"202243_s_at"	"218110_at"	0.422
"202244_at"	"218110_at"	0.422
"202243_s_at"	"209449_at"	0.439
"202244_at"	"209449_at"	0.439
"202243_s_at"	"218011_at"	0.559
"202244_at"	"218011_at"	0.559
"202243_s_at"	"218463_s_at"	0.303
"202244_at"	"218463_s_at"	0.303
"202243_s_at"	"205597_at"	0.092
"202244_at"	"205597_at"	0.092
"202243_s_at"	"218103_at"	0.143
"202244_at"	"218103_at"	0.143
"202243_s_at"	"221997_s_at"	0.461
"202244_at"	"221997_s_at"	0.461
"201252_at"	"201140_s_at"	0.182
"201252_at"	"201156_s_at"	0.182
"201252_at"	"200717_x_at"	0.394
"201252_at"	"212042_x_at"	0.394
"201252_at"	"200936_at"	0.455
"201252_at"	"200010_at"	0.385
"201252_at"	"217266_at"	0.455
"201252_at"	"221475_s_at"	0.455
"201252_at"	"221476_s_at"	0.455
"201252_at"	"200022_at"	0.455
"201252_at"	"214335_at"	0.455
"201252_at"	"222297_x_at"	0.455
"201252_at"	"200062_s_at"	0.383
"201252_at"	"212044_s_at"	0.453
"201252_at"	"200674_s_at"	0.455
"201252_at"	"207585_s_at"	NA
"201252_at"	"200092_s_at"	0.453
"201252_at"	"201033_x_at"	0.396
"201252_at"	"208856_x_at"	0.396
"201252_at"	"211720_x_at"	0.396
"201252_at"	"211972_x_at"	0.396
"201252_at"	"214167_s_at"	0.396
"201252_at"	"200908_s_at"	0.453
"201252_at"	"217670_at"	0.453
"201252_at"	"204330_s_at"	0.506
"201252_at"	"204331_s_at"	0.506
"201252_at"	"210008_s_at"	0.506
"201252_at"	"213840_s_at"	0.506
"201252_at"	"201011_at"	0.628
"201252_at"	"221798_x_at"	0.459
"201252_at"	"214317_x_at"	0.405
"201252_at"	"217747_s_at"	0.405
"201252_at"	"200926_at"	0.402
"201252_at"	"201890_at"	0.118
"201252_at"	"209773_s_at"	0.118
"201252_at"	"210231_x_at"	0.404
"201252_at"	"213048_s_at"	0.404
"201252_at"	"203667_at"	0.161
"201252_at"	"205480_s_at"	0.19
"201252_at"	"206031_s_at"	0.703
"201252_at"	"202799_at"	0.628
"201252_at"	"208854_s_at"	0.398
"201252_at"	"208855_s_at"	0.398
"201252_at"	"215188_at"	0.398
"201252_at"	"202758_s_at"	NA
"201252_at"	"201935_s_at"	0.459
"201252_at"	"201936_s_at"	0.459
"201252_at"	"216326_s_at"	0.375
"201252_at"	"200074_s_at"	0.417
"201252_at"	"213588_x_at"	0.417
"201252_at"	"219138_at"	0.417
"201252_at"	"203043_at"	0.58
"201252_at"	"201527_at"	0.154
"201252_at"	"203663_s_at"	0.256
"201252_at"	"211963_s_at"	0.292
"201252_at"	"201954_at"	0.196
"201252_at"	"217786_at"	0.243
"201252_at"	"219098_at"	0.33
"201252_at"	"203136_at"	NA
"201252_at"	"201173_x_at"	0.353
"201252_at"	"210574_s_at"	0.353
"201252_at"	"210575_at"	0.353
"201252_at"	"202476_s_at"	0.26
"201252_at"	"202477_s_at"	0.26
"201252_at"	"213563_s_at"	0.26
"201252_at"	"200002_at"	0.421
"201252_at"	"200645_at"	0.236
"201252_at"	"212627_s_at"	0.216
"201252_at"	"213648_at"	0.216
"201252_at"	"212219_at"	0.7
"201252_at"	"212220_at"	0.7
"201252_at"	"212222_at"	0.7
"201252_at"	"209352_s_at"	0.441
"201252_at"	"39705_at"	0.441
"201252_at"	"200083_at"	0.62
"201252_at"	"216957_at"	0.62
"201252_at"	"216964_at"	0.62
"201252_at"	"220861_at"	0.62
"201252_at"	"209252_at"	0.464
"201252_at"	"205541_s_at"	0.45
"201252_at"	"218188_s_at"	0.037
"201252_at"	"218555_at"	0.36
"201252_at"	"201638_s_at"	0.317
"201252_at"	"217716_s_at"	0.036
"201252_at"	"218034_at"	0.201
"201252_at"	"217873_at"	0.361
"201252_at"	"202093_s_at"	0.401
"201252_at"	"221219_s_at"	NA
"201252_at"	"218076_s_at"	0.206
"201252_at"	"221021_s_at"	0.305
"201252_at"	"207772_s_at"	0.453
"201252_at"	"218481_at"	0.232
"201252_at"	"218110_at"	0.468
"201252_at"	"212994_at"	0.235
"201252_at"	"222122_s_at"	0.235
"201252_at"	"209449_at"	0.345
"201252_at"	"218137_s_at"	0.035
"201252_at"	"222216_s_at"	0.355
"201252_at"	"218463_s_at"	0.263
"201252_at"	"205597_at"	0.147
"201252_at"	"221789_x_at"	0.189
"201252_at"	"222131_x_at"	0.189
"201252_at"	"65770_at"	0.189
"201252_at"	"208784_s_at"	0.16
"201252_at"	"214383_x_at"	0.16
"201252_at"	"218103_at"	0.201
"201252_at"	"209026_x_at"	0.316
"201252_at"	"211714_x_at"	0.316
"201252_at"	"212320_at"	0.316
"201252_at"	"220489_s_at"	NA
"201252_at"	"220490_at"	NA
"218044_x_at"	"218227_at"	0.035
"218045_x_at"	"218227_at"	0.035
"201276_at"	"201140_s_at"	0.951
"201276_at"	"201156_s_at"	0.951
"201276_at"	"201011_at"	0.237
"201276_at"	"201851_at"	0.393
"201276_at"	"214732_at"	0.205
"201276_at"	"204954_s_at"	0.221
"201276_at"	"217270_s_at"	0.221
"201276_at"	"217793_at"	0.596
"201276_at"	"34478_at"	0.596
"201276_at"	"201527_at"	0.421
"201276_at"	"204076_at"	0
"201276_at"	"204077_x_at"	0
"201276_at"	"203136_at"	NA
"201276_at"	"213633_at"	0.418
"201276_at"	"205541_s_at"	0.11
"201276_at"	"218188_s_at"	0.335
"201276_at"	"217716_s_at"	0.402
"201276_at"	"218076_s_at"	0.55
"201276_at"	"218137_s_at"	0.763
"201276_at"	"220489_s_at"	NA
"201276_at"	"220490_at"	NA
"201140_s_at"	"201033_x_at"	0.24
"201140_s_at"	"208856_x_at"	0.24
"201140_s_at"	"211720_x_at"	0.24
"201140_s_at"	"211972_x_at"	0.24
"201140_s_at"	"214167_s_at"	0.24
"201156_s_at"	"201033_x_at"	0.24
"201156_s_at"	"208856_x_at"	0.24
"201156_s_at"	"211720_x_at"	0.24
"201156_s_at"	"211972_x_at"	0.24
"201156_s_at"	"214167_s_at"	0.24
"201140_s_at"	"200908_s_at"	0.29
"201140_s_at"	"217670_at"	0.29
"201156_s_at"	"200908_s_at"	0.29
"201156_s_at"	"217670_at"	0.29
"201140_s_at"	"204330_s_at"	0.138
"201140_s_at"	"204331_s_at"	0.138
"201140_s_at"	"210008_s_at"	0.138
"201140_s_at"	"213840_s_at"	0.138
"201156_s_at"	"204330_s_at"	0.138
"201156_s_at"	"204331_s_at"	0.138
"201156_s_at"	"210008_s_at"	0.138
"201156_s_at"	"213840_s_at"	0.138
"201140_s_at"	"201011_at"	0.237
"201156_s_at"	"201011_at"	0.237
"201140_s_at"	"201851_at"	0.408
"201156_s_at"	"201851_at"	0.408
"201140_s_at"	"204954_s_at"	0.226
"201140_s_at"	"217270_s_at"	0.226
"201156_s_at"	"204954_s_at"	0.226
"201156_s_at"	"217270_s_at"	0.226
"201140_s_at"	"217793_at"	0.62
"201140_s_at"	"34478_at"	0.62
"201156_s_at"	"217793_at"	0.62
"201156_s_at"	"34478_at"	0.62
"201140_s_at"	"201527_at"	0.454
"201156_s_at"	"201527_at"	0.454
"201140_s_at"	"211963_s_at"	0.544
"201156_s_at"	"211963_s_at"	0.544
"201140_s_at"	"219577_s_at"	0.373
"201156_s_at"	"219577_s_at"	0.373
"201140_s_at"	"203136_at"	NA
"201156_s_at"	"203136_at"	NA
"201140_s_at"	"213633_at"	0.436
"201156_s_at"	"213633_at"	0.436
"201140_s_at"	"205541_s_at"	0.115
"201156_s_at"	"205541_s_at"	0.115
"201140_s_at"	"218188_s_at"	0.372
"201156_s_at"	"218188_s_at"	0.372
"201140_s_at"	"217716_s_at"	0.435
"201156_s_at"	"217716_s_at"	0.435
"201140_s_at"	"218034_at"	0.279
"201156_s_at"	"218034_at"	0.279
"201140_s_at"	"218679_s_at"	0.306
"201156_s_at"	"218679_s_at"	0.306
"201140_s_at"	"218076_s_at"	0.61
"201156_s_at"	"218076_s_at"	0.61
"201140_s_at"	"218137_s_at"	0.763
"201156_s_at"	"218137_s_at"	0.763
"201140_s_at"	"220489_s_at"	NA
"201140_s_at"	"220490_at"	NA
"201156_s_at"	"220489_s_at"	NA
"201156_s_at"	"220490_at"	NA
"212125_at"	"200717_x_at"	0.079
"212125_at"	"212042_x_at"	0.079
"212127_at"	"200717_x_at"	0.079
"212127_at"	"212042_x_at"	0.079
"212125_at"	"200010_at"	0.175
"212127_at"	"200010_at"	0.175
"212125_at"	"217266_at"	0.101
"212125_at"	"221475_s_at"	0.101
"212125_at"	"221476_s_at"	0.101
"212127_at"	"217266_at"	0.101
"212127_at"	"221475_s_at"	0.101
"212127_at"	"221476_s_at"	0.101
"212125_at"	"212044_s_at"	0.118
"212127_at"	"212044_s_at"	0.118
"212125_at"	"201429_s_at"	0.118
"212125_at"	"213459_at"	0.118
"212125_at"	"214041_x_at"	0.118
"212127_at"	"201429_s_at"	0.118
"212127_at"	"213459_at"	0.118
"212127_at"	"214041_x_at"	0.118
"212125_at"	"214317_x_at"	0.108
"212125_at"	"217747_s_at"	0.108
"212127_at"	"214317_x_at"	0.108
"212127_at"	"217747_s_at"	0.108
"212125_at"	"201890_at"	0
"212125_at"	"209773_s_at"	0
"212127_at"	"201890_at"	0
"212127_at"	"209773_s_at"	0
"212125_at"	"209381_x_at"	0
"212125_at"	"37462_i_at"	0
"212127_at"	"209381_x_at"	0
"212127_at"	"37462_i_at"	0
"212125_at"	"216326_s_at"	0.123
"212127_at"	"216326_s_at"	0.123
"212125_at"	"200074_s_at"	0.089
"212125_at"	"213588_x_at"	0.089
"212125_at"	"219138_at"	0.089
"212127_at"	"200074_s_at"	0.089
"212127_at"	"213588_x_at"	0.089
"212127_at"	"219138_at"	0.089
"212125_at"	"201954_at"	0
"212127_at"	"201954_at"	0
"212125_at"	"219098_at"	0.076
"212127_at"	"219098_at"	0.076
"212125_at"	"201173_x_at"	0.121
"212125_at"	"210574_s_at"	0.121
"212125_at"	"210575_at"	0.121
"212127_at"	"201173_x_at"	0.121
"212127_at"	"210574_s_at"	0.121
"212127_at"	"210575_at"	0.121
"212125_at"	"212315_s_at"	0.322
"212125_at"	"212316_at"	0.322
"212125_at"	"213945_s_at"	0.322
"212125_at"	"213947_s_at"	0.322
"212125_at"	"220035_at"	0.322
"212127_at"	"212315_s_at"	0.322
"212127_at"	"212316_at"	0.322
"212127_at"	"213945_s_at"	0.322
"212127_at"	"213947_s_at"	0.322
"212127_at"	"220035_at"	0.322
"212125_at"	"213088_s_at"	0.29
"212125_at"	"213092_x_at"	0.29
"212127_at"	"213088_s_at"	0.29
"212127_at"	"213092_x_at"	0.29
"212125_at"	"209252_at"	0
"212127_at"	"209252_at"	0
"212125_at"	"218188_s_at"	0.155
"212127_at"	"218188_s_at"	0.155
"212125_at"	"217976_s_at"	0.083
"212127_at"	"217976_s_at"	0.083
"212125_at"	"209026_x_at"	0.112
"212125_at"	"211714_x_at"	0.112
"212125_at"	"212320_at"	0.112
"212127_at"	"209026_x_at"	0.112
"212127_at"	"211714_x_at"	0.112
"212127_at"	"212320_at"	0.112
"212125_at"	"214023_x_at"	0.003
"212127_at"	"214023_x_at"	0.003
"205205_at"	"200062_s_at"	0.368
"205205_at"	"201033_x_at"	0.367
"205205_at"	"208856_x_at"	0.367
"205205_at"	"211720_x_at"	0.367
"205205_at"	"211972_x_at"	0.367
"205205_at"	"214167_s_at"	0.367
"205205_at"	"200908_s_at"	0.318
"205205_at"	"217670_at"	0.318
"205205_at"	"207113_s_at"	0.494
"205205_at"	"208723_at"	0.439
"205205_at"	"216326_s_at"	0.5
"205205_at"	"212101_at"	0
"205205_at"	"212102_s_at"	0
"205205_at"	"212103_at"	0
"205205_at"	"209026_x_at"	0.444
"205205_at"	"211714_x_at"	0.444
"205205_at"	"212320_at"	0.444
"202388_at"	"201708_s_at"	0.32
"202388_at"	"201709_s_at"	0.32
"200717_x_at"	"200936_at"	0.792
"212042_x_at"	"200936_at"	0.792
"200717_x_at"	"200010_at"	0.726
"212042_x_at"	"200010_at"	0.726
"200717_x_at"	"217266_at"	0.792
"200717_x_at"	"221475_s_at"	0.792
"200717_x_at"	"221476_s_at"	0.792
"212042_x_at"	"217266_at"	0.792
"212042_x_at"	"221475_s_at"	0.792
"212042_x_at"	"221476_s_at"	0.792
"200717_x_at"	"200022_at"	0.792
"200717_x_at"	"214335_at"	0.792
"200717_x_at"	"222297_x_at"	0.792
"212042_x_at"	"200022_at"	0.792
"212042_x_at"	"214335_at"	0.792
"212042_x_at"	"222297_x_at"	0.792
"200717_x_at"	"200062_s_at"	0.679
"212042_x_at"	"200062_s_at"	0.679
"200717_x_at"	"212044_s_at"	0.791
"212042_x_at"	"212044_s_at"	0.791
"200717_x_at"	"200674_s_at"	0.792
"212042_x_at"	"200674_s_at"	0.792
"200717_x_at"	"207585_s_at"	NA
"212042_x_at"	"207585_s_at"	NA
"200717_x_at"	"200092_s_at"	0.791
"212042_x_at"	"200092_s_at"	0.791
"200717_x_at"	"201429_s_at"	0.791
"200717_x_at"	"213459_at"	0.791
"200717_x_at"	"214041_x_at"	0.791
"212042_x_at"	"201429_s_at"	0.791
"212042_x_at"	"213459_at"	0.791
"212042_x_at"	"214041_x_at"	0.791
"200717_x_at"	"201492_s_at"	0.792
"212042_x_at"	"201492_s_at"	0.792
"200717_x_at"	"201033_x_at"	0.868
"200717_x_at"	"208856_x_at"	0.868
"200717_x_at"	"211720_x_at"	0.868
"200717_x_at"	"211972_x_at"	0.868
"200717_x_at"	"214167_s_at"	0.868
"212042_x_at"	"201033_x_at"	0.868
"212042_x_at"	"208856_x_at"	0.868
"212042_x_at"	"211720_x_at"	0.868
"212042_x_at"	"211972_x_at"	0.868
"212042_x_at"	"214167_s_at"	0.868
"200717_x_at"	"200908_s_at"	0.791
"200717_x_at"	"217670_at"	0.791
"212042_x_at"	"200908_s_at"	0.791
"212042_x_at"	"217670_at"	0.791
"200717_x_at"	"204330_s_at"	0.594
"200717_x_at"	"204331_s_at"	0.594
"200717_x_at"	"210008_s_at"	0.594
"200717_x_at"	"213840_s_at"	0.594
"212042_x_at"	"204330_s_at"	0.594
"212042_x_at"	"204331_s_at"	0.594
"212042_x_at"	"210008_s_at"	0.594
"212042_x_at"	"213840_s_at"	0.594
"200717_x_at"	"201011_at"	0.481
"212042_x_at"	"201011_at"	0.481
"200717_x_at"	"221798_x_at"	0.914
"212042_x_at"	"221798_x_at"	0.914
"200717_x_at"	"214317_x_at"	0.879
"200717_x_at"	"217747_s_at"	0.879
"212042_x_at"	"214317_x_at"	0.879
"212042_x_at"	"217747_s_at"	0.879
"200717_x_at"	"200834_s_at"	0.835
"200717_x_at"	"214097_at"	0.835
"212042_x_at"	"200834_s_at"	0.835
"212042_x_at"	"214097_at"	0.835
"200717_x_at"	"200926_at"	0.811
"212042_x_at"	"200926_at"	0.811
"200717_x_at"	"201890_at"	0.165
"200717_x_at"	"209773_s_at"	0.165
"212042_x_at"	"201890_at"	0.165
"212042_x_at"	"209773_s_at"	0.165
"200717_x_at"	"210231_x_at"	0.422
"200717_x_at"	"213048_s_at"	0.422
"212042_x_at"	"210231_x_at"	0.422
"212042_x_at"	"213048_s_at"	0.422
"200717_x_at"	"201851_at"	0.325
"212042_x_at"	"201851_at"	0.325
"200717_x_at"	"200883_at"	0.282
"200717_x_at"	"212600_s_at"	0.282
"212042_x_at"	"200883_at"	0.282
"212042_x_at"	"212600_s_at"	0.282
"200717_x_at"	"202799_at"	0.38
"212042_x_at"	"202799_at"	0.38
"200717_x_at"	"208984_x_at"	NA
"200717_x_at"	"215089_s_at"	NA
"200717_x_at"	"217221_x_at"	NA
"212042_x_at"	"208984_x_at"	NA
"212042_x_at"	"215089_s_at"	NA
"212042_x_at"	"217221_x_at"	NA
"200717_x_at"	"215071_s_at"	0.314
"212042_x_at"	"215071_s_at"	0.314
"200717_x_at"	"208854_s_at"	0.371
"200717_x_at"	"208855_s_at"	0.371
"200717_x_at"	"215188_at"	0.371
"212042_x_at"	"208854_s_at"	0.371
"212042_x_at"	"208855_s_at"	0.371
"212042_x_at"	"215188_at"	0.371
"200717_x_at"	"202968_s_at"	0.298
"200717_x_at"	"202969_at"	0.298
"200717_x_at"	"202970_at"	0.298
"200717_x_at"	"202971_s_at"	0.298
"212042_x_at"	"202968_s_at"	0.298
"212042_x_at"	"202969_at"	0.298
"212042_x_at"	"202970_at"	0.298
"212042_x_at"	"202971_s_at"	0.298
"200717_x_at"	"217862_at"	0.343
"200717_x_at"	"217863_at"	0.343
"200717_x_at"	"217864_s_at"	0.343
"212042_x_at"	"217862_at"	0.343
"212042_x_at"	"217863_at"	0.343
"212042_x_at"	"217864_s_at"	0.343
"200717_x_at"	"200074_s_at"	0.989
"200717_x_at"	"213588_x_at"	0.989
"200717_x_at"	"219138_at"	0.989
"212042_x_at"	"200074_s_at"	0.989
"212042_x_at"	"213588_x_at"	0.989
"212042_x_at"	"219138_at"	0.989
"200717_x_at"	"203043_at"	0.667
"212042_x_at"	"203043_at"	0.667
"200717_x_at"	"203444_s_at"	0.394
"212042_x_at"	"203444_s_at"	0.394
"200717_x_at"	"211963_s_at"	0.314
"212042_x_at"	"211963_s_at"	0.314
"200717_x_at"	"217786_at"	0.324
"212042_x_at"	"217786_at"	0.324
"200717_x_at"	"219098_at"	0.371
"212042_x_at"	"219098_at"	0.371
"200717_x_at"	"217734_s_at"	0.198
"212042_x_at"	"217734_s_at"	0.198
"200717_x_at"	"200002_at"	0.966
"212042_x_at"	"200002_at"	0.966
"200717_x_at"	"202290_at"	0.342
"200717_x_at"	"217624_at"	0.342
"212042_x_at"	"202290_at"	0.342
"212042_x_at"	"217624_at"	0.342
"200717_x_at"	"212627_s_at"	0.65
"200717_x_at"	"213648_at"	0.65
"212042_x_at"	"212627_s_at"	0.65
"212042_x_at"	"213648_at"	0.65
"200717_x_at"	"213088_s_at"	0
"200717_x_at"	"213092_x_at"	0
"212042_x_at"	"213088_s_at"	0
"212042_x_at"	"213092_x_at"	0
"200717_x_at"	"214940_s_at"	0.464
"200717_x_at"	"220347_at"	0.464
"212042_x_at"	"214940_s_at"	0.464
"212042_x_at"	"220347_at"	0.464
"200717_x_at"	"209252_at"	0.574
"212042_x_at"	"209252_at"	0.574
"200717_x_at"	"205541_s_at"	0.607
"212042_x_at"	"205541_s_at"	0.607
"200717_x_at"	"220690_s_at"	0.212
"212042_x_at"	"220690_s_at"	0.212
"200717_x_at"	"218188_s_at"	0.265
"212042_x_at"	"218188_s_at"	0.265
"200717_x_at"	"201638_s_at"	0.509
"212042_x_at"	"201638_s_at"	0.509
"200717_x_at"	"217716_s_at"	0.436
"212042_x_at"	"217716_s_at"	0.436
"200717_x_at"	"218679_s_at"	0.363
"212042_x_at"	"218679_s_at"	0.363
"200717_x_at"	"219590_x_at"	0.643
"200717_x_at"	"222360_at"	0.643
"212042_x_at"	"219590_x_at"	0.643
"212042_x_at"	"222360_at"	0.643
"200717_x_at"	"217980_s_at"	0.481
"212042_x_at"	"217980_s_at"	0.481
"200717_x_at"	"207772_s_at"	0.456
"212042_x_at"	"207772_s_at"	0.456
"200717_x_at"	"212994_at"	0.399
"200717_x_at"	"222122_s_at"	0.399
"212042_x_at"	"212994_at"	0.399
"212042_x_at"	"222122_s_at"	0.399
"200717_x_at"	"209449_at"	0.491
"212042_x_at"	"209449_at"	0.491
"200717_x_at"	"222216_s_at"	0.392
"212042_x_at"	"222216_s_at"	0.392
"200717_x_at"	"218463_s_at"	0.291
"212042_x_at"	"218463_s_at"	0.291
"200717_x_at"	"218103_at"	0.583
"212042_x_at"	"218103_at"	0.583
"200717_x_at"	"209026_x_at"	0.371
"200717_x_at"	"211714_x_at"	0.371
"200717_x_at"	"212320_at"	0.371
"212042_x_at"	"209026_x_at"	0.371
"212042_x_at"	"211714_x_at"	0.371
"212042_x_at"	"212320_at"	0.371
"200717_x_at"	"214023_x_at"	0.249
"212042_x_at"	"214023_x_at"	0.249
"200936_at"	"200010_at"	0.611
"200936_at"	"217266_at"	1
"200936_at"	"221475_s_at"	1
"200936_at"	"221476_s_at"	1
"200936_at"	"200022_at"	1
"200936_at"	"214335_at"	1
"200936_at"	"222297_x_at"	1
"200936_at"	"200062_s_at"	0.833
"200936_at"	"212044_s_at"	0.978
"200936_at"	"200674_s_at"	1
"200936_at"	"207585_s_at"	NA
"200936_at"	"200092_s_at"	0.978
"200936_at"	"201429_s_at"	0.978
"200936_at"	"213459_at"	0.978
"200936_at"	"214041_x_at"	0.978
"200936_at"	"201492_s_at"	1
"200936_at"	"201033_x_at"	0.834
"200936_at"	"208856_x_at"	0.834
"200936_at"	"211720_x_at"	0.834
"200936_at"	"211972_x_at"	0.834
"200936_at"	"214167_s_at"	0.834
"200936_at"	"200908_s_at"	0.978
"200936_at"	"217670_at"	0.978
"200936_at"	"204330_s_at"	0.722
"200936_at"	"204331_s_at"	0.722
"200936_at"	"210008_s_at"	0.722
"200936_at"	"213840_s_at"	0.722
"200936_at"	"201011_at"	0.571
"200936_at"	"221798_x_at"	0.872
"200936_at"	"214317_x_at"	0.835
"200936_at"	"217747_s_at"	0.835
"200936_at"	"200834_s_at"	0.851
"200936_at"	"214097_at"	0.851
"200936_at"	"200926_at"	0.871
"200936_at"	"201890_at"	0.198
"200936_at"	"209773_s_at"	0.198
"200936_at"	"210231_x_at"	0.457
"200936_at"	"213048_s_at"	0.457
"200936_at"	"208916_at"	0.19
"200936_at"	"203667_at"	0.157
