"probe1"	"probe2"	"ont"
"202244_at"	"200022_at"	0.543
"202244_at"	"214335_at"	0.543
"202244_at"	"222297_x_at"	0.543
"202243_s_at"	"212044_s_at"	0.473
"202244_at"	"212044_s_at"	0.473
"202243_s_at"	"200674_s_at"	0.423
"202244_at"	"200674_s_at"	0.423
"202243_s_at"	"207585_s_at"	0.603
"202244_at"	"207585_s_at"	0.603
"202243_s_at"	"200092_s_at"	0.477
"202244_at"	"200092_s_at"	0.477
"202243_s_at"	"201429_s_at"	0.68
"202243_s_at"	"213459_at"	0.68
"202243_s_at"	"214041_x_at"	0.68
"202244_at"	"201429_s_at"	0.68
"202244_at"	"213459_at"	0.68
"202244_at"	"214041_x_at"	0.68
"202243_s_at"	"201033_x_at"	0.604
"202243_s_at"	"208856_x_at"	0.604
"202243_s_at"	"211720_x_at"	0.604
"202243_s_at"	"211972_x_at"	0.604
"202243_s_at"	"214167_s_at"	0.604
"202244_at"	"201033_x_at"	0.604
"202244_at"	"208856_x_at"	0.604
"202244_at"	"211720_x_at"	0.604
"202244_at"	"211972_x_at"	0.604
"202244_at"	"214167_s_at"	0.604
"202243_s_at"	"200908_s_at"	0.518
"202243_s_at"	"217670_at"	0.518
"202244_at"	"200908_s_at"	0.518
"202244_at"	"217670_at"	0.518
"202243_s_at"	"201011_at"	0.486
"202244_at"	"201011_at"	0.486
"202243_s_at"	"221798_x_at"	0.671
"202244_at"	"221798_x_at"	0.671
"202243_s_at"	"214317_x_at"	0.697
"202243_s_at"	"217747_s_at"	0.697
"202244_at"	"214317_x_at"	0.697
"202244_at"	"217747_s_at"	0.697
"202243_s_at"	"200926_at"	0.56
"202244_at"	"200926_at"	0.56
"202243_s_at"	"201890_at"	1
"202243_s_at"	"209773_s_at"	1
"202244_at"	"201890_at"	1
"202244_at"	"209773_s_at"	1
"202243_s_at"	"202004_x_at"	0.386
"202243_s_at"	"210131_x_at"	0.386
"202243_s_at"	"215088_s_at"	0.386
"202243_s_at"	"216591_s_at"	0.386
"202244_at"	"202004_x_at"	0.386
"202244_at"	"210131_x_at"	0.386
"202244_at"	"215088_s_at"	0.386
"202244_at"	"216591_s_at"	0.386
"202243_s_at"	"210231_x_at"	0.659
"202243_s_at"	"213048_s_at"	0.659
"202244_at"	"210231_x_at"	0.659
"202244_at"	"213048_s_at"	0.659
"202243_s_at"	"203667_at"	0.502
"202244_at"	"203667_at"	0.502
"202243_s_at"	"200883_at"	0.54
"202243_s_at"	"212600_s_at"	0.54
"202244_at"	"200883_at"	0.54
"202244_at"	"212600_s_at"	0.54
"202243_s_at"	"202799_at"	0.393
"202244_at"	"202799_at"	0.393
"202243_s_at"	"208984_x_at"	0.476
"202243_s_at"	"215089_s_at"	0.476
"202243_s_at"	"217221_x_at"	0.476
"202244_at"	"208984_x_at"	0.476
"202244_at"	"215089_s_at"	0.476
"202244_at"	"217221_x_at"	0.476
"202243_s_at"	"216326_s_at"	0.687
"202244_at"	"216326_s_at"	0.687
"202243_s_at"	"201471_s_at"	0.621
"202243_s_at"	"213112_s_at"	0.621
"202244_at"	"201471_s_at"	0.621
"202244_at"	"213112_s_at"	0.621
"202243_s_at"	"200074_s_at"	0.534
"202243_s_at"	"213588_x_at"	0.534
"202243_s_at"	"219138_at"	0.534
"202244_at"	"200074_s_at"	0.534
"202244_at"	"213588_x_at"	0.534
"202244_at"	"219138_at"	0.534
"202243_s_at"	"203043_at"	0.447
"202244_at"	"203043_at"	0.447
"202243_s_at"	"201527_at"	0.52
"202244_at"	"201527_at"	0.52
"202243_s_at"	"203663_s_at"	0.317
"202244_at"	"203663_s_at"	0.317
"202243_s_at"	"211963_s_at"	0.643
"202244_at"	"211963_s_at"	0.643
"202243_s_at"	"201954_at"	0.507
"202244_at"	"201954_at"	0.507
"202243_s_at"	"218227_at"	1
"202244_at"	"218227_at"	1
"202243_s_at"	"203740_at"	0.63
"202244_at"	"203740_at"	0.63
"202243_s_at"	"217786_at"	0.764
"202244_at"	"217786_at"	0.764
"202243_s_at"	"201541_s_at"	0.617
"202244_at"	"201541_s_at"	0.617
"202243_s_at"	"219098_at"	0.628
"202244_at"	"219098_at"	0.628
"202243_s_at"	"201173_x_at"	0.674
"202243_s_at"	"210574_s_at"	0.674
"202243_s_at"	"210575_at"	0.674
"202244_at"	"201173_x_at"	0.674
"202244_at"	"210574_s_at"	0.674
"202244_at"	"210575_at"	0.674
"202243_s_at"	"200002_at"	0.526
"202244_at"	"200002_at"	0.526
"202243_s_at"	"212627_s_at"	0.665
"202243_s_at"	"213648_at"	0.665
"202244_at"	"212627_s_at"	0.665
"202244_at"	"213648_at"	0.665
"202243_s_at"	"212219_at"	0.887
"202243_s_at"	"212220_at"	0.887
"202243_s_at"	"212222_at"	0.887
"202244_at"	"212219_at"	0.887
"202244_at"	"212220_at"	0.887
"202244_at"	"212222_at"	0.887
"202243_s_at"	"213088_s_at"	0.736
"202243_s_at"	"213092_x_at"	0.736
"202244_at"	"213088_s_at"	0.736
"202244_at"	"213092_x_at"	0.736
"202243_s_at"	"209252_at"	0.563
"202244_at"	"209252_at"	0.563
"202243_s_at"	"205541_s_at"	0.402
"202244_at"	"205541_s_at"	0.402
"202243_s_at"	"220690_s_at"	0
"202244_at"	"220690_s_at"	0
"202243_s_at"	"218188_s_at"	0.394
"202244_at"	"218188_s_at"	0.394
"202243_s_at"	"218555_at"	0.686
"202244_at"	"218555_at"	0.686
"202243_s_at"	"201638_s_at"	0.571
"202244_at"	"201638_s_at"	0.571
"202243_s_at"	"217716_s_at"	0.426
"202244_at"	"217716_s_at"	0.426
"202243_s_at"	"217976_s_at"	0.466
"202244_at"	"217976_s_at"	0.466
"202243_s_at"	"218679_s_at"	0.621
"202244_at"	"218679_s_at"	0.621
"202243_s_at"	"204559_s_at"	0.63
"202244_at"	"204559_s_at"	0.63
"202243_s_at"	"217873_at"	0.684
"202244_at"	"217873_at"	0.684
"202243_s_at"	"202093_s_at"	0.549
"202244_at"	"202093_s_at"	0.549
"202243_s_at"	"217980_s_at"	0.398
"202244_at"	"217980_s_at"	0.398
"202243_s_at"	"218076_s_at"	0.678
"202244_at"	"218076_s_at"	0.678
"202243_s_at"	"221021_s_at"	0.521
"202244_at"	"221021_s_at"	0.521
"202243_s_at"	"218110_at"	0.552
"202244_at"	"218110_at"	0.552
"202243_s_at"	"209449_at"	0.64
"202244_at"	"209449_at"	0.64
"202243_s_at"	"218011_at"	0.607
"202244_at"	"218011_at"	0.607
"202243_s_at"	"218463_s_at"	0.544
"202244_at"	"218463_s_at"	0.544
"202243_s_at"	"205597_at"	0.299
"202244_at"	"205597_at"	0.299
"202243_s_at"	"218103_at"	0.504
"202244_at"	"218103_at"	0.504
"202243_s_at"	"221997_s_at"	0.398
"202244_at"	"221997_s_at"	0.398
"201252_at"	"201140_s_at"	0.332
"201252_at"	"201156_s_at"	0.332
"201252_at"	"200717_x_at"	0.718
"201252_at"	"212042_x_at"	0.718
"201252_at"	"200936_at"	0.622
"201252_at"	"200010_at"	0.677
"201252_at"	"217266_at"	0.599
"201252_at"	"221475_s_at"	0.599
"201252_at"	"221476_s_at"	0.599
"201252_at"	"200022_at"	0.637
"201252_at"	"214335_at"	0.637
"201252_at"	"222297_x_at"	0.637
"201252_at"	"200062_s_at"	0.683
"201252_at"	"212044_s_at"	0.606
"201252_at"	"200674_s_at"	0.569
"201252_at"	"207585_s_at"	0.671
"201252_at"	"200092_s_at"	0.452
"201252_at"	"201033_x_at"	0.681
"201252_at"	"208856_x_at"	0.681
"201252_at"	"211720_x_at"	0.681
"201252_at"	"211972_x_at"	0.681
"201252_at"	"214167_s_at"	0.681
"201252_at"	"200908_s_at"	0.536
"201252_at"	"217670_at"	0.536
"201252_at"	"204330_s_at"	0.356
"201252_at"	"204331_s_at"	0.356
"201252_at"	"210008_s_at"	0.356
"201252_at"	"213840_s_at"	0.356
"201252_at"	"201011_at"	0.57
"201252_at"	"221798_x_at"	0.687
"201252_at"	"214317_x_at"	0.664
"201252_at"	"217747_s_at"	0.664
"201252_at"	"200926_at"	0.662
"201252_at"	"201890_at"	1
"201252_at"	"209773_s_at"	1
"201252_at"	"210231_x_at"	0.537
"201252_at"	"213048_s_at"	0.537
"201252_at"	"203667_at"	0.363
"201252_at"	"205480_s_at"	0.534
"201252_at"	"206031_s_at"	0.372
"201252_at"	"202799_at"	0.318
"201252_at"	"208854_s_at"	0.586
"201252_at"	"208855_s_at"	0.586
"201252_at"	"215188_at"	0.586
"201252_at"	"202758_s_at"	0.557
"201252_at"	"201935_s_at"	0.371
"201252_at"	"201936_s_at"	0.371
"201252_at"	"216326_s_at"	0.663
"201252_at"	"200074_s_at"	0.655
"201252_at"	"213588_x_at"	0.655
"201252_at"	"219138_at"	0.655
"201252_at"	"203043_at"	0.391
"201252_at"	"201527_at"	0.513
"201252_at"	"203663_s_at"	0.306
"201252_at"	"211963_s_at"	0.447
"201252_at"	"201954_at"	0.349
"201252_at"	"217786_at"	0.644
"201252_at"	"219098_at"	0.643
"201252_at"	"203136_at"	1
"201252_at"	"201173_x_at"	0.55
"201252_at"	"210574_s_at"	0.55
"201252_at"	"210575_at"	0.55
"201252_at"	"202476_s_at"	0.544
"201252_at"	"202477_s_at"	0.544
"201252_at"	"213563_s_at"	0.544
"201252_at"	"200002_at"	0.664
"201252_at"	"200645_at"	0.368
"201252_at"	"212627_s_at"	0.596
"201252_at"	"213648_at"	0.596
"201252_at"	"212219_at"	0.785
"201252_at"	"212220_at"	0.785
"201252_at"	"212222_at"	0.785
"201252_at"	"209352_s_at"	0.537
"201252_at"	"39705_at"	0.537
"201252_at"	"200083_at"	0.51
"201252_at"	"216957_at"	0.51
"201252_at"	"216964_at"	0.51
"201252_at"	"220861_at"	0.51
"201252_at"	"209252_at"	0.448
"201252_at"	"205541_s_at"	0.364
"201252_at"	"218188_s_at"	0.367
"201252_at"	"218555_at"	0.606
"201252_at"	"201638_s_at"	0.505
"201252_at"	"217716_s_at"	0.528
"201252_at"	"218034_at"	0.457
"201252_at"	"217873_at"	0.462
"201252_at"	"202093_s_at"	0.571
"201252_at"	"221219_s_at"	NA
"201252_at"	"218076_s_at"	0.545
"201252_at"	"221021_s_at"	0.618
"201252_at"	"207772_s_at"	0.441
"201252_at"	"218481_at"	0.62
"201252_at"	"218110_at"	0.636
"201252_at"	"212994_at"	0.418
"201252_at"	"222122_s_at"	0.418
"201252_at"	"209449_at"	0.583
"201252_at"	"218137_s_at"	NA
"201252_at"	"222216_s_at"	0.368
"201252_at"	"218463_s_at"	0.477
"201252_at"	"205597_at"	0.288
"201252_at"	"221789_x_at"	0.541
"201252_at"	"222131_x_at"	0.541
"201252_at"	"65770_at"	0.541
"201252_at"	"208784_s_at"	0.555
"201252_at"	"214383_x_at"	0.555
"201252_at"	"218103_at"	0.437
"201252_at"	"209026_x_at"	0.4
"201252_at"	"211714_x_at"	0.4
"201252_at"	"212320_at"	0.4
"201252_at"	"220489_s_at"	0.348
"201252_at"	"220490_at"	0.348
"218044_x_at"	"218227_at"	0.248
"218045_x_at"	"218227_at"	0.248
"201276_at"	"201140_s_at"	0.837
"201276_at"	"201156_s_at"	0.837
"201276_at"	"201011_at"	0.535
"201276_at"	"201851_at"	0.318
"201276_at"	"214732_at"	0.336
"201276_at"	"204954_s_at"	0.82
"201276_at"	"217270_s_at"	0.82
"201276_at"	"217793_at"	0.717
"201276_at"	"34478_at"	0.717
"201276_at"	"201527_at"	0.637
"201276_at"	"204076_at"	0.437
"201276_at"	"204077_x_at"	0.437
"201276_at"	"203136_at"	1
"201276_at"	"213633_at"	0.405
"201276_at"	"205541_s_at"	0.245
"201276_at"	"218188_s_at"	0.396
"201276_at"	"217716_s_at"	0.541
"201276_at"	"218076_s_at"	0.497
"201276_at"	"218137_s_at"	NA
"201276_at"	"220489_s_at"	1
"201276_at"	"220490_at"	1
"201140_s_at"	"201033_x_at"	0.465
"201140_s_at"	"208856_x_at"	0.465
"201140_s_at"	"211720_x_at"	0.465
"201140_s_at"	"211972_x_at"	0.465
"201140_s_at"	"214167_s_at"	0.465
"201156_s_at"	"201033_x_at"	0.465
"201156_s_at"	"208856_x_at"	0.465
"201156_s_at"	"211720_x_at"	0.465
"201156_s_at"	"211972_x_at"	0.465
"201156_s_at"	"214167_s_at"	0.465
"201140_s_at"	"200908_s_at"	0.554
"201140_s_at"	"217670_at"	0.554
"201156_s_at"	"200908_s_at"	0.554
"201156_s_at"	"217670_at"	0.554
"201140_s_at"	"204330_s_at"	0.38
"201140_s_at"	"204331_s_at"	0.38
"201140_s_at"	"210008_s_at"	0.38
"201140_s_at"	"213840_s_at"	0.38
"201156_s_at"	"204330_s_at"	0.38
"201156_s_at"	"204331_s_at"	0.38
"201156_s_at"	"210008_s_at"	0.38
"201156_s_at"	"213840_s_at"	0.38
"201140_s_at"	"201011_at"	0.463
"201156_s_at"	"201011_at"	0.463
"201140_s_at"	"201851_at"	0.266
"201156_s_at"	"201851_at"	0.266
"201140_s_at"	"204954_s_at"	0.348
"201140_s_at"	"217270_s_at"	0.348
"201156_s_at"	"204954_s_at"	0.348
"201156_s_at"	"217270_s_at"	0.348
"201140_s_at"	"217793_at"	0.727
"201140_s_at"	"34478_at"	0.727
"201156_s_at"	"217793_at"	0.727
"201156_s_at"	"34478_at"	0.727
"201140_s_at"	"201527_at"	0.629
"201156_s_at"	"201527_at"	0.629
"201140_s_at"	"211963_s_at"	0.509
"201156_s_at"	"211963_s_at"	0.509
"201140_s_at"	"219577_s_at"	0.445
"201156_s_at"	"219577_s_at"	0.445
"201140_s_at"	"203136_at"	0.769
"201156_s_at"	"203136_at"	0.769
"201140_s_at"	"213633_at"	0.266
"201156_s_at"	"213633_at"	0.266
"201140_s_at"	"205541_s_at"	0.245
"201156_s_at"	"205541_s_at"	0.245
"201140_s_at"	"218188_s_at"	0.382
"201156_s_at"	"218188_s_at"	0.382
"201140_s_at"	"217716_s_at"	0.472
"201156_s_at"	"217716_s_at"	0.472
"201140_s_at"	"218034_at"	0.428
"201156_s_at"	"218034_at"	0.428
"201140_s_at"	"218679_s_at"	0.784
"201156_s_at"	"218679_s_at"	0.784
"201140_s_at"	"218076_s_at"	0.319
"201156_s_at"	"218076_s_at"	0.319
"201140_s_at"	"218137_s_at"	NA
"201156_s_at"	"218137_s_at"	NA
"201140_s_at"	"220489_s_at"	1
"201140_s_at"	"220490_at"	1
"201156_s_at"	"220489_s_at"	1
"201156_s_at"	"220490_at"	1
"212125_at"	"200717_x_at"	0.561
"212125_at"	"212042_x_at"	0.561
"212127_at"	"200717_x_at"	0.561
"212127_at"	"212042_x_at"	0.561
"212125_at"	"200010_at"	0.581
"212127_at"	"200010_at"	0.581
"212125_at"	"217266_at"	0.576
"212125_at"	"221475_s_at"	0.576
"212125_at"	"221476_s_at"	0.576
"212127_at"	"217266_at"	0.576
"212127_at"	"221475_s_at"	0.576
"212127_at"	"221476_s_at"	0.576
"212125_at"	"212044_s_at"	0.531
"212127_at"	"212044_s_at"	0.531
"212125_at"	"201429_s_at"	0.529
"212125_at"	"213459_at"	0.529
"212125_at"	"214041_x_at"	0.529
"212127_at"	"201429_s_at"	0.529
"212127_at"	"213459_at"	0.529
"212127_at"	"214041_x_at"	0.529
"212125_at"	"214317_x_at"	0.571
"212125_at"	"217747_s_at"	0.571
"212127_at"	"214317_x_at"	0.571
"212127_at"	"217747_s_at"	0.571
"212125_at"	"201890_at"	1
"212125_at"	"209773_s_at"	1
"212127_at"	"201890_at"	1
"212127_at"	"209773_s_at"	1
"212125_at"	"209381_x_at"	0.378
"212125_at"	"37462_i_at"	0.378
"212127_at"	"209381_x_at"	0.378
"212127_at"	"37462_i_at"	0.378
"212125_at"	"216326_s_at"	0.588
"212127_at"	"216326_s_at"	0.588
"212125_at"	"200074_s_at"	0.451
"212125_at"	"213588_x_at"	0.451
"212125_at"	"219138_at"	0.451
"212127_at"	"200074_s_at"	0.451
"212127_at"	"213588_x_at"	0.451
"212127_at"	"219138_at"	0.451
"212125_at"	"201954_at"	0.407
"212127_at"	"201954_at"	0.407
"212125_at"	"219098_at"	0.602
"212127_at"	"219098_at"	0.602
"212125_at"	"201173_x_at"	0.628
"212125_at"	"210574_s_at"	0.628
"212125_at"	"210575_at"	0.628
"212127_at"	"201173_x_at"	0.628
"212127_at"	"210574_s_at"	0.628
"212127_at"	"210575_at"	0.628
"212125_at"	"212315_s_at"	0.546
"212125_at"	"212316_at"	0.546
"212125_at"	"213945_s_at"	0.546
"212125_at"	"213947_s_at"	0.546
"212125_at"	"220035_at"	0.546
"212127_at"	"212315_s_at"	0.546
"212127_at"	"212316_at"	0.546
"212127_at"	"213945_s_at"	0.546
"212127_at"	"213947_s_at"	0.546
"212127_at"	"220035_at"	0.546
"212125_at"	"213088_s_at"	0.596
"212125_at"	"213092_x_at"	0.596
"212127_at"	"213088_s_at"	0.596
"212127_at"	"213092_x_at"	0.596
"212125_at"	"209252_at"	0.535
"212127_at"	"209252_at"	0.535
"212125_at"	"218188_s_at"	0.517
"212127_at"	"218188_s_at"	0.517
"212125_at"	"217976_s_at"	0.528
"212127_at"	"217976_s_at"	0.528
"212125_at"	"209026_x_at"	0.528
"212125_at"	"211714_x_at"	0.528
"212125_at"	"212320_at"	0.528
"212127_at"	"209026_x_at"	0.528
"212127_at"	"211714_x_at"	0.528
"212127_at"	"212320_at"	0.528
"212125_at"	"214023_x_at"	0.576
"212127_at"	"214023_x_at"	0.576
"205205_at"	"200062_s_at"	0.536
"205205_at"	"201033_x_at"	0.549
"205205_at"	"208856_x_at"	0.549
"205205_at"	"211720_x_at"	0.549
"205205_at"	"211972_x_at"	0.549
"205205_at"	"214167_s_at"	0.549
"205205_at"	"200908_s_at"	0.433
"205205_at"	"217670_at"	0.433
"205205_at"	"207113_s_at"	0.11
"205205_at"	"208723_at"	0.706
"205205_at"	"216326_s_at"	0.765
"205205_at"	"212101_at"	0.641
"205205_at"	"212102_s_at"	0.641
"205205_at"	"212103_at"	0.641
"205205_at"	"209026_x_at"	0.554
"205205_at"	"211714_x_at"	0.554
"205205_at"	"212320_at"	0.554
"202388_at"	"201708_s_at"	0.508
"202388_at"	"201709_s_at"	0.508
"200717_x_at"	"200936_at"	0.85
"212042_x_at"	"200936_at"	0.85
"200717_x_at"	"200010_at"	0.79
"212042_x_at"	"200010_at"	0.79
"200717_x_at"	"217266_at"	0.7
"200717_x_at"	"221475_s_at"	0.7
"200717_x_at"	"221476_s_at"	0.7
"212042_x_at"	"217266_at"	0.7
"212042_x_at"	"221475_s_at"	0.7
"212042_x_at"	"221476_s_at"	0.7
"200717_x_at"	"200022_at"	0.865
"200717_x_at"	"214335_at"	0.865
"200717_x_at"	"222297_x_at"	0.865
"212042_x_at"	"200022_at"	0.865
"212042_x_at"	"214335_at"	0.865
"212042_x_at"	"222297_x_at"	0.865
"200717_x_at"	"200062_s_at"	0.879
"212042_x_at"	"200062_s_at"	0.879
"200717_x_at"	"212044_s_at"	0.682
"212042_x_at"	"212044_s_at"	0.682
"200717_x_at"	"200674_s_at"	0.678
"212042_x_at"	"200674_s_at"	0.678
"200717_x_at"	"207585_s_at"	0.724
"212042_x_at"	"207585_s_at"	0.724
"200717_x_at"	"200092_s_at"	0.556
"212042_x_at"	"200092_s_at"	0.556
"200717_x_at"	"201429_s_at"	0.746
"200717_x_at"	"213459_at"	0.746
"200717_x_at"	"214041_x_at"	0.746
"212042_x_at"	"201429_s_at"	0.746
"212042_x_at"	"213459_at"	0.746
"212042_x_at"	"214041_x_at"	0.746
"200717_x_at"	"201492_s_at"	0.568
"212042_x_at"	"201492_s_at"	0.568
"200717_x_at"	"201033_x_at"	0.909
"200717_x_at"	"208856_x_at"	0.909
"200717_x_at"	"211720_x_at"	0.909
"200717_x_at"	"211972_x_at"	0.909
"200717_x_at"	"214167_s_at"	0.909
"212042_x_at"	"201033_x_at"	0.909
"212042_x_at"	"208856_x_at"	0.909
"212042_x_at"	"211720_x_at"	0.909
"212042_x_at"	"211972_x_at"	0.909
"212042_x_at"	"214167_s_at"	0.909
"200717_x_at"	"200908_s_at"	0.757
"200717_x_at"	"217670_at"	0.757
"212042_x_at"	"200908_s_at"	0.757
"212042_x_at"	"217670_at"	0.757
"200717_x_at"	"204330_s_at"	0.472
"200717_x_at"	"204331_s_at"	0.472
"200717_x_at"	"210008_s_at"	0.472
"200717_x_at"	"213840_s_at"	0.472
"212042_x_at"	"204330_s_at"	0.472
"212042_x_at"	"204331_s_at"	0.472
"212042_x_at"	"210008_s_at"	0.472
"212042_x_at"	"213840_s_at"	0.472
"200717_x_at"	"201011_at"	0.541
"212042_x_at"	"201011_at"	0.541
"200717_x_at"	"221798_x_at"	0.817
"212042_x_at"	"221798_x_at"	0.817
"200717_x_at"	"214317_x_at"	0.898
"200717_x_at"	"217747_s_at"	0.898
"212042_x_at"	"214317_x_at"	0.898
"212042_x_at"	"217747_s_at"	0.898
"200717_x_at"	"200834_s_at"	0.645
"200717_x_at"	"214097_at"	0.645
"212042_x_at"	"200834_s_at"	0.645
"212042_x_at"	"214097_at"	0.645
"200717_x_at"	"200926_at"	0.728
"212042_x_at"	"200926_at"	0.728
"200717_x_at"	"201890_at"	1
"200717_x_at"	"209773_s_at"	1
"212042_x_at"	"201890_at"	1
"212042_x_at"	"209773_s_at"	1
"200717_x_at"	"210231_x_at"	0.596
"200717_x_at"	"213048_s_at"	0.596
"212042_x_at"	"210231_x_at"	0.596
"212042_x_at"	"213048_s_at"	0.596
"200717_x_at"	"201851_at"	0.557
"212042_x_at"	"201851_at"	0.557
"200717_x_at"	"200883_at"	0.434
"200717_x_at"	"212600_s_at"	0.434
"212042_x_at"	"200883_at"	0.434
"212042_x_at"	"212600_s_at"	0.434
"200717_x_at"	"202799_at"	0.33
"212042_x_at"	"202799_at"	0.33
"200717_x_at"	"208984_x_at"	0.378
"200717_x_at"	"215089_s_at"	0.378
"200717_x_at"	"217221_x_at"	0.378
"212042_x_at"	"208984_x_at"	0.378
"212042_x_at"	"215089_s_at"	0.378
"212042_x_at"	"217221_x_at"	0.378
"200717_x_at"	"215071_s_at"	0.427
"212042_x_at"	"215071_s_at"	0.427
"200717_x_at"	"208854_s_at"	0.646
"200717_x_at"	"208855_s_at"	0.646
"200717_x_at"	"215188_at"	0.646
"212042_x_at"	"208854_s_at"	0.646
"212042_x_at"	"208855_s_at"	0.646
"212042_x_at"	"215188_at"	0.646
"200717_x_at"	"202968_s_at"	0.655
"200717_x_at"	"202969_at"	0.655
"200717_x_at"	"202970_at"	0.655
"200717_x_at"	"202971_s_at"	0.655
"212042_x_at"	"202968_s_at"	0.655
"212042_x_at"	"202969_at"	0.655
"212042_x_at"	"202970_at"	0.655
"212042_x_at"	"202971_s_at"	0.655
"200717_x_at"	"217862_at"	0.418
"200717_x_at"	"217863_at"	0.418
"200717_x_at"	"217864_s_at"	0.418
"212042_x_at"	"217862_at"	0.418
"212042_x_at"	"217863_at"	0.418
"212042_x_at"	"217864_s_at"	0.418
"200717_x_at"	"200074_s_at"	0.746
"200717_x_at"	"213588_x_at"	0.746
"200717_x_at"	"219138_at"	0.746
"212042_x_at"	"200074_s_at"	0.746
"212042_x_at"	"213588_x_at"	0.746
"212042_x_at"	"219138_at"	0.746
"200717_x_at"	"203043_at"	0.348
"212042_x_at"	"203043_at"	0.348
"200717_x_at"	"203444_s_at"	0.594
"212042_x_at"	"203444_s_at"	0.594
"200717_x_at"	"211963_s_at"	0.611
"212042_x_at"	"211963_s_at"	0.611
"200717_x_at"	"217786_at"	0.619
"212042_x_at"	"217786_at"	0.619
"200717_x_at"	"219098_at"	0.712
"212042_x_at"	"219098_at"	0.712
"200717_x_at"	"217734_s_at"	0.595
"212042_x_at"	"217734_s_at"	0.595
"200717_x_at"	"200002_at"	0.773
"212042_x_at"	"200002_at"	0.773
"200717_x_at"	"202290_at"	0.454
"200717_x_at"	"217624_at"	0.454
"212042_x_at"	"202290_at"	0.454
"212042_x_at"	"217624_at"	0.454
"200717_x_at"	"212627_s_at"	0.505
"200717_x_at"	"213648_at"	0.505
"212042_x_at"	"212627_s_at"	0.505
"212042_x_at"	"213648_at"	0.505
"200717_x_at"	"213088_s_at"	0.651
"200717_x_at"	"213092_x_at"	0.651
"212042_x_at"	"213088_s_at"	0.651
"212042_x_at"	"213092_x_at"	0.651
"200717_x_at"	"214940_s_at"	0.695
"200717_x_at"	"220347_at"	0.695
"212042_x_at"	"214940_s_at"	0.695
"212042_x_at"	"220347_at"	0.695
"200717_x_at"	"209252_at"	0.514
"212042_x_at"	"209252_at"	0.514
"200717_x_at"	"205541_s_at"	0.386
"212042_x_at"	"205541_s_at"	0.386
"200717_x_at"	"220690_s_at"	1
"212042_x_at"	"220690_s_at"	1
"200717_x_at"	"218188_s_at"	0.425
"212042_x_at"	"218188_s_at"	0.425
"200717_x_at"	"201638_s_at"	0.443
"212042_x_at"	"201638_s_at"	0.443
"200717_x_at"	"217716_s_at"	0.541
"212042_x_at"	"217716_s_at"	0.541
"200717_x_at"	"218679_s_at"	0.542
"212042_x_at"	"218679_s_at"	0.542
"200717_x_at"	"219590_x_at"	1
"200717_x_at"	"222360_at"	1
"212042_x_at"	"219590_x_at"	1
"212042_x_at"	"222360_at"	1
"200717_x_at"	"217980_s_at"	0.489
"212042_x_at"	"217980_s_at"	0.489
"200717_x_at"	"207772_s_at"	0.449
"212042_x_at"	"207772_s_at"	0.449
"200717_x_at"	"212994_at"	0.364
"200717_x_at"	"222122_s_at"	0.364
"212042_x_at"	"212994_at"	0.364
"212042_x_at"	"222122_s_at"	0.364
"200717_x_at"	"209449_at"	0.616
"212042_x_at"	"209449_at"	0.616
"200717_x_at"	"222216_s_at"	0.489
"212042_x_at"	"222216_s_at"	0.489
"200717_x_at"	"218463_s_at"	0.435
"212042_x_at"	"218463_s_at"	0.435
"200717_x_at"	"218103_at"	0.544
"212042_x_at"	"218103_at"	0.544
"200717_x_at"	"209026_x_at"	0.519
"200717_x_at"	"211714_x_at"	0.519
"200717_x_at"	"212320_at"	0.519
"212042_x_at"	"209026_x_at"	0.519
"212042_x_at"	"211714_x_at"	0.519
"212042_x_at"	"212320_at"	0.519
"200717_x_at"	"214023_x_at"	0.536
"212042_x_at"	"214023_x_at"	0.536
"200936_at"	"200010_at"	0.641
"200936_at"	"217266_at"	0.563
"200936_at"	"221475_s_at"	0.563
"200936_at"	"221476_s_at"	0.563
"200936_at"	"200022_at"	0.761
"200936_at"	"214335_at"	0.761
"200936_at"	"222297_x_at"	0.761
"200936_at"	"200062_s_at"	0.887
"200936_at"	"212044_s_at"	0.67
"200936_at"	"200674_s_at"	0.745
"200936_at"	"207585_s_at"	0.601
"200936_at"	"200092_s_at"	0.544
"200936_at"	"201429_s_at"	0.617
"200936_at"	"213459_at"	0.617
"200936_at"	"214041_x_at"	0.617
"200936_at"	"201492_s_at"	0.619
"200936_at"	"201033_x_at"	0.812
"200936_at"	"208856_x_at"	0.812
"200936_at"	"211720_x_at"	0.812
"200936_at"	"211972_x_at"	0.812
"200936_at"	"214167_s_at"	0.812
"200936_at"	"200908_s_at"	0.758
"200936_at"	"217670_at"	0.758
"200936_at"	"204330_s_at"	0.451
"200936_at"	"204331_s_at"	0.451
"200936_at"	"210008_s_at"	0.451
"200936_at"	"213840_s_at"	0.451
"200936_at"	"201011_at"	0.504
"200936_at"	"221798_x_at"	0.676
"200936_at"	"214317_x_at"	0.676
"200936_at"	"217747_s_at"	0.676
"200936_at"	"200834_s_at"	0.597
"200936_at"	"214097_at"	0.597
"200936_at"	"200926_at"	0.688
"200936_at"	"201890_at"	1
"200936_at"	"209773_s_at"	1
"200936_at"	"210231_x_at"	0.326
"200936_at"	"213048_s_at"	0.326
"200936_at"	"208916_at"	0.396
