"probe1"	"probe2"	"ont"
"37462_i_at"	"204031_s_at"	0.402
"37462_i_at"	"213263_s_at"	0.402
"37462_i_at"	"213264_at"	0.402
"37462_i_at"	"213517_at"	0.402
"209381_x_at"	"202354_s_at"	0.48175
"209381_x_at"	"202355_s_at"	0.48175
"209381_x_at"	"202356_s_at"	0.48175
"37462_i_at"	"202354_s_at"	0.48175
"37462_i_at"	"202355_s_at"	0.48175
"37462_i_at"	"202356_s_at"	0.48175
"209381_x_at"	"202586_at"	0.48075
"209381_x_at"	"211730_s_at"	0.48075
"37462_i_at"	"202586_at"	0.48075
"37462_i_at"	"211730_s_at"	0.48075
"209381_x_at"	"208984_x_at"	0.45375
"209381_x_at"	"215089_s_at"	0.45375
"209381_x_at"	"217221_x_at"	0.45375
"37462_i_at"	"208984_x_at"	0.45375
"37462_i_at"	"215089_s_at"	0.45375
"37462_i_at"	"217221_x_at"	0.45375
"209381_x_at"	"200094_s_at"	0.419
"209381_x_at"	"204102_s_at"	0.419
"37462_i_at"	"200094_s_at"	0.419
"37462_i_at"	"204102_s_at"	0.419
"209381_x_at"	"201638_s_at"	0.512
"37462_i_at"	"201638_s_at"	0.512
"209381_x_at"	"201935_s_at"	0.23475
"209381_x_at"	"201936_s_at"	0.23475
"37462_i_at"	"201935_s_at"	0.23475
"37462_i_at"	"201936_s_at"	0.23475
"209381_x_at"	"218110_at"	0.6415
"37462_i_at"	"218110_at"	0.6415
"209381_x_at"	"221021_s_at"	0.6185
"37462_i_at"	"221021_s_at"	0.6185
"209381_x_at"	"204559_s_at"	0.72475
"37462_i_at"	"204559_s_at"	0.72475
"209381_x_at"	"208620_at"	0.47375
"37462_i_at"	"208620_at"	0.47375
"219170_at"	"202400_s_at"	0.2885
"219170_at"	"202401_s_at"	0.2885
"219170_at"	"207282_s_at"	0.22425
"219170_at"	"221798_x_at"	0.23925
"205049_s_at"	"204563_at"	0.569
"205049_s_at"	"200924_s_at"	0.52275
"205049_s_at"	"207844_at"	0.089
"205049_s_at"	"202112_at"	0.22525
"205049_s_at"	"205798_at"	0.52175
"205049_s_at"	"214049_x_at"	0.491
"205049_s_at"	"214551_s_at"	0.491
"205049_s_at"	"207163_s_at"	0.40475
"205049_s_at"	"209201_x_at"	0.547
"205049_s_at"	"211919_s_at"	0.547
"205049_s_at"	"217028_at"	0.547
"205049_s_at"	"202330_s_at"	0.18775
"205049_s_at"	"203663_s_at"	0.29975
"205049_s_at"	"207113_s_at"	0.60475
"205049_s_at"	"206219_s_at"	0.4515
"205049_s_at"	"206056_x_at"	0.47
"205049_s_at"	"206057_x_at"	0.47
"205049_s_at"	"216980_s_at"	0.47
"205049_s_at"	"216981_x_at"	0.47
"205049_s_at"	"215925_s_at"	0.50325
"205049_s_at"	"207641_at"	0.76725
"205049_s_at"	"206380_s_at"	0.1905
"205049_s_at"	"206522_at"	0.502
"205049_s_at"	"202917_s_at"	0.3625
"205049_s_at"	"214370_at"	0.3625
"205049_s_at"	"205477_s_at"	0.43925
"205049_s_at"	"214425_at"	0.43925
"205049_s_at"	"212777_at"	0.4385
"205049_s_at"	"212780_at"	0.4385
"220519_s_at"	"208489_at"	0.605
"220519_s_at"	"212788_x_at"	0.21775
"220519_s_at"	"213187_x_at"	0.21775
"203136_at"	"201140_s_at"	0.5955
"203136_at"	"201156_s_at"	0.5955
"209782_s_at"	"204039_at"	0.73925
"209783_at"	"204039_at"	0.73925
"209782_s_at"	"205965_at"	0.73925
"209783_at"	"205965_at"	0.73925
"205713_s_at"	"206222_at"	0.1265
"205713_s_at"	"211163_s_at"	0.1265
"205713_s_at"	"202330_s_at"	0.23425
"205713_s_at"	"200093_s_at"	0.461
"205713_s_at"	"207721_x_at"	0.461
"205713_s_at"	"208826_x_at"	0.461
"205713_s_at"	"211431_s_at"	0.186
"205713_s_at"	"211432_s_at"	0.186
"205713_s_at"	"218376_s_at"	0.16175
"205713_s_at"	"202580_x_at"	0.28525
"205713_s_at"	"206493_at"	0.528
"205713_s_at"	"206494_s_at"	0.528
"205713_s_at"	"216956_s_at"	0.528
"205713_s_at"	"216966_at"	0.528
"205713_s_at"	"218678_at"	0.1635
"205713_s_at"	"208291_s_at"	0.22625
"205713_s_at"	"201749_at"	0.4165
"205713_s_at"	"201750_s_at"	0.4165
"205713_s_at"	"201851_at"	0.14325
"205713_s_at"	"200796_s_at"	0.1865
"205713_s_at"	"200797_s_at"	0.1865
"205713_s_at"	"200798_x_at"	0.1865
"205713_s_at"	"214056_at"	0.1865
"205713_s_at"	"214057_at"	0.1865
"205713_s_at"	"204724_s_at"	0.643
"205713_s_at"	"206022_at"	0.629
"205713_s_at"	"220118_at"	0.22875
"205713_s_at"	"201140_s_at"	0.49575
"205713_s_at"	"201156_s_at"	0.49575
"205713_s_at"	"207196_s_at"	0.1995
"205713_s_at"	"205477_s_at"	0.62275
"205713_s_at"	"214425_at"	0.62275
"220491_at"	"221576_at"	0.5435
"220491_at"	"221577_x_at"	0.5435
"220491_at"	"208991_at"	0.138
"220491_at"	"208992_s_at"	0.138
"220491_at"	"207113_s_at"	0.34225
"220491_at"	"212788_x_at"	0.356
"220491_at"	"213187_x_at"	0.356
"213707_s_at"	"208449_s_at"	0.08375
"213707_s_at"	"205932_s_at"	0.51975
"213707_s_at"	"206213_at"	0.08375
"219070_s_at"	"208158_s_at"	NA
"219070_s_at"	"209485_s_at"	NA
"219070_s_at"	"222240_s_at"	NA
"218034_at"	"221789_x_at"	0.64575
"218034_at"	"222131_x_at"	0.64575
"218034_at"	"65770_at"	0.64575
"218034_at"	"202253_s_at"	0.34
"218034_at"	"216024_at"	0.34
"218034_at"	"201541_s_at"	0.3155
"210324_at"	"207930_at"	0.71575
"200974_at"	"209742_s_at"	0.326
"215787_at"	"209742_s_at"	0.326
"200974_at"	"201693_s_at"	0.33275
"200974_at"	"201694_s_at"	0.33275
"215787_at"	"201693_s_at"	0.33275
"215787_at"	"201694_s_at"	0.33275
"200974_at"	"212082_s_at"	0.4635
"200974_at"	"214002_at"	0.4635
"215787_at"	"212082_s_at"	0.4635
"215787_at"	"214002_at"	0.4635
"200974_at"	"216438_s_at"	0.4975
"215787_at"	"216438_s_at"	0.4975
"200974_at"	"206270_at"	0.39
"215787_at"	"206270_at"	0.39
"200974_at"	"200782_at"	0.49975
"215787_at"	"200782_at"	0.49975
"200974_at"	"205541_s_at"	0.3235
"215787_at"	"205541_s_at"	0.3235
"200974_at"	"203175_at"	0.52675
"215787_at"	"203175_at"	0.52675
"200974_at"	"211928_at"	0.45925
"215787_at"	"211928_at"	0.45925
"200974_at"	"200094_s_at"	0.50425
"200974_at"	"204102_s_at"	0.50425
"215787_at"	"200094_s_at"	0.50425
"215787_at"	"204102_s_at"	0.50425
"200974_at"	"200601_at"	0.547
"215787_at"	"200601_at"	0.547
"200974_at"	"215389_s_at"	0.3175
"215787_at"	"215389_s_at"	0.3175
"200974_at"	"205936_s_at"	0.461
"215787_at"	"205936_s_at"	0.461
"200974_at"	"200074_s_at"	0.4715
"200974_at"	"213588_x_at"	0.4715
"200974_at"	"219138_at"	0.4715
"215787_at"	"200074_s_at"	0.4715
"215787_at"	"213588_x_at"	0.4715
"215787_at"	"219138_at"	0.4715
"200974_at"	"200926_at"	0.37875
"215787_at"	"200926_at"	0.37875
"200974_at"	"220414_at"	0.4485
"215787_at"	"220414_at"	0.4485
"200974_at"	"217817_at"	0.46925
"200974_at"	"217818_s_at"	0.46925
"215787_at"	"217817_at"	0.46925
"215787_at"	"217818_s_at"	0.46925
"200974_at"	"202112_at"	0.43575
"215787_at"	"202112_at"	0.43575
"200974_at"	"220427_at"	0.30525
"215787_at"	"220427_at"	0.30525
"200974_at"	"209026_x_at"	0.5185
"200974_at"	"211714_x_at"	0.5185
"200974_at"	"212320_at"	0.5185
"215787_at"	"209026_x_at"	0.5185
"215787_at"	"211714_x_at"	0.5185
"215787_at"	"212320_at"	0.5185
"200974_at"	"202400_s_at"	0.33275
"200974_at"	"202401_s_at"	0.33275
"215787_at"	"202400_s_at"	0.33275
"215787_at"	"202401_s_at"	0.33275
"200974_at"	"215506_s_at"	NA
"215787_at"	"215506_s_at"	NA
"200974_at"	"211963_s_at"	0.475
"215787_at"	"211963_s_at"	0.475
"200974_at"	"200022_at"	0.352
"200974_at"	"214335_at"	0.352
"200974_at"	"222297_x_at"	0.352
"215787_at"	"200022_at"	0.352
"215787_at"	"214335_at"	0.352
"215787_at"	"222297_x_at"	0.352
"200974_at"	"207163_s_at"	0.4765
"215787_at"	"207163_s_at"	0.4765
"200974_at"	"204695_at"	0.39525
"200974_at"	"204696_s_at"	0.39525
"215787_at"	"204695_at"	0.39525
"215787_at"	"204696_s_at"	0.39525
"200974_at"	"205589_at"	0.32825
"215787_at"	"205589_at"	0.32825
"200974_at"	"200737_at"	0.47225
"200974_at"	"200738_s_at"	0.47225
"200974_at"	"217356_s_at"	0.47225
"200974_at"	"217383_at"	0.47225
"215787_at"	"200737_at"	0.47225
"215787_at"	"200738_s_at"	0.47225
"215787_at"	"217356_s_at"	0.47225
"215787_at"	"217383_at"	0.47225
"200974_at"	"202240_at"	0.308
"215787_at"	"202240_at"	0.308
"200974_at"	"205428_s_at"	0.424
"215787_at"	"205428_s_at"	0.424
"200974_at"	"204099_at"	0.276
"215787_at"	"204099_at"	0.276
"200974_at"	"214023_x_at"	0.31825
"215787_at"	"214023_x_at"	0.31825
"200974_at"	"207113_s_at"	0.32925
"215787_at"	"207113_s_at"	0.32925
"200974_at"	"219619_at"	0.243
"215787_at"	"219619_at"	0.243
"200974_at"	"216326_s_at"	0.393
"215787_at"	"216326_s_at"	0.393
"200974_at"	"202253_s_at"	0.4145
"200974_at"	"216024_at"	0.4145
"215787_at"	"202253_s_at"	0.4145
"215787_at"	"216024_at"	0.4145
"200974_at"	"214732_at"	0.2915
"215787_at"	"214732_at"	0.2915
"200974_at"	"200019_s_at"	NA
"215787_at"	"200019_s_at"	NA
"200974_at"	"201954_at"	0.44675
"215787_at"	"201954_at"	0.44675
"200974_at"	"211916_s_at"	0.3835
"215787_at"	"211916_s_at"	0.3835
"200974_at"	"212651_at"	0.373
"215787_at"	"212651_at"	0.373
"200974_at"	"212983_at"	0.38625
"215787_at"	"212983_at"	0.38625
"200974_at"	"200645_at"	0.37325
"215787_at"	"200645_at"	0.37325
"200974_at"	"207745_at"	0.23375
"215787_at"	"207745_at"	0.23375
"200974_at"	"204083_s_at"	0.2835
"200974_at"	"212654_at"	0.2835
"215787_at"	"204083_s_at"	0.2835
"215787_at"	"212654_at"	0.2835
"200974_at"	"201541_s_at"	0.265
"215787_at"	"201541_s_at"	0.265
"205873_at"	"205932_s_at"	0.377
"213889_at"	"205932_s_at"	0.377
"205873_at"	"201673_s_at"	0.4295
"213889_at"	"201673_s_at"	0.4295
"205312_at"	"218948_at"	0.30075
"205312_at"	"218949_s_at"	0.30075
"205312_at"	"206283_s_at"	0.651
"205312_at"	"216925_s_at"	0.651
"205312_at"	"216928_at"	0.651
"205312_at"	"207954_at"	0.65775
"205312_at"	"209710_at"	0.65775
"205312_at"	"210358_x_at"	0.65775
"205312_at"	"203591_s_at"	0.1685
"205312_at"	"208991_at"	0.6095
"205312_at"	"208992_s_at"	0.6095
"205312_at"	"203010_at"	0.59825
"205312_at"	"205798_at"	0.26625
"205312_at"	"202400_s_at"	0.65775
"205312_at"	"202401_s_at"	0.65775
"205312_at"	"212269_s_at"	0.5445
"205312_at"	"214514_at"	0.5445
"205312_at"	"215580_at"	0.5445
"205312_at"	"215581_s_at"	0.5445
"205312_at"	"215582_x_at"	0.5445
"205312_at"	"203275_at"	0.51475
"205312_at"	"206453_s_at"	0.3465
"205312_at"	"214278_s_at"	0.3465
"205312_at"	"214279_s_at"	0.3465
"205312_at"	"204039_at"	0.66325
"205312_at"	"203828_s_at"	0.231
"205312_at"	"202004_x_at"	0.2805
"205312_at"	"210131_x_at"	0.2805
"205312_at"	"215088_s_at"	0.2805
"205312_at"	"216591_s_at"	0.2805
"205312_at"	"203416_at"	0.22975
"205312_at"	"200057_s_at"	0.55975
"205312_at"	"208698_s_at"	0.55975
"205312_at"	"210470_x_at"	0.55975
"205312_at"	"202799_at"	0.375
"205312_at"	"208018_s_at"	0.38525
"205312_at"	"207113_s_at"	0.17875
"205312_at"	"206219_s_at"	0.23625
"205312_at"	"216326_s_at"	0.47925
"205312_at"	"200063_s_at"	0.4115
"205312_at"	"221691_x_at"	0.4115
"205312_at"	"221923_s_at"	0.4115
"209742_s_at"	"212082_s_at"	0.5075
"209742_s_at"	"214002_at"	0.5075
"209742_s_at"	"205766_at"	0.655
"209742_s_at"	"207000_s_at"	0.38475
"209742_s_at"	"209697_at"	0.38475
"209742_s_at"	"213950_s_at"	0.38475
"209742_s_at"	"32540_at"	0.38475
"209742_s_at"	"32541_at"	0.38475
"209742_s_at"	"215389_s_at"	0.7675
"209742_s_at"	"203872_at"	0.569
"209742_s_at"	"204083_s_at"	0.71
"209742_s_at"	"212654_at"	0.71
"209742_s_at"	"220427_at"	0.61575
"209742_s_at"	"207163_s_at"	0.49625
"209742_s_at"	"202240_at"	0.54025
"209742_s_at"	"205589_at"	0.76625
"209742_s_at"	"207613_s_at"	0.33525
"209742_s_at"	"213108_at"	0.33525
"209742_s_at"	"205177_at"	0.65525
"209742_s_at"	"207155_at"	0.347
"209742_s_at"	"211886_s_at"	0.347
"209742_s_at"	"206393_at"	0.6275
"209742_s_at"	"205693_at"	0.65525
"214382_at"	"205952_at"	0.72475
"214640_at"	"205952_at"	0.72475
"209252_at"	"202108_at"	0.39325
"200665_s_at"	"202112_at"	0.65025
"212667_at"	"202112_at"	0.65025
"200665_s_at"	"203683_s_at"	0.6605
"212667_at"	"203683_s_at"	0.6605
"200665_s_at"	"200601_at"	0.53475
"212667_at"	"200601_at"	0.53475
"200665_s_at"	"216438_s_at"	0.6475
"212667_at"	"216438_s_at"	0.6475
"200665_s_at"	"204150_at"	0.35475
"200665_s_at"	"38487_at"	0.35475
"212667_at"	"204150_at"	0.35475
"212667_at"	"38487_at"	0.35475
"200665_s_at"	"206390_x_at"	0.629
"212667_at"	"206390_x_at"	0.629
"220138_at"	"220182_at"	0.4405
"220138_at"	"220225_at"	NA
"220225_at"	"207155_at"	NA
"220225_at"	"211886_s_at"	NA
"203315_at"	"203838_s_at"	0.40875
"203315_at"	"203839_s_at"	0.40875
"203315_at"	"216439_at"	0.40875
"203315_at"	"202224_at"	0.5345
"203315_at"	"202225_at"	0.5345
"203315_at"	"202226_s_at"	0.5345
"203315_at"	"1438_at"	0.431
"203315_at"	"204600_at"	0.431
"203315_at"	"218030_at"	0.46125
"203315_at"	"201954_at"	0.40275
"203315_at"	"212777_at"	0.60625
"203315_at"	"212780_at"	0.60625
"203315_at"	"211963_s_at"	0.41425
"211752_s_at"	"200883_at"	0.68925
"211752_s_at"	"212600_s_at"	0.68925
"211752_s_at"	"200010_at"	0.35625
"211752_s_at"	"218320_s_at"	0.7765
"211752_s_at"	"202004_x_at"	0.66575
"211752_s_at"	"210131_x_at"	0.66575
"211752_s_at"	"215088_s_at"	0.66575
"211752_s_at"	"216591_s_at"	0.66575
"211752_s_at"	"218563_at"	0.7765
"211752_s_at"	"208714_at"	0.7005
"211752_s_at"	"221789_x_at"	0.51125
"211752_s_at"	"222131_x_at"	0.51125
"211752_s_at"	"65770_at"	0.51125
"201256_at"	"200093_s_at"	0.3995
"201256_at"	"207721_x_at"	0.3995
"201256_at"	"208826_x_at"	0.3995
"201256_at"	"203663_s_at"	0.65225
"201256_at"	"201134_x_at"	0.696
"201256_at"	"213846_at"	0.696
"201256_at"	"217491_x_at"	0.696
"220339_s_at"	"207844_at"	0.611
"202388_at"	"206270_at"	0.538
"202388_at"	"201040_at"	0.59675
"202388_at"	"215996_at"	0.59675
"204563_at"	"214049_x_at"	0.64375
"204563_at"	"214551_s_at"	0.64375
"204563_at"	"207163_s_at"	0.45175
"204563_at"	"200782_at"	0.38375
"204563_at"	"206493_at"	0.5245
"204563_at"	"206494_s_at"	0.5245
"204563_at"	"216956_s_at"	0.5245
"204563_at"	"216966_at"	0.5245
"204563_at"	"209201_x_at"	0.46
"204563_at"	"211919_s_at"	0.46
"204563_at"	"217028_at"	0.46
"204563_at"	"201551_s_at"	0.60025
"204563_at"	"201552_at"	0.60025
"204563_at"	"201553_s_at"	0.60025
"204563_at"	"213728_at"	0.60025
"204563_at"	"205945_at"	0.399
"204563_at"	"217489_s_at"	0.399
"204563_at"	"207113_s_at"	0.51175
"204563_at"	"200600_at"	0.3355
"204563_at"	"206056_x_at"	0.47075
"204563_at"	"206057_x_at"	0.47075
"204563_at"	"216980_s_at"	0.47075
"204563_at"	"216981_x_at"	0.47075
"204563_at"	"213061_s_at"	NA
"204563_at"	"213062_at"	NA
"204563_at"	"208991_at"	0.42775
"204563_at"	"208992_s_at"	0.42775
"204563_at"	"203490_at"	0.2595
"204563_at"	"31845_at"	0.2595
"204563_at"	"207844_at"	0.12675
"204563_at"	"202112_at"	0.38225
"204563_at"	"203010_at"	0.264
"204563_at"	"205798_at"	0.6855
"206662_at"	"207163_s_at"	0.46225
"209276_s_at"	"207163_s_at"	0.46225
"206662_at"	"210803_at"	0.5095
"206662_at"	"211177_s_at"	0.5095
"209276_s_at"	"210803_at"	0.5095
"209276_s_at"	"211177_s_at"	0.5095
"206662_at"	"201890_at"	0.788
"206662_at"	"209773_s_at"	0.788
"209276_s_at"	"201890_at"	0.788
"209276_s_at"	"209773_s_at"	0.788
"201693_s_at"	"203275_at"	0.54775
"201694_s_at"	"203275_at"	0.54775
"201693_s_at"	"208436_s_at"	0.6625
"201694_s_at"	"208436_s_at"	0.6625
"201693_s_at"	"213182_x_at"	0.6925
"201693_s_at"	"213183_s_at"	0.6925
"201693_s_at"	"213348_at"	0.6925
"201693_s_at"	"216894_x_at"	0.6925
"201693_s_at"	"219533_at"	0.6925
"201693_s_at"	"219534_x_at"	0.6925
"201694_s_at"	"213182_x_at"	0.6925
"201694_s_at"	"213183_s_at"	0.6925
"201694_s_at"	"213348_at"	0.6925
"201694_s_at"	"216894_x_at"	0.6925
"201694_s_at"	"219533_at"	0.6925
"201694_s_at"	"219534_x_at"	0.6925
"201693_s_at"	"202004_x_at"	0.3115
"201693_s_at"	"210131_x_at"	0.3115
"201693_s_at"	"215088_s_at"	0.3115
"201693_s_at"	"216591_s_at"	0.3115
"201694_s_at"	"202004_x_at"	0.3115
"201694_s_at"	"210131_x_at"	0.3115
"201694_s_at"	"215088_s_at"	0.3115
"201694_s_at"	"216591_s_at"	0.3115
"201693_s_at"	"201763_s_at"	0.63925
"201693_s_at"	"216038_x_at"	0.63925
"201694_s_at"	"201763_s_at"	0.63925
"201694_s_at"	"216038_x_at"	0.63925
"201693_s_at"	"204174_at"	0.42375
"201694_s_at"	"204174_at"	0.42375
"201693_s_at"	"201641_at"	0.34825
"201694_s_at"	"201641_at"	0.34825
"201693_s_at"	"206140_at"	NA
"201693_s_at"	"211219_s_at"	NA
"201694_s_at"	"206140_at"	NA
"201694_s_at"	"211219_s_at"	NA
"201693_s_at"	"212983_at"	0.475
"201694_s_at"	"212983_at"	0.475
"201693_s_at"	"208502_s_at"	0.6105
"201693_s_at"	"209587_at"	0.6105
"201694_s_at"	"208502_s_at"	0.6105
"201694_s_at"	"209587_at"	0.6105
"201693_s_at"	"221576_at"	0.5055
"201693_s_at"	"221577_x_at"	0.5055
"201694_s_at"	"221576_at"	0.5055
"201694_s_at"	"221577_x_at"	0.5055
"201693_s_at"	"209999_x_at"	0.55425
"201693_s_at"	"210000_s_at"	0.55425
"201693_s_at"	"210001_s_at"	0.55425
"201693_s_at"	"213337_s_at"	0.55425
"201694_s_at"	"209999_x_at"	0.55425
"201694_s_at"	"210000_s_at"	0.55425
"201694_s_at"	"210001_s_at"	0.55425
"201694_s_at"	"213337_s_at"	0.55425
"201693_s_at"	"201786_s_at"	0.61175
"201694_s_at"	"201786_s_at"	0.61175
"201693_s_at"	"202081_at"	0.74225
"201694_s_at"	"202081_at"	0.74225
"201693_s_at"	"201841_s_at"	0.4615
"201694_s_at"	"201841_s_at"	0.4615
"201693_s_at"	"207613_s_at"	0.485
"201693_s_at"	"213108_at"	0.485
"201694_s_at"	"207613_s_at"	0.485
"201694_s_at"	"213108_at"	0.485
"201693_s_at"	"210333_at"	0.645
"201694_s_at"	"210333_at"	0.645
"201693_s_at"	"207113_s_at"	0.2055
"201694_s_at"	"207113_s_at"	0.2055
"201693_s_at"	"214732_at"	0.5155
"201694_s_at"	"214732_at"	0.5155
"201693_s_at"	"210514_x_at"	0.29625
"201693_s_at"	"211528_x_at"	0.29625
"201693_s_at"	"211529_x_at"	0.29625
"201693_s_at"	"211530_x_at"	0.29625
"201694_s_at"	"210514_x_at"	0.29625
"201694_s_at"	"211528_x_at"	0.29625
"201694_s_at"	"211529_x_at"	0.29625
"201694_s_at"	"211530_x_at"	0.29625
"201693_s_at"	"202621_at"	0.70675
"201694_s_at"	"202621_at"	0.70675
"201693_s_at"	"217502_at"	0.5185
"201694_s_at"	"217502_at"	0.5185
"201693_s_at"	"207954_at"	0.74225
"201693_s_at"	"209710_at"	0.74225
"201693_s_at"	"210358_x_at"	0.74225
"201694_s_at"	"207954_at"	0.74225
"201694_s_at"	"209710_at"	0.74225
"201694_s_at"	"210358_x_at"	0.74225
"201693_s_at"	"214022_s_at"	0.216
"201694_s_at"	"214022_s_at"	0.216
"201693_s_at"	"208991_at"	0.61525
"201693_s_at"	"208992_s_at"	0.61525
"201694_s_at"	"208991_at"	0.61525
"201694_s_at"	"208992_s_at"	0.61525
"201693_s_at"	"202400_s_at"	0.74225
"201693_s_at"	"202401_s_at"	0.74225
"201694_s_at"	"202400_s_at"	0.74225
"201694_s_at"	"202401_s_at"	0.74225
"201693_s_at"	"207163_s_at"	0.553
"201694_s_at"	"207163_s_at"	0.553
"207000_s_at"	"205428_s_at"	0.37625
"209697_at"	"205428_s_at"	0.37625
"213950_s_at"	"205428_s_at"	0.37625
"32540_at"	"205428_s_at"	0.37625
"32541_at"	"205428_s_at"	0.37625
"207000_s_at"	"204046_at"	0.788
"207000_s_at"	"210388_at"	0.788
"209697_at"	"204046_at"	0.788
"209697_at"	"210388_at"	0.788
"213950_s_at"	"204046_at"	0.788
"213950_s_at"	"210388_at"	0.788
"32540_at"	"204046_at"	0.788
"32540_at"	"210388_at"	0.788
"32541_at"	"204046_at"	0.788
"32541_at"	"210388_at"	0.788
"207000_s_at"	"220414_at"	0.39775
"209697_at"	"220414_at"	0.39775
"213950_s_at"	"220414_at"	0.39775
"32540_at"	"220414_at"	0.39775
"32541_at"	"220414_at"	0.39775
"207000_s_at"	"202186_x_at"	0.525
"207000_s_at"	"202187_s_at"	0.525
"209697_at"	"202186_x_at"	0.525
"209697_at"	"202187_s_at"	0.525
"213950_s_at"	"202186_x_at"	0.525
"213950_s_at"	"202187_s_at"	0.525
"32540_at"	"202186_x_at"	0.525
"32540_at"	"202187_s_at"	0.525
"32541_at"	"202186_x_at"	0.525
"32541_at"	"202187_s_at"	0.525
"207000_s_at"	"207163_s_at"	0.45475
"209697_at"	"207163_s_at"	0.45475
"213950_s_at"	"207163_s_at"	0.45475
"32540_at"	"207163_s_at"	0.45475
"32541_at"	"207163_s_at"	0.45475
"207000_s_at"	"205589_at"	0.419
"209697_at"	"205589_at"	0.419
"213950_s_at"	"205589_at"	0.419
"32540_at"	"205589_at"	0.419
"32541_at"	"205589_at"	0.419
"207000_s_at"	"202193_at"	0.4655
"207000_s_at"	"210582_s_at"	0.4655
"207000_s_at"	"217475_s_at"	0.4655
"209697_at"	"202193_at"	0.4655
"209697_at"	"210582_s_at"	0.4655
"209697_at"	"217475_s_at"	0.4655
"213950_s_at"	"202193_at"	0.4655
"213950_s_at"	"210582_s_at"	0.4655
"213950_s_at"	"217475_s_at"	0.4655
"32540_at"	"202193_at"	0.4655
"32540_at"	"210582_s_at"	0.4655
"32540_at"	"217475_s_at"	0.4655
"32541_at"	"202193_at"	0.4655
"32541_at"	"210582_s_at"	0.4655
"32541_at"	"217475_s_at"	0.4655
"207000_s_at"	"213384_x_at"	0.514
"209697_at"	"213384_x_at"	0.514
"213950_s_at"	"213384_x_at"	0.514
"32540_at"	"213384_x_at"	0.514
"32541_at"	"213384_x_at"	0.514
"207000_s_at"	"207613_s_at"	0.40525
"207000_s_at"	"213108_at"	0.40525
"209697_at"	"207613_s_at"	0.40525
"209697_at"	"213108_at"	0.40525
"213950_s_at"	"207613_s_at"	0.40525
"213950_s_at"	"213108_at"	0.40525
"32540_at"	"207613_s_at"	0.40525
"32540_at"	"213108_at"	0.40525
"32541_at"	"207613_s_at"	0.40525
"32541_at"	"213108_at"	0.40525
"207000_s_at"	"212518_at"	0.36825
"209697_at"	"212518_at"	0.36825
"213950_s_at"	"212518_at"	0.36825
"32540_at"	"212518_at"	0.36825
"32541_at"	"212518_at"	0.36825
"207000_s_at"	"208018_s_at"	0.32425
"209697_at"	"208018_s_at"	0.32425
"213950_s_at"	"208018_s_at"	0.32425
"32540_at"	"208018_s_at"	0.32425
"32541_at"	"208018_s_at"	0.32425
"207000_s_at"	"1861_at"	0.4795
"207000_s_at"	"209364_at"	0.4795
"209697_at"	"1861_at"	0.4795
"209697_at"	"209364_at"	0.4795
"213950_s_at"	"1861_at"	0.4795
"213950_s_at"	"209364_at"	0.4795
"32540_at"	"1861_at"	0.4795
"32540_at"	"209364_at"	0.4795
"32541_at"	"1861_at"	0.4795
"32541_at"	"209364_at"	0.4795
"207000_s_at"	"221321_s_at"	0.41
"209697_at"	"221321_s_at"	0.41
"213950_s_at"	"221321_s_at"	0.41
"32540_at"	"221321_s_at"	0.41
"32541_at"	"221321_s_at"	0.41
"207000_s_at"	"203003_at"	0.29325
"207000_s_at"	"203004_s_at"	0.29325
"209697_at"	"203003_at"	0.29325
"209697_at"	"203004_s_at"	0.29325
"213950_s_at"	"203003_at"	0.29325
"213950_s_at"	"203004_s_at"	0.29325
"32540_at"	"203003_at"	0.29325
"32540_at"	"203004_s_at"	0.29325
"32541_at"	"203003_at"	0.29325
"32541_at"	"203004_s_at"	0.29325
"207000_s_at"	"205897_at"	0.43375
"207000_s_at"	"213345_at"	0.43375
"209697_at"	"205897_at"	0.43375
"209697_at"	"213345_at"	0.43375
"213950_s_at"	"205897_at"	0.43375
"213950_s_at"	"213345_at"	0.43375
"32540_at"	"205897_at"	0.43375
"32540_at"	"213345_at"	0.43375
"32541_at"	"205897_at"	0.43375
"32541_at"	"213345_at"	0.43375
"207000_s_at"	"218555_at"	0.5055
"209697_at"	"218555_at"	0.5055
"213950_s_at"	"218555_at"	0.5055
"32540_at"	"218555_at"	0.5055
"32541_at"	"218555_at"	0.5055
"207000_s_at"	"1438_at"	0.42975
"207000_s_at"	"204600_at"	0.42975
"209697_at"	"1438_at"	0.42975
"209697_at"	"204600_at"	0.42975
"213950_s_at"	"1438_at"	0.42975
"213950_s_at"	"204600_at"	0.42975
"32540_at"	"1438_at"	0.42975
"32540_at"	"204600_at"	0.42975
"32541_at"	"1438_at"	0.42975
"32541_at"	"204600_at"	0.42975
"207000_s_at"	"219191_s_at"	0.24275
"209697_at"	"219191_s_at"	0.24275
"213950_s_at"	"219191_s_at"	0.24275
"32540_at"	"219191_s_at"	0.24275
"32541_at"	"219191_s_at"	0.24275
"207000_s_at"	"209941_at"	0.4495
"209697_at"	"209941_at"	0.4495
"213950_s_at"	"209941_at"	0.4495
"32540_at"	"209941_at"	0.4495
"32541_at"	"209941_at"	0.4495
"207000_s_at"	"207745_at"	0.3025
"209697_at"	"207745_at"	0.3025
"213950_s_at"	"207745_at"	0.3025
"32540_at"	"207745_at"	0.3025
"32541_at"	"207745_at"	0.3025
