"probe1"	"probe2"	"ont"
"215996_at"	"38290_at"	0.319
"201040_at"	"218076_s_at"	0.362
"215996_at"	"218076_s_at"	0.362
"201040_at"	"205597_at"	0
"215996_at"	"205597_at"	0
"201040_at"	"209026_x_at"	0.491
"201040_at"	"211714_x_at"	0.491
"201040_at"	"212320_at"	0.491
"215996_at"	"209026_x_at"	0.491
"215996_at"	"211714_x_at"	0.491
"215996_at"	"212320_at"	0.491
"200744_s_at"	"200852_x_at"	1
"200745_s_at"	"200852_x_at"	1
"200746_s_at"	"200852_x_at"	1
"200744_s_at"	"200600_at"	0.505
"200745_s_at"	"200600_at"	0.505
"200746_s_at"	"200600_at"	0.505
"200744_s_at"	"200057_s_at"	0.327
"200744_s_at"	"208698_s_at"	0.327
"200744_s_at"	"210470_x_at"	0.327
"200745_s_at"	"200057_s_at"	0.327
"200745_s_at"	"208698_s_at"	0.327
"200745_s_at"	"210470_x_at"	0.327
"200746_s_at"	"200057_s_at"	0.327
"200746_s_at"	"208698_s_at"	0.327
"200746_s_at"	"210470_x_at"	0.327
"200744_s_at"	"204031_s_at"	0.593
"200744_s_at"	"213263_s_at"	0.593
"200744_s_at"	"213264_at"	0.593
"200744_s_at"	"213517_at"	0.593
"200745_s_at"	"204031_s_at"	0.593
"200745_s_at"	"213263_s_at"	0.593
"200745_s_at"	"213264_at"	0.593
"200745_s_at"	"213517_at"	0.593
"200746_s_at"	"204031_s_at"	0.593
"200746_s_at"	"213263_s_at"	0.593
"200746_s_at"	"213264_at"	0.593
"200746_s_at"	"213517_at"	0.593
"200744_s_at"	"202108_at"	0.563
"200745_s_at"	"202108_at"	0.563
"200746_s_at"	"202108_at"	0.563
"200744_s_at"	"200737_at"	0.397
"200744_s_at"	"200738_s_at"	0.397
"200744_s_at"	"217356_s_at"	0.397
"200744_s_at"	"217383_at"	0.397
"200745_s_at"	"200737_at"	0.397
"200745_s_at"	"200738_s_at"	0.397
"200745_s_at"	"217356_s_at"	0.397
"200745_s_at"	"217383_at"	0.397
"200746_s_at"	"200737_at"	0.397
"200746_s_at"	"200738_s_at"	0.397
"200746_s_at"	"217356_s_at"	0.397
"200746_s_at"	"217383_at"	0.397
"200744_s_at"	"202240_at"	0.513
"200745_s_at"	"202240_at"	0.513
"200746_s_at"	"202240_at"	0.513
"200744_s_at"	"200967_at"	0.586
"200744_s_at"	"200968_s_at"	0.586
"200745_s_at"	"200967_at"	0.586
"200745_s_at"	"200968_s_at"	0.586
"200746_s_at"	"200967_at"	0.586
"200746_s_at"	"200968_s_at"	0.586
"200744_s_at"	"207000_s_at"	0.517
"200744_s_at"	"209697_at"	0.517
"200744_s_at"	"213950_s_at"	0.517
"200744_s_at"	"32540_at"	0.517
"200744_s_at"	"32541_at"	0.517
"200745_s_at"	"207000_s_at"	0.517
"200745_s_at"	"209697_at"	0.517
"200745_s_at"	"213950_s_at"	0.517
"200745_s_at"	"32540_at"	0.517
"200745_s_at"	"32541_at"	0.517
"200746_s_at"	"207000_s_at"	0.517
"200746_s_at"	"209697_at"	0.517
"200746_s_at"	"213950_s_at"	0.517
"200746_s_at"	"32540_at"	0.517
"200746_s_at"	"32541_at"	0.517
"200744_s_at"	"201114_x_at"	0.582
"200744_s_at"	"216088_s_at"	0.582
"200745_s_at"	"201114_x_at"	0.582
"200745_s_at"	"216088_s_at"	0.582
"200746_s_at"	"201114_x_at"	0.582
"200746_s_at"	"216088_s_at"	0.582
"200744_s_at"	"202243_s_at"	0.604
"200744_s_at"	"202244_at"	0.604
"200745_s_at"	"202243_s_at"	0.604
"200745_s_at"	"202244_at"	0.604
"200746_s_at"	"202243_s_at"	0.604
"200746_s_at"	"202244_at"	0.604
"200744_s_at"	"201252_at"	0.698
"200745_s_at"	"201252_at"	0.698
"200746_s_at"	"201252_at"	0.698
"200744_s_at"	"201140_s_at"	0.674
"200744_s_at"	"201156_s_at"	0.674
"200745_s_at"	"201140_s_at"	0.674
"200745_s_at"	"201156_s_at"	0.674
"200746_s_at"	"201140_s_at"	0.674
"200746_s_at"	"201156_s_at"	0.674
"200744_s_at"	"200717_x_at"	0.366
"200744_s_at"	"212042_x_at"	0.366
"200745_s_at"	"200717_x_at"	0.366
"200745_s_at"	"212042_x_at"	0.366
"200746_s_at"	"200717_x_at"	0.366
"200746_s_at"	"212042_x_at"	0.366
"200744_s_at"	"200936_at"	0.127
"200745_s_at"	"200936_at"	0.127
"200746_s_at"	"200936_at"	0.127
"200744_s_at"	"200010_at"	0.424
"200745_s_at"	"200010_at"	0.424
"200746_s_at"	"200010_at"	0.424
"200744_s_at"	"200022_at"	0.127
"200744_s_at"	"214335_at"	0.127
"200744_s_at"	"222297_x_at"	0.127
"200745_s_at"	"200022_at"	0.127
"200745_s_at"	"214335_at"	0.127
"200745_s_at"	"222297_x_at"	0.127
"200746_s_at"	"200022_at"	0.127
"200746_s_at"	"214335_at"	0.127
"200746_s_at"	"222297_x_at"	0.127
"200744_s_at"	"200062_s_at"	0.405
"200745_s_at"	"200062_s_at"	0.405
"200746_s_at"	"200062_s_at"	0.405
"200744_s_at"	"212044_s_at"	0.405
"200745_s_at"	"212044_s_at"	0.405
"200746_s_at"	"212044_s_at"	0.405
"200744_s_at"	"201033_x_at"	0.366
"200744_s_at"	"208856_x_at"	0.366
"200744_s_at"	"211720_x_at"	0.366
"200744_s_at"	"211972_x_at"	0.366
"200744_s_at"	"214167_s_at"	0.366
"200745_s_at"	"201033_x_at"	0.366
"200745_s_at"	"208856_x_at"	0.366
"200745_s_at"	"211720_x_at"	0.366
"200745_s_at"	"211972_x_at"	0.366
"200745_s_at"	"214167_s_at"	0.366
"200746_s_at"	"201033_x_at"	0.366
"200746_s_at"	"208856_x_at"	0.366
"200746_s_at"	"211720_x_at"	0.366
"200746_s_at"	"211972_x_at"	0.366
"200746_s_at"	"214167_s_at"	0.366
"200744_s_at"	"200908_s_at"	0.432
"200744_s_at"	"217670_at"	0.432
"200745_s_at"	"200908_s_at"	0.432
"200745_s_at"	"217670_at"	0.432
"200746_s_at"	"200908_s_at"	0.432
"200746_s_at"	"217670_at"	0.432
"200744_s_at"	"201011_at"	0.472
"200745_s_at"	"201011_at"	0.472
"200746_s_at"	"201011_at"	0.472
"200744_s_at"	"221798_x_at"	0.441
"200745_s_at"	"221798_x_at"	0.441
"200746_s_at"	"221798_x_at"	0.441
"200744_s_at"	"214317_x_at"	0.329
"200744_s_at"	"217747_s_at"	0.329
"200745_s_at"	"214317_x_at"	0.329
"200745_s_at"	"217747_s_at"	0.329
"200746_s_at"	"214317_x_at"	0.329
"200746_s_at"	"217747_s_at"	0.329
"200744_s_at"	"201851_at"	0.482
"200745_s_at"	"201851_at"	0.482
"200746_s_at"	"201851_at"	0.482
"200744_s_at"	"205480_s_at"	0.494
"200745_s_at"	"205480_s_at"	0.494
"200746_s_at"	"205480_s_at"	0.494
"200744_s_at"	"200074_s_at"	0.395
"200744_s_at"	"213588_x_at"	0.395
"200744_s_at"	"219138_at"	0.395
"200745_s_at"	"200074_s_at"	0.395
"200745_s_at"	"213588_x_at"	0.395
"200745_s_at"	"219138_at"	0.395
"200746_s_at"	"200074_s_at"	0.395
"200746_s_at"	"213588_x_at"	0.395
"200746_s_at"	"219138_at"	0.395
"200744_s_at"	"201527_at"	0.552
"200745_s_at"	"201527_at"	0.552
"200746_s_at"	"201527_at"	0.552
"200744_s_at"	"211963_s_at"	0.576
"200745_s_at"	"211963_s_at"	0.576
"200746_s_at"	"211963_s_at"	0.576
"200744_s_at"	"201954_at"	0.576
"200745_s_at"	"201954_at"	0.576
"200746_s_at"	"201954_at"	0.576
"200744_s_at"	"215535_s_at"	0.514
"200744_s_at"	"32836_at"	0.514
"200745_s_at"	"215535_s_at"	0.514
"200745_s_at"	"32836_at"	0.514
"200746_s_at"	"215535_s_at"	0.514
"200746_s_at"	"32836_at"	0.514
"200744_s_at"	"207359_at"	0.248
"200744_s_at"	"210787_s_at"	0.248
"200744_s_at"	"212252_at"	0.248
"200744_s_at"	"213812_s_at"	0.248
"200745_s_at"	"207359_at"	0.248
"200745_s_at"	"210787_s_at"	0.248
"200745_s_at"	"212252_at"	0.248
"200745_s_at"	"213812_s_at"	0.248
"200746_s_at"	"207359_at"	0.248
"200746_s_at"	"210787_s_at"	0.248
"200746_s_at"	"212252_at"	0.248
"200746_s_at"	"213812_s_at"	0.248
"200744_s_at"	"200083_at"	0.499
"200744_s_at"	"216957_at"	0.499
"200744_s_at"	"216964_at"	0.499
"200744_s_at"	"220861_at"	0.499
"200745_s_at"	"200083_at"	0.499
"200745_s_at"	"216957_at"	0.499
"200745_s_at"	"216964_at"	0.499
"200745_s_at"	"220861_at"	0.499
"200746_s_at"	"200083_at"	0.499
"200746_s_at"	"216957_at"	0.499
"200746_s_at"	"216964_at"	0.499
"200746_s_at"	"220861_at"	0.499
"200744_s_at"	"209252_at"	0.457
"200745_s_at"	"209252_at"	0.457
"200746_s_at"	"209252_at"	0.457
"200744_s_at"	"217716_s_at"	0.496
"200745_s_at"	"217716_s_at"	0.496
"200746_s_at"	"217716_s_at"	0.496
"200744_s_at"	"218679_s_at"	0.666
"200745_s_at"	"218679_s_at"	0.666
"200746_s_at"	"218679_s_at"	0.666
"200744_s_at"	"217873_at"	0.476
"200745_s_at"	"217873_at"	0.476
"200746_s_at"	"217873_at"	0.476
"200744_s_at"	"212994_at"	0.461
"200744_s_at"	"222122_s_at"	0.461
"200745_s_at"	"212994_at"	0.461
"200745_s_at"	"222122_s_at"	0.461
"200746_s_at"	"212994_at"	0.461
"200746_s_at"	"222122_s_at"	0.461
"200744_s_at"	"218011_at"	0.432
"200745_s_at"	"218011_at"	0.432
"200746_s_at"	"218011_at"	0.432
"200744_s_at"	"218137_s_at"	NA
"200745_s_at"	"218137_s_at"	NA
"200746_s_at"	"218137_s_at"	NA
"200744_s_at"	"209026_x_at"	0.387
"200744_s_at"	"211714_x_at"	0.387
"200744_s_at"	"212320_at"	0.387
"200745_s_at"	"209026_x_at"	0.387
"200745_s_at"	"211714_x_at"	0.387
"200745_s_at"	"212320_at"	0.387
"200746_s_at"	"209026_x_at"	0.387
"200746_s_at"	"211714_x_at"	0.387
"200746_s_at"	"212320_at"	0.387
"200852_x_at"	"203307_at"	0.091
"200852_x_at"	"203577_at"	0.475
"200852_x_at"	"212082_s_at"	0.569
"200852_x_at"	"214002_at"	0.569
"200852_x_at"	"200057_s_at"	0.327
"200852_x_at"	"208698_s_at"	0.327
"200852_x_at"	"210470_x_at"	0.327
"200852_x_at"	"208620_at"	0.386
"200852_x_at"	"200737_at"	0.397
"200852_x_at"	"200738_s_at"	0.397
"200852_x_at"	"217356_s_at"	0.397
"200852_x_at"	"217383_at"	0.397
"200852_x_at"	"202240_at"	0.513
"200852_x_at"	"208928_at"	0.42
"200852_x_at"	"200967_at"	0.586
"200852_x_at"	"200968_s_at"	0.586
"200852_x_at"	"203396_at"	0.604
"200852_x_at"	"201114_x_at"	0.582
"200852_x_at"	"216088_s_at"	0.582
"200852_x_at"	"202243_s_at"	0.604
"200852_x_at"	"202244_at"	0.604
"200852_x_at"	"201252_at"	0.698
"200852_x_at"	"201140_s_at"	0.674
"200852_x_at"	"201156_s_at"	0.674
"200852_x_at"	"200717_x_at"	0.366
"200852_x_at"	"212042_x_at"	0.366
"200852_x_at"	"200010_at"	0.424
"200852_x_at"	"201033_x_at"	0.366
"200852_x_at"	"208856_x_at"	0.366
"200852_x_at"	"211720_x_at"	0.366
"200852_x_at"	"211972_x_at"	0.366
"200852_x_at"	"214167_s_at"	0.366
"200852_x_at"	"200908_s_at"	0.432
"200852_x_at"	"217670_at"	0.432
"200852_x_at"	"201011_at"	0.472
"200852_x_at"	"221798_x_at"	0.441
"200852_x_at"	"214317_x_at"	0.329
"200852_x_at"	"217747_s_at"	0.329
"200852_x_at"	"201851_at"	0.482
"200852_x_at"	"208991_at"	0.328
"200852_x_at"	"208992_s_at"	0.328
"200852_x_at"	"203010_at"	0.4
"200852_x_at"	"217793_at"	0.544
"200852_x_at"	"34478_at"	0.544
"200852_x_at"	"201527_at"	0.552
"200852_x_at"	"211963_s_at"	0.576
"200852_x_at"	"201954_at"	0.576
"200852_x_at"	"217786_at"	0.411
"200852_x_at"	"207359_at"	0.248
"200852_x_at"	"210787_s_at"	0.248
"200852_x_at"	"212252_at"	0.248
"200852_x_at"	"213812_s_at"	0.248
"200852_x_at"	"200645_at"	0.494
"200852_x_at"	"209252_at"	0.457
"200852_x_at"	"218188_s_at"	0.101
"200852_x_at"	"218555_at"	1
"200852_x_at"	"217716_s_at"	0.496
"200852_x_at"	"218034_at"	0.515
"200852_x_at"	"218679_s_at"	0.666
"200852_x_at"	"209449_at"	0.49
"200852_x_at"	"218011_at"	0.432
"200852_x_at"	"218137_s_at"	NA
"200852_x_at"	"218103_at"	0.435
"200852_x_at"	"209026_x_at"	0.387
"200852_x_at"	"211714_x_at"	0.387
"200852_x_at"	"212320_at"	0.387
"200852_x_at"	"214023_x_at"	0.389
"203307_at"	"212125_at"	0.184
"203307_at"	"212127_at"	0.184
"203307_at"	"200717_x_at"	0.479
"203307_at"	"212042_x_at"	0.479
"203307_at"	"200010_at"	0.458
"203307_at"	"217266_at"	0.486
"203307_at"	"221475_s_at"	0.486
"203307_at"	"221476_s_at"	0.486
"203307_at"	"200062_s_at"	0.564
"203307_at"	"212044_s_at"	0.564
"203307_at"	"200674_s_at"	0.664
"203307_at"	"201033_x_at"	0.515
"203307_at"	"208856_x_at"	0.515
"203307_at"	"211720_x_at"	0.515
"203307_at"	"211972_x_at"	0.515
"203307_at"	"214167_s_at"	0.515
"203307_at"	"200908_s_at"	0.511
"203307_at"	"217670_at"	0.511
"203307_at"	"221798_x_at"	0.39
"203307_at"	"214317_x_at"	0.45
"203307_at"	"217747_s_at"	0.45
"203307_at"	"200926_at"	0.564
"203307_at"	"201935_s_at"	0.336
"203307_at"	"201936_s_at"	0.336
"203307_at"	"200074_s_at"	0.486
"203307_at"	"213588_x_at"	0.486
"203307_at"	"219138_at"	0.486
"203307_at"	"219098_at"	0.277
"203307_at"	"212101_at"	0.081
"203307_at"	"212102_s_at"	0.081
"203307_at"	"212103_at"	0.081
"203307_at"	"205541_s_at"	0.231
"203307_at"	"201638_s_at"	0.172
"203307_at"	"207772_s_at"	0.066
"203307_at"	"218813_s_at"	0.108
"203307_at"	"218103_at"	0.185
"206883_x_at"	"206493_at"	1
"206883_x_at"	"206494_s_at"	1
"206883_x_at"	"216956_s_at"	1
"206883_x_at"	"216966_at"	1
"206883_x_at"	"202112_at"	1
"221345_at"	"204046_at"	0
"221345_at"	"210388_at"	0
"221345_at"	"213384_x_at"	0.377
"221345_at"	"202388_at"	0.424
"200678_x_at"	"205936_s_at"	0
"211284_s_at"	"205936_s_at"	0
"216041_x_at"	"205936_s_at"	0
"200678_x_at"	"200063_s_at"	0.435
"200678_x_at"	"221691_x_at"	0.435
"200678_x_at"	"221923_s_at"	0.435
"211284_s_at"	"200063_s_at"	0.435
"211284_s_at"	"221691_x_at"	0.435
"211284_s_at"	"221923_s_at"	0.435
"216041_x_at"	"200063_s_at"	0.435
"216041_x_at"	"221691_x_at"	0.435
"216041_x_at"	"221923_s_at"	0.435
"200678_x_at"	"217716_s_at"	0.399
"211284_s_at"	"217716_s_at"	0.399
"216041_x_at"	"217716_s_at"	0.399
"210234_at"	"206001_at"	0.327
"210234_at"	"209201_x_at"	0.358
"210234_at"	"211919_s_at"	0.358
"210234_at"	"217028_at"	0.358
"210234_at"	"204280_at"	0
"210234_at"	"211021_s_at"	0
"210234_at"	"38290_at"	0
"201415_at"	"204550_x_at"	0.641
"201415_at"	"215333_x_at"	0.641
"211630_s_at"	"204550_x_at"	0.641
"211630_s_at"	"215333_x_at"	0.641
"201415_at"	"202621_at"	0.488
"211630_s_at"	"202621_at"	0.488
"201415_at"	"200600_at"	0.399
"211630_s_at"	"200600_at"	0.399
"201415_at"	"217752_s_at"	0.182
"211630_s_at"	"217752_s_at"	0.182
"202354_s_at"	"203577_at"	0.32
"202355_s_at"	"203577_at"	0.32
"202356_s_at"	"203577_at"	0.32
"202354_s_at"	"203275_at"	0.38
"202355_s_at"	"203275_at"	0.38
"202356_s_at"	"203275_at"	0.38
"202354_s_at"	"202621_at"	0.541
"202355_s_at"	"202621_at"	0.541
"202356_s_at"	"202621_at"	0.541
"202354_s_at"	"208436_s_at"	0.406
"202355_s_at"	"208436_s_at"	0.406
"202356_s_at"	"208436_s_at"	0.406
"202354_s_at"	"208620_at"	0.523
"202355_s_at"	"208620_at"	0.523
"202356_s_at"	"208620_at"	0.523
"202354_s_at"	"204031_s_at"	0.565
"202354_s_at"	"213263_s_at"	0.565
"202354_s_at"	"213264_at"	0.565
"202354_s_at"	"213517_at"	0.565
"202355_s_at"	"204031_s_at"	0.565
"202355_s_at"	"213263_s_at"	0.565
"202355_s_at"	"213264_at"	0.565
"202355_s_at"	"213517_at"	0.565
"202356_s_at"	"204031_s_at"	0.565
"202356_s_at"	"213263_s_at"	0.565
"202356_s_at"	"213264_at"	0.565
"202356_s_at"	"213517_at"	0.565
"202354_s_at"	"202586_at"	0.259
"202354_s_at"	"211730_s_at"	0.259
"202355_s_at"	"202586_at"	0.259
"202355_s_at"	"211730_s_at"	0.259
"202356_s_at"	"202586_at"	0.259
"202356_s_at"	"211730_s_at"	0.259
"202354_s_at"	"201114_x_at"	0.354
"202354_s_at"	"216088_s_at"	0.354
"202355_s_at"	"201114_x_at"	0.354
"202355_s_at"	"216088_s_at"	0.354
"202356_s_at"	"201114_x_at"	0.354
"202356_s_at"	"216088_s_at"	0.354
"202354_s_at"	"202243_s_at"	0.344
"202354_s_at"	"202244_at"	0.344
"202355_s_at"	"202243_s_at"	0.344
"202355_s_at"	"202244_at"	0.344
"202356_s_at"	"202243_s_at"	0.344
"202356_s_at"	"202244_at"	0.344
"202354_s_at"	"202400_s_at"	0.39
"202354_s_at"	"202401_s_at"	0.39
"202355_s_at"	"202400_s_at"	0.39
"202355_s_at"	"202401_s_at"	0.39
"202356_s_at"	"202400_s_at"	0.39
"202356_s_at"	"202401_s_at"	0.39
"202354_s_at"	"209381_x_at"	0.52
"202354_s_at"	"37462_i_at"	0.52
"202355_s_at"	"209381_x_at"	0.52
"202355_s_at"	"37462_i_at"	0.52
"202356_s_at"	"209381_x_at"	0.52
"202356_s_at"	"37462_i_at"	0.52
"202354_s_at"	"216326_s_at"	0.594
"202355_s_at"	"216326_s_at"	0.594
"202356_s_at"	"216326_s_at"	0.594
"202354_s_at"	"203444_s_at"	0.621
"202355_s_at"	"203444_s_at"	0.621
"202356_s_at"	"203444_s_at"	0.621
"202354_s_at"	"217786_at"	0.357
"202355_s_at"	"217786_at"	0.357
"202356_s_at"	"217786_at"	0.357
"202354_s_at"	"201173_x_at"	0.369
"202354_s_at"	"210574_s_at"	0.369
"202354_s_at"	"210575_at"	0.369
"202355_s_at"	"201173_x_at"	0.369
"202355_s_at"	"210574_s_at"	0.369
"202355_s_at"	"210575_at"	0.369
"202356_s_at"	"201173_x_at"	0.369
"202356_s_at"	"210574_s_at"	0.369
"202356_s_at"	"210575_at"	0.369
"202354_s_at"	"201638_s_at"	0.485
"202355_s_at"	"201638_s_at"	0.485
"202356_s_at"	"201638_s_at"	0.485
"202354_s_at"	"202093_s_at"	0.504
"202355_s_at"	"202093_s_at"	0.504
"202356_s_at"	"202093_s_at"	0.504
"202354_s_at"	"218110_at"	1
"202355_s_at"	"218110_at"	1
"202356_s_at"	"218110_at"	1
"202354_s_at"	"218463_s_at"	0.286
"202355_s_at"	"218463_s_at"	0.286
"202356_s_at"	"218463_s_at"	0.286
"202354_s_at"	"209026_x_at"	0.368
"202354_s_at"	"211714_x_at"	0.368
"202354_s_at"	"212320_at"	0.368
"202355_s_at"	"209026_x_at"	0.368
"202355_s_at"	"211714_x_at"	0.368
"202355_s_at"	"212320_at"	0.368
"202356_s_at"	"209026_x_at"	0.368
"202356_s_at"	"211714_x_at"	0.368
"202356_s_at"	"212320_at"	0.368
"203577_at"	"200057_s_at"	0.616
"203577_at"	"208698_s_at"	0.616
"203577_at"	"210470_x_at"	0.616
"203577_at"	"200063_s_at"	0.306
"203577_at"	"221691_x_at"	0.306
"203577_at"	"221923_s_at"	0.306
"203577_at"	"202586_at"	0.492
"203577_at"	"211730_s_at"	0.492
"203577_at"	"200967_at"	0.381
"203577_at"	"200968_s_at"	0.381
"203577_at"	"203396_at"	0.473
"203577_at"	"202243_s_at"	0.473
"203577_at"	"202244_at"	0.473
"203577_at"	"201252_at"	0.566
"203577_at"	"200908_s_at"	0.276
"203577_at"	"217670_at"	0.276
"203577_at"	"201011_at"	0.515
"203577_at"	"221798_x_at"	0.375
"203577_at"	"201851_at"	0.332
"203577_at"	"206031_s_at"	0.429
"203577_at"	"209381_x_at"	0.41
"203577_at"	"37462_i_at"	0.41
"203577_at"	"202799_at"	0.485
"203577_at"	"216326_s_at"	0.36
"203577_at"	"203043_at"	0.666
"203577_at"	"217786_at"	0.464
"203577_at"	"201541_s_at"	0.291
"203577_at"	"219098_at"	0.264
"203577_at"	"212836_at"	0.503
"203577_at"	"200002_at"	0.227
"203577_at"	"200083_at"	0.402
"203577_at"	"216957_at"	0.402
"203577_at"	"216964_at"	0.402
"203577_at"	"220861_at"	0.402
"203577_at"	"209252_at"	0.455
"203577_at"	"205541_s_at"	0.559
"203577_at"	"218188_s_at"	0.062
"203577_at"	"218555_at"	1
"203577_at"	"201638_s_at"	0.36
"203577_at"	"202093_s_at"	0.293
"203577_at"	"218110_at"	1
"203577_at"	"218463_s_at"	0.415
"203577_at"	"218103_at"	0.491
"203577_at"	"209026_x_at"	0.285
"203577_at"	"211714_x_at"	0.285
"203577_at"	"212320_at"	0.285
"201673_s_at"	"209036_s_at"	0.187
"201673_s_at"	"213333_at"	0.187
"201673_s_at"	"205480_s_at"	0.532
"201673_s_at"	"200645_at"	0.465
"201673_s_at"	"213088_s_at"	0.444
"201673_s_at"	"213092_x_at"	0.444
"201673_s_at"	"205597_at"	0
"206834_at"	"205919_at"	1
"206834_at"	"217683_at"	1
"206834_at"	"220807_at"	0.946
"206834_at"	"206647_at"	0.946
"205919_at"	"220807_at"	0.946
"217683_at"	"220807_at"	0.946
"205919_at"	"206647_at"	0.946
"217683_at"	"206647_at"	0.946
"206647_at"	"214732_at"	0.297
"202473_x_at"	"203275_at"	0.451
"202474_s_at"	"203275_at"	0.451
"202473_x_at"	"200057_s_at"	0.502
"202473_x_at"	"208698_s_at"	0.502
"202473_x_at"	"210470_x_at"	0.502
"202474_s_at"	"200057_s_at"	0.502
"202474_s_at"	"208698_s_at"	0.502
"202474_s_at"	"210470_x_at"	0.502
"202473_x_at"	"214732_at"	0.469
"202474_s_at"	"214732_at"	0.469
"202473_x_at"	"204898_at"	0.433
"202473_x_at"	"204899_s_at"	0.433
"202473_x_at"	"204900_x_at"	0.433
"202473_x_at"	"213963_s_at"	0.433
"202474_s_at"	"204898_at"	0.433
"202474_s_at"	"204899_s_at"	0.433
"202474_s_at"	"204900_x_at"	0.433
"202474_s_at"	"213963_s_at"	0.433
"202473_x_at"	"202247_s_at"	0.533
"202473_x_at"	"211783_s_at"	0.533
"202474_s_at"	"202247_s_at"	0.533
"202474_s_at"	"211783_s_at"	0.533
"202473_x_at"	"203444_s_at"	0.606
"202474_s_at"	"203444_s_at"	0.606
"202473_x_at"	"209352_s_at"	0.433
"202473_x_at"	"39705_at"	0.433
"202474_s_at"	"209352_s_at"	0.433
"202474_s_at"	"39705_at"	0.433
"202473_x_at"	"218555_at"	1
"202474_s_at"	"218555_at"	1
"208018_s_at"	"212983_at"	0.422
"208018_s_at"	"205945_at"	0.366
"208018_s_at"	"217489_s_at"	0.366
"208018_s_at"	"203275_at"	0.292
"208018_s_at"	"200600_at"	0.469
"208018_s_at"	"210845_s_at"	0.467
"208018_s_at"	"211924_s_at"	0.467
"208018_s_at"	"214866_at"	0.467
"208018_s_at"	"212777_at"	0.371
"208018_s_at"	"212780_at"	0.371
"208018_s_at"	"208991_at"	0.278
"208018_s_at"	"208992_s_at"	0.278
"208018_s_at"	"206219_s_at"	0.618
"208018_s_at"	"217007_s_at"	0.503
"208018_s_at"	"211178_s_at"	0.438
"208018_s_at"	"201954_at"	0.383
"208018_s_at"	"203838_s_at"	0.647
"208018_s_at"	"203839_s_at"	0.647
"208018_s_at"	"216439_at"	0.647
"208018_s_at"	"213633_at"	0.407
"208018_s_at"	"221548_s_at"	1
"200093_s_at"	"209036_s_at"	0.185
"200093_s_at"	"213333_at"	0.185
"207721_x_at"	"209036_s_at"	0.185
"207721_x_at"	"213333_at"	0.185
"208826_x_at"	"209036_s_at"	0.185
"208826_x_at"	"213333_at"	0.185
"200093_s_at"	"202839_s_at"	0.327
"200093_s_at"	"211407_at"	0.327
"207721_x_at"	"202839_s_at"	0.327
"207721_x_at"	"211407_at"	0.327
"208826_x_at"	"202839_s_at"	0.327
"208826_x_at"	"211407_at"	0.327
"200093_s_at"	"208714_at"	0.327
"207721_x_at"	"208714_at"	0.327
"208826_x_at"	"208714_at"	0.327
"200093_s_at"	"200737_at"	0.211
"200093_s_at"	"200738_s_at"	0.211
"200093_s_at"	"217356_s_at"	0.211
"200093_s_at"	"217383_at"	0.211
"207721_x_at"	"200737_at"	0.211
"207721_x_at"	"200738_s_at"	0.211
"207721_x_at"	"217356_s_at"	0.211
"207721_x_at"	"217383_at"	0.211
"208826_x_at"	"200737_at"	0.211
"208826_x_at"	"200738_s_at"	0.211
"208826_x_at"	"217356_s_at"	0.211
"208826_x_at"	"217383_at"	0.211
"200093_s_at"	"202586_at"	0.267
"200093_s_at"	"211730_s_at"	0.267
"207721_x_at"	"202586_at"	0.267
"207721_x_at"	"211730_s_at"	0.267
"208826_x_at"	"202586_at"	0.267
"208826_x_at"	"211730_s_at"	0.267
"200093_s_at"	"200967_at"	0.231
"200093_s_at"	"200968_s_at"	0.231
"207721_x_at"	"200967_at"	0.231
"207721_x_at"	"200968_s_at"	0.231
"208826_x_at"	"200967_at"	0.231
"208826_x_at"	"200968_s_at"	0.231
"200093_s_at"	"203396_at"	0.487
"207721_x_at"	"203396_at"	0.487
"208826_x_at"	"203396_at"	0.487
"200093_s_at"	"201114_x_at"	0.429
"200093_s_at"	"216088_s_at"	0.429
"207721_x_at"	"201114_x_at"	0.429
"207721_x_at"	"216088_s_at"	0.429
"208826_x_at"	"201114_x_at"	0.429
"208826_x_at"	"216088_s_at"	0.429
"200093_s_at"	"202243_s_at"	0.487
"200093_s_at"	"202244_at"	0.487
"207721_x_at"	"202243_s_at"	0.487
"207721_x_at"	"202244_at"	0.487
"208826_x_at"	"202243_s_at"	0.487
"208826_x_at"	"202244_at"	0.487
"200093_s_at"	"201252_at"	0.487
"207721_x_at"	"201252_at"	0.487
"208826_x_at"	"201252_at"	0.487
"200093_s_at"	"200010_at"	0.202
"207721_x_at"	"200010_at"	0.202
"208826_x_at"	"200010_at"	0.202
"200093_s_at"	"200674_s_at"	0.05
"207721_x_at"	"200674_s_at"	0.05
"208826_x_at"	"200674_s_at"	0.05
"200093_s_at"	"207585_s_at"	0.258
"207721_x_at"	"207585_s_at"	0.258
"208826_x_at"	"207585_s_at"	0.258
"200093_s_at"	"221798_x_at"	0.219
"207721_x_at"	"221798_x_at"	0.219
"208826_x_at"	"221798_x_at"	0.219
"200093_s_at"	"214317_x_at"	0.098
"200093_s_at"	"217747_s_at"	0.098
"207721_x_at"	"214317_x_at"	0.098
"207721_x_at"	"217747_s_at"	0.098
"208826_x_at"	"214317_x_at"	0.098
"208826_x_at"	"217747_s_at"	0.098
"200093_s_at"	"200926_at"	0.123
"207721_x_at"	"200926_at"	0.123
"208826_x_at"	"200926_at"	0.123
