"probe1"	"probe2"	"ont"
"214167_s_at"	"200022_at"	0.859
"214167_s_at"	"214335_at"	0.859
"214167_s_at"	"222297_x_at"	0.859
"201033_x_at"	"200737_at"	0.412
"201033_x_at"	"200738_s_at"	0.412
"201033_x_at"	"217356_s_at"	0.412
"201033_x_at"	"217383_at"	0.412
"208856_x_at"	"200737_at"	0.412
"208856_x_at"	"200738_s_at"	0.412
"208856_x_at"	"217356_s_at"	0.412
"208856_x_at"	"217383_at"	0.412
"211720_x_at"	"200737_at"	0.412
"211720_x_at"	"200738_s_at"	0.412
"211720_x_at"	"217356_s_at"	0.412
"211720_x_at"	"217383_at"	0.412
"211972_x_at"	"200737_at"	0.412
"211972_x_at"	"200738_s_at"	0.412
"211972_x_at"	"217356_s_at"	0.412
"211972_x_at"	"217383_at"	0.412
"214167_s_at"	"200737_at"	0.412
"214167_s_at"	"200738_s_at"	0.412
"214167_s_at"	"217356_s_at"	0.412
"214167_s_at"	"217383_at"	0.412
"201033_x_at"	"203307_at"	0.424
"208856_x_at"	"203307_at"	0.424
"211720_x_at"	"203307_at"	0.424
"211972_x_at"	"203307_at"	0.424
"214167_s_at"	"203307_at"	0.424
"201033_x_at"	"205541_s_at"	0.736
"208856_x_at"	"205541_s_at"	0.736
"211720_x_at"	"205541_s_at"	0.736
"211972_x_at"	"205541_s_at"	0.736
"214167_s_at"	"205541_s_at"	0.736
"201033_x_at"	"200074_s_at"	0.934
"201033_x_at"	"213588_x_at"	0.934
"201033_x_at"	"219138_at"	0.934
"208856_x_at"	"200074_s_at"	0.934
"208856_x_at"	"213588_x_at"	0.934
"208856_x_at"	"219138_at"	0.934
"211720_x_at"	"200074_s_at"	0.934
"211720_x_at"	"213588_x_at"	0.934
"211720_x_at"	"219138_at"	0.934
"211972_x_at"	"200074_s_at"	0.934
"211972_x_at"	"213588_x_at"	0.934
"211972_x_at"	"219138_at"	0.934
"214167_s_at"	"200074_s_at"	0.934
"214167_s_at"	"213588_x_at"	0.934
"214167_s_at"	"219138_at"	0.934
"201033_x_at"	"200019_s_at"	1
"208856_x_at"	"200019_s_at"	1
"211720_x_at"	"200019_s_at"	1
"211972_x_at"	"200019_s_at"	1
"214167_s_at"	"200019_s_at"	1
"210845_s_at"	"203667_at"	0.667
"211924_s_at"	"203667_at"	0.667
"214866_at"	"203667_at"	0.667
"210845_s_at"	"208018_s_at"	0.623
"211924_s_at"	"208018_s_at"	0.623
"214866_at"	"208018_s_at"	0.623
"210845_s_at"	"201392_s_at"	0.764
"210845_s_at"	"201393_s_at"	0.764
"211924_s_at"	"201392_s_at"	0.764
"211924_s_at"	"201393_s_at"	0.764
"214866_at"	"201392_s_at"	0.764
"214866_at"	"201393_s_at"	0.764
"210845_s_at"	"207113_s_at"	0.652
"211924_s_at"	"207113_s_at"	0.652
"214866_at"	"207113_s_at"	0.652
"210845_s_at"	"202580_x_at"	0.557
"211924_s_at"	"202580_x_at"	0.557
"214866_at"	"202580_x_at"	0.557
"201638_s_at"	"212125_at"	0.688
"201638_s_at"	"212127_at"	0.688
"201638_s_at"	"204031_s_at"	0.857
"201638_s_at"	"213263_s_at"	0.857
"201638_s_at"	"213264_at"	0.857
"201638_s_at"	"213517_at"	0.857
"201638_s_at"	"202354_s_at"	0.654
"201638_s_at"	"202355_s_at"	0.654
"201638_s_at"	"202356_s_at"	0.654
"201638_s_at"	"209449_at"	0.736
"201638_s_at"	"218110_at"	1
"201638_s_at"	"221021_s_at"	0.846
"203175_at"	"212777_at"	0.409
"203175_at"	"212780_at"	0.409
"203175_at"	"220427_at"	0.496
"203175_at"	"206219_s_at"	0.43
"203175_at"	"202253_s_at"	0.874
"203175_at"	"216024_at"	0.874
"203175_at"	"208009_s_at"	0.549
"203175_at"	"203872_at"	0.672
"200717_x_at"	"200834_s_at"	0.851
"200717_x_at"	"214097_at"	0.851
"212042_x_at"	"200834_s_at"	0.851
"212042_x_at"	"214097_at"	0.851
"200717_x_at"	"212044_s_at"	0.905
"212042_x_at"	"212044_s_at"	0.905
"200717_x_at"	"200010_at"	0.794
"212042_x_at"	"200010_at"	0.794
"200717_x_at"	"221798_x_at"	0.888
"212042_x_at"	"221798_x_at"	0.888
"200717_x_at"	"208674_x_at"	0.467
"200717_x_at"	"208675_s_at"	0.467
"212042_x_at"	"208674_x_at"	0.467
"212042_x_at"	"208675_s_at"	0.467
"200717_x_at"	"207585_s_at"	1
"212042_x_at"	"207585_s_at"	1
"200717_x_at"	"200022_at"	0.766
"200717_x_at"	"214335_at"	0.766
"200717_x_at"	"222297_x_at"	0.766
"212042_x_at"	"200022_at"	0.766
"212042_x_at"	"214335_at"	0.766
"212042_x_at"	"222297_x_at"	0.766
"200717_x_at"	"205541_s_at"	0.724
"212042_x_at"	"205541_s_at"	0.724
"200717_x_at"	"203307_at"	0.374
"212042_x_at"	"203307_at"	0.374
"200717_x_at"	"201429_s_at"	0.905
"200717_x_at"	"213459_at"	0.905
"200717_x_at"	"214041_x_at"	0.905
"212042_x_at"	"201429_s_at"	0.905
"212042_x_at"	"213459_at"	0.905
"212042_x_at"	"214041_x_at"	0.905
"200717_x_at"	"201492_s_at"	0.8
"212042_x_at"	"201492_s_at"	0.8
"200717_x_at"	"200074_s_at"	0.883
"200717_x_at"	"213588_x_at"	0.883
"200717_x_at"	"219138_at"	0.883
"212042_x_at"	"200074_s_at"	0.883
"212042_x_at"	"213588_x_at"	0.883
"212042_x_at"	"219138_at"	0.883
"200717_x_at"	"200674_s_at"	0.766
"212042_x_at"	"200674_s_at"	0.766
"200717_x_at"	"200019_s_at"	1
"212042_x_at"	"200019_s_at"	1
"200717_x_at"	"218103_at"	0.662
"212042_x_at"	"218103_at"	0.662
"200717_x_at"	"219098_at"	0.611
"212042_x_at"	"219098_at"	0.611
"204079_at"	"204371_s_at"	0.348
"204079_at"	"204372_s_at"	0.348
"204079_at"	"212303_x_at"	0.348
"204079_at"	"202580_x_at"	0.297
"205254_x_at"	"210333_at"	0.789
"205255_x_at"	"210333_at"	0.789
"221539_at"	"218550_s_at"	1
"221539_at"	"204269_at"	0.616
"221539_at"	"205541_s_at"	0.532
"221539_at"	"201935_s_at"	0.296
"221539_at"	"201936_s_at"	0.296
"204910_s_at"	"208894_at"	0.571
"204910_s_at"	"210982_s_at"	0.571
"204911_s_at"	"208894_at"	0.571
"204911_s_at"	"210982_s_at"	0.571
"213884_s_at"	"208894_at"	0.571
"213884_s_at"	"210982_s_at"	0.571
"213885_at"	"208894_at"	0.571
"213885_at"	"210982_s_at"	0.571
"204910_s_at"	"203275_at"	0.462
"204911_s_at"	"203275_at"	0.462
"213884_s_at"	"203275_at"	0.462
"213885_at"	"203275_at"	0.462
"204910_s_at"	"210514_x_at"	0.696
"204910_s_at"	"211528_x_at"	0.696
"204910_s_at"	"211529_x_at"	0.696
"204910_s_at"	"211530_x_at"	0.696
"204911_s_at"	"210514_x_at"	0.696
"204911_s_at"	"211528_x_at"	0.696
"204911_s_at"	"211529_x_at"	0.696
"204911_s_at"	"211530_x_at"	0.696
"213884_s_at"	"210514_x_at"	0.696
"213884_s_at"	"211528_x_at"	0.696
"213884_s_at"	"211529_x_at"	0.696
"213884_s_at"	"211530_x_at"	0.696
"213885_at"	"210514_x_at"	0.696
"213885_at"	"211528_x_at"	0.696
"213885_at"	"211529_x_at"	0.696
"213885_at"	"211530_x_at"	0.696
"219519_s_at"	"206056_x_at"	0.481
"219519_s_at"	"206057_x_at"	0.481
"219519_s_at"	"216980_s_at"	0.481
"219519_s_at"	"216981_x_at"	0.481
"44673_at"	"206056_x_at"	0.481
"44673_at"	"206057_x_at"	0.481
"44673_at"	"216980_s_at"	0.481
"44673_at"	"216981_x_at"	0.481
"203010_at"	"203035_s_at"	0.594
"203010_at"	"203591_s_at"	0.45
"203010_at"	"206118_at"	0.868
"203010_at"	"202004_x_at"	0.306
"203010_at"	"210131_x_at"	0.306
"203010_at"	"215088_s_at"	0.306
"203010_at"	"216591_s_at"	0.306
"203010_at"	"209201_x_at"	0.443
"203010_at"	"211919_s_at"	0.443
"203010_at"	"217028_at"	0.443
"203010_at"	"200796_s_at"	0.508
"203010_at"	"200797_s_at"	0.508
"203010_at"	"200798_x_at"	0.508
"203010_at"	"214056_at"	0.508
"203010_at"	"214057_at"	0.508
"203010_at"	"205945_at"	0.528
"203010_at"	"217489_s_at"	0.528
"203010_at"	"208018_s_at"	0.754
"203010_at"	"207113_s_at"	0.527
"203010_at"	"206219_s_at"	0.698
"205541_s_at"	"212044_s_at"	0.729
"205541_s_at"	"200834_s_at"	0.676
"205541_s_at"	"214097_at"	0.676
"205541_s_at"	"200010_at"	0.649
"205541_s_at"	"201429_s_at"	0.729
"205541_s_at"	"213459_at"	0.729
"205541_s_at"	"214041_x_at"	0.729
"205541_s_at"	"200074_s_at"	0.724
"205541_s_at"	"213588_x_at"	0.724
"205541_s_at"	"219138_at"	0.724
"205541_s_at"	"200674_s_at"	0.578
"205541_s_at"	"203872_at"	0.469
"205541_s_at"	"221798_x_at"	0.735
"205541_s_at"	"207585_s_at"	1
"205541_s_at"	"200022_at"	0.578
"205541_s_at"	"214335_at"	0.578
"205541_s_at"	"222297_x_at"	0.578
"205541_s_at"	"200737_at"	0.396
"205541_s_at"	"200738_s_at"	0.396
"205541_s_at"	"217356_s_at"	0.396
"205541_s_at"	"217383_at"	0.396
"205541_s_at"	"201492_s_at"	0.612
"205541_s_at"	"200019_s_at"	1
"221798_x_at"	"212044_s_at"	0.898
"221798_x_at"	"200834_s_at"	0.819
"221798_x_at"	"214097_at"	0.819
"221798_x_at"	"201492_s_at"	0.711
"221798_x_at"	"222015_at"	0.683
"221798_x_at"	"200074_s_at"	0.935
"221798_x_at"	"213588_x_at"	0.935
"221798_x_at"	"219138_at"	0.935
"221798_x_at"	"200674_s_at"	0.661
"221798_x_at"	"206338_at"	0.878
"221798_x_at"	"200019_s_at"	1
"221798_x_at"	"207772_s_at"	0.511
"221798_x_at"	"200010_at"	0.807
"221798_x_at"	"209449_at"	0.783
"221798_x_at"	"208674_x_at"	0.542
"221798_x_at"	"208675_s_at"	0.542
"221798_x_at"	"207585_s_at"	1
"221798_x_at"	"200022_at"	0.661
"221798_x_at"	"214335_at"	0.661
"221798_x_at"	"222297_x_at"	0.661
"221798_x_at"	"219098_at"	0.497
"221798_x_at"	"200737_at"	0.492
"221798_x_at"	"200738_s_at"	0.492
"221798_x_at"	"217356_s_at"	0.492
"221798_x_at"	"217383_at"	0.492
"221798_x_at"	"201429_s_at"	0.898
"221798_x_at"	"213459_at"	0.898
"221798_x_at"	"214041_x_at"	0.898
"206492_at"	"207889_at"	0.438
"206492_at"	"210063_at"	0.438
"206492_at"	"210862_s_at"	0.438
"206492_at"	"211322_s_at"	0.438
"202580_x_at"	"202004_x_at"	0.297
"202580_x_at"	"210131_x_at"	0.297
"202580_x_at"	"215088_s_at"	0.297
"202580_x_at"	"216591_s_at"	0.297
"202580_x_at"	"121_at"	0.769
"202580_x_at"	"207921_x_at"	0.769
"202580_x_at"	"207923_x_at"	0.769
"202580_x_at"	"207924_x_at"	0.769
"202580_x_at"	"209552_at"	0.769
"202580_x_at"	"213917_at"	0.769
"202580_x_at"	"214528_s_at"	0.769
"202580_x_at"	"221990_at"	0.769
"202580_x_at"	"201890_at"	0.474
"202580_x_at"	"209773_s_at"	0.474
"202580_x_at"	"202917_s_at"	0.489
"202580_x_at"	"214370_at"	0.489
"202580_x_at"	"215497_s_at"	1
"202580_x_at"	"216036_x_at"	1
"202580_x_at"	"40829_at"	1
"208445_s_at"	"219098_at"	0.229
"211313_s_at"	"219098_at"	0.229
"213336_at"	"219098_at"	0.229
"208445_s_at"	"217742_s_at"	0.495
"208445_s_at"	"219679_s_at"	0.495
"211313_s_at"	"217742_s_at"	0.495
"211313_s_at"	"219679_s_at"	0.495
"213336_at"	"217742_s_at"	0.495
"213336_at"	"219679_s_at"	0.495
"208445_s_at"	"203937_s_at"	0.456
"208445_s_at"	"203938_s_at"	0.456
"211313_s_at"	"203937_s_at"	0.456
"211313_s_at"	"203938_s_at"	0.456
"213336_at"	"203937_s_at"	0.456
"213336_at"	"203938_s_at"	0.456
"206325_at"	"210182_at"	0.229
"205670_at"	"206056_x_at"	0.146
"205670_at"	"206057_x_at"	0.146
"205670_at"	"216980_s_at"	0.146
"205670_at"	"216981_x_at"	0.146
"205670_at"	"206522_at"	0.527
"210314_x_at"	"210231_x_at"	0.815
"210314_x_at"	"213048_s_at"	0.815
"218752_at"	"202354_s_at"	NA
"218752_at"	"202355_s_at"	NA
"218752_at"	"202356_s_at"	NA
"218752_at"	"209449_at"	NA
"221087_s_at"	"208817_at"	0.31
"221087_s_at"	"208818_s_at"	0.31
"221087_s_at"	"213981_at"	0.31
"221087_s_at"	"216204_at"	0.31
"221087_s_at"	"207113_s_at"	0.385
"200074_s_at"	"212044_s_at"	0.956
"213588_x_at"	"212044_s_at"	0.956
"219138_at"	"212044_s_at"	0.956
"200074_s_at"	"200834_s_at"	0.884
"200074_s_at"	"214097_at"	0.884
"213588_x_at"	"200834_s_at"	0.884
"213588_x_at"	"214097_at"	0.884
"219138_at"	"200834_s_at"	0.884
"219138_at"	"214097_at"	0.884
"200074_s_at"	"200010_at"	0.808
"213588_x_at"	"200010_at"	0.808
"219138_at"	"200010_at"	0.808
"200074_s_at"	"208674_x_at"	0.517
"200074_s_at"	"208675_s_at"	0.517
"213588_x_at"	"208674_x_at"	0.517
"213588_x_at"	"208675_s_at"	0.517
"219138_at"	"208674_x_at"	0.517
"219138_at"	"208675_s_at"	0.517
"200074_s_at"	"207585_s_at"	1
"213588_x_at"	"207585_s_at"	1
"219138_at"	"207585_s_at"	1
"200074_s_at"	"200022_at"	0.769
"200074_s_at"	"214335_at"	0.769
"200074_s_at"	"222297_x_at"	0.769
"213588_x_at"	"200022_at"	0.769
"213588_x_at"	"214335_at"	0.769
"213588_x_at"	"222297_x_at"	0.769
"219138_at"	"200022_at"	0.769
"219138_at"	"214335_at"	0.769
"219138_at"	"222297_x_at"	0.769
"200074_s_at"	"201429_s_at"	0.956
"200074_s_at"	"213459_at"	0.956
"200074_s_at"	"214041_x_at"	0.956
"213588_x_at"	"201429_s_at"	0.956
"213588_x_at"	"213459_at"	0.956
"213588_x_at"	"214041_x_at"	0.956
"219138_at"	"201429_s_at"	0.956
"219138_at"	"213459_at"	0.956
"219138_at"	"214041_x_at"	0.956
"200074_s_at"	"201492_s_at"	0.755
"213588_x_at"	"201492_s_at"	0.755
"219138_at"	"201492_s_at"	0.755
"200074_s_at"	"200674_s_at"	0.769
"213588_x_at"	"200674_s_at"	0.769
"219138_at"	"200674_s_at"	0.769
"200074_s_at"	"200019_s_at"	1
"213588_x_at"	"200019_s_at"	1
"219138_at"	"200019_s_at"	1
"200074_s_at"	"218103_at"	0.646
"213588_x_at"	"218103_at"	0.646
"219138_at"	"218103_at"	0.646
"207954_at"	"218948_at"	0.496
"207954_at"	"218949_s_at"	0.496
"209710_at"	"218948_at"	0.496
"209710_at"	"218949_s_at"	0.496
"210358_x_at"	"218948_at"	0.496
"210358_x_at"	"218949_s_at"	0.496
"207954_at"	"204039_at"	0.774
"209710_at"	"204039_at"	0.774
"210358_x_at"	"204039_at"	0.774
"201140_s_at"	"203833_s_at"	1
"201140_s_at"	"203834_s_at"	1
"201140_s_at"	"212040_at"	1
"201140_s_at"	"212043_at"	1
"201156_s_at"	"203833_s_at"	1
"201156_s_at"	"203834_s_at"	1
"201156_s_at"	"212040_at"	1
"201156_s_at"	"212043_at"	1
"201140_s_at"	"201276_at"	0.974
"201156_s_at"	"201276_at"	0.974
"201140_s_at"	"200796_s_at"	0.533
"201140_s_at"	"200797_s_at"	0.533
"201140_s_at"	"200798_x_at"	0.533
"201140_s_at"	"214056_at"	0.533
"201140_s_at"	"214057_at"	0.533
"201156_s_at"	"200796_s_at"	0.533
"201156_s_at"	"200797_s_at"	0.533
"201156_s_at"	"200798_x_at"	0.533
"201156_s_at"	"214056_at"	0.533
"201156_s_at"	"214057_at"	0.533
"201140_s_at"	"217817_at"	0.574
"201140_s_at"	"217818_s_at"	0.574
"201156_s_at"	"217817_at"	0.574
"201156_s_at"	"217818_s_at"	0.574
"201140_s_at"	"201392_s_at"	0.553
"201140_s_at"	"201393_s_at"	0.553
"201156_s_at"	"201392_s_at"	0.553
"201156_s_at"	"201393_s_at"	0.553
"201140_s_at"	"212788_x_at"	0.501
"201140_s_at"	"213187_x_at"	0.501
"201156_s_at"	"212788_x_at"	0.501
"201156_s_at"	"213187_x_at"	0.501
"201140_s_at"	"208984_x_at"	0.56
"201140_s_at"	"215089_s_at"	0.56
"201140_s_at"	"217221_x_at"	0.56
"201156_s_at"	"208984_x_at"	0.56
"201156_s_at"	"215089_s_at"	0.56
"201156_s_at"	"217221_x_at"	0.56
"201140_s_at"	"211963_s_at"	0.511
"201156_s_at"	"211963_s_at"	0.511
"201140_s_at"	"206022_at"	0.611
"201156_s_at"	"206022_at"	0.611
"201140_s_at"	"202253_s_at"	0.864
"201140_s_at"	"216024_at"	0.864
"201156_s_at"	"202253_s_at"	0.864
"201156_s_at"	"216024_at"	0.864
"200834_s_at"	"212044_s_at"	0.938
"214097_at"	"212044_s_at"	0.938
"200834_s_at"	"200010_at"	0.766
"214097_at"	"200010_at"	0.766
"200834_s_at"	"201568_at"	0.1
"214097_at"	"201568_at"	0.1
"200834_s_at"	"208674_x_at"	0.426
"200834_s_at"	"208675_s_at"	0.426
"214097_at"	"208674_x_at"	0.426
"214097_at"	"208675_s_at"	0.426
"200834_s_at"	"207585_s_at"	0.815
"214097_at"	"207585_s_at"	0.815
"200834_s_at"	"200022_at"	0.86
"200834_s_at"	"214335_at"	0.86
"200834_s_at"	"222297_x_at"	0.86
"214097_at"	"200022_at"	0.86
"214097_at"	"214335_at"	0.86
"214097_at"	"222297_x_at"	0.86
"200834_s_at"	"201429_s_at"	0.938
"200834_s_at"	"213459_at"	0.938
"200834_s_at"	"214041_x_at"	0.938
"214097_at"	"201429_s_at"	0.938
"214097_at"	"213459_at"	0.938
"214097_at"	"214041_x_at"	0.938
"200834_s_at"	"201492_s_at"	0.818
"214097_at"	"201492_s_at"	0.818
"200834_s_at"	"222015_at"	0.594
"214097_at"	"222015_at"	0.594
"200834_s_at"	"200674_s_at"	0.86
"214097_at"	"200674_s_at"	0.86
"200834_s_at"	"206338_at"	0.878
"214097_at"	"206338_at"	0.878
"200834_s_at"	"200019_s_at"	1
"214097_at"	"200019_s_at"	1
"207585_s_at"	"212044_s_at"	1
"207585_s_at"	"200022_at"	0.367
"207585_s_at"	"214335_at"	0.367
"207585_s_at"	"222297_x_at"	0.367
"207585_s_at"	"200010_at"	1
"207585_s_at"	"208674_x_at"	1
"207585_s_at"	"208675_s_at"	1
"207585_s_at"	"201429_s_at"	1
"207585_s_at"	"213459_at"	1
"207585_s_at"	"214041_x_at"	1
"207585_s_at"	"201492_s_at"	0.367
"207585_s_at"	"200674_s_at"	0.367
"207585_s_at"	"200019_s_at"	0.367
"212044_s_at"	"200924_s_at"	0.666
"212044_s_at"	"200010_at"	0.821
"212044_s_at"	"208674_x_at"	0.488
"212044_s_at"	"208675_s_at"	0.488
"212044_s_at"	"200022_at"	0.873
"212044_s_at"	"214335_at"	0.873
"212044_s_at"	"222297_x_at"	0.873
"212044_s_at"	"201429_s_at"	1
"212044_s_at"	"213459_at"	1
"212044_s_at"	"214041_x_at"	1
"212044_s_at"	"201492_s_at"	0.827
"212044_s_at"	"200674_s_at"	0.873
"212044_s_at"	"211178_s_at"	0.681
"212044_s_at"	"200019_s_at"	1
"207682_s_at"	"219769_at"	0.508
"208128_x_at"	"219769_at"	0.508
"207682_s_at"	"209680_s_at"	0.864
"208128_x_at"	"209680_s_at"	0.864
"207682_s_at"	"211928_at"	0.585
"208128_x_at"	"211928_at"	0.585
"206629_at"	"220208_at"	1
"207372_s_at"	"215497_s_at"	0.141
"207372_s_at"	"216036_x_at"	0.141
"207372_s_at"	"40829_at"	0.141
"207372_s_at"	"201890_at"	0.149
"207372_s_at"	"209773_s_at"	0.149
"216615_s_at"	"207577_at"	0.326
"216615_s_at"	"207578_s_at"	0.326
"216615_s_at"	"216939_s_at"	0.326
"217002_s_at"	"207577_at"	0.326
"217002_s_at"	"207578_s_at"	0.326
"217002_s_at"	"216939_s_at"	0.326
"202253_s_at"	"206219_s_at"	0.476
"216024_at"	"206219_s_at"	0.476
"202253_s_at"	"208894_at"	0.537
"202253_s_at"	"210982_s_at"	0.537
"216024_at"	"208894_at"	0.537
"216024_at"	"210982_s_at"	0.537
"202253_s_at"	"201276_at"	0.859
"216024_at"	"201276_at"	0.859
"202253_s_at"	"210280_at"	0.34
"216024_at"	"210280_at"	0.34
"202253_s_at"	"203833_s_at"	1
"202253_s_at"	"203834_s_at"	1
"202253_s_at"	"212040_at"	1
"202253_s_at"	"212043_at"	1
"216024_at"	"203833_s_at"	1
"216024_at"	"203834_s_at"	1
"216024_at"	"212040_at"	1
"216024_at"	"212043_at"	1
"202253_s_at"	"200600_at"	0.653
"216024_at"	"200600_at"	0.653
"202253_s_at"	"211178_s_at"	0.675
"216024_at"	"211178_s_at"	0.675
"202253_s_at"	"203872_at"	0.679
"216024_at"	"203872_at"	0.679
"202253_s_at"	"217817_at"	0.661
"202253_s_at"	"217818_s_at"	0.661
"216024_at"	"217817_at"	0.661
"216024_at"	"217818_s_at"	0.661
"202253_s_at"	"201392_s_at"	0.571
"202253_s_at"	"201393_s_at"	0.571
"216024_at"	"201392_s_at"	0.571
"216024_at"	"201393_s_at"	0.571
"202253_s_at"	"211963_s_at"	0.598
"216024_at"	"211963_s_at"	0.598
"212125_at"	"219769_at"	1
"212127_at"	"219769_at"	1
"212125_at"	"203307_at"	0.25
"212127_at"	"203307_at"	0.25
"212125_at"	"201429_s_at"	0.698
"212125_at"	"213459_at"	0.698
"212125_at"	"214041_x_at"	0.698
"212127_at"	"201429_s_at"	0.698
"212127_at"	"213459_at"	0.698
"212127_at"	"214041_x_at"	0.698
"211928_at"	"203660_s_at"	1
"211928_at"	"209680_s_at"	0.496
"211928_at"	"216057_at"	0.531
"211928_at"	"220470_at"	0.815
"211928_at"	"208156_x_at"	0.554
"211928_at"	"208894_at"	0.558
"211928_at"	"210982_s_at"	0.558
"211928_at"	"222015_at"	0.645
"211928_at"	"200600_at"	0.71
"211928_at"	"217478_s_at"	0.519
"211928_at"	"203872_at"	0.544
"211928_at"	"204083_s_at"	0.538
"211928_at"	"212654_at"	0.538
"206222_at"	"201749_at"	0.157
"206222_at"	"201750_s_at"	0.157
"211163_s_at"	"201749_at"	0.157
"211163_s_at"	"201750_s_at"	0.157
"206222_at"	"207113_s_at"	0.157
"211163_s_at"	"207113_s_at"	0.157
"206222_at"	"200796_s_at"	0.157
"206222_at"	"200797_s_at"	0.157
"206222_at"	"200798_x_at"	0.157
"206222_at"	"214056_at"	0.157
"206222_at"	"214057_at"	0.157
"211163_s_at"	"200796_s_at"	0.157
"211163_s_at"	"200797_s_at"	0.157
"211163_s_at"	"200798_x_at"	0.157
"211163_s_at"	"214056_at"	0.157
"211163_s_at"	"214057_at"	0.157
"206222_at"	"206022_at"	0.157
"211163_s_at"	"206022_at"	0.157
"217007_s_at"	"208018_s_at"	0.532
"201392_s_at"	"213182_x_at"	0.574
"201392_s_at"	"213183_s_at"	0.574
"201392_s_at"	"213348_at"	0.574
"201392_s_at"	"216894_x_at"	0.574
"201392_s_at"	"219533_at"	0.574
"201392_s_at"	"219534_x_at"	0.574
"201393_s_at"	"213182_x_at"	0.574
"201393_s_at"	"213183_s_at"	0.574
"201393_s_at"	"213348_at"	0.574
"201393_s_at"	"216894_x_at"	0.574
"201393_s_at"	"219533_at"	0.574
"201393_s_at"	"219534_x_at"	0.574
"201392_s_at"	"211963_s_at"	0.577
"201393_s_at"	"211963_s_at"	0.577
"201392_s_at"	"201276_at"	0.57
"201393_s_at"	"201276_at"	0.57
"201392_s_at"	"203833_s_at"	1
"201392_s_at"	"203834_s_at"	1
"201392_s_at"	"212040_at"	1
"201392_s_at"	"212043_at"	1
"201393_s_at"	"203833_s_at"	1
"201393_s_at"	"203834_s_at"	1
"201393_s_at"	"212040_at"	1
"201393_s_at"	"212043_at"	1
"201392_s_at"	"217817_at"	0.601
"201392_s_at"	"217818_s_at"	0.601
"201393_s_at"	"217817_at"	0.601
"201393_s_at"	"217818_s_at"	0.601
"201392_s_at"	"212788_x_at"	0.587
"201392_s_at"	"213187_x_at"	0.587
"201393_s_at"	"212788_x_at"	0.587
"201393_s_at"	"213187_x_at"	0.587
"204152_s_at"	"206140_at"	0.113
"204152_s_at"	"211219_s_at"	0.113
"204153_s_at"	"206140_at"	0.113
"204153_s_at"	"211219_s_at"	0.113
"213783_at"	"206140_at"	0.113
"213783_at"	"211219_s_at"	0.113
"202024_at"	"209477_at"	0.572
"208124_s_at"	"220427_at"	0.472
"210124_x_at"	"220427_at"	0.472
"218110_at"	"204031_s_at"	1
"218110_at"	"213263_s_at"	1
"218110_at"	"213264_at"	1
"218110_at"	"213517_at"	1
"218110_at"	"202354_s_at"	1
"218110_at"	"202355_s_at"	1
"218110_at"	"202356_s_at"	1
"218110_at"	"209449_at"	1
"218110_at"	"221021_s_at"	1
"206118_at"	"207113_s_at"	0.623
"206118_at"	"203035_s_at"	0.638
"218011_at"	"201568_at"	0.125
"218011_at"	"200019_s_at"	0.367
"204076_at"	"219708_at"	0.24
"204077_x_at"	"219708_at"	0.24
"204076_at"	"201890_at"	0.144
"204076_at"	"209773_s_at"	0.144
"204077_x_at"	"201890_at"	0.144
"204077_x_at"	"209773_s_at"	0.144
"218376_s_at"	"208291_s_at"	0.714
"218376_s_at"	"203872_at"	0.555
"206338_at"	"205829_at"	0.403
"206338_at"	"200019_s_at"	0.878
"206338_at"	"220690_s_at"	0.255
"204031_s_at"	"202354_s_at"	0.71
"204031_s_at"	"202355_s_at"	0.71
"204031_s_at"	"202356_s_at"	0.71
"213263_s_at"	"202354_s_at"	0.71
"213263_s_at"	"202355_s_at"	0.71
"213263_s_at"	"202356_s_at"	0.71
"213264_at"	"202354_s_at"	0.71
"213264_at"	"202355_s_at"	0.71
"213264_at"	"202356_s_at"	0.71
"213517_at"	"202354_s_at"	0.71
"213517_at"	"202355_s_at"	0.71
"213517_at"	"202356_s_at"	0.71
"204031_s_at"	"204039_at"	0.585
"213263_s_at"	"204039_at"	0.585
"213264_at"	"204039_at"	0.585
"213517_at"	"204039_at"	0.585
"204031_s_at"	"221021_s_at"	0.849
"213263_s_at"	"221021_s_at"	0.849
"213264_at"	"221021_s_at"	0.849
"213517_at"	"221021_s_at"	0.849
"204031_s_at"	"209449_at"	0.848
"213263_s_at"	"209449_at"	0.848
"213264_at"	"209449_at"	0.848
"213517_at"	"209449_at"	0.848
"203660_s_at"	"222015_at"	1
"211963_s_at"	"217992_s_at"	0.69
"211963_s_at"	"201276_at"	0.555
"211963_s_at"	"203833_s_at"	1
"211963_s_at"	"203834_s_at"	1
"211963_s_at"	"212040_at"	1
"211963_s_at"	"212043_at"	1
"211963_s_at"	"203872_at"	0.691
"211963_s_at"	"217817_at"	0.94
"211963_s_at"	"217818_s_at"	0.94
"218260_at"	"201135_at"	1
"222015_at"	"218137_s_at"	NA
"222015_at"	"201390_s_at"	0.743
"222015_at"	"220427_at"	0.472
"206056_x_at"	"207113_s_at"	0.543
"206057_x_at"	"207113_s_at"	0.543
"216980_s_at"	"207113_s_at"	0.543
"216981_x_at"	"207113_s_at"	0.543
"206056_x_at"	"206219_s_at"	0.433
"206057_x_at"	"206219_s_at"	0.433
"216980_s_at"	"206219_s_at"	0.433
"216981_x_at"	"206219_s_at"	0.433
"206056_x_at"	"200600_at"	0.585
