"probe1"	"probe2"	"ont"
"208984_x_at"	"202093_s_at"	0.26
"215089_s_at"	"202093_s_at"	0.26
"217221_x_at"	"202093_s_at"	0.26
"208984_x_at"	"218110_at"	0.657
"215089_s_at"	"218110_at"	0.657
"217221_x_at"	"218110_at"	0.657
"208984_x_at"	"218103_at"	0.463
"215089_s_at"	"218103_at"	0.463
"217221_x_at"	"218103_at"	0.463
"208984_x_at"	"209026_x_at"	0.285
"208984_x_at"	"211714_x_at"	0.285
"208984_x_at"	"212320_at"	0.285
"215089_s_at"	"209026_x_at"	0.285
"215089_s_at"	"211714_x_at"	0.285
"215089_s_at"	"212320_at"	0.285
"217221_x_at"	"209026_x_at"	0.285
"217221_x_at"	"211714_x_at"	0.285
"217221_x_at"	"212320_at"	0.285
"215071_s_at"	"200074_s_at"	0.681
"215071_s_at"	"213588_x_at"	0.681
"215071_s_at"	"219138_at"	0.681
"215071_s_at"	"217786_at"	0.536
"215071_s_at"	"219098_at"	0.822
"215071_s_at"	"200002_at"	0.681
"215071_s_at"	"205541_s_at"	0.681
"215071_s_at"	"201638_s_at"	0.361
"215071_s_at"	"207772_s_at"	0.106
"215071_s_at"	"218110_at"	0.106
"215071_s_at"	"209449_at"	0.681
"215071_s_at"	"222216_s_at"	0.056
"215071_s_at"	"209026_x_at"	0.424
"215071_s_at"	"211714_x_at"	0.424
"215071_s_at"	"212320_at"	0.424
"208854_s_at"	"200074_s_at"	0.425
"208854_s_at"	"213588_x_at"	0.425
"208854_s_at"	"219138_at"	0.425
"208855_s_at"	"200074_s_at"	0.425
"208855_s_at"	"213588_x_at"	0.425
"208855_s_at"	"219138_at"	0.425
"215188_at"	"200074_s_at"	0.425
"215188_at"	"213588_x_at"	0.425
"215188_at"	"219138_at"	0.425
"208854_s_at"	"200002_at"	0.045
"208855_s_at"	"200002_at"	0.045
"215188_at"	"200002_at"	0.045
"208854_s_at"	"217873_at"	0.518
"208855_s_at"	"217873_at"	0.518
"215188_at"	"217873_at"	0.518
"208854_s_at"	"209026_x_at"	0.196
"208854_s_at"	"211714_x_at"	0.196
"208854_s_at"	"212320_at"	0.196
"208855_s_at"	"209026_x_at"	0.196
"208855_s_at"	"211714_x_at"	0.196
"208855_s_at"	"212320_at"	0.196
"215188_at"	"209026_x_at"	0.196
"215188_at"	"211714_x_at"	0.196
"215188_at"	"212320_at"	0.196
"203315_at"	"211963_s_at"	0.485
"203315_at"	"201954_at"	0.485
"203315_at"	"203838_s_at"	0.199
"203315_at"	"203839_s_at"	0.199
"203315_at"	"216439_at"	0.199
"203315_at"	"218030_at"	0.657
"204079_at"	"200645_at"	0.146
"201708_s_at"	"201471_s_at"	0.657
"201708_s_at"	"213112_s_at"	0.657
"201709_s_at"	"201471_s_at"	0.657
"201709_s_at"	"213112_s_at"	0.657
"201708_s_at"	"203663_s_at"	0.657
"201709_s_at"	"203663_s_at"	0.657
"213368_x_at"	"211320_s_at"	0.657
"215280_s_at"	"211320_s_at"	0.657
"213368_x_at"	"218030_at"	0.657
"215280_s_at"	"218030_at"	0.657
"217862_at"	"200074_s_at"	0.193
"217862_at"	"213588_x_at"	0.193
"217862_at"	"219138_at"	0.193
"217863_at"	"200074_s_at"	0.193
"217863_at"	"213588_x_at"	0.193
"217863_at"	"219138_at"	0.193
"217864_s_at"	"200074_s_at"	0.193
"217864_s_at"	"213588_x_at"	0.193
"217864_s_at"	"219138_at"	0.193
"217862_at"	"217742_s_at"	0.271
"217862_at"	"219679_s_at"	0.271
"217863_at"	"217742_s_at"	0.271
"217863_at"	"219679_s_at"	0.271
"217864_s_at"	"217742_s_at"	0.271
"217864_s_at"	"219679_s_at"	0.271
"204371_s_at"	"201173_x_at"	0.31
"204371_s_at"	"210574_s_at"	0.31
"204371_s_at"	"210575_at"	0.31
"204372_s_at"	"201173_x_at"	0.31
"204372_s_at"	"210574_s_at"	0.31
"204372_s_at"	"210575_at"	0.31
"212303_x_at"	"201173_x_at"	0.31
"212303_x_at"	"210574_s_at"	0.31
"212303_x_at"	"210575_at"	0.31
"204371_s_at"	"212627_s_at"	0.73
"204371_s_at"	"213648_at"	0.73
"204372_s_at"	"212627_s_at"	0.73
"204372_s_at"	"213648_at"	0.73
"212303_x_at"	"212627_s_at"	0.73
"212303_x_at"	"213648_at"	0.73
"204371_s_at"	"201638_s_at"	0.694
"204372_s_at"	"201638_s_at"	0.694
"212303_x_at"	"201638_s_at"	0.694
"204371_s_at"	"218481_at"	0.291
"204372_s_at"	"218481_at"	0.291
"212303_x_at"	"218481_at"	0.291
"204371_s_at"	"218110_at"	0.657
"204372_s_at"	"218110_at"	0.657
"212303_x_at"	"218110_at"	0.657
"209999_x_at"	"204269_at"	0.213
"210000_s_at"	"204269_at"	0.213
"210001_s_at"	"204269_at"	0.213
"213337_s_at"	"204269_at"	0.213
"201935_s_at"	"217786_at"	0.148
"201936_s_at"	"217786_at"	0.148
"201935_s_at"	"219098_at"	0.649
"201936_s_at"	"219098_at"	0.649
"201935_s_at"	"212101_at"	0.059
"201935_s_at"	"212102_s_at"	0.059
"201935_s_at"	"212103_at"	0.059
"201936_s_at"	"212101_at"	0.059
"201936_s_at"	"212102_s_at"	0.059
"201936_s_at"	"212103_at"	0.059
"201935_s_at"	"205541_s_at"	0.649
"201936_s_at"	"205541_s_at"	0.649
"201935_s_at"	"201638_s_at"	0.419
"201936_s_at"	"201638_s_at"	0.419
"201935_s_at"	"218110_at"	0.098
"201936_s_at"	"218110_at"	0.098
"201935_s_at"	"212994_at"	0.653
"201935_s_at"	"222122_s_at"	0.653
"201936_s_at"	"212994_at"	0.653
"201936_s_at"	"222122_s_at"	0.653
"202546_at"	"200645_at"	0.307
"202546_at"	"217716_s_at"	0.236
"202546_at"	"220470_at"	0.16
"209941_at"	"201471_s_at"	0.635
"209941_at"	"213112_s_at"	0.635
"209941_at"	"207211_at"	0.375
"209941_at"	"207213_s_at"	0.375
"209941_at"	"212059_s_at"	0.253
"209941_at"	"221548_s_at"	0.657
"209941_at"	"209026_x_at"	0.309
"209941_at"	"211714_x_at"	0.309
"209941_at"	"212320_at"	0.309
"210314_x_at"	"207641_at"	0.329
"204898_at"	"216326_s_at"	0.573
"204899_s_at"	"216326_s_at"	0.573
"204900_x_at"	"216326_s_at"	0.573
"213963_s_at"	"216326_s_at"	0.573
"204898_at"	"202247_s_at"	0.552
"204898_at"	"211783_s_at"	0.552
"204899_s_at"	"202247_s_at"	0.552
"204899_s_at"	"211783_s_at"	0.552
"204900_x_at"	"202247_s_at"	0.552
"204900_x_at"	"211783_s_at"	0.552
"213963_s_at"	"202247_s_at"	0.552
"213963_s_at"	"211783_s_at"	0.552
"204898_at"	"203444_s_at"	0.525
"204899_s_at"	"203444_s_at"	0.525
"204900_x_at"	"203444_s_at"	0.525
"213963_s_at"	"203444_s_at"	0.525
"204898_at"	"209352_s_at"	0.884
"204898_at"	"39705_at"	0.884
"204899_s_at"	"209352_s_at"	0.884
"204899_s_at"	"39705_at"	0.884
"204900_x_at"	"209352_s_at"	0.884
"204900_x_at"	"39705_at"	0.884
"213963_s_at"	"209352_s_at"	0.884
"213963_s_at"	"39705_at"	0.884
"216326_s_at"	"208445_s_at"	0.241
"216326_s_at"	"211313_s_at"	0.241
"216326_s_at"	"213336_at"	0.241
"216326_s_at"	"200074_s_at"	0.2
"216326_s_at"	"213588_x_at"	0.2
"216326_s_at"	"219138_at"	0.2
"216326_s_at"	"202247_s_at"	0.636
"216326_s_at"	"211783_s_at"	0.636
"216326_s_at"	"203444_s_at"	0.727
"216326_s_at"	"217786_at"	0.296
"216326_s_at"	"219098_at"	0.198
"216326_s_at"	"201173_x_at"	0.223
"216326_s_at"	"210574_s_at"	0.223
"216326_s_at"	"210575_at"	0.223
"216326_s_at"	"202476_s_at"	0.199
"216326_s_at"	"202477_s_at"	0.199
"216326_s_at"	"213563_s_at"	0.199
"216326_s_at"	"200002_at"	0.043
"216326_s_at"	"202290_at"	0.098
"216326_s_at"	"217624_at"	0.098
"216326_s_at"	"204355_at"	0.348
"216326_s_at"	"212674_s_at"	0.348
"216326_s_at"	"212627_s_at"	0.26
"216326_s_at"	"213648_at"	0.26
"216326_s_at"	"209352_s_at"	0.573
"216326_s_at"	"39705_at"	0.573
"216326_s_at"	"200083_at"	0.506
"216326_s_at"	"216957_at"	0.506
"216326_s_at"	"216964_at"	0.506
"216326_s_at"	"220861_at"	0.506
"216326_s_at"	"201638_s_at"	0.35
"216326_s_at"	"209449_at"	0.254
"216326_s_at"	"218463_s_at"	0.294
"216326_s_at"	"208784_s_at"	0.367
"216326_s_at"	"214383_x_at"	0.367
"216326_s_at"	"218103_at"	0.23
"216326_s_at"	"209026_x_at"	0.255
"216326_s_at"	"211714_x_at"	0.255
"216326_s_at"	"212320_at"	0.255
"201471_s_at"	"218850_s_at"	0.232
"201471_s_at"	"222353_at"	0.232
"213112_s_at"	"218850_s_at"	0.232
"213112_s_at"	"222353_at"	0.232
"201471_s_at"	"203838_s_at"	0.602
"201471_s_at"	"203839_s_at"	0.602
"201471_s_at"	"216439_at"	0.602
"213112_s_at"	"203838_s_at"	0.602
"213112_s_at"	"203839_s_at"	0.602
"213112_s_at"	"216439_at"	0.602
"201471_s_at"	"200645_at"	0.456
"213112_s_at"	"200645_at"	0.456
"201471_s_at"	"205527_s_at"	0.657
"201471_s_at"	"217099_s_at"	0.657
"213112_s_at"	"205527_s_at"	0.657
"213112_s_at"	"217099_s_at"	0.657
"212269_s_at"	"217786_at"	NA
"214514_at"	"217786_at"	NA
"215580_at"	"217786_at"	NA
"215581_s_at"	"217786_at"	NA
"215582_x_at"	"217786_at"	NA
"212269_s_at"	"201638_s_at"	NA
"214514_at"	"201638_s_at"	NA
"215580_at"	"201638_s_at"	NA
"215581_s_at"	"201638_s_at"	NA
"215582_x_at"	"201638_s_at"	NA
"212269_s_at"	"221021_s_at"	NA
"214514_at"	"221021_s_at"	NA
"215580_at"	"221021_s_at"	NA
"215581_s_at"	"221021_s_at"	NA
"215582_x_at"	"221021_s_at"	NA
"207644_at"	"203258_at"	0.65
"207644_at"	"208330_at"	0.484
"207384_at"	"202415_s_at"	0.021
"203937_s_at"	"202247_s_at"	0.306
"203937_s_at"	"211783_s_at"	0.306
"203938_s_at"	"202247_s_at"	0.306
"203938_s_at"	"211783_s_at"	0.306
"203937_s_at"	"203444_s_at"	0.286
"203938_s_at"	"203444_s_at"	0.286
"208445_s_at"	"219098_at"	0.048
"211313_s_at"	"219098_at"	0.048
"213336_at"	"219098_at"	0.048
"208445_s_at"	"209352_s_at"	0.283
"208445_s_at"	"39705_at"	0.283
"211313_s_at"	"209352_s_at"	0.283
"211313_s_at"	"39705_at"	0.283
"213336_at"	"209352_s_at"	0.283
"213336_at"	"39705_at"	0.283
"208445_s_at"	"200083_at"	0.294
"208445_s_at"	"216957_at"	0.294
"208445_s_at"	"216964_at"	0.294
"208445_s_at"	"220861_at"	0.294
"211313_s_at"	"200083_at"	0.294
"211313_s_at"	"216957_at"	0.294
"211313_s_at"	"216964_at"	0.294
"211313_s_at"	"220861_at"	0.294
"213336_at"	"200083_at"	0.294
"213336_at"	"216957_at"	0.294
"213336_at"	"216964_at"	0.294
"213336_at"	"220861_at"	0.294
"200074_s_at"	"211963_s_at"	0.456
"213588_x_at"	"211963_s_at"	0.456
"219138_at"	"211963_s_at"	0.456
"200074_s_at"	"201954_at"	0.456
"213588_x_at"	"201954_at"	0.456
"219138_at"	"201954_at"	0.456
"200074_s_at"	"217786_at"	0.205
"213588_x_at"	"217786_at"	0.205
"219138_at"	"217786_at"	0.205
"200074_s_at"	"219098_at"	0.38
"213588_x_at"	"219098_at"	0.38
"219138_at"	"219098_at"	0.38
"200074_s_at"	"200002_at"	0.688
"213588_x_at"	"200002_at"	0.688
"219138_at"	"200002_at"	0.688
"200074_s_at"	"202290_at"	0.959
"200074_s_at"	"217624_at"	0.959
"213588_x_at"	"202290_at"	0.959
"213588_x_at"	"217624_at"	0.959
"219138_at"	"202290_at"	0.959
"219138_at"	"217624_at"	0.959
"200074_s_at"	"200645_at"	0.269
"213588_x_at"	"200645_at"	0.269
"219138_at"	"200645_at"	0.269
"200074_s_at"	"212627_s_at"	0.502
"200074_s_at"	"213648_at"	0.502
"213588_x_at"	"212627_s_at"	0.502
"213588_x_at"	"213648_at"	0.502
"219138_at"	"212627_s_at"	0.502
"219138_at"	"213648_at"	0.502
"200074_s_at"	"212315_s_at"	NA
"200074_s_at"	"212316_at"	NA
"200074_s_at"	"213945_s_at"	NA
"200074_s_at"	"213947_s_at"	NA
"200074_s_at"	"220035_at"	NA
"213588_x_at"	"212315_s_at"	NA
"213588_x_at"	"212316_at"	NA
"213588_x_at"	"213945_s_at"	NA
"213588_x_at"	"213947_s_at"	NA
"213588_x_at"	"220035_at"	NA
"219138_at"	"212315_s_at"	NA
"219138_at"	"212316_at"	NA
"219138_at"	"213945_s_at"	NA
"219138_at"	"213947_s_at"	NA
"219138_at"	"220035_at"	NA
"200074_s_at"	"213088_s_at"	0.303
"200074_s_at"	"213092_x_at"	0.303
"213588_x_at"	"213088_s_at"	0.303
"213588_x_at"	"213092_x_at"	0.303
"219138_at"	"213088_s_at"	0.303
"219138_at"	"213092_x_at"	0.303
"200074_s_at"	"214940_s_at"	0.385
"200074_s_at"	"220347_at"	0.385
"213588_x_at"	"214940_s_at"	0.385
"213588_x_at"	"220347_at"	0.385
"219138_at"	"214940_s_at"	0.385
"219138_at"	"220347_at"	0.385
"200074_s_at"	"209252_at"	0.444
"213588_x_at"	"209252_at"	0.444
"219138_at"	"209252_at"	0.444
"200074_s_at"	"205541_s_at"	0.494
"213588_x_at"	"205541_s_at"	0.494
"219138_at"	"205541_s_at"	0.494
"200074_s_at"	"218188_s_at"	0.041
"213588_x_at"	"218188_s_at"	0.041
"219138_at"	"218188_s_at"	0.041
"200074_s_at"	"201638_s_at"	0.415
"213588_x_at"	"201638_s_at"	0.415
"219138_at"	"201638_s_at"	0.415
"200074_s_at"	"217716_s_at"	0.216
"213588_x_at"	"217716_s_at"	0.216
"219138_at"	"217716_s_at"	0.216
"200074_s_at"	"205527_s_at"	0.657
"200074_s_at"	"217099_s_at"	0.657
"213588_x_at"	"205527_s_at"	0.657
"213588_x_at"	"217099_s_at"	0.657
"219138_at"	"205527_s_at"	0.657
"219138_at"	"217099_s_at"	0.657
"200074_s_at"	"218679_s_at"	0.269
"213588_x_at"	"218679_s_at"	0.269
"219138_at"	"218679_s_at"	0.269
"200074_s_at"	"219590_x_at"	0
"200074_s_at"	"222360_at"	0
"213588_x_at"	"219590_x_at"	0
"213588_x_at"	"222360_at"	0
"219138_at"	"219590_x_at"	0
"219138_at"	"222360_at"	0
"200074_s_at"	"204559_s_at"	0.567
"213588_x_at"	"204559_s_at"	0.567
"219138_at"	"204559_s_at"	0.567
"200074_s_at"	"217980_s_at"	0.548
"213588_x_at"	"217980_s_at"	0.548
"219138_at"	"217980_s_at"	0.548
"200074_s_at"	"207772_s_at"	0.189
"213588_x_at"	"207772_s_at"	0.189
"219138_at"	"207772_s_at"	0.189
"200074_s_at"	"212994_at"	0.508
"200074_s_at"	"222122_s_at"	0.508
"213588_x_at"	"212994_at"	0.508
"213588_x_at"	"222122_s_at"	0.508
"219138_at"	"212994_at"	0.508
"219138_at"	"222122_s_at"	0.508
"200074_s_at"	"222216_s_at"	0.448
"213588_x_at"	"222216_s_at"	0.448
"219138_at"	"222216_s_at"	0.448
"200074_s_at"	"218463_s_at"	0.203
"213588_x_at"	"218463_s_at"	0.203
"219138_at"	"218463_s_at"	0.203
"200074_s_at"	"218103_at"	0.431
"213588_x_at"	"218103_at"	0.431
"219138_at"	"218103_at"	0.431
"200074_s_at"	"221997_s_at"	0.996
"213588_x_at"	"221997_s_at"	0.996
"219138_at"	"221997_s_at"	0.996
"200074_s_at"	"209026_x_at"	0.508
"200074_s_at"	"211714_x_at"	0.508
"200074_s_at"	"212320_at"	0.508
"213588_x_at"	"209026_x_at"	0.508
"213588_x_at"	"211714_x_at"	0.508
"213588_x_at"	"212320_at"	0.508
"219138_at"	"209026_x_at"	0.508
"219138_at"	"211714_x_at"	0.508
"219138_at"	"212320_at"	0.508
"211178_s_at"	"201954_at"	0.629
"211178_s_at"	"200002_at"	0.061
"211178_s_at"	"209026_x_at"	0.252
"211178_s_at"	"211714_x_at"	0.252
"211178_s_at"	"212320_at"	0.252
"208474_at"	"213412_at"	0.657
"208474_at"	"35148_at"	0.657
"204267_x_at"	"212836_at"	0.605
"204267_x_at"	"201638_s_at"	0.281
"204144_s_at"	"205873_at"	0.129
"204144_s_at"	"213889_at"	0.129
"207211_at"	"220909_at"	NA
"207213_s_at"	"220909_at"	NA
"202247_s_at"	"203444_s_at"	0.9
"211783_s_at"	"203444_s_at"	0.9
"202247_s_at"	"212836_at"	0.195
"211783_s_at"	"212836_at"	0.195
"202247_s_at"	"201173_x_at"	0.183
"202247_s_at"	"210574_s_at"	0.183
"202247_s_at"	"210575_at"	0.183
"211783_s_at"	"201173_x_at"	0.183
"211783_s_at"	"210574_s_at"	0.183
"211783_s_at"	"210575_at"	0.183
"202247_s_at"	"209352_s_at"	0.552
"202247_s_at"	"39705_at"	0.552
"211783_s_at"	"209352_s_at"	0.552
"211783_s_at"	"39705_at"	0.552
"202247_s_at"	"200083_at"	0.489
"202247_s_at"	"216957_at"	0.489
"202247_s_at"	"216964_at"	0.489
"202247_s_at"	"220861_at"	0.489
"211783_s_at"	"200083_at"	0.489
"211783_s_at"	"216957_at"	0.489
"211783_s_at"	"216964_at"	0.489
"211783_s_at"	"220861_at"	0.489
"202247_s_at"	"218188_s_at"	0.028
"211783_s_at"	"218188_s_at"	0.028
"202247_s_at"	"201638_s_at"	0.302
"211783_s_at"	"201638_s_at"	0.302
"204954_s_at"	"217734_s_at"	0.282
"217270_s_at"	"217734_s_at"	0.282
"201256_at"	"203663_s_at"	NA
"201256_at"	"218188_s_at"	NA
"201256_at"	"201568_at"	NA
"201256_at"	"218320_s_at"	NA
"203043_at"	"201954_at"	0.164
"203043_at"	"218555_at"	0.657
"203043_at"	"202093_s_at"	0.167
"203043_at"	"218550_s_at"	0.657
"203043_at"	"218481_at"	0.206
"203043_at"	"209449_at"	0.293
"203043_at"	"218463_s_at"	0.198
"203043_at"	"218103_at"	0.328
"203043_at"	"209026_x_at"	0.206
"203043_at"	"211714_x_at"	0.206
"203043_at"	"212320_at"	0.206
"203444_s_at"	"203740_at"	0.657
"203444_s_at"	"217786_at"	0.435
"203444_s_at"	"212836_at"	0.195
"203444_s_at"	"201173_x_at"	0.185
"203444_s_at"	"210574_s_at"	0.185
"203444_s_at"	"210575_at"	0.185
"203444_s_at"	"200002_at"	0.17
"203444_s_at"	"209352_s_at"	0.525
"203444_s_at"	"39705_at"	0.525
"203444_s_at"	"218110_at"	0.657
"203444_s_at"	"209026_x_at"	0.24
"203444_s_at"	"211714_x_at"	0.24
"203444_s_at"	"212320_at"	0.24
"217793_at"	"203136_at"	0.262
"34478_at"	"203136_at"	0.262
"217793_at"	"205541_s_at"	0.506
"34478_at"	"205541_s_at"	0.506
"201527_at"	"204076_at"	0.426
"201527_at"	"204077_x_at"	0.426
"201527_at"	"201173_x_at"	0.246
"201527_at"	"210574_s_at"	0.246
"201527_at"	"210575_at"	0.246
"201527_at"	"200645_at"	0.23
"201527_at"	"205541_s_at"	0.405
"201527_at"	"218188_s_at"	0.261
"201527_at"	"218076_s_at"	0.213
"201527_at"	"218137_s_at"	NA
"203663_s_at"	"200002_at"	0.044
"203663_s_at"	"200645_at"	0.263
"203663_s_at"	"215497_s_at"	0.657
"203663_s_at"	"216036_x_at"	0.657
"203663_s_at"	"40829_at"	0.657
"203663_s_at"	"202415_s_at"	0.224
"203663_s_at"	"220690_s_at"	NA
"203663_s_at"	"218188_s_at"	0.198
"203663_s_at"	"201568_at"	0.831
"203663_s_at"	"218034_at"	0.328
"203663_s_at"	"217720_at"	0.277
"203663_s_at"	"218320_s_at"	0.657
"203663_s_at"	"217980_s_at"	0.021
"203663_s_at"	"222216_s_at"	0.1
"203663_s_at"	"211752_s_at"	0.558
"216250_s_at"	"205096_at"	0.272
"202218_s_at"	"221416_at"	0.141
"204076_at"	"203136_at"	0
"204077_x_at"	"203136_at"	0
"204076_at"	"209352_s_at"	0.242
"204076_at"	"39705_at"	0.242
"204077_x_at"	"209352_s_at"	0.242
"204077_x_at"	"39705_at"	0.242
"204076_at"	"217716_s_at"	0
"204077_x_at"	"217716_s_at"	0
"204076_at"	"219708_at"	0.345
"204077_x_at"	"219708_at"	0.345
"204076_at"	"218137_s_at"	NA
"204077_x_at"	"218137_s_at"	NA
"202459_s_at"	"218076_s_at"	0
"202460_s_at"	"218076_s_at"	0
"205096_at"	"219098_at"	0.053
"205096_at"	"209026_x_at"	0.421
"205096_at"	"211714_x_at"	0.421
"205096_at"	"212320_at"	0.421
"212651_at"	"208009_s_at"	0.388
"212651_at"	"218076_s_at"	0.227
"212651_at"	"221789_x_at"	0.745
"212651_at"	"222131_x_at"	0.745
"212651_at"	"65770_at"	0.745
"203522_at"	"218188_s_at"	0.377
"203522_at"	"218679_s_at"	0.195
"203522_at"	"218320_s_at"	0.657
"218612_s_at"	"218110_at"	0.657
"211963_s_at"	"217817_at"	0.729
"211963_s_at"	"217818_s_at"	0.729
"211963_s_at"	"201954_at"	0.884
"211963_s_at"	"200645_at"	0.406
"211963_s_at"	"217992_s_at"	0.216
"211963_s_at"	"209026_x_at"	0.524
"211963_s_at"	"211714_x_at"	0.524
"211963_s_at"	"212320_at"	0.524
"217817_at"	"201954_at"	0.729
"217818_s_at"	"201954_at"	0.729
"201954_at"	"200002_at"	0.279
"201954_at"	"201638_s_at"	0.315
"201954_at"	"218076_s_at"	0.282
"201954_at"	"217992_s_at"	0.216
"201954_at"	"218463_s_at"	0.217
"201954_at"	"209026_x_at"	0.524
"201954_at"	"211714_x_at"	0.524
"201954_at"	"212320_at"	0.524
"218227_at"	"201173_x_at"	0.311
"218227_at"	"210574_s_at"	0.311
"218227_at"	"210575_at"	0.311
"218227_at"	"218188_s_at"	0.048
"218227_at"	"217980_s_at"	0.149
"203740_at"	"212627_s_at"	0.657
"203740_at"	"213648_at"	0.657
"203740_at"	"218481_at"	0.657
"207196_s_at"	"203136_at"	0.683
"205129_at"	"209077_at"	0.657
"205129_at"	"209078_s_at"	0.657
"205129_at"	"218103_at"	0.439
"203035_s_at"	"205527_s_at"	0.657
"203035_s_at"	"217099_s_at"	0.657
"217786_at"	"219098_at"	0.307
"217786_at"	"201173_x_at"	0.161
"217786_at"	"210574_s_at"	0.161
"217786_at"	"210575_at"	0.161
"217786_at"	"202476_s_at"	0.144
"217786_at"	"202477_s_at"	0.144
"217786_at"	"213563_s_at"	0.144
"217786_at"	"200002_at"	0.118
"217786_at"	"202290_at"	0.396
"217786_at"	"217624_at"	0.396
"217786_at"	"212627_s_at"	0.277
"217786_at"	"213648_at"	0.277
"217786_at"	"212315_s_at"	NA
"217786_at"	"212316_at"	NA
"217786_at"	"213945_s_at"	NA
"217786_at"	"213947_s_at"	NA
"217786_at"	"220035_at"	NA
"217786_at"	"213088_s_at"	0.157
"217786_at"	"213092_x_at"	0.157
"217786_at"	"209352_s_at"	0.339
"217786_at"	"39705_at"	0.339
"217786_at"	"205541_s_at"	0.286
"217786_at"	"218188_s_at"	0.025
"217786_at"	"201638_s_at"	0.201
"217786_at"	"205527_s_at"	0.657
"217786_at"	"217099_s_at"	0.657
"217786_at"	"219590_x_at"	0.634
"217786_at"	"222360_at"	0.634
"217786_at"	"221021_s_at"	0.167
"217786_at"	"207772_s_at"	0.697
"217786_at"	"218481_at"	0.22
"217786_at"	"218110_at"	0.657
"217786_at"	"212994_at"	0.208
"217786_at"	"222122_s_at"	0.208
"217786_at"	"209449_at"	0.217
"217786_at"	"219085_s_at"	0.657
"217786_at"	"218463_s_at"	0.216
"217786_at"	"208784_s_at"	0.148
"217786_at"	"214383_x_at"	0.148
"217786_at"	"218103_at"	0.466
"217786_at"	"209026_x_at"	0.197
"217786_at"	"211714_x_at"	0.197
"217786_at"	"212320_at"	0.197
"201541_s_at"	"218188_s_at"	0.045
"201541_s_at"	"218679_s_at"	0.525
"201380_at"	"218813_s_at"	0.081
"201380_at"	"219249_s_at"	NA
"219098_at"	"201173_x_at"	0.062
"219098_at"	"210574_s_at"	0.062
"219098_at"	"210575_at"	0.062
"219098_at"	"202476_s_at"	0.051
"219098_at"	"202477_s_at"	0.051
"219098_at"	"213563_s_at"	0.051
"219098_at"	"217734_s_at"	0.523
"219098_at"	"200002_at"	0.546
"219098_at"	"204355_at"	0.345
"219098_at"	"212674_s_at"	0.345
"219098_at"	"212627_s_at"	0.454
"219098_at"	"213648_at"	0.454
"219098_at"	"209352_s_at"	0.379
"219098_at"	"39705_at"	0.379
"219098_at"	"218188_s_at"	0.032
"219098_at"	"218555_at"	0.098
"219098_at"	"201638_s_at"	0.257
"219098_at"	"205527_s_at"	0.098
"219098_at"	"217099_s_at"	0.098
"219098_at"	"202093_s_at"	0.062
"219098_at"	"218481_at"	0.056
"219098_at"	"218110_at"	0.098
"219098_at"	"219085_s_at"	0.098
"219098_at"	"218463_s_at"	0.04
"219098_at"	"218103_at"	0.373
"219098_at"	"209026_x_at"	0.153
"219098_at"	"211714_x_at"	0.153
"219098_at"	"212320_at"	0.153
"215535_s_at"	"209026_x_at"	0.218
"215535_s_at"	"211714_x_at"	0.218
"215535_s_at"	"212320_at"	0.218
"32836_at"	"209026_x_at"	0.218
"32836_at"	"211714_x_at"	0.218
"32836_at"	"212320_at"	0.218
"203136_at"	"216267_s_at"	0.815
"203136_at"	"209077_at"	0.657
"203136_at"	"209078_s_at"	0.657
"203136_at"	"205482_x_at"	0.657
"203136_at"	"218813_s_at"	0.695
"203136_at"	"206453_s_at"	0.657
"203136_at"	"214278_s_at"	0.657
"203136_at"	"214279_s_at"	0.657
"203258_at"	"202415_s_at"	0.269
"212836_at"	"213088_s_at"	0.376
"212836_at"	"213092_x_at"	0.376
"212836_at"	"218103_at"	0.37
"201173_x_at"	"202476_s_at"	0.289
"201173_x_at"	"202477_s_at"	0.289
"201173_x_at"	"213563_s_at"	0.289
"210574_s_at"	"202476_s_at"	0.289
"210574_s_at"	"202477_s_at"	0.289
"210574_s_at"	"213563_s_at"	0.289
"210575_at"	"202476_s_at"	0.289
"210575_at"	"202477_s_at"	0.289
"210575_at"	"213563_s_at"	0.289
"201173_x_at"	"200002_at"	0.06
"210574_s_at"	"200002_at"	0.06
"210575_at"	"200002_at"	0.06
"201173_x_at"	"200645_at"	0.322
"210574_s_at"	"200645_at"	0.322
"210575_at"	"200645_at"	0.322
"201173_x_at"	"212627_s_at"	0.267
"201173_x_at"	"213648_at"	0.267
"210574_s_at"	"212627_s_at"	0.267
"210574_s_at"	"213648_at"	0.267
"210575_at"	"212627_s_at"	0.267
"210575_at"	"213648_at"	0.267
"201173_x_at"	"215497_s_at"	0.657
"201173_x_at"	"216036_x_at"	0.657
"201173_x_at"	"40829_at"	0.657
"210574_s_at"	"215497_s_at"	0.657
"210574_s_at"	"216036_x_at"	0.657
"210574_s_at"	"40829_at"	0.657
"210575_at"	"215497_s_at"	0.657
"210575_at"	"216036_x_at"	0.657
"210575_at"	"40829_at"	0.657
"201173_x_at"	"213088_s_at"	0.383
"201173_x_at"	"213092_x_at"	0.383
"210574_s_at"	"213088_s_at"	0.383
"210574_s_at"	"213092_x_at"	0.383
"210575_at"	"213088_s_at"	0.383
"210575_at"	"213092_x_at"	0.383
"201173_x_at"	"200083_at"	0.205
"201173_x_at"	"216957_at"	0.205
"201173_x_at"	"216964_at"	0.205
"201173_x_at"	"220861_at"	0.205
"210574_s_at"	"200083_at"	0.205
