"probe1"	"probe2"	"ont"
"200908_s_at"	"204559_s_at"	0.518
"217670_at"	"204559_s_at"	0.518
"200908_s_at"	"202093_s_at"	0.411
"217670_at"	"202093_s_at"	0.411
"200908_s_at"	"221219_s_at"	NA
"217670_at"	"221219_s_at"	NA
"200908_s_at"	"217980_s_at"	0.608
"217670_at"	"217980_s_at"	0.608
"200908_s_at"	"218076_s_at"	0.125
"217670_at"	"218076_s_at"	0.125
"200908_s_at"	"217752_s_at"	0.686
"217670_at"	"217752_s_at"	0.686
"200908_s_at"	"207772_s_at"	0.345
"217670_at"	"207772_s_at"	0.345
"200908_s_at"	"218481_at"	0.466
"217670_at"	"218481_at"	0.466
"200908_s_at"	"218110_at"	0.502
"217670_at"	"218110_at"	0.502
"200908_s_at"	"212994_at"	0.424
"200908_s_at"	"222122_s_at"	0.424
"217670_at"	"212994_at"	0.424
"217670_at"	"222122_s_at"	0.424
"200908_s_at"	"209449_at"	0.518
"217670_at"	"209449_at"	0.518
"200908_s_at"	"222216_s_at"	0.544
"217670_at"	"222216_s_at"	0.544
"200908_s_at"	"218463_s_at"	0.316
"217670_at"	"218463_s_at"	0.316
"200908_s_at"	"218103_at"	0.258
"217670_at"	"218103_at"	0.258
"200908_s_at"	"221997_s_at"	0.674
"217670_at"	"221997_s_at"	0.674
"200908_s_at"	"209026_x_at"	0.138
"200908_s_at"	"211714_x_at"	0.138
"200908_s_at"	"212320_at"	0.138
"217670_at"	"209026_x_at"	0.138
"217670_at"	"211714_x_at"	0.138
"217670_at"	"212320_at"	0.138
"204330_s_at"	"221798_x_at"	0.628
"204331_s_at"	"221798_x_at"	0.628
"210008_s_at"	"221798_x_at"	0.628
"213840_s_at"	"221798_x_at"	0.628
"204330_s_at"	"214317_x_at"	0.595
"204330_s_at"	"217747_s_at"	0.595
"204331_s_at"	"214317_x_at"	0.595
"204331_s_at"	"217747_s_at"	0.595
"210008_s_at"	"214317_x_at"	0.595
"210008_s_at"	"217747_s_at"	0.595
"213840_s_at"	"214317_x_at"	0.595
"213840_s_at"	"217747_s_at"	0.595
"204330_s_at"	"200883_at"	0.271
"204330_s_at"	"212600_s_at"	0.271
"204331_s_at"	"200883_at"	0.271
"204331_s_at"	"212600_s_at"	0.271
"210008_s_at"	"200883_at"	0.271
"210008_s_at"	"212600_s_at"	0.271
"213840_s_at"	"200883_at"	0.271
"213840_s_at"	"212600_s_at"	0.271
"204330_s_at"	"202799_at"	0.395
"204331_s_at"	"202799_at"	0.395
"210008_s_at"	"202799_at"	0.395
"213840_s_at"	"202799_at"	0.395
"204330_s_at"	"200074_s_at"	0.62
"204330_s_at"	"213588_x_at"	0.62
"204330_s_at"	"219138_at"	0.62
"204331_s_at"	"200074_s_at"	0.62
"204331_s_at"	"213588_x_at"	0.62
"204331_s_at"	"219138_at"	0.62
"210008_s_at"	"200074_s_at"	0.62
"210008_s_at"	"213588_x_at"	0.62
"210008_s_at"	"219138_at"	0.62
"213840_s_at"	"200074_s_at"	0.62
"213840_s_at"	"213588_x_at"	0.62
"213840_s_at"	"219138_at"	0.62
"204330_s_at"	"203663_s_at"	0.26
"204331_s_at"	"203663_s_at"	0.26
"210008_s_at"	"203663_s_at"	0.26
"213840_s_at"	"203663_s_at"	0.26
"204330_s_at"	"201173_x_at"	0.014
"204330_s_at"	"210574_s_at"	0.014
"204330_s_at"	"210575_at"	0.014
"204331_s_at"	"201173_x_at"	0.014
"204331_s_at"	"210574_s_at"	0.014
"204331_s_at"	"210575_at"	0.014
"210008_s_at"	"201173_x_at"	0.014
"210008_s_at"	"210574_s_at"	0.014
"210008_s_at"	"210575_at"	0.014
"213840_s_at"	"201173_x_at"	0.014
"213840_s_at"	"210574_s_at"	0.014
"213840_s_at"	"210575_at"	0.014
"204330_s_at"	"200002_at"	0.651
"204331_s_at"	"200002_at"	0.651
"210008_s_at"	"200002_at"	0.651
"213840_s_at"	"200002_at"	0.651
"204330_s_at"	"209077_at"	0.26
"204330_s_at"	"209078_s_at"	0.26
"204331_s_at"	"209077_at"	0.26
"204331_s_at"	"209078_s_at"	0.26
"210008_s_at"	"209077_at"	0.26
"210008_s_at"	"209078_s_at"	0.26
"213840_s_at"	"209077_at"	0.26
"213840_s_at"	"209078_s_at"	0.26
"204330_s_at"	"218188_s_at"	0.106
"204331_s_at"	"218188_s_at"	0.106
"210008_s_at"	"218188_s_at"	0.106
"213840_s_at"	"218188_s_at"	0.106
"204330_s_at"	"201568_at"	0.261
"204331_s_at"	"201568_at"	0.261
"210008_s_at"	"201568_at"	0.261
"213840_s_at"	"201568_at"	0.261
"204330_s_at"	"217716_s_at"	0.053
"204331_s_at"	"217716_s_at"	0.053
"210008_s_at"	"217716_s_at"	0.053
"213840_s_at"	"217716_s_at"	0.053
"204330_s_at"	"217980_s_at"	0.976
"204331_s_at"	"217980_s_at"	0.976
"210008_s_at"	"217980_s_at"	0.976
"213840_s_at"	"217980_s_at"	0.976
"204330_s_at"	"222216_s_at"	0.948
"204331_s_at"	"222216_s_at"	0.948
"210008_s_at"	"222216_s_at"	0.948
"213840_s_at"	"222216_s_at"	0.948
"204330_s_at"	"218463_s_at"	0.254
"204331_s_at"	"218463_s_at"	0.254
"210008_s_at"	"218463_s_at"	0.254
"213840_s_at"	"218463_s_at"	0.254
"204330_s_at"	"221997_s_at"	0.986
"204331_s_at"	"221997_s_at"	0.986
"210008_s_at"	"221997_s_at"	0.986
"213840_s_at"	"221997_s_at"	0.986
"201011_at"	"221798_x_at"	0.408
"201011_at"	"214317_x_at"	0.356
"201011_at"	"217747_s_at"	0.356
"201011_at"	"200926_at"	0.377
"201011_at"	"201890_at"	0.333
"201011_at"	"209773_s_at"	0.333
"201011_at"	"210231_x_at"	0.313
"201011_at"	"213048_s_at"	0.313
"201011_at"	"201851_at"	0.035
"201011_at"	"208916_at"	0.011
"201011_at"	"203667_at"	0.031
"201011_at"	"205480_s_at"	0.386
"201011_at"	"200883_at"	0.399
"201011_at"	"212600_s_at"	0.399
"201011_at"	"202667_s_at"	0.017
"201011_at"	"200074_s_at"	0.35
"201011_at"	"213588_x_at"	0.35
"201011_at"	"219138_at"	0.35
"201011_at"	"203043_at"	0.399
"201011_at"	"217793_at"	0.106
"201011_at"	"34478_at"	0.106
"201011_at"	"201527_at"	0.013
"201011_at"	"204076_at"	0.314
"201011_at"	"204077_x_at"	0.314
"201011_at"	"211963_s_at"	0.032
"201011_at"	"201954_at"	0.026
"201011_at"	"217786_at"	0.253
"201011_at"	"219098_at"	0.217
"201011_at"	"215535_s_at"	0.214
"201011_at"	"32836_at"	0.214
"201011_at"	"202476_s_at"	0.029
"201011_at"	"202477_s_at"	0.029
"201011_at"	"213563_s_at"	0.029
"201011_at"	"200714_x_at"	0.405
"201011_at"	"215399_s_at"	0.405
"201011_at"	"200002_at"	0.39
"201011_at"	"212315_s_at"	0.159
"201011_at"	"212316_at"	0.159
"201011_at"	"213945_s_at"	0.159
"201011_at"	"213947_s_at"	0.159
"201011_at"	"220035_at"	0.159
"201011_at"	"209252_at"	0.515
"201011_at"	"205541_s_at"	0.483
"201011_at"	"220690_s_at"	0.238
"201011_at"	"218188_s_at"	0.016
"201011_at"	"201638_s_at"	0.256
"201011_at"	"217716_s_at"	0.008
"201011_at"	"218679_s_at"	0.231
"201011_at"	"218110_at"	0.365
"201011_at"	"218921_at"	0.167
"201011_at"	"52940_at"	0.167
"201011_at"	"222216_s_at"	0.451
"201011_at"	"218463_s_at"	0.229
"201011_at"	"205597_at"	0.137
"201011_at"	"209026_x_at"	0.037
"201011_at"	"211714_x_at"	0.037
"201011_at"	"212320_at"	0.037
"201011_at"	"214023_x_at"	0.032
"221798_x_at"	"214317_x_at"	0.866
"221798_x_at"	"217747_s_at"	0.866
"221798_x_at"	"200834_s_at"	0.872
"221798_x_at"	"214097_at"	0.872
"221798_x_at"	"200926_at"	0.851
"221798_x_at"	"201890_at"	0.285
"221798_x_at"	"209773_s_at"	0.285
"221798_x_at"	"210231_x_at"	0.46
"221798_x_at"	"213048_s_at"	0.46
"221798_x_at"	"203667_at"	0.025
"221798_x_at"	"216438_s_at"	0.348
"221798_x_at"	"200883_at"	0.358
"221798_x_at"	"212600_s_at"	0.358
"221798_x_at"	"202799_at"	0.426
"221798_x_at"	"208984_x_at"	NA
"221798_x_at"	"215089_s_at"	NA
"221798_x_at"	"217221_x_at"	NA
"221798_x_at"	"215071_s_at"	0.197
"221798_x_at"	"208854_s_at"	0.329
"221798_x_at"	"208855_s_at"	0.329
"221798_x_at"	"215188_at"	0.329
"221798_x_at"	"202968_s_at"	0.263
"221798_x_at"	"202969_at"	0.263
"221798_x_at"	"202970_at"	0.263
"221798_x_at"	"202971_s_at"	0.263
"221798_x_at"	"217862_at"	0.411
"221798_x_at"	"217863_at"	0.411
"221798_x_at"	"217864_s_at"	0.411
"221798_x_at"	"202546_at"	0.344
"221798_x_at"	"216326_s_at"	0.426
"221798_x_at"	"200074_s_at"	0.929
"221798_x_at"	"213588_x_at"	0.929
"221798_x_at"	"219138_at"	0.929
"221798_x_at"	"202247_s_at"	0.379
"221798_x_at"	"211783_s_at"	0.379
"221798_x_at"	"203043_at"	0.525
"221798_x_at"	"203444_s_at"	0.384
"221798_x_at"	"201954_at"	0.218
"221798_x_at"	"217786_at"	0.32
"221798_x_at"	"219098_at"	0.349
"221798_x_at"	"200002_at"	0.901
"221798_x_at"	"200645_at"	0.387
"221798_x_at"	"212627_s_at"	0.669
"221798_x_at"	"213648_at"	0.669
"221798_x_at"	"214940_s_at"	0.542
"221798_x_at"	"220347_at"	0.542
"221798_x_at"	"209252_at"	0.627
"221798_x_at"	"205541_s_at"	0.683
"221798_x_at"	"209077_at"	0.446
"221798_x_at"	"209078_s_at"	0.446
"221798_x_at"	"218188_s_at"	0.313
"221798_x_at"	"217716_s_at"	0.486
"221798_x_at"	"205527_s_at"	0.501
"221798_x_at"	"217099_s_at"	0.501
"221798_x_at"	"217720_at"	0.364
"221798_x_at"	"222240_s_at"	0.177
"221798_x_at"	"219590_x_at"	0.68
"221798_x_at"	"222360_at"	0.68
"221798_x_at"	"204559_s_at"	0.505
"221798_x_at"	"217980_s_at"	0.542
"221798_x_at"	"218076_s_at"	0.201
"221798_x_at"	"207772_s_at"	0.424
"221798_x_at"	"218481_at"	0.584
"221798_x_at"	"218110_at"	0.509
"221798_x_at"	"212994_at"	0.417
"221798_x_at"	"222122_s_at"	0.417
"221798_x_at"	"222216_s_at"	0.481
"221798_x_at"	"218463_s_at"	0.316
"221798_x_at"	"208103_s_at"	0.281
"221798_x_at"	"221505_at"	0.281
"221798_x_at"	"221789_x_at"	0.215
"221798_x_at"	"222131_x_at"	0.215
"221798_x_at"	"65770_at"	0.215
"221798_x_at"	"218103_at"	0.499
"221798_x_at"	"221997_s_at"	0.604
"221798_x_at"	"209026_x_at"	0.17
"221798_x_at"	"211714_x_at"	0.17
"221798_x_at"	"212320_at"	0.17
"214317_x_at"	"200834_s_at"	0.834
"214317_x_at"	"214097_at"	0.834
"217747_s_at"	"200834_s_at"	0.834
"217747_s_at"	"214097_at"	0.834
"214317_x_at"	"200926_at"	0.814
"217747_s_at"	"200926_at"	0.814
"214317_x_at"	"201890_at"	0.272
"214317_x_at"	"209773_s_at"	0.272
"217747_s_at"	"201890_at"	0.272
"217747_s_at"	"209773_s_at"	0.272
"214317_x_at"	"210231_x_at"	0.441
"214317_x_at"	"213048_s_at"	0.441
"217747_s_at"	"210231_x_at"	0.441
"217747_s_at"	"213048_s_at"	0.441
"214317_x_at"	"208991_at"	0.271
"214317_x_at"	"208992_s_at"	0.271
"217747_s_at"	"208991_at"	0.271
"217747_s_at"	"208992_s_at"	0.271
"214317_x_at"	"203667_at"	0.025
"217747_s_at"	"203667_at"	0.025
"214317_x_at"	"208984_x_at"	NA
"214317_x_at"	"215089_s_at"	NA
"214317_x_at"	"217221_x_at"	NA
"217747_s_at"	"208984_x_at"	NA
"217747_s_at"	"215089_s_at"	NA
"217747_s_at"	"217221_x_at"	NA
"214317_x_at"	"215071_s_at"	0.317
"217747_s_at"	"215071_s_at"	0.317
"214317_x_at"	"208854_s_at"	0.314
"214317_x_at"	"208855_s_at"	0.314
"214317_x_at"	"215188_at"	0.314
"217747_s_at"	"208854_s_at"	0.314
"217747_s_at"	"208855_s_at"	0.314
"217747_s_at"	"215188_at"	0.314
"214317_x_at"	"201935_s_at"	0.919
"214317_x_at"	"201936_s_at"	0.919
"217747_s_at"	"201935_s_at"	0.919
"217747_s_at"	"201936_s_at"	0.919
"214317_x_at"	"216326_s_at"	0.426
"217747_s_at"	"216326_s_at"	0.426
"214317_x_at"	"200074_s_at"	0.884
"214317_x_at"	"213588_x_at"	0.884
"214317_x_at"	"219138_at"	0.884
"217747_s_at"	"200074_s_at"	0.884
"217747_s_at"	"213588_x_at"	0.884
"217747_s_at"	"219138_at"	0.884
"214317_x_at"	"203043_at"	0.525
"217747_s_at"	"203043_at"	0.525
"214317_x_at"	"203444_s_at"	0.365
"217747_s_at"	"203444_s_at"	0.365
"214317_x_at"	"201527_at"	0.202
"217747_s_at"	"201527_at"	0.202
"214317_x_at"	"203663_s_at"	0.26
"217747_s_at"	"203663_s_at"	0.26
"214317_x_at"	"211963_s_at"	0.269
"217747_s_at"	"211963_s_at"	0.269
"214317_x_at"	"201954_at"	0.234
"217747_s_at"	"201954_at"	0.234
"214317_x_at"	"217786_at"	0.393
"217747_s_at"	"217786_at"	0.393
"214317_x_at"	"219098_at"	0.36
"217747_s_at"	"219098_at"	0.36
"214317_x_at"	"217734_s_at"	0.359
"217747_s_at"	"217734_s_at"	0.359
"214317_x_at"	"200002_at"	0.854
"217747_s_at"	"200002_at"	0.854
"214317_x_at"	"212627_s_at"	0.653
"214317_x_at"	"213648_at"	0.653
"217747_s_at"	"212627_s_at"	0.653
"217747_s_at"	"213648_at"	0.653
"214317_x_at"	"213088_s_at"	0.029
"214317_x_at"	"213092_x_at"	0.029
"217747_s_at"	"213088_s_at"	0.029
"217747_s_at"	"213092_x_at"	0.029
"214317_x_at"	"209252_at"	0.591
"217747_s_at"	"209252_at"	0.591
"214317_x_at"	"205541_s_at"	0.649
"217747_s_at"	"205541_s_at"	0.649
"214317_x_at"	"218188_s_at"	0.286
"217747_s_at"	"218188_s_at"	0.286
"214317_x_at"	"218555_at"	0.313
"217747_s_at"	"218555_at"	0.313
"214317_x_at"	"201638_s_at"	0.508
"217747_s_at"	"201638_s_at"	0.508
"214317_x_at"	"217716_s_at"	0.453
"217747_s_at"	"217716_s_at"	0.453
"214317_x_at"	"205527_s_at"	0.456
"214317_x_at"	"217099_s_at"	0.456
"217747_s_at"	"205527_s_at"	0.456
"217747_s_at"	"217099_s_at"	0.456
"214317_x_at"	"222240_s_at"	0.167
"217747_s_at"	"222240_s_at"	0.167
"214317_x_at"	"204559_s_at"	0.461
"217747_s_at"	"204559_s_at"	0.461
"214317_x_at"	"217980_s_at"	0.513
"217747_s_at"	"217980_s_at"	0.513
"214317_x_at"	"218076_s_at"	0.198
"217747_s_at"	"218076_s_at"	0.198
"214317_x_at"	"207772_s_at"	0.383
"217747_s_at"	"207772_s_at"	0.383
"214317_x_at"	"218481_at"	0.569
"217747_s_at"	"218481_at"	0.569
"214317_x_at"	"218110_at"	0.474
"217747_s_at"	"218110_at"	0.474
"214317_x_at"	"212994_at"	0.395
"214317_x_at"	"222122_s_at"	0.395
"217747_s_at"	"212994_at"	0.395
"217747_s_at"	"222122_s_at"	0.395
"214317_x_at"	"209449_at"	0.461
"217747_s_at"	"209449_at"	0.461
"214317_x_at"	"222216_s_at"	0.454
"217747_s_at"	"222216_s_at"	0.454
"214317_x_at"	"218463_s_at"	0.301
"217747_s_at"	"218463_s_at"	0.301
"214317_x_at"	"218103_at"	0.442
"217747_s_at"	"218103_at"	0.442
"214317_x_at"	"209026_x_at"	0.169
"214317_x_at"	"211714_x_at"	0.169
"214317_x_at"	"212320_at"	0.169
"217747_s_at"	"209026_x_at"	0.169
"217747_s_at"	"211714_x_at"	0.169
"217747_s_at"	"212320_at"	0.169
"200834_s_at"	"200926_at"	0.869
"214097_at"	"200926_at"	0.869
"200834_s_at"	"200074_s_at"	0.896
"200834_s_at"	"213588_x_at"	0.896
"200834_s_at"	"219138_at"	0.896
"214097_at"	"200074_s_at"	0.896
"214097_at"	"213588_x_at"	0.896
"214097_at"	"219138_at"	0.896
"200834_s_at"	"200002_at"	0.887
"214097_at"	"200002_at"	0.887
"200926_at"	"201890_at"	0.257
"200926_at"	"209773_s_at"	0.257
"200926_at"	"210231_x_at"	0.457
"200926_at"	"213048_s_at"	0.457
"200926_at"	"203667_at"	0.025
"200926_at"	"208984_x_at"	NA
"200926_at"	"215089_s_at"	NA
"200926_at"	"217221_x_at"	NA
"200926_at"	"215071_s_at"	0.174
"200926_at"	"208854_s_at"	0.289
"200926_at"	"208855_s_at"	0.289
"200926_at"	"215188_at"	0.289
"200926_at"	"217862_at"	0.303
"200926_at"	"217863_at"	0.303
"200926_at"	"217864_s_at"	0.303
"200926_at"	"200074_s_at"	0.874
"200926_at"	"213588_x_at"	0.874
"200926_at"	"219138_at"	0.874
"200926_at"	"201527_at"	0.181
"200926_at"	"211963_s_at"	0.236
"200926_at"	"201954_at"	0.19
"200926_at"	"217786_at"	0.311
"200926_at"	"219098_at"	0.312
"200926_at"	"200002_at"	0.874
"200926_at"	"200645_at"	0.382
"200926_at"	"212627_s_at"	0.546
"200926_at"	"213648_at"	0.546
"200926_at"	"213088_s_at"	0.014
"200926_at"	"213092_x_at"	0.014
"200926_at"	"214940_s_at"	0.499
"200926_at"	"220347_at"	0.499
"200926_at"	"209252_at"	0.595
"200926_at"	"205541_s_at"	0.736
"200926_at"	"218188_s_at"	0.29
"200926_at"	"201568_at"	0.261
"200926_at"	"201638_s_at"	0.48
"200926_at"	"217716_s_at"	0.458
"200926_at"	"217720_at"	0.349
"200926_at"	"218679_s_at"	0.436
"200926_at"	"219590_x_at"	0.881
"200926_at"	"222360_at"	0.881
"200926_at"	"217980_s_at"	0.592
"200926_at"	"207772_s_at"	0.398
"200926_at"	"209449_at"	0.412
"200926_at"	"222216_s_at"	0.539
"200926_at"	"218103_at"	0.372
"201890_at"	"210231_x_at"	0.33
"201890_at"	"213048_s_at"	0.33
"209773_s_at"	"210231_x_at"	0.33
"209773_s_at"	"213048_s_at"	0.33
"201890_at"	"201851_at"	0.093
"209773_s_at"	"201851_at"	0.093
"201890_at"	"208854_s_at"	0.234
"201890_at"	"208855_s_at"	0.234
"201890_at"	"215188_at"	0.234
"209773_s_at"	"208854_s_at"	0.234
"209773_s_at"	"208855_s_at"	0.234
"209773_s_at"	"215188_at"	0.234
"201890_at"	"204371_s_at"	0.29
"201890_at"	"204372_s_at"	0.29
"201890_at"	"212303_x_at"	0.29
"209773_s_at"	"204371_s_at"	0.29
"209773_s_at"	"204372_s_at"	0.29
"209773_s_at"	"212303_x_at"	0.29
"201890_at"	"200074_s_at"	0.258
"201890_at"	"213588_x_at"	0.258
"201890_at"	"219138_at"	0.258
"209773_s_at"	"200074_s_at"	0.258
"209773_s_at"	"213588_x_at"	0.258
"209773_s_at"	"219138_at"	0.258
"201890_at"	"212836_at"	0.302
"209773_s_at"	"212836_at"	0.302
"201890_at"	"201173_x_at"	0.011
"201890_at"	"210574_s_at"	0.011
"201890_at"	"210575_at"	0.011
"209773_s_at"	"201173_x_at"	0.011
"209773_s_at"	"210574_s_at"	0.011
"209773_s_at"	"210575_at"	0.011
"201890_at"	"200002_at"	0.283
"209773_s_at"	"200002_at"	0.283
"201890_at"	"213088_s_at"	0.034
"201890_at"	"213092_x_at"	0.034
"209773_s_at"	"213088_s_at"	0.034
"209773_s_at"	"213092_x_at"	0.034
"201890_at"	"209449_at"	0.298
"209773_s_at"	"209449_at"	0.298
"201890_at"	"218463_s_at"	0.35
"209773_s_at"	"218463_s_at"	0.35
"201890_at"	"205597_at"	0.16
"209773_s_at"	"205597_at"	0.16
"201890_at"	"209026_x_at"	0.277
"201890_at"	"211714_x_at"	0.277
"201890_at"	"212320_at"	0.277
"209773_s_at"	"209026_x_at"	0.277
"209773_s_at"	"211714_x_at"	0.277
"209773_s_at"	"212320_at"	0.277
"202917_s_at"	"205863_at"	0.718
"214370_at"	"205863_at"	0.718
"202917_s_at"	"218677_at"	0.526
"214370_at"	"218677_at"	0.526
"213283_s_at"	"205688_at"	0.507
"210382_at"	"217973_at"	0.009
"210382_at"	"220538_at"	0.473
"202004_x_at"	"200883_at"	0.688
"202004_x_at"	"212600_s_at"	0.688
"210131_x_at"	"200883_at"	0.688
"210131_x_at"	"212600_s_at"	0.688
"215088_s_at"	"200883_at"	0.688
"215088_s_at"	"212600_s_at"	0.688
"216591_s_at"	"200883_at"	0.688
"216591_s_at"	"212600_s_at"	0.688
"202004_x_at"	"202799_at"	0.167
"210131_x_at"	"202799_at"	0.167
"215088_s_at"	"202799_at"	0.167
"216591_s_at"	"202799_at"	0.167
"202004_x_at"	"201256_at"	0.411
"210131_x_at"	"201256_at"	0.411
"215088_s_at"	"201256_at"	0.411
"216591_s_at"	"201256_at"	0.411
"202004_x_at"	"203663_s_at"	0.882
"210131_x_at"	"203663_s_at"	0.882
"215088_s_at"	"203663_s_at"	0.882
"216591_s_at"	"203663_s_at"	0.882
"202004_x_at"	"209077_at"	0.475
"202004_x_at"	"209078_s_at"	0.475
"210131_x_at"	"209077_at"	0.475
"210131_x_at"	"209078_s_at"	0.475
"215088_s_at"	"209077_at"	0.475
"215088_s_at"	"209078_s_at"	0.475
"216591_s_at"	"209077_at"	0.475
"216591_s_at"	"209078_s_at"	0.475
"202004_x_at"	"220690_s_at"	0.373
"210131_x_at"	"220690_s_at"	0.373
"215088_s_at"	"220690_s_at"	0.373
"216591_s_at"	"220690_s_at"	0.373
"202004_x_at"	"218188_s_at"	0.01
"210131_x_at"	"218188_s_at"	0.01
"215088_s_at"	"218188_s_at"	0.01
"216591_s_at"	"218188_s_at"	0.01
"202004_x_at"	"201568_at"	0.776
"210131_x_at"	"201568_at"	0.776
"215088_s_at"	"201568_at"	0.776
"216591_s_at"	"201568_at"	0.776
"202004_x_at"	"217720_at"	0.219
"210131_x_at"	"217720_at"	0.219
"215088_s_at"	"217720_at"	0.219
"216591_s_at"	"217720_at"	0.219
"202004_x_at"	"218320_s_at"	0.019
"210131_x_at"	"218320_s_at"	0.019
"215088_s_at"	"218320_s_at"	0.019
"216591_s_at"	"218320_s_at"	0.019
"202004_x_at"	"218076_s_at"	0.053
"210131_x_at"	"218076_s_at"	0.053
"215088_s_at"	"218076_s_at"	0.053
"216591_s_at"	"218076_s_at"	0.053
"202004_x_at"	"222216_s_at"	0.146
"210131_x_at"	"222216_s_at"	0.146
"215088_s_at"	"222216_s_at"	0.146
"216591_s_at"	"222216_s_at"	0.146
"204563_at"	"207113_s_at"	0.282
"204563_at"	"209201_x_at"	0.338
"204563_at"	"211919_s_at"	0.338
"204563_at"	"217028_at"	0.338
"210231_x_at"	"204099_at"	0.56
"213048_s_at"	"204099_at"	0.56
"210231_x_at"	"203667_at"	0.026
"213048_s_at"	"203667_at"	0.026
"210231_x_at"	"205480_s_at"	0.247
"213048_s_at"	"205480_s_at"	0.247
"210231_x_at"	"204371_s_at"	0.526
"210231_x_at"	"204372_s_at"	0.526
"210231_x_at"	"212303_x_at"	0.526
"213048_s_at"	"204371_s_at"	0.526
"213048_s_at"	"204372_s_at"	0.526
"213048_s_at"	"212303_x_at"	0.526
"210231_x_at"	"210314_x_at"	0.438
"213048_s_at"	"210314_x_at"	0.438
"210231_x_at"	"216326_s_at"	0.532
"213048_s_at"	"216326_s_at"	0.532
"210231_x_at"	"203937_s_at"	0.414
"210231_x_at"	"203938_s_at"	0.414
"213048_s_at"	"203937_s_at"	0.414
"213048_s_at"	"203938_s_at"	0.414
"210231_x_at"	"200074_s_at"	0.443
"210231_x_at"	"213588_x_at"	0.443
"210231_x_at"	"219138_at"	0.443
"213048_s_at"	"200074_s_at"	0.443
"213048_s_at"	"213588_x_at"	0.443
"213048_s_at"	"219138_at"	0.443
"210231_x_at"	"202247_s_at"	0.491
"210231_x_at"	"211783_s_at"	0.491
"213048_s_at"	"202247_s_at"	0.491
"213048_s_at"	"211783_s_at"	0.491
"210231_x_at"	"203444_s_at"	0.669
"213048_s_at"	"203444_s_at"	0.669
"210231_x_at"	"211963_s_at"	0.235
"213048_s_at"	"211963_s_at"	0.235
"210231_x_at"	"217786_at"	0.382
"213048_s_at"	"217786_at"	0.382
"210231_x_at"	"219098_at"	0.479
"213048_s_at"	"219098_at"	0.479
"210231_x_at"	"201173_x_at"	0.015
"210231_x_at"	"210574_s_at"	0.015
"210231_x_at"	"210575_at"	0.015
"213048_s_at"	"201173_x_at"	0.015
"213048_s_at"	"210574_s_at"	0.015
"213048_s_at"	"210575_at"	0.015
"210231_x_at"	"200002_at"	0.449
"213048_s_at"	"200002_at"	0.449
"210231_x_at"	"202290_at"	0.115
"210231_x_at"	"217624_at"	0.115
"213048_s_at"	"202290_at"	0.115
"213048_s_at"	"217624_at"	0.115
"210231_x_at"	"212627_s_at"	0.561
"210231_x_at"	"213648_at"	0.561
"213048_s_at"	"212627_s_at"	0.561
"213048_s_at"	"213648_at"	0.561
"210231_x_at"	"212315_s_at"	0.169
"210231_x_at"	"212316_at"	0.169
"210231_x_at"	"213945_s_at"	0.169
"210231_x_at"	"213947_s_at"	0.169
"210231_x_at"	"220035_at"	0.169
"213048_s_at"	"212315_s_at"	0.169
"213048_s_at"	"212316_at"	0.169
"213048_s_at"	"213945_s_at"	0.169
"213048_s_at"	"213947_s_at"	0.169
"213048_s_at"	"220035_at"	0.169
"210231_x_at"	"213088_s_at"	0.041
"210231_x_at"	"213092_x_at"	0.041
"213048_s_at"	"213088_s_at"	0.041
"213048_s_at"	"213092_x_at"	0.041
"210231_x_at"	"209252_at"	0.33
"213048_s_at"	"209252_at"	0.33
"210231_x_at"	"218188_s_at"	0.138
"213048_s_at"	"218188_s_at"	0.138
"210231_x_at"	"218555_at"	0.322
"213048_s_at"	"218555_at"	0.322
"210231_x_at"	"201638_s_at"	0.421
"213048_s_at"	"201638_s_at"	0.421
"210231_x_at"	"219590_x_at"	0.557
"210231_x_at"	"222360_at"	0.557
"213048_s_at"	"219590_x_at"	0.557
"213048_s_at"	"222360_at"	0.557
"210231_x_at"	"202093_s_at"	0.524
"213048_s_at"	"202093_s_at"	0.524
"210231_x_at"	"218481_at"	0.53
"213048_s_at"	"218481_at"	0.53
"210231_x_at"	"218110_at"	0.521
"213048_s_at"	"218110_at"	0.521
"210231_x_at"	"209449_at"	0.474
"213048_s_at"	"209449_at"	0.474
"210231_x_at"	"218463_s_at"	0.464
"213048_s_at"	"218463_s_at"	0.464
"210231_x_at"	"218103_at"	0.281
"213048_s_at"	"218103_at"	0.281
"201851_at"	"200074_s_at"	0.045
"201851_at"	"213588_x_at"	0.045
"201851_at"	"219138_at"	0.045
"201851_at"	"202247_s_at"	0.273
"201851_at"	"211783_s_at"	0.273
"201851_at"	"211963_s_at"	0.196
"201851_at"	"201380_at"	0.073
"201851_at"	"200645_at"	0.185
"201851_at"	"218188_s_at"	0.093
"201851_at"	"218555_at"	0.255
"201851_at"	"201638_s_at"	0.023
"201851_at"	"218679_s_at"	0.056
"201851_at"	"219191_s_at"	0.158
"201851_at"	"218813_s_at"	NA
"201851_at"	"209449_at"	0.064
"201851_at"	"221789_x_at"	0.237
"201851_at"	"222131_x_at"	0.237
"201851_at"	"65770_at"	0.237
"206634_at"	"202247_s_at"	0.216
"206634_at"	"211783_s_at"	0.216
"206634_at"	"206140_at"	0.686
"206634_at"	"211219_s_at"	0.686
"206181_at"	"207641_at"	0.366
"208916_at"	"200924_s_at"	0.613
