"probe1"	"probe2"	"ont"
"217422_s_at"	"216981_x_at"	0.635
"220674_at"	"206056_x_at"	0.635
"220674_at"	"206057_x_at"	0.635
"220674_at"	"216980_s_at"	0.635
"220674_at"	"216981_x_at"	0.635
"38521_at"	"206056_x_at"	0.635
"38521_at"	"206057_x_at"	0.635
"38521_at"	"216980_s_at"	0.635
"38521_at"	"216981_x_at"	0.635
"204581_at"	"207641_at"	0.882
"217422_s_at"	"207641_at"	0.882
"220674_at"	"207641_at"	0.882
"38521_at"	"207641_at"	0.882
"207372_s_at"	"202586_at"	0.117
"207372_s_at"	"211730_s_at"	0.117
"203416_at"	"206056_x_at"	0.565
"203416_at"	"206057_x_at"	0.565
"203416_at"	"216980_s_at"	0.565
"203416_at"	"216981_x_at"	0.565
"200663_at"	"208894_at"	0.803
"200663_at"	"210982_s_at"	0.803
"200663_at"	"201392_s_at"	0.709
"200663_at"	"201393_s_at"	0.709
"200663_at"	"201551_s_at"	0.801
"200663_at"	"201552_at"	0.801
"200663_at"	"201553_s_at"	0.801
"200663_at"	"213728_at"	0.801
"200663_at"	"200600_at"	0.495
"200663_at"	"200665_s_at"	0.566
"200663_at"	"212667_at"	0.566
"200663_at"	"202400_s_at"	0.174
"200663_at"	"202401_s_at"	0.174
"215925_s_at"	"205049_s_at"	0.544
"215925_s_at"	"204563_at"	0.796
"205049_s_at"	"202329_at"	0.448
"205049_s_at"	"204563_at"	0.635
"205049_s_at"	"206181_at"	0.421
"205049_s_at"	"212777_at"	0.422
"205049_s_at"	"212780_at"	0.422
"205049_s_at"	"207641_at"	0.882
"205049_s_at"	"209881_s_at"	0.577
"205049_s_at"	"211005_at"	0.577
"205627_at"	"209667_at"	0.495
"205627_at"	"209668_x_at"	0.495
"205627_at"	"213509_x_at"	0.495
"205627_at"	"219708_at"	0.29
"204695_at"	"201897_s_at"	0.397
"204696_s_at"	"201897_s_at"	0.397
"204695_at"	"222015_at"	0.836
"204696_s_at"	"222015_at"	0.836
"204695_at"	"202580_x_at"	0.938
"204696_s_at"	"202580_x_at"	0.938
"204695_at"	"202473_x_at"	0.517
"204695_at"	"202474_s_at"	0.517
"204696_s_at"	"202473_x_at"	0.517
"204696_s_at"	"202474_s_at"	0.517
"204695_at"	"212983_at"	0.511
"204696_s_at"	"212983_at"	0.511
"204695_at"	"200063_s_at"	0.485
"204695_at"	"221691_x_at"	0.485
"204695_at"	"221923_s_at"	0.485
"204696_s_at"	"200063_s_at"	0.485
"204696_s_at"	"221691_x_at"	0.485
"204696_s_at"	"221923_s_at"	0.485
"204695_at"	"202240_at"	0.479
"204696_s_at"	"202240_at"	0.479
"204695_at"	"203396_at"	0.559
"204696_s_at"	"203396_at"	0.559
"204695_at"	"201114_x_at"	0.544
"204695_at"	"216088_s_at"	0.544
"204696_s_at"	"201114_x_at"	0.544
"204696_s_at"	"216088_s_at"	0.544
"204695_at"	"202243_s_at"	0.588
"204695_at"	"202244_at"	0.588
"204696_s_at"	"202243_s_at"	0.588
"204696_s_at"	"202244_at"	0.588
"204695_at"	"201252_at"	0.522
"204696_s_at"	"201252_at"	0.522
"204695_at"	"201890_at"	0.925
"204695_at"	"209773_s_at"	0.925
"204696_s_at"	"201890_at"	0.925
"204696_s_at"	"209773_s_at"	0.925
"204695_at"	"212269_s_at"	0.706
"204695_at"	"214514_at"	0.706
"204695_at"	"215580_at"	0.706
"204695_at"	"215581_s_at"	0.706
"204695_at"	"215582_x_at"	0.706
"204696_s_at"	"212269_s_at"	0.706
"204696_s_at"	"214514_at"	0.706
"204696_s_at"	"215580_at"	0.706
"204696_s_at"	"215581_s_at"	0.706
"204696_s_at"	"215582_x_at"	0.706
"204695_at"	"204267_x_at"	0.64
"204696_s_at"	"204267_x_at"	0.64
"204695_at"	"201173_x_at"	0.811
"204695_at"	"210574_s_at"	0.811
"204695_at"	"210575_at"	0.811
"204696_s_at"	"201173_x_at"	0.811
"204696_s_at"	"210574_s_at"	0.811
"204696_s_at"	"210575_at"	0.811
"204695_at"	"212219_at"	0.649
"204695_at"	"212220_at"	0.649
"204695_at"	"212222_at"	0.649
"204696_s_at"	"212219_at"	0.649
"204696_s_at"	"212220_at"	0.649
"204696_s_at"	"212222_at"	0.649
"204039_at"	"209782_s_at"	0.811
"204039_at"	"209783_at"	0.811
"204039_at"	"207954_at"	0.671
"204039_at"	"209710_at"	0.671
"204039_at"	"210358_x_at"	0.671
"204039_at"	"205312_at"	0.722
"204039_at"	"217862_at"	0.722
"204039_at"	"217863_at"	0.722
"204039_at"	"217864_s_at"	0.722
"204039_at"	"202247_s_at"	0.571
"204039_at"	"211783_s_at"	0.571
"204039_at"	"205965_at"	0.671
"221355_at"	"211570_s_at"	0.354
"201897_s_at"	"201390_s_at"	0.349
"201897_s_at"	"208674_x_at"	0.329
"201897_s_at"	"208675_s_at"	0.329
"201897_s_at"	"208149_x_at"	0.423
"201897_s_at"	"208159_x_at"	0.423
"201897_s_at"	"210206_s_at"	0.423
"201897_s_at"	"200094_s_at"	0.255
"201897_s_at"	"204102_s_at"	0.255
"201897_s_at"	"201122_x_at"	0.265
"201897_s_at"	"201123_s_at"	0.265
"201897_s_at"	"213753_x_at"	0.265
"201897_s_at"	"203564_at"	0.425
"201897_s_at"	"202580_x_at"	0.938
"201897_s_at"	"200744_s_at"	0.231
"201897_s_at"	"200745_s_at"	0.231
"201897_s_at"	"200746_s_at"	0.231
"201897_s_at"	"200852_x_at"	0.095
"201897_s_at"	"203577_at"	0.717
"201897_s_at"	"209680_s_at"	0.309
"201897_s_at"	"200057_s_at"	0.488
"201897_s_at"	"208698_s_at"	0.488
"201897_s_at"	"210470_x_at"	0.488
"201897_s_at"	"200063_s_at"	0.374
"201897_s_at"	"221691_x_at"	0.374
"201897_s_at"	"221923_s_at"	0.374
"201897_s_at"	"208620_at"	0.375
"201897_s_at"	"204031_s_at"	0.296
"201897_s_at"	"213263_s_at"	0.296
"201897_s_at"	"213264_at"	0.296
"201897_s_at"	"213517_at"	0.296
"201897_s_at"	"202240_at"	0.338
"201897_s_at"	"202586_at"	0.653
"201897_s_at"	"211730_s_at"	0.653
"201897_s_at"	"200967_at"	0.289
"201897_s_at"	"200968_s_at"	0.289
"201897_s_at"	"203396_at"	0.465
"201897_s_at"	"201114_x_at"	0.449
"201897_s_at"	"216088_s_at"	0.449
"201897_s_at"	"202243_s_at"	0.487
"201897_s_at"	"202244_at"	0.487
"201897_s_at"	"201252_at"	0.46
"201897_s_at"	"201276_at"	0.166
"201897_s_at"	"201140_s_at"	0.146
"201897_s_at"	"201156_s_at"	0.146
"201897_s_at"	"200717_x_at"	0.291
"201897_s_at"	"212042_x_at"	0.291
"201897_s_at"	"200936_at"	0.148
"201897_s_at"	"200010_at"	0.385
"201897_s_at"	"217266_at"	0.356
"201897_s_at"	"221475_s_at"	0.356
"201897_s_at"	"221476_s_at"	0.356
"201897_s_at"	"200062_s_at"	0.24
"201897_s_at"	"212044_s_at"	0.203
"201897_s_at"	"200674_s_at"	0.196
"201897_s_at"	"207585_s_at"	0.3
"201897_s_at"	"201033_x_at"	0.238
"201897_s_at"	"208856_x_at"	0.238
"201897_s_at"	"211720_x_at"	0.238
"201897_s_at"	"211972_x_at"	0.238
"201897_s_at"	"214167_s_at"	0.238
"201897_s_at"	"200908_s_at"	0.162
"201897_s_at"	"217670_at"	0.162
"201897_s_at"	"204330_s_at"	0.344
"201897_s_at"	"204331_s_at"	0.344
"201897_s_at"	"210008_s_at"	0.344
"201897_s_at"	"213840_s_at"	0.344
"201897_s_at"	"201011_at"	0.303
"201897_s_at"	"221798_x_at"	0.355
"201897_s_at"	"214317_x_at"	0.365
"201897_s_at"	"217747_s_at"	0.365
"201897_s_at"	"201890_at"	0.08
"201897_s_at"	"209773_s_at"	0.08
"201897_s_at"	"210231_x_at"	0.422
"201897_s_at"	"213048_s_at"	0.422
"201897_s_at"	"201851_at"	0.07
"201897_s_at"	"204099_at"	0.587
"201897_s_at"	"214732_at"	0.522
"201897_s_at"	"203667_at"	0.273
"201897_s_at"	"205480_s_at"	0.241
"201897_s_at"	"202330_s_at"	0.474
"201897_s_at"	"206096_at"	0.234
"201897_s_at"	"215071_s_at"	0.472
"201897_s_at"	"216326_s_at"	0.414
"201897_s_at"	"208445_s_at"	0.516
"201897_s_at"	"211313_s_at"	0.516
"201897_s_at"	"213336_at"	0.516
"201897_s_at"	"200074_s_at"	0.174
"201897_s_at"	"213588_x_at"	0.174
"201897_s_at"	"219138_at"	0.174
"201897_s_at"	"204267_x_at"	0.38
"201897_s_at"	"203043_at"	0.512
"201897_s_at"	"201954_at"	0.161
"201897_s_at"	"217786_at"	0.529
"201897_s_at"	"218308_at"	0.155
"201897_s_at"	"219098_at"	0.424
"201897_s_at"	"212836_at"	0.702
"201897_s_at"	"201173_x_at"	0.362
"201897_s_at"	"210574_s_at"	0.362
"201897_s_at"	"210575_at"	0.362
"201897_s_at"	"200002_at"	0.311
"201897_s_at"	"213088_s_at"	0.311
"201897_s_at"	"213092_x_at"	0.311
"201897_s_at"	"209252_at"	0.223
"201897_s_at"	"212101_at"	0.418
"201897_s_at"	"212102_s_at"	0.418
"201897_s_at"	"212103_at"	0.418
"201897_s_at"	"218188_s_at"	0.32
"201897_s_at"	"217716_s_at"	0.203
"201897_s_at"	"221021_s_at"	0.472
"201897_s_at"	"218481_at"	0.489
"201897_s_at"	"218110_at"	0.506
"201897_s_at"	"209449_at"	0.472
"201897_s_at"	"222216_s_at"	0.311
"201897_s_at"	"218463_s_at"	0.525
"201897_s_at"	"208103_s_at"	0.455
"201897_s_at"	"221505_at"	0.455
"201897_s_at"	"218103_at"	0.435
"201897_s_at"	"209026_x_at"	0.271
"201897_s_at"	"211714_x_at"	0.271
"201897_s_at"	"212320_at"	0.271
"209235_at"	"201551_s_at"	0.649
"209235_at"	"201552_at"	0.649
"209235_at"	"201553_s_at"	0.649
"209235_at"	"213728_at"	0.649
"221961_at"	"201551_s_at"	0.649
"221961_at"	"201552_at"	0.649
"221961_at"	"201553_s_at"	0.649
"221961_at"	"213728_at"	0.649
"38069_at"	"201551_s_at"	0.649
"38069_at"	"201552_at"	0.649
"38069_at"	"201553_s_at"	0.649
"38069_at"	"213728_at"	0.649
"205723_at"	"202224_at"	0.196
"205723_at"	"202225_at"	0.196
"205723_at"	"202226_s_at"	0.196
"205723_at"	"206813_at"	0.364
"208817_at"	"201390_s_at"	0.557
"208818_s_at"	"201390_s_at"	0.557
"213981_at"	"201390_s_at"	0.557
"216204_at"	"201390_s_at"	0.557
"208817_at"	"206450_at"	0.514
"208818_s_at"	"206450_at"	0.514
"213981_at"	"206450_at"	0.514
"216204_at"	"206450_at"	0.514
"208817_at"	"200093_s_at"	0.593
"208817_at"	"207721_x_at"	0.593
"208817_at"	"208826_x_at"	0.593
"208818_s_at"	"200093_s_at"	0.593
"208818_s_at"	"207721_x_at"	0.593
"208818_s_at"	"208826_x_at"	0.593
"213981_at"	"200093_s_at"	0.593
"213981_at"	"207721_x_at"	0.593
"213981_at"	"208826_x_at"	0.593
"216204_at"	"200093_s_at"	0.593
"216204_at"	"207721_x_at"	0.593
"216204_at"	"208826_x_at"	0.593
"208817_at"	"209036_s_at"	0.371
"208817_at"	"213333_at"	0.371
"208818_s_at"	"209036_s_at"	0.371
"208818_s_at"	"213333_at"	0.371
"213981_at"	"209036_s_at"	0.371
"213981_at"	"213333_at"	0.371
"216204_at"	"209036_s_at"	0.371
"216204_at"	"213333_at"	0.371
"208817_at"	"206793_at"	0.279
"208818_s_at"	"206793_at"	0.279
"213981_at"	"206793_at"	0.279
"216204_at"	"206793_at"	0.279
"208817_at"	"202388_at"	0.533
"208818_s_at"	"202388_at"	0.533
"213981_at"	"202388_at"	0.533
"216204_at"	"202388_at"	0.533
"208960_s_at"	"200737_at"	0.279
"208960_s_at"	"200738_s_at"	0.279
"208960_s_at"	"217356_s_at"	0.279
"208960_s_at"	"217383_at"	0.279
"208961_s_at"	"200737_at"	0.279
"208961_s_at"	"200738_s_at"	0.279
"208961_s_at"	"217356_s_at"	0.279
"208961_s_at"	"217383_at"	0.279
"211610_at"	"200737_at"	0.279
"211610_at"	"200738_s_at"	0.279
"211610_at"	"217356_s_at"	0.279
"211610_at"	"217383_at"	0.279
"208960_s_at"	"200908_s_at"	0.377
"208960_s_at"	"217670_at"	0.377
"208961_s_at"	"200908_s_at"	0.377
"208961_s_at"	"217670_at"	0.377
"211610_at"	"200908_s_at"	0.377
"211610_at"	"217670_at"	0.377
"208960_s_at"	"214732_at"	0.45
"208961_s_at"	"214732_at"	0.45
"211610_at"	"214732_at"	0.45
"208960_s_at"	"216326_s_at"	0.524
"208961_s_at"	"216326_s_at"	0.524
"211610_at"	"216326_s_at"	0.524
"208960_s_at"	"211963_s_at"	0.465
"208961_s_at"	"211963_s_at"	0.465
"211610_at"	"211963_s_at"	0.465
"208960_s_at"	"201954_at"	0.417
"208961_s_at"	"201954_at"	0.417
"211610_at"	"201954_at"	0.417
"201134_x_at"	"205217_at"	0.798
"201134_x_at"	"210800_at"	0.798
"213846_at"	"205217_at"	0.798
"213846_at"	"210800_at"	0.798
"217491_x_at"	"205217_at"	0.798
"217491_x_at"	"210800_at"	0.798
"201134_x_at"	"200093_s_at"	0.261
"201134_x_at"	"207721_x_at"	0.261
"201134_x_at"	"208826_x_at"	0.261
"213846_at"	"200093_s_at"	0.261
"213846_at"	"207721_x_at"	0.261
"213846_at"	"208826_x_at"	0.261
"217491_x_at"	"200093_s_at"	0.261
"217491_x_at"	"207721_x_at"	0.261
"217491_x_at"	"208826_x_at"	0.261
"201134_x_at"	"210045_at"	0.703
"201134_x_at"	"210046_s_at"	0.703
"213846_at"	"210045_at"	0.703
"213846_at"	"210046_s_at"	0.703
"217491_x_at"	"210045_at"	0.703
"217491_x_at"	"210046_s_at"	0.703
"201134_x_at"	"209036_s_at"	0.649
"201134_x_at"	"213333_at"	0.649
"213846_at"	"209036_s_at"	0.649
"213846_at"	"213333_at"	0.649
"217491_x_at"	"209036_s_at"	0.649
"217491_x_at"	"213333_at"	0.649
"201134_x_at"	"218563_at"	0.927
"213846_at"	"218563_at"	0.927
"217491_x_at"	"218563_at"	0.927
"201134_x_at"	"202839_s_at"	0.898
"201134_x_at"	"211407_at"	0.898
"213846_at"	"202839_s_at"	0.898
"213846_at"	"211407_at"	0.898
"217491_x_at"	"202839_s_at"	0.898
"217491_x_at"	"211407_at"	0.898
"201134_x_at"	"208714_at"	0.841
"213846_at"	"208714_at"	0.841
"217491_x_at"	"208714_at"	0.841
"201134_x_at"	"204330_s_at"	0.807
"201134_x_at"	"204331_s_at"	0.807
"201134_x_at"	"210008_s_at"	0.807
"201134_x_at"	"213840_s_at"	0.807
"213846_at"	"204330_s_at"	0.807
"213846_at"	"204331_s_at"	0.807
"213846_at"	"210008_s_at"	0.807
"213846_at"	"213840_s_at"	0.807
"217491_x_at"	"204330_s_at"	0.807
"217491_x_at"	"204331_s_at"	0.807
"217491_x_at"	"210008_s_at"	0.807
"217491_x_at"	"213840_s_at"	0.807
"201134_x_at"	"202004_x_at"	0.795
"201134_x_at"	"210131_x_at"	0.795
"201134_x_at"	"215088_s_at"	0.795
"201134_x_at"	"216591_s_at"	0.795
"213846_at"	"202004_x_at"	0.795
"213846_at"	"210131_x_at"	0.795
"213846_at"	"215088_s_at"	0.795
"213846_at"	"216591_s_at"	0.795
"217491_x_at"	"202004_x_at"	0.795
"217491_x_at"	"210131_x_at"	0.795
"217491_x_at"	"215088_s_at"	0.795
"217491_x_at"	"216591_s_at"	0.795
"201134_x_at"	"200883_at"	0.883
"201134_x_at"	"212600_s_at"	0.883
"213846_at"	"200883_at"	0.883
"213846_at"	"212600_s_at"	0.883
"217491_x_at"	"200883_at"	0.883
"217491_x_at"	"212600_s_at"	0.883
"201134_x_at"	"201256_at"	0.784
"213846_at"	"201256_at"	0.784
"217491_x_at"	"201256_at"	0.784
"201134_x_at"	"203663_s_at"	0.953
"213846_at"	"203663_s_at"	0.953
"217491_x_at"	"203663_s_at"	0.953
"201134_x_at"	"218188_s_at"	0.772
"213846_at"	"218188_s_at"	0.772
"217491_x_at"	"218188_s_at"	0.772
"201134_x_at"	"201568_at"	0.946
"213846_at"	"201568_at"	0.946
"217491_x_at"	"201568_at"	0.946
"201134_x_at"	"218320_s_at"	0.927
"213846_at"	"218320_s_at"	0.927
"217491_x_at"	"218320_s_at"	0.927
"201134_x_at"	"217980_s_at"	0.883
"213846_at"	"217980_s_at"	0.883
"217491_x_at"	"217980_s_at"	0.883
"202224_at"	"202329_at"	0.599
"202225_at"	"202329_at"	0.599
"202226_s_at"	"202329_at"	0.599
"202224_at"	"202253_s_at"	0.304
"202224_at"	"216024_at"	0.304
"202225_at"	"202253_s_at"	0.304
"202225_at"	"216024_at"	0.304
"202226_s_at"	"202253_s_at"	0.304
"202226_s_at"	"216024_at"	0.304
"202224_at"	"1438_at"	0.494
"202224_at"	"204600_at"	0.494
"202225_at"	"1438_at"	0.494
"202225_at"	"204600_at"	0.494
"202226_s_at"	"1438_at"	0.494
"202226_s_at"	"204600_at"	0.494
"202224_at"	"206883_x_at"	0.021
"202225_at"	"206883_x_at"	0.021
"202226_s_at"	"206883_x_at"	0.021
"202224_at"	"201841_s_at"	0.67
"202225_at"	"201841_s_at"	0.67
"202226_s_at"	"201841_s_at"	0.67
"202224_at"	"206493_at"	0.348
"202224_at"	"206494_s_at"	0.348
"202224_at"	"216956_s_at"	0.348
"202224_at"	"216966_at"	0.348
"202225_at"	"206493_at"	0.348
"202225_at"	"206494_s_at"	0.348
"202225_at"	"216956_s_at"	0.348
"202225_at"	"216966_at"	0.348
"202226_s_at"	"206493_at"	0.348
"202226_s_at"	"206494_s_at"	0.348
"202226_s_at"	"216956_s_at"	0.348
"202226_s_at"	"216966_at"	0.348
"202224_at"	"209800_at"	0.615
"202225_at"	"209800_at"	0.615
"202226_s_at"	"209800_at"	0.615
"202224_at"	"206270_at"	0.296
"202225_at"	"206270_at"	0.296
"202226_s_at"	"206270_at"	0.296
"202224_at"	"212777_at"	0.423
"202224_at"	"212780_at"	0.423
"202225_at"	"212777_at"	0.423
"202225_at"	"212780_at"	0.423
"202226_s_at"	"212777_at"	0.423
"202226_s_at"	"212780_at"	0.423
"202224_at"	"203010_at"	0.52
"202225_at"	"203010_at"	0.52
"202226_s_at"	"203010_at"	0.52
"202224_at"	"206283_s_at"	0.438
"202224_at"	"216925_s_at"	0.438
"202224_at"	"216928_at"	0.438
"202225_at"	"206283_s_at"	0.438
"202225_at"	"216925_s_at"	0.438
"202225_at"	"216928_at"	0.438
"202226_s_at"	"206283_s_at"	0.438
"202226_s_at"	"216925_s_at"	0.438
"202226_s_at"	"216928_at"	0.438
"202224_at"	"206219_s_at"	0.341
"202225_at"	"206219_s_at"	0.341
"202226_s_at"	"206219_s_at"	0.341
"202224_at"	"202112_at"	0.485
"202225_at"	"202112_at"	0.485
"202226_s_at"	"202112_at"	0.485
"202224_at"	"203315_at"	0.5
"202225_at"	"203315_at"	0.5
"202226_s_at"	"203315_at"	0.5
"202224_at"	"209999_x_at"	0.592
"202224_at"	"210000_s_at"	0.592
"202224_at"	"210001_s_at"	0.592
"202224_at"	"213337_s_at"	0.592
"202225_at"	"209999_x_at"	0.592
"202225_at"	"210000_s_at"	0.592
"202225_at"	"210001_s_at"	0.592
"202225_at"	"213337_s_at"	0.592
"202226_s_at"	"209999_x_at"	0.592
"202226_s_at"	"210000_s_at"	0.592
"202226_s_at"	"210001_s_at"	0.592
"202226_s_at"	"213337_s_at"	0.592
"202224_at"	"203838_s_at"	0.439
"202224_at"	"203839_s_at"	0.439
"202224_at"	"216439_at"	0.439
"202225_at"	"203838_s_at"	0.439
"202225_at"	"203839_s_at"	0.439
"202225_at"	"216439_at"	0.439
"202226_s_at"	"203838_s_at"	0.439
"202226_s_at"	"203839_s_at"	0.439
"202226_s_at"	"216439_at"	0.439
"202224_at"	"204400_at"	0.276
"202224_at"	"210880_s_at"	0.276
"202225_at"	"204400_at"	0.276
"202225_at"	"210880_s_at"	0.276
"202226_s_at"	"204400_at"	0.276
"202226_s_at"	"210880_s_at"	0.276
"202224_at"	"203833_s_at"	0.376
"202224_at"	"203834_s_at"	0.376
"202224_at"	"212040_at"	0.376
"202224_at"	"212043_at"	0.376
"202225_at"	"203833_s_at"	0.376
"202225_at"	"203834_s_at"	0.376
"202225_at"	"212040_at"	0.376
"202225_at"	"212043_at"	0.376
"202226_s_at"	"203833_s_at"	0.376
"202226_s_at"	"203834_s_at"	0.376
"202226_s_at"	"212040_at"	0.376
"202226_s_at"	"212043_at"	0.376
"202224_at"	"219907_at"	0.035
"202225_at"	"219907_at"	0.035
"202226_s_at"	"219907_at"	0.035
"202224_at"	"202676_x_at"	NA
"202224_at"	"210975_x_at"	NA
"202224_at"	"214114_x_at"	NA
"202225_at"	"202676_x_at"	NA
"202225_at"	"210975_x_at"	NA
"202225_at"	"214114_x_at"	NA
"202226_s_at"	"202676_x_at"	NA
"202226_s_at"	"210975_x_at"	NA
"202226_s_at"	"214114_x_at"	NA
"202224_at"	"213633_at"	0.365
"202225_at"	"213633_at"	0.365
"202226_s_at"	"213633_at"	0.365
"202224_at"	"202415_s_at"	0.67
"202225_at"	"202415_s_at"	0.67
"202226_s_at"	"202415_s_at"	0.67
"202224_at"	"218076_s_at"	0.587
"202225_at"	"218076_s_at"	0.587
"202226_s_at"	"218076_s_at"	0.587
"202224_at"	"212994_at"	0.334
"202224_at"	"222122_s_at"	0.334
"202225_at"	"212994_at"	0.334
"202225_at"	"222122_s_at"	0.334
"202226_s_at"	"212994_at"	0.334
"202226_s_at"	"222122_s_at"	0.334
"202224_at"	"218376_s_at"	0.444
"202225_at"	"218376_s_at"	0.444
"202226_s_at"	"218376_s_at"	0.444
"203591_s_at"	"208018_s_at"	0.385
"203591_s_at"	"208991_at"	0.338
"203591_s_at"	"208992_s_at"	0.338
"202329_at"	"201390_s_at"	0.609
"202329_at"	"211928_at"	0.525
"202329_at"	"202253_s_at"	0.438
"202329_at"	"216024_at"	0.438
"202329_at"	"200019_s_at"	NA
"202329_at"	"212024_x_at"	0.389
"202329_at"	"212025_s_at"	0.389
"202329_at"	"222065_s_at"	0.389
"202329_at"	"201040_at"	0.65
"202329_at"	"215996_at"	0.65
"202329_at"	"208018_s_at"	0.462
"202329_at"	"206493_at"	0.555
"202329_at"	"206494_s_at"	0.555
"202329_at"	"216956_s_at"	0.555
"202329_at"	"216966_at"	0.555
"202329_at"	"212777_at"	0.708
"202329_at"	"212780_at"	0.708
"202329_at"	"208991_at"	0.527
"202329_at"	"208992_s_at"	0.527
"202329_at"	"203010_at"	0.438
"202329_at"	"206219_s_at"	0.669
"202329_at"	"202112_at"	0.502
"202329_at"	"208854_s_at"	0.548
"202329_at"	"208855_s_at"	0.548
"202329_at"	"215188_at"	0.548
"202329_at"	"203315_at"	0.531
"202329_at"	"211178_s_at"	0.583
"202329_at"	"218076_s_at"	0.489
"202329_at"	"221548_s_at"	0.412
"202329_at"	"209026_x_at"	0.403
"202329_at"	"211714_x_at"	0.403
"202329_at"	"212320_at"	0.403
"222015_at"	"201390_s_at"	0.549
"222015_at"	"211928_at"	0.338
"222015_at"	"200094_s_at"	0.439
"222015_at"	"204102_s_at"	0.439
"222015_at"	"201122_x_at"	0.585
"222015_at"	"201123_s_at"	0.585
"222015_at"	"213753_x_at"	0.585
"222015_at"	"200744_s_at"	0.305
"222015_at"	"200745_s_at"	0.305
"222015_at"	"200746_s_at"	0.305
"222015_at"	"200852_x_at"	0.292
"222015_at"	"201673_s_at"	0.406
"222015_at"	"200057_s_at"	0.508
"222015_at"	"208698_s_at"	0.508
"222015_at"	"210470_x_at"	0.508
"222015_at"	"204031_s_at"	0.627
"222015_at"	"213263_s_at"	0.627
"222015_at"	"213264_at"	0.627
"222015_at"	"213517_at"	0.627
"222015_at"	"203660_s_at"	0.366
"222015_at"	"202240_at"	0.479
"222015_at"	"201252_at"	0.522
"222015_at"	"200908_s_at"	0.38
"222015_at"	"217670_at"	0.38
"222015_at"	"214317_x_at"	0.553
"222015_at"	"217747_s_at"	0.553
"222015_at"	"208723_at"	0.822
"222015_at"	"203444_s_at"	0.448
"222015_at"	"217786_at"	0.703
"222015_at"	"202476_s_at"	0.441
"222015_at"	"202477_s_at"	0.441
"222015_at"	"213563_s_at"	0.441
"222015_at"	"205541_s_at"	0.43
"222015_at"	"218137_s_at"	NA
"222015_at"	"208784_s_at"	0.778
"222015_at"	"214383_x_at"	0.778
"201390_s_at"	"208674_x_at"	0.479
"201390_s_at"	"208675_s_at"	0.479
"201390_s_at"	"211928_at"	0.585
"201390_s_at"	"200094_s_at"	0.752
"201390_s_at"	"204102_s_at"	0.752
"201390_s_at"	"201122_x_at"	0.506
"201390_s_at"	"201123_s_at"	0.506
"201390_s_at"	"213753_x_at"	0.506
"201390_s_at"	"200019_s_at"	NA
"201390_s_at"	"200744_s_at"	0.587
"201390_s_at"	"200745_s_at"	0.587
"201390_s_at"	"200746_s_at"	0.587
"201390_s_at"	"200852_x_at"	0.564
"201390_s_at"	"203577_at"	0.435
"201390_s_at"	"202473_x_at"	0.505
"201390_s_at"	"202474_s_at"	0.505
"201390_s_at"	"200093_s_at"	0.656
"201390_s_at"	"207721_x_at"	0.656
"201390_s_at"	"208826_x_at"	0.656
"201390_s_at"	"209036_s_at"	0.517
"201390_s_at"	"213333_at"	0.517
"201390_s_at"	"212082_s_at"	0.522
"201390_s_at"	"214002_at"	0.522
"201390_s_at"	"202839_s_at"	0.282
"201390_s_at"	"211407_at"	0.282
"201390_s_at"	"208714_at"	0.342
"201390_s_at"	"200057_s_at"	0.466
"201390_s_at"	"208698_s_at"	0.466
"201390_s_at"	"210470_x_at"	0.466
"201390_s_at"	"200063_s_at"	0.511
"201390_s_at"	"221691_x_at"	0.511
"201390_s_at"	"221923_s_at"	0.511
"201390_s_at"	"208620_at"	0.667
"201390_s_at"	"204031_s_at"	0.661
"201390_s_at"	"213263_s_at"	0.661
"201390_s_at"	"213264_at"	0.661
"201390_s_at"	"213517_at"	0.661
"201390_s_at"	"200737_at"	0.547
"201390_s_at"	"200738_s_at"	0.547
"201390_s_at"	"217356_s_at"	0.547
"201390_s_at"	"217383_at"	0.547
"201390_s_at"	"202586_at"	0.51
"201390_s_at"	"211730_s_at"	0.51
"201390_s_at"	"200967_at"	0.5
"201390_s_at"	"200968_s_at"	0.5
"201390_s_at"	"202186_x_at"	0.454
"201390_s_at"	"202187_s_at"	0.454
"201390_s_at"	"207000_s_at"	0.327
"201390_s_at"	"209697_at"	0.327
"201390_s_at"	"213950_s_at"	0.327
"201390_s_at"	"32540_at"	0.327
"201390_s_at"	"32541_at"	0.327
"201390_s_at"	"203396_at"	0.6
"201390_s_at"	"201114_x_at"	0.59
"201390_s_at"	"216088_s_at"	0.59
"201390_s_at"	"202243_s_at"	0.619
"201390_s_at"	"202244_at"	0.619
"201390_s_at"	"201252_at"	0.502
"201390_s_at"	"201140_s_at"	0.51
"201390_s_at"	"201156_s_at"	0.51
"201390_s_at"	"212125_at"	0.428
"201390_s_at"	"212127_at"	0.428
"201390_s_at"	"200717_x_at"	0.491
"201390_s_at"	"212042_x_at"	0.491
"201390_s_at"	"200936_at"	0.314
"201390_s_at"	"217266_at"	0.437
"201390_s_at"	"221475_s_at"	0.437
"201390_s_at"	"221476_s_at"	0.437
"201390_s_at"	"200022_at"	0.48
"201390_s_at"	"214335_at"	0.48
"201390_s_at"	"222297_x_at"	0.48
"201390_s_at"	"200062_s_at"	0.562
"201390_s_at"	"212044_s_at"	0.428
"201390_s_at"	"201492_s_at"	0.314
"201390_s_at"	"201033_x_at"	0.546
